0,1.851,171.966,,,,,,,,,,,,,
0,4.452,171.96,,,,,,,,,,,,,
0,4.487,171.961,,,,,,,,,,,,,
0,5.151,171.967,,,,,,,,,,,,,
0,5.71,171.941,,,,,,,,,,,,,
0,6.7,172.482,,,,,,,,,,,,,
0,6.834,172.535,,,,,,,,,,,,,
0,7.36,173.093,,,,,,,,,,,,,
0,7.486,173.255,,,,,,,,,,,,,
0,8.064,173.327,,,,,,,,,,,,,
0,9.104,173.449,,,,,,,,,,,,,
0,9.438,173.432,,,,,,,,,,,,,
0,10.039,173.448,,,,,,,,,,,,,
0,10.827,173.497,,,,,,,,,,,,,
0,10.901,173.498,,,,,,,,,,,,,
0,10.956,173.486,,,,,,,,,,,,,
0,11.031,173.479,,,,,,,,,,,,,
0,11.554,173.405,,,,,,,,,,,,,
0,12.22,173.268,,,,,,,,,,,,,
0,12.279,173.224,,,,,,,,,,,,,
0,12.415,173.212,,,,,,,,,,,,,
0,13.008,173.147,,,,,,,,,,,,,
0,14.583,172.977,,,,,,,,,,,,,
0,18.542,172.761,,,,,,,,,,,,,
0,19.551,172.779,,,,,,,,,,,,,
0,20.7,172.805,,,,,,,,,,,,,
0,25,173.41,,,,,,,,,,,,,
1.4,14,1400,FALSE,,,71,,,,,0,,,0,0
0,-25,177.634,,,,,,,,,,,,,
0,-21.756,177.418,,,,,,,,,,,,,
0,-21.63,177.379,,,,,,,,,,,,,
0,-21.572,177.383,,,,,,,,,,,,,
0,-21.42,177.376,,,,,,,,,,,,,
0,-20.418,177.421,,,,,,,,,,,,,
0,-20.009,177.428,,,,,,,,,,,,,
0,-19.386,177.365,,,,,,,,,,,,,
0,-18.627,177.436,,,,,,,,,,,,,
0,-18.114,177.411,,,,,,,,,,,,,
0,-17.681,177.403,,,,,,,,,,,,,
0,-16.131,177.331,,,,,,,,,,,,,
0,-15.56,177.3,,,,,,,,,,,,,
0,-13.924,177.368,,,,,,,,,,,,,
0,-13.813,177.332,,,,,,,,,,,,,
0,-13.156,177.195,,,,,,,,,,,,,
0,-12.515,177.16,,,,,,,,,,,,,
0,-11.132,177.24,,,,,,,,,,,,,
0,-10.399,177.185,,,,,,,,,,,,,
0,-10.117,177.18,,,,,,,,,,,,,
0,-9.715,177.146,,,,,,,,,,,,,
0,-9.342,177.133,,,,,,,,,,,,,
0,-9.23,177.122,,,,,,,,,,,,,
0,-9.031,177.109,,,,,,,,,,,,,
0,-8.516,177.192,,,,,,,,,,,,,
0,-7.806,177.222,,,,,,,,,,,,,
0,-7.581,177.263,,,,,,,,,,,,,
0,-6.925,177.199,,,,,,,,,,,,,
0,-5.805,177.146,,,,,,,,,,,,,
0,-5.763,177.141,,,,,,,,,,,,,
0,-5.163,177.215,,,,,,,,,,,,,
0,-4.28,176.595,,,,,,,,,,,,,
0,-3.262,176.455,,,,,,,,,,,,,
0,-2.766,176.34,,,,,,,,,,,,,
0,-1.941,175.57,,,,,,,,,,,,,
0,-1.929,175.561,,,,,,,,,,,,,
0,-1.912,175.553,,,,,,,,,,,,,
0,-0.518,175.1,,,,,,,,,,,,,
0,0.464,174.626,,,,,,,,,,,,,
0,0.729,174.51,,,,,,,,,,,,,
0,1.127,174.454,,,,,,,,,,,,,
0,2.142,174.559,,,,,,,,,,,,,
0,2.888,175.004,,,,,,,,,,,,,
0,4.286,175.777,,,,,,,,,,,,,
0,4.427,175.863,,,,,,,,,,,,,
0,4.613,176.053,,,,,,,,,,,,,
0,5.172,176.459,,,,,,,,,,,,,
0,5.584,176.709,,,,,,,,,,,,,
0,6.074,176.955,,,,,,,,,,,,,
0,6.461,177.071,,,,,,,,,,,,,
0,7.141,177.383,,,,,,,,,,,,,
0,8.043,177.379,,,,,,,,,,,,,
0,8.248,177.38,,,,,,,,,,,,,
0,9.251,177.393,,,,,,,,,,,,,
0,9.355,177.392,,,,,,,,,,,,,
0,9.5,177.396,,,,,,,,,,,,,
0,10.684,177.454,,,,,,,,,,,,,
0,11.562,177.47,,,,,,,,,,,,,
0,11.789,177.472,,,,,,,,,,,,,
0,12.108,177.475,,,,,,,,,,,,,
0,12.471,177.468,,,,,,,,,,,,,
0,12.719,177.448,,,,,,,,,,,,,
0,13.308,177.423,,,,,,,,,,,,,
0,13.69,177.414,,,,,,,,,,,,,
0,14.213,177.423,,,,,,,,,,,,,
0,15.027,177.745,,,,,,,,,,,,,
0,15.077,177.772,,,,,,,,,,,,,
0,15.258,177.843,,,,,,,,,,,,,
0,21.029,180.165,,,,,,,,,,,,,
0,23.265,180.995,,,,,,,,,,,,,
0,25,181.452,,,,,,,,,,,,,
1.5,15,1500,FALSE,,,77,,,,,0,,,0,0
0,-25,181.139,,,,,,,,,,,,,
0,-23.025,180.829,,,,,,,,,,,,,
0,-22.351,180.797,,,,,,,,,,,,,
0,-22.034,180.766,,,,,,,,,,,,,
0,-21.625,180.742,,,,,,,,,,,,,
0,-21.041,180.763,,,,,,,,,,,,,
0,-20.708,180.795,,,,,,,,,,,,,
0,-20.312,180.784,,,,,,,,,,,,,
0,-19.666,180.762,,,,,,,,,,,,,
0,-19.301,180.752,,,,,,,,,,,,,
0,-19.039,180.754,,,,,,,,,,,,,
0,-18.564,180.736,,,,,,,,,,,,,
0,-17.937,180.711,,,,,,,,,,,,,
0,-17.57,180.68,,,,,,,,,,,,,
0,-17.332,180.683,,,,,,,,,,,,,
0,-16.846,180.697,,,,,,,,,,,,,
0,-16.466,180.694,,,,,,,,,,,,,
0,-15.87,180.695,,,,,,,,,,,,,
0,-15.366,180.7,,,,,,,,,,,,,
0,-15.129,180.698,,,,,,,,,,,,,
0,-14.279,180.655,,,,,,,,,,,,,
0,-14.166,180.653,,,,,,,,,,,,,
0,-14.076,180.656,,,,,,,,,,,,,
0,-13.428,180.643,,,,,,,,,,,,,
0,-13.157,180.631,,,,,,,,,,,,,
0,-12.475,180.638,,,,,,,,,,,,,
0,-12.277,180.641,,,,,,,,,,,,,
0,-11.748,180.619,,,,,,,,,,,,,
0,-11.47,180.6,,,,,,,,,,,,,
0,-10.767,180.58,,,,,,,,,,,,,
0,-10.52,180.594,,,,,,,,,,,,,
0,-10.051,180.566,,,,,,,,,,,,,
0,-9.677,180.571,,,,,,,,,,,,,
0,-9.057,180.581,,,,,,,,,,,,,
0,-8.339,180.53,,,,,,,,,,,,,
0,-8.337,180.53,,,,,,,,,,,,,
0,-8.335,180.53,,,,,,,,,,,,,
0,-7.367,180.586,,,,,,,,,,,,,
0,-6.827,180.542,,,,,,,,,,,,,
0,-6.65,180.506,,,,,,,,,,,,,
0,-5.871,180.484,,,,,,,,,,,,,
0,-5.16,180.45,,,,,,,,,,,,,
0,-4.936,180.426,,,,,,,,,,,,,
0,-3.369,179.49,,,,,,,,,,,,,
0,-1.873,179.433,,,,,,,,,,,,,
0,-1.472,179.272,,,,,,,,,,,,,
0,0.011,176.879,,,,,,,,,,,,,
0,0.204,176.43,,,,,,,,,,,,,
0,0.411,176.425,,,,,,,,,,,,,
0,1.533,176.365,,,,,,,,,,,,,
0,1.927,176.46,,,,,,,,,,,,,
0,2.377,177.16,,,,,,,,,,,,,
0,2.96,178.209,,,,,,,,,,,,,
0,3.431,178.973,,,,,,,,,,,,,
0,3.754,179.39,,,,,,,,,,,,,
0,4.411,179.763,,,,,,,,,,,,,
0,5.207,180.206,,,,,,,,,,,,,
0,5.494,180.393,,,,,,,,,,,,,
0,6.305,180.385,,,,,,,,,,,,,
0,6.487,180.383,,,,,,,,,,,,,
0,6.649,180.424,,,,,,,,,,,,,
0,7.214,180.496,,,,,,,,,,,,,
0,9.872,181.435,,,,,,,,,,,,,
0,10.482,181.606,,,,,,,,,,,,,
0,10.749,181.749,,,,,,,,,,,,,
0,11.624,181.963,,,,,,,,,,,,,
0,11.679,181.98,,,,,,,,,,,,,
0,12.561,182.332,,,,,,,,,,,,,
0,12.816,182.563,,,,,,,,,,,,,
0,14.651,184.439,,,,,,,,,,,,,
0,15.154,185.063,,,,,,,,,,,,,
0,17.204,185.971,,,,,,,,,,,,,
0,17.955,186.363,,,,,,,,,,,,,
0,18.432,186.524,,,,,,,,,,,,,
0,22.926,189.632,,,,,,,,,,,,,
0,24.006,190.342,,,,,,,,,,,,,
0,25,191.071,,,,,,,,,,,,,
1.6,16,1600,FALSE,,,44,,,,,0,,,0,0
0,-25,196.825,,,,,,,,,,,,,
0,-24.39,196.314,,,,,,,,,,,,,
0,-21.57,194.111,,,,,,,,,,,,,
0,-19.793,192.568,,,,,,,,,,,,,
0,-18.933,191.886,,,,,,,,,,,,,
0,-17.484,190.259,,,,,,,,,,,,,
0,-16.101,188.879,,,,,,,,,,,,,
0,-15.524,188.285,,,,,,,,,,,,,
0,-14.689,187.6,,,,,,,,,,,,,
0,-14.187,187.068,,,,,,,,,,,,,
0,-11.919,185.647,,,,,,,,,,,,,
0,-7.785,182.476,,,,,,,,,,,,,
0,-6.048,182.249,,,,,,,,,,,,,
0,-4.71,182.503,,,,,,,,,,,,,
0,-4.31,182.498,,,,,,,,,,,,,
0,-3.632,182,,,,,,,,,,,,,
0,-1.196,180.5,,,,,,,,,,,,,
0,-0.988,180.355,,,,,,,,,,,,,
0,-0.803,180.355,,,,,,,,,,,,,
0,1.448,180.355,,,,,,,,,,,,,
0,1.783,180.246,,,,,,,,,,,,,
0,2.952,181.898,,,,,,,,,,,,,
0,3.037,182.012,,,,,,,,,,,,,
0,3.067,182.073,,,,,,,,,,,,,
0,4.126,182.385,,,,,,,,,,,,,
0,4.299,182.357,,,,,,,,,,,,,
0,4.541,182.352,,,,,,,,,,,,,
0,5.126,182.36,,,,,,,,,,,,,
0,5.964,182.372,,,,,,,,,,,,,
0,6.36,182.366,,,,,,,,,,,,,
0,6.802,182.355,,,,,,,,,,,,,
0,7.467,182.33,,,,,,,,,,,,,
0,8.078,182.301,,,,,,,,,,,,,
0,10.373,186.832,,,,,,,,,,,,,
0,10.78,187.217,,,,,,,,,,,,,
0,10.951,187.304,,,,,,,,,,,,,
0,13.065,189.174,,,,,,,,,,,,,
0,16.444,191.846,,,,,,,,,,,,,
0,17.124,192.252,,,,,,,,,,,,,
0,17.904,192.983,,,,,,,,,,,,,
0,18.322,193.367,,,,,,,,,,,,,
0,18.932,193.955,,,,,,,,,,,,,
0,24.948,198.284,,,,,,,,,,,,,
0,25,198.322,,,,,,,,,,,,,
1.7,17,1700,FALSE,,,43,,,,,0,,,0,0
0,-25,187.078,,,,,,,,,,,,,
0,-23.826,186.128,,,,,,,,,,,,,
0,-22.324,185.734,,,,,,,,,,,,,
0,-21.582,185.647,,,,,,,,,,,,,
0,-19.223,185.708,,,,,,,,,,,,,
0,-18.287,185.683,,,,,,,,,,,,,
0,-17.354,185.647,,,,,,,,,,,,,
0,-16.996,185.666,,,,,,,,,,,,,
0,-16.728,185.636,,,,,,,,,,,,,
0,-16.133,185.748,,,,,,,,,,,,,
0,-13.455,185.662,,,,,,,,,,,,,
0,-12.343,185.565,,,,,,,,,,,,,
0,-11.847,185.725,,,,,,,,,,,,,
0,-11.442,185.666,,,,,,,,,,,,,
0,-10.463,185.815,,,,,,,,,,,,,
0,-8.55,185.538,,,,,,,,,,,,,
0,-0.168,184.031,,,,,,,,,,,,,
0,0.951,185.237,,,,,,,,,,,,,
0,2.095,186.299,,,,,,,,,,,,,
0,2.362,186.567,,,,,,,,,,,,,
0,2.858,186.56,,,,,,,,,,,,,
0,3.924,186.71,,,,,,,,,,,,,
0,4.336,186.706,,,,,,,,,,,,,
0,4.687,186.805,,,,,,,,,,,,,
0,5.25,187.365,,,,,,,,,,,,,
0,5.42,187.382,,,,,,,,,,,,,
0,5.648,187.531,,,,,,,,,,,,,
0,8.403,189.417,,,,,,,,,,,,,
0,9.042,189.849,,,,,,,,,,,,,
0,10.375,190.666,,,,,,,,,,,,,
0,20.539,198.039,,,,,,,,,,,,,
0,21.291,198.663,,,,,,,,,,,,,
0,21.552,198.702,,,,,,,,,,,,,
0,21.725,198.87,,,,,,,,,,,,,
0,22.406,199.23,,,,,,,,,,,,,
0,22.85,199.294,,,,,,,,,,,,,
0,23.393,199.619,,,,,,,,,,,,,
0,23.491,199.677,,,,,,,,,,,,,
0,23.506,199.68,,,,,,,,,,,,,
0,23.545,199.697,,,,,,,,,,,,,
0,24.32,199.979,,,,,,,,,,,,,
0,24.713,200.076,,,,,,,,,,,,,
0,25,200.227,,,,,,,,,,,,,
1.8,18,1800,FALSE,,,50,,,,,0,,,0,0
0,-25,202.832,,,,,,,,,,,,,
0,-24.597,202.596,,,,,,,,,,,,,
0,-24.015,202.254,,,,,,,,,,,,,
0,-23.425,201.932,,,,,,,,,,,,,
0,-21.93,201.148,,,,,,,,,,,,,
0,-21.471,200.895,,,,,,,,,,,,,
0,-21.267,200.841,,,,,,,,,,,,,
0,-19.82,200.311,,,,,,,,,,,,,
0,-17.975,199.398,,,,,,,,,,,,,
0,-16.95,198.745,,,,,,,,,,,,,
0,-16.669,198.57,,,,,,,,,,,,,
0,-15.457,198.183,,,,,,,,,,,,,
0,-13.559,197.455,,,,,,,,,,,,,
0,-12.888,197.224,,,,,,,,,,,,,
0,-12.783,197.158,,,,,,,,,,,,,
0,-12.619,197.039,,,,,,,,,,,,,
0,-9.033,194.239,,,,,,,,,,,,,
0,-4.546,190.769,,,,,,,,,,,,,
0,-4.463,190.707,,,,,,,,,,,,,
0,-4.45,190.694,,,,,,,,,,,,,
0,-4.282,190.602,,,,,,,,,,,,,
0,-4.074,190.48,,,,,,,,,,,,,
0,-3.381,190.176,,,,,,,,,,,,,
0,-2.925,190.166,,,,,,,,,,,,,
0,-1.879,189.511,,,,,,,,,,,,,
0,-1.289,189.265,,,,,,,,,,,,,
0,0.826,188.082,,,,,,,,,,,,,
0,1.516,188.091,,,,,,,,,,,,,
0,2.18,187.952,,,,,,,,,,,,,
0,2.375,187.972,,,,,,,,,,,,,
0,7.262,190.257,,,,,,,,,,,,,
0,7.267,190.261,,,,,,,,,,,,,
0,7.315,190.263,,,,,,,,,,,,,
0,8.135,190.311,,,,,,,,,,,,,
0,8.233,190.326,,,,,,,,,,,,,
0,8.393,190.319,,,,,,,,,,,,,
0,11.276,190.399,,,,,,,,,,,,,
0,13.017,190.44,,,,,,,,,,,,,
0,14.363,190.38,,,,,,,,,,,,,
0,18.637,191.421,,,,,,,,,,,,,
0,18.968,191.414,,,,,,,,,,,,,
0,19.563,191.878,,,,,,,,,,,,,
0,20.6,192.739,,,,,,,,,,,,,
0,21.197,193.218,,,,,,,,,,,,,
0,22.113,193.946,,,,,,,,,,,,,
0,23.276,195.418,,,,,,,,,,,,,
0,23.713,195.94,,,,,,,,,,,,,
0,24.458,196.497,,,,,,,,,,,,,
0,24.75,196.772,,,,,,,,,,,,,
0,25,196.953,,,,,,,,,,,,,
1.9,19,1900,FALSE,,,37,,,,,0,,,0,0
0,-24.678,213.04,,,,,,,,,,,,,
0,-22.429,212.522,,,,,,,,,,,,,
0,-22.359,212.488,,,,,,,,,,,,,
0,-22.148,212.291,,,,,,,,,,,,,
0,-15.168,204.346,,,,,,,,,,,,,
0,-13.737,202.763,,,,,,,,,,,,,
0,-13.145,202.173,,,,,,,,,,,,,
0,-12.261,201.134,,,,,,,,,,,,,
0,-11.534,200.301,,,,,,,,,,,,,
0,-10.449,199.253,,,,,,,,,,,,,
0,-9.566,198.022,,,,,,,,,,,,,
0,-9.34,197.752,,,,,,,,,,,,,
0,-8.121,196.308,,,,,,,,,,,,,
0,-6.365,194.438,,,,,,,,,,,,,
0,-5.953,193.988,,,,,,,,,,,,,
0,-5.118,193.397,,,,,,,,,,,,,
0,-4.498,192.356,,,,,,,,,,,,,
0,-3.739,192.1,,,,,,,,,,,,,
0,1.031,191.58,,,,,,,,,,,,,
0,2.881,191.891,,,,,,,,,,,,,
0,4.852,192.214,,,,,,,,,,,,,
0,5.872,192.205,,,,,,,,,,,,,
0,6.096,192.185,,,,,,,,,,,,,
0,6.243,192.183,,,,,,,,,,,,,
0,6.782,192.119,,,,,,,,,,,,,
0,7.373,192.03,,,,,,,,,,,,,
0,8.614,191.961,,,,,,,,,,,,,
0,8.634,191.96,,,,,,,,,,,,,
0,8.645,191.962,,,,,,,,,,,,,
0,9.763,192.094,,,,,,,,,,,,,
0,10.315,192.057,,,,,,,,,,,,,
0,11.82,192.094,,,,,,,,,,,,,
0,13.174,192.166,,,,,,,,,,,,,
0,18.516,192.522,,,,,,,,,,,,,
0,22.732,192.718,,,,,,,,,,,,,
0,23.081,192.777,,,,,,,,,,,,,
0,25,192.809,,,,,,,,,,,,,
2,20,2000,FALSE,,,38,,,,,0,,,0,0
0,-25,204.573,,,,,,,,,,,,,
0,-23.764,203.401,,,,,,,,,,,,,
0,-22.938,203.035,,,,,,,,,,,,,
0,-22.158,202.291,,,,,,,,,,,,,
0,-20.854,200.962,,,,,,,,,,,,,
0,-20.673,200.806,,,,,,,,,,,,,
0,-19.775,200.155,,,,,,,,,,,,,
0,-13.717,195.444,,,,,,,,,,,,,
0,-11.147,195.113,,,,,,,,,,,,,
0,-10.66,194.958,,,,,,,,,,,,,
0,-10.462,194.943,,,,,,,,,,,,,
0,-10.337,194.921,,,,,,,,,,,,,
0,-9.226,194.872,,,,,,,,,,,,,
0,-4.339,194.747,,,,,,,,,,,,,
0,-3.63,194.832,,,,,,,,,,,,,
0,-1.589,194.433,,,,,,,,,,,,,
0,1.462,193.628,,,,,,,,,,,,,
0,3.916,194.908,,,,,,,,,,,,,
0,4.771,195.28,,,,,,,,,,,,,
0,5.882,195.457,,,,,,,,,,,,,
0,7.234,195.631,,,,,,,,,,,,,
0,7.928,195.728,,,,,,,,,,,,,
0,7.937,195.729,,,,,,,,,,,,,
0,8.121,195.743,,,,,,,,,,,,,
0,8.777,195.793,,,,,,,,,,,,,
0,8.81,195.796,,,,,,,,,,,,,
0,8.905,195.794,,,,,,,,,,,,,
0,10.129,195.824,,,,,,,,,,,,,
0,10.785,195.808,,,,,,,,,,,,,
0,10.942,195.808,,,,,,,,,,,,,
0,11.059,195.805,,,,,,,,,,,,,
0,11.584,195.786,,,,,,,,,,,,,
0,12.242,196.004,,,,,,,,,,,,,
0,14.108,196.106,,,,,,,,,,,,,
0,16.848,197.997,,,,,,,,,,,,,
0,20.434,201.448,,,,,,,,,,,,,
0,24.473,202.732,,,,,,,,,,,,,
0,25,202.937,,,,,,,,,,,,,
2.1,21,2100,FALSE,,,49,,,,,0,,,0,0
0,-25,202.002,,,,,,,,,,,,,
0,-23.331,200.783,,,,,,,,,,,,,
0,-22.815,200.251,,,,,,,,,,,,,
0,-22.275,199.787,,,,,,,,,,,,,
0,-22.118,199.645,,,,,,,,,,,,,
0,-22.008,199.628,,,,,,,,,,,,,
0,-21.104,199.399,,,,,,,,,,,,,
0,-20.455,198.85,,,,,,,,,,,,,
0,-20.151,198.556,,,,,,,,,,,,,
0,-19.74,198.4,,,,,,,,,,,,,
0,-19.052,198.141,,,,,,,,,,,,,
0,-18.105,198.281,,,,,,,,,,,,,
0,-17.709,198.313,,,,,,,,,,,,,
0,-16.899,198.383,,,,,,,,,,,,,
0,-16.637,198.311,,,,,,,,,,,,,
0,-14.972,198.31,,,,,,,,,,,,,
0,-13.295,198.366,,,,,,,,,,,,,
0,-12.369,198.303,,,,,,,,,,,,,
0,-11.611,198.314,,,,,,,,,,,,,
0,-11.133,198.318,,,,,,,,,,,,,
0,-10.513,198.3,,,,,,,,,,,,,
0,-3.399,198.275,,,,,,,,,,,,,
0,-1.231,196.667,,,,,,,,,,,,,
0,-0.97,196.612,,,,,,,,,,,,,
0,-0.532,196.857,,,,,,,,,,,,,
0,0.217,197.215,,,,,,,,,,,,,
0,1.344,198.081,,,,,,,,,,,,,
0,1.932,198.356,,,,,,,,,,,,,
0,2.715,199.13,,,,,,,,,,,,,
0,2.853,199.255,,,,,,,,,,,,,
0,3.579,199.548,,,,,,,,,,,,,
0,3.818,199.795,,,,,,,,,,,,,
0,5.15,200.137,,,,,,,,,,,,,
0,6.21,200.313,,,,,,,,,,,,,
0,7.402,200.174,,,,,,,,,,,,,
0,8.407,200.185,,,,,,,,,,,,,
0,9.284,200.326,,,,,,,,,,,,,
0,9.337,200.33,,,,,,,,,,,,,
0,12.14,200.425,,,,,,,,,,,,,
0,14.292,200.821,,,,,,,,,,,,,
0,16.477,201.162,,,,,,,,,,,,,
0,16.898,201.134,,,,,,,,,,,,,
0,18.402,201.453,,,,,,,,,,,,,
0,21.345,201.715,,,,,,,,,,,,,
0,23.053,201.934,,,,,,,,,,,,,
0,23.209,201.959,,,,,,,,,,,,,
0,23.67,201.95,,,,,,,,,,,,,
0,24.11,201.988,,,,,,,,,,,,,
0,25,201.987,,,,,,,,,,,,,
2.2,22,2200,FALSE,,,66,,,,,0,,,0,0
0,-25,214.244,,,,,,,,,,,,,
0,-24.881,214.153,,,,,,,,,,,,,
0,-24.541,213.829,,,,,,,,,,,,,
0,-22.678,212.423,,,,,,,,,,,,,
0,-18.65,209.496,,,,,,,,,,,,,
0,-17.068,207.918,,,,,,,,,,,,,
0,-13.978,204.774,,,,,,,,,,,,,
0,-13.785,204.607,,,,,,,,,,,,,
0,-13.607,204.596,,,,,,,,,,,,,
0,-12.545,204.624,,,,,,,,,,,,,
0,-11.744,204.508,,,,,,,,,,,,,
0,-11.474,204.455,,,,,,,,,,,,,
0,-10.968,204.306,,,,,,,,,,,,,
0,-8.305,203.549,,,,,,,,,,,,,
0,-7.643,203.266,,,,,,,,,,,,,
0,-4.074,201.63,,,,,,,,,,,,,
0,-3.396,201.443,,,,,,,,,,,,,
0,-2.797,201.374,,,,,,,,,,,,,
0,-1.544,200.682,,,,,,,,,,,,,
0,-0.973,200.544,,,,,,,,,,,,,
0,-0.581,200.521,,,,,,,,,,,,,
0,0.449,200.431,,,,,,,,,,,,,
0,0.466,200.43,,,,,,,,,,,,,
0,0.512,200.432,,,,,,,,,,,,,
0,1.57,200.457,,,,,,,,,,,,,
0,1.82,200.504,,,,,,,,,,,,,
0,2.712,200.803,,,,,,,,,,,,,
0,3.269,200.92,,,,,,,,,,,,,
0,3.854,201.612,,,,,,,,,,,,,
0,4.78,202.104,,,,,,,,,,,,,
0,4.999,202.131,,,,,,,,,,,,,
0,5.747,202.738,,,,,,,,,,,,,
0,6.152,203.087,,,,,,,,,,,,,
0,6.378,203.146,,,,,,,,,,,,,
0,7.308,203.191,,,,,,,,,,,,,
0,8.062,203.389,,,,,,,,,,,,,
0,8.447,203.363,,,,,,,,,,,,,
0,9.416,203.233,,,,,,,,,,,,,
0,9.635,203.172,,,,,,,,,,,,,
0,10.668,203.024,,,,,,,,,,,,,
0,10.936,203.098,,,,,,,,,,,,,
0,11.75,203.104,,,,,,,,,,,,,
0,12.281,203.321,,,,,,,,,,,,,
0,12.845,203.343,,,,,,,,,,,,,
0,13.618,203.198,,,,,,,,,,,,,
0,13.928,203.244,,,,,,,,,,,,,
0,14.944,203.281,,,,,,,,,,,,,
0,15.009,203.283,,,,,,,,,,,,,
0,15.27,203.335,,,,,,,,,,,,,
0,16.187,203.493,,,,,,,,,,,,,
0,16.606,203.506,,,,,,,,,,,,,
0,17.368,203.486,,,,,,,,,,,,,
0,18.316,203.565,,,,,,,,,,,,,
0,18.571,203.658,,,,,,,,,,,,,
0,19.103,203.728,,,,,,,,,,,,,
0,19.731,203.874,,,,,,,,,,,,,
0,19.898,203.907,,,,,,,,,,,,,
0,20.875,204.1,,,,,,,,,,,,,
0,21.343,204.186,,,,,,,,,,,,,
0,22.026,204.305,,,,,,,,,,,,,
0,22.755,204.41,,,,,,,,,,,,,
0,23.147,204.508,,,,,,,,,,,,,
0,24.196,204.696,,,,,,,,,,,,,
0,24.288,204.702,,,,,,,,,,,,,
0,24.63,204.776,,,,,,,,,,,,,
0,25,204.853,,,,,,,,,,,,,
2.3,23,2300,FALSE,,,38,,,,,0,,,0,0
0,-25,228.368,,,,,,,,,,,,,
0,-23.509,227.372,,,,,,,,,,,,,
0,-22.744,226.788,,,,,,,,,,,,,
0,-21.242,225.77,,,,,,,,,,,,,
0,-17.214,222.513,,,,,,,,,,,,,
0,-15.965,221.665,,,,,,,,,,,,,
0,-14.688,221.224,,,,,,,,,,,,,
0,-14.094,220.667,,,,,,,,,,,,,
0,-12.724,219.432,,,,,,,,,,,,,
0,-10.634,216.439,,,,,,,,,,,,,
0,-10.005,215.953,,,,,,,,,,,,,
0,-9.215,215.131,,,,,,,,,,,,,
0,-8.838,214.323,,,,,,,,,,,,,
0,-7.121,211.242,,,,,,,,,,,,,
0,-4.905,205.314,,,,,,,,,,,,,
0,-3.325,205.673,,,,,,,,,,,,,
0,1.975,205.361,,,,,,,,,,,,,
0,2.706,205.341,,,,,,,,,,,,,
0,13.069,208.428,,,,,,,,,,,,,
0,14.279,208.505,,,,,,,,,,,,,
0,15.728,208.94,,,,,,,,,,,,,
0,15.883,209.162,,,,,,,,,,,,,
0,16.485,209.426,,,,,,,,,,,,,
0,17.627,209.959,,,,,,,,,,,,,
0,19.247,210.83,,,,,,,,,,,,,
0,19.651,211.043,,,,,,,,,,,,,
0,20.431,211.49,,,,,,,,,,,,,
0,20.471,211.509,,,,,,,,,,,,,
0,20.523,211.553,,,,,,,,,,,,,
0,21.766,213.008,,,,,,,,,,,,,
0,22.041,213.206,,,,,,,,,,,,,
0,22.219,213.207,,,,,,,,,,,,,
0,23.032,213.262,,,,,,,,,,,,,
0,23.408,213.291,,,,,,,,,,,,,
0,23.559,213.292,,,,,,,,,,,,,
0,23.928,213.307,,,,,,,,,,,,,
0,24.743,213.323,,,,,,,,,,,,,
0,25,213.318,,,,,,,,,,,,,
