水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,天野川（琵琶湖合流）,,,,,右岸,3.1,35.33401876,136.2925473,,,
,天野川（琵琶湖合流）,,,,,左岸,3.2,35.33323929,136.2937067,,,
,天野川（琵琶湖合流）,,,,,右岸,3.2,35.33411313,136.2939767,,,
,天野川（琵琶湖合流）,,,,,左岸,3.4,35.33292871,136.2945377,,,
,天野川（琵琶湖合流）,,,,,右岸,3.4,35.33366564,136.2951712,,,
,天野川（琵琶湖合流）,,,,,左岸,3.5,35.33240958,136.2954369,,,
,天野川（琵琶湖合流）,,,,,右岸,3.5,35.33314651,136.2960704,,,
,天野川（琵琶湖合流）,,,,,左岸,3.6,35.33187601,136.2963669,,,
,天野川（琵琶湖合流）,,,,,右岸,3.6,35.33265404,136.2969224,,,
,天野川（琵琶湖合流）,,,,,左岸,3.7,35.33142079,136.2973163,,,
,天野川（琵琶湖合流）,,,,,右岸,3.7,35.33219881,136.2978719,,,
,天野川（琵琶湖合流）,,,,,左岸,3.8,35.33072426,136.2989704,,,
,天野川（琵琶湖合流）,,,,,右岸,3.8,35.33154516,136.2994248,,,
,天野川（琵琶湖合流）,,,,,左岸,4,35.33032555,136.3005353,,,
,天野川（琵琶湖合流）,,,,,右岸,4,35.33122192,136.3006515,,,
,天野川（琵琶湖合流）,,,,,左岸,4.1,35.33035524,136.3019112,,,
,天野川（琵琶湖合流）,,,,,右岸,4.1,35.33124363,136.3017249,,,
,天野川（琵琶湖合流）,,,,,左岸,4.2,35.33044042,136.302589,,,
,天野川（琵琶湖合流）,,,,,右岸,4.2,35.33133337,136.3024386,,,
,天野川（琵琶湖合流）,,,,,左岸,4.4,35.33059428,136.3039234,,,
,天野川（琵琶湖合流）,,,,,右岸,4.4,35.33148594,136.303762,,,
,天野川（琵琶湖合流）,,,,,左岸,4.5,35.33067437,136.3049784,,,
,天野川（琵琶湖合流）,,,,,右岸,4.5,35.33157332,136.304897,,,
,天野川（琵琶湖合流）,,,,,左岸,4.6,35.33067801,136.3051728,,,
,天野川（琵琶湖合流）,,,,,右岸,4.6,35.33157714,136.305251,,,
,天野川（琵琶湖合流）,,,,,左岸,4.7,35.33025327,136.3065092,,,
,天野川（琵琶湖合流）,,,,,右岸,4.7,35.33102869,136.3070701,,,
,天野川（琵琶湖合流）,,,,,左岸,4.8,35.33001426,136.3070012,,,
,天野川（琵琶湖合流）,,,,,右岸,4.8,35.33078968,136.3075621,,,
,天野川（琵琶湖合流）,,,,,左岸,5,35.32925123,136.3085719,,,
,天野川（琵琶湖合流）,,,,,右岸,5,35.33002664,136.3091328,,,
,天野川（琵琶湖合流）,,,,,左岸,5.1,35.32879505,136.3094804,,,
,天野川（琵琶湖合流）,,,,,右岸,5.1,35.32955031,136.3100809,,,
,天野川（琵琶湖合流）,,,,,左岸,5.2,35.32831775,136.3103744,,,
,天野川（琵琶湖合流）,,,,,右岸,5.2,35.32907301,136.3109748,,,
,天野川（琵琶湖合流）,,,,,左岸,5.3,35.32785552,136.3114959,,,
,天野川（琵琶湖合流）,,,,,右岸,5.3,35.32870978,136.311847,,,
,天野川（琵琶湖合流）,,,,,左岸,5.4,35.32772692,136.3128596,,,
,天野川（琵琶湖合流）,,,,,右岸,5.4,35.32860682,136.3126207,,,
,天野川（琵琶湖合流）,,,,,左岸,5.5,35.32808179,136.31403,,,
,天野川（琵琶湖合流）,,,,,右岸,5.5,35.32887266,136.3135022,,,
,天野川（琵琶湖合流）,,,,,左岸,5.6,35.32842362,136.3148927,,,
,天野川（琵琶湖合流）,,,,,右岸,5.6,35.32925212,136.3144594,,,
,天野川（琵琶湖合流）,,,,,左岸,5.8,35.32861103,136.3159309,,,
,天野川（琵琶湖合流）,,,,,右岸,5.8,35.32949484,136.3157146,,,
,天野川（琵琶湖合流）,,,,,左岸,5.9,35.32877236,136.3168894,,,
,天野川（琵琶湖合流）,,,,,右岸,5.9,35.32967377,136.3168929,,,
,天野川（琵琶湖合流）,,,,,左岸,6,35.3285314,136.3175472,,,
,天野川（琵琶湖合流）,,,,,右岸,6,35.32925383,136.318205,,,
,天野川（琵琶湖合流）,,,,,左岸,6.1,35.32799768,136.3184199,,,
,天野川（琵琶湖合流）,,,,,右岸,6.1,35.32872011,136.3190778,,,
,天野川（琵琶湖合流）,,,,,左岸,6.2,35.32757717,136.3191075,,,
,天野川（琵琶湖合流）,,,,,右岸,6.2,35.32829959,136.3197653,,,
,天野川（琵琶湖合流）,,,,,左岸,6.3,35.32701723,136.3203639,,,
,天野川（琵琶湖合流）,,,,,右岸,6.3,35.32782585,136.32085,,,
,天野川（琵琶湖合流）,,,,,左岸,6.4,35.32662285,136.3213407,,,
,天野川（琵琶湖合流）,,,,,右岸,6.4,35.32743146,136.3218268,,,
,天野川（琵琶湖合流）,,,,,左岸,6.5,35.32622428,136.3223362,,,
,天野川（琵琶湖合流）,,,,,右岸,6.5,35.32703865,136.3228078,,,
,天野川（琵琶湖合流）,,,,,左岸,6.6,35.32584072,136.323286,,,
,天野川（琵琶湖合流）,,,,,右岸,6.6,35.32663299,136.3238106,,,
,天野川（琵琶湖合流）,,,,,左岸,6.7,35.32540597,136.3242346,,,
,天野川（琵琶湖合流）,,,,,右岸,6.7,35.3261879,136.3247819,,,
,天野川（琵琶湖合流）,,,,,左岸,6.8,35.32494673,136.325122,,,
,天野川（琵琶湖合流）,,,,,右岸,6.8,35.32569511,136.3257351,,,
,天野川（琵琶湖合流）,,,,,左岸,6.9,35.32437587,136.3258978,,,
,天野川（琵琶湖合流）,,,,,右岸,6.9,35.32506945,136.3266003,,,
,天野川（琵琶湖合流）,,,,,左岸,7,35.32379086,136.3267916,,,
,天野川（琵琶湖合流）,,,,,右岸,7,35.32453923,136.3274047,,,
,天野川（琵琶湖合流）,,,,,左岸,7.1,35.32331731,136.3278457,,,
,天野川（琵琶湖合流）,,,,,右岸,7.1,35.32415499,136.328252,,,
,天野川（琵琶湖合流）,,,,,左岸,7.2,35.32308962,136.3290521,,,
,天野川（琵琶湖合流）,,,,,右岸,7.2,35.32398452,136.3291841,,,
,天野川（琵琶湖合流）,,,,,左岸,7.3,35.32321849,136.3303451,,,
,天野川（琵琶湖合流）,,,,,右岸,7.3,35.32408435,136.3300392,,,
,天野川（琵琶湖合流）,,,,,左岸,7.4,35.32350622,136.3314556,,,
,天野川（琵琶湖合流）,,,,,右岸,7.4,35.32433575,136.3310252,,,
,天野川（琵琶湖合流）,,,,,左岸,7.5,35.32385542,136.3324577,,,
,天野川（琵琶湖合流）,,,,,右岸,7.5,35.32468496,136.3320273,,,
,天野川（琵琶湖合流）,,,,,左岸,7.6,35.32408244,136.3331092,,,
,天野川（琵琶湖合流）,,,,,右岸,7.6,35.32492306,136.3327121,,,
,天野川（琵琶湖合流）,,,,,左岸,7.7,35.32451019,136.334471,,,
,天野川（琵琶湖合流）,,,,,右岸,7.7,35.32535338,136.3340822,,,
,天野川（琵琶湖合流）,,,,,左岸,7.8,35.32479543,136.3354569,,,
,天野川（琵琶湖合流）,,,,,右岸,7.8,35.3256656,136.3351698,,,
,天野川（琵琶湖合流）,,,,,左岸,7.9,35.32500238,136.3365124,,,
,天野川（琵琶湖合流）,,,,,右岸,7.9,35.32587394,136.3362316,,,
,天野川（琵琶湖合流）,,,,,左岸,8,35.32523261,136.3375668,,,
,天野川（琵琶湖合流）,,,,,右岸,8,35.3261032,136.3372816,,,
,天野川（琵琶湖合流）,,,,,左岸,8.1,35.32546631,136.3386291,,,
,天野川（琵琶湖合流）,,,,,右岸,8.1,35.3263369,136.3383439,,,
,天野川（琵琶湖合流）,,,,,左岸,8.2,35.32560046,136.3393022,,,
,天野川（琵琶湖合流）,,,,,右岸,8.2,35.3264899,136.3391236,,,
,天野川（琵琶湖合流）,,,,,左岸,8.3,35.32597623,136.3408564,,,
,天野川（琵琶湖合流）,,,,,右岸,8.3,35.32676234,136.3403181,,,
,天野川（琵琶湖合流）,,,,,左岸,8.4,35.32671748,136.3417337,,,
,天野川（琵琶湖合流）,,,,,右岸,8.4,35.3273044,136.3408988,,,
,天野川（琵琶湖合流）,,,,,左岸,8.5,35.32727312,136.342436,,,
,天野川（琵琶湖合流）,,,,,右岸,8.5,35.32800545,136.3417946,,,
,天野川（琵琶湖合流）,,,,,左岸,8.6,35.32780054,136.3434836,,,
,天野川（琵琶湖合流）,,,,,右岸,8.6,35.32862933,136.343051,,,
,天野川（琵琶湖合流）,,,,,左岸,8.7,35.32806578,136.3442476,,,
,天野川（琵琶湖合流）,,,,,右岸,8.7,35.32889848,136.3438264,,,
,天野川（琵琶湖合流）,,,,,左岸,8.8,35.32862907,136.3453406,,,
,天野川（琵琶湖合流）,,,,,右岸,8.8,35.32926868,136.3445655,,,
,天野川（琵琶湖合流）,,,,,左岸,8.9,35.32934673,136.3460849,,,
,天野川（琵琶湖合流）,,,,,右岸,8.9,35.3299113,136.3452274,,,
,天野川（琵琶湖合流）,,,,,左岸,9,35.33004944,136.3467738,,,
,天野川（琵琶湖合流）,,,,,右岸,9,35.33061402,136.3459163,,,
,天野川（琵琶湖合流）,,,,,左岸,9.3,35.33216233,136.3486864,,,
,天野川（琵琶湖合流）,,,,,右岸,9.3,35.33280761,136.3479183,,,
,天野川（琵琶湖合流）,,,,,左岸,9.4,35.33222111,136.3492673,,,
,天野川（琵琶湖合流）,,,,,右岸,9.4,35.33311811,136.349376,,,
,天野川（琵琶湖合流）,,,,,左岸,9.5,35.33213292,136.350351,,,
,天野川（琵琶湖合流）,,,,,右岸,9.5,35.33302992,136.3504597,,,
,天野川（琵琶湖合流）,,,,,左岸,9.6,35.33204383,136.3514456,,,
,天野川（琵琶湖合流）,,,,,右岸,9.6,35.33294083,136.3515543,,,
,天野川（琵琶湖合流）,,,,,左岸,9.7,35.33206267,136.3526516,,,
,天野川（琵琶湖合流）,,,,,右岸,9.7,35.33295758,136.3525197,,,
,天野川（琵琶湖合流）,,,,,左岸,9.8,35.33265689,136.3538805,,,
,天野川（琵琶湖合流）,,,,,右岸,9.8,35.33326474,136.3530682,,,
,天野川（琵琶湖合流）,,,,,左岸,9.9,35.33377997,136.354509,,,
,天野川（琵琶湖合流）,,,,,右岸,9.9,35.33384395,136.3534118,,,
,天野川（琵琶湖合流）,,,,,左岸,10.1,35.33481804,136.3543625,,,
,天野川（琵琶湖合流）,,,,,右岸,10.1,35.33460537,136.3532935,,,
,天野川（琵琶湖合流）,,,,,左岸,10.2,35.33573096,136.3540642,,,
,天野川（琵琶湖合流）,,,,,右岸,10.2,35.33546813,136.353012,,,
,天野川（琵琶湖合流）,,,,,左岸,10.3,35.33661045,136.3537371,,,
,天野川（琵琶湖合流）,,,,,右岸,10.3,35.33634762,136.3526848,,,
,天野川（琵琶湖合流）,,,,,左岸,10.4,35.33737676,136.3535124,,,
,天野川（琵琶湖合流）,,,,,右岸,10.4,35.3373667,136.3524124,,,
,天野川（琵琶湖合流）,,,,,左岸,10.5,35.33798873,136.3537869,,,
,天野川（琵琶湖合流）,,,,,右岸,10.5,35.33846251,136.352851,,,
,天野川（琵琶湖合流）,,,,,左岸,10.6,35.33863712,136.35439,,,
,天野川（琵琶湖合流）,,,,,右岸,10.6,35.33927192,136.353609,,,
,天野川（琵琶湖合流）,,,,,左岸,10.7,35.33900809,136.3551221,,,
,天野川（琵琶湖合流）,,,,,右岸,10.7,35.3398544,136.3547433,,,
,天野川（琵琶湖合流）,,,,,左岸,10.9,35.33925073,136.3561547,,,
,天野川（琵琶湖合流）,,,,,右岸,10.9,35.34012066,136.3558665,,,
,天野川（琵琶湖合流）,,,,,左岸,11,35.33944454,136.3572223,,,
,天野川（琵琶湖合流）,,,,,右岸,11,35.34032555,136.3569895,,,
,天野川（琵琶湖合流）,,,,,左岸,11.1,35.33963905,136.358319,,,
,天野川（琵琶湖合流）,,,,,右岸,11.1,35.34052006,136.3580862,,,
,天野川（琵琶湖合流）,,,,,左岸,11.2,35.33990797,136.3594435,,,
,天野川（琵琶湖合流）,,,,,右岸,11.2,35.34076793,136.3591138,,,
,天野川（琵琶湖合流）,,,,,左岸,11.3,35.34036347,136.3606037,,,
,天野川（琵琶湖合流）,,,,,右岸,11.3,35.34108902,136.3599508,,,
,天野川（琵琶湖合流）,,,,,左岸,11.4,35.34114804,136.3615026,,,
,天野川（琵琶湖合流）,,,,,右岸,11.4,35.34163292,136.3605752,,,
,天野川（琵琶湖合流）,,,,,左岸,11.5,35.34192312,136.3621063,,,
,天野川（琵琶湖合流）,,,,,右岸,11.5,35.34240801,136.3611789,,,
,天野川（琵琶湖合流）,,,,,左岸,11.6,35.3426982,136.3627099,,,
,天野川（琵琶湖合流）,,,,,右岸,11.6,35.34318309,136.3617825,,,
,天野川（琵琶湖合流）,,,,,左岸,11.7,35.34343568,136.3632774,,,
,天野川（琵琶湖合流）,,,,,右岸,11.7,35.34390954,136.3623415,,,
,天野川（琵琶湖合流）,,,,,左岸,11.8,35.34442422,136.3637593,,,
,天野川（琵琶湖合流）,,,,,右岸,11.8,35.34473097,136.3627248,,,
,天野川（琵琶湖合流）,,,,,左岸,11.9,35.3452803,136.3641374,,,
,天野川（琵琶湖合流）,,,,,右岸,11.9,35.34558706,136.3631029,,,
,天野川（琵琶湖合流）,,,,,左岸,12,35.34614486,136.3645193,,,
,天野川（琵琶湖合流）,,,,,右岸,12,35.34645162,136.3634848,,,
,天野川（琵琶湖合流）,,,,,左岸,12.1,35.34692007,136.3649471,,,
,天野川（琵琶湖合流）,,,,,右岸,12.1,35.34734866,136.3639792,,,
,天野川（琵琶湖合流）,,,,,左岸,12.2,35.34770249,136.3654991,,,
,天野川（琵琶湖合流）,,,,,右岸,12.2,35.34815831,136.36455,,,
,天野川（琵琶湖合流）,,,,,左岸,12.3,35.34849571,136.3660666,,,
,天野川（琵琶湖合流）,,,,,右岸,12.3,35.34895153,136.3651174,,,
,天野川（琵琶湖合流）,,,,,左岸,12.4,35.34928115,136.3666285,,,
,天野川（琵琶湖合流）,,,,,右岸,12.4,35.34973698,136.3656794,,,
,天野川（琵琶湖合流）,,,,,左岸,12.5,35.35018222,136.3671842,,,
,天野川（琵琶湖合流）,,,,,右岸,12.5,35.35047044,136.3661417,,,
,天野川（琵琶湖合流）,,,,,左岸,12.6,35.35104193,136.3675518,,,
,天野川（琵琶湖合流）,,,,,右岸,12.6,35.35134613,136.3665161,,,
,天野川（琵琶湖合流）,,,,,左岸,12.7,35.35190742,136.3679306,,,
,天野川（琵琶湖合流）,,,,,右岸,12.7,35.35221163,136.3668948,,,
,天野川（琵琶湖合流）,,,,,左岸,12.8,35.35295565,136.3681742,,,
,天野川（琵琶湖合流）,,,,,右岸,12.8,35.352959,136.3670739,,,
,天野川（琵琶湖合流）,,,,,左岸,12.9,35.35387508,136.3681783,,,
,天野川（琵琶湖合流）,,,,,右岸,12.9,35.35387843,136.3670781,,,
,天野川（琵琶湖合流）,,,,,左岸,13,35.3545742,136.3683203,,,
,天野川（琵琶湖合流）,,,,,右岸,13,35.35495498,136.367323,,,
,天野川（琵琶湖合流）,,,,,左岸,13.1,35.35516863,136.3688841,,,
,天野川（琵琶湖合流）,,,,,右岸,13.1,35.35580839,136.368109,,,
,天野川（琵琶湖合流）,,,,,左岸,13.2,35.35558516,136.3697056,,,
,天野川（琵琶湖合流）,,,,,右岸,13.2,35.35637573,136.369177,,,
,天野川（琵琶湖合流）,,,,,左岸,13.3,35.35602687,136.3706899,,,
,天野川（琵琶湖合流）,,,,,右岸,13.3,35.35681744,136.3701613,,,
,天野川（琵琶湖合流）,,,,,左岸,13.5,35.35675132,136.3720272,,,
,天野川（琵琶湖合流）,,,,,右岸,13.5,35.35738421,136.3712437,,,
,天野川（琵琶湖合流）,,,,,左岸,13.6,35.3574261,136.3725587,,,
,天野川（琵琶湖合流）,,,,,右岸,13.6,35.35777053,136.3715418,,,
,天野川（琵琶湖合流）,,,,,左岸,13.7,35.35863426,136.3724896,,,
,天野川（琵琶湖合流）,,,,,右岸,13.7,35.35836276,136.3714403,,,
,天野川（琵琶湖合流）,,,,,左岸,13.8,35.35952662,136.3717117,,,
,天野川（琵琶湖合流）,,,,,右岸,13.8,35.35892381,136.3708936,,,
,天野川（琵琶湖合流）,,,,,左岸,13.9,35.35999063,136.3716391,,,
,天野川（琵琶湖合流）,,,,,右岸,13.9,35.36014566,136.3705551,,,
,天野川（琵琶湖合流）,,,,,左岸,14,35.36038336,136.3721225,,,
,天野川（琵琶湖合流）,,,,,右岸,14,35.36114479,136.3715335,,,
,天野川（琵琶湖合流）,,,,,左岸,14.1,35.36060333,136.3728889,,,
,天野川（琵琶湖合流）,,,,,右岸,14.1,35.36146827,136.3725791,,,
,天野川（琵琶湖合流）,,,,,左岸,14.2,35.36104588,136.3741422,,,
,天野川（琵琶湖合流）,,,,,右岸,14.2,35.36184719,136.3736383,,,
,天野川（琵琶湖合流）,,,,,左岸,14.3,35.36163252,136.3751534,,,
,天野川（琵琶湖合流）,,,,,右岸,14.3,35.36232484,136.3744487,,,
,天野川（琵琶湖合流）,,,,,左岸,14.4,35.36222133,136.3760155,,,
,天野川（琵琶湖合流）,,,,,右岸,14.4,35.36291365,136.3753108,,,
,天野川（琵琶湖合流）,,,,,左岸,14.5,35.36284417,136.3768822,,,
,天野川（琵琶湖合流）,,,,,右岸,14.5,35.36350292,136.376131,,,
,天野川（琵琶湖合流）,,,,,左岸,14.6,35.36369235,136.3776861,,,
,天野川（琵琶湖合流）,,,,,右岸,14.6,35.36408666,136.3766966,,,
,天野川（琵琶湖合流）,,,,,左岸,14.7,35.36451104,136.3781723,,,
,天野川（琵琶湖合流）,,,,,右岸,14.7,35.36490535,136.3771828,,,
,天野川（琵琶湖合流）,,,,,左岸,14.8,35.36508338,136.3785352,,,
,天野川（琵琶湖合流）,,,,,右岸,14.8,35.36586772,136.3779929,,,
,天野川（琵琶湖合流）,,,,,左岸,14.9,35.36515052,136.3793035,,,
,天野川（琵琶湖合流）,,,,,右岸,14.9,35.36604852,136.3793991,,,
,天野川（琵琶湖合流）,,,,,左岸,15,35.36507065,136.3804217,,,
,天野川（琵琶湖合流）,,,,,右岸,15,35.36596865,136.3805173,,,
,天野川（琵琶湖合流）,,,,,左岸,15.1,35.36497221,136.3814653,,,
,天野川（琵琶湖合流）,,,,,右岸,15.1,35.36585288,136.3817,,,
,天野川（琵琶湖合流）,,,,,左岸,15.3,35.36471916,136.3821124,,,
,天野川（琵琶湖合流）,,,,,右岸,15.3,35.36527333,136.3829803,,,
,天野川（琵琶湖合流）,,,,,左岸,15.5,35.36397249,136.3825972,,,
,天野川（琵琶湖合流）,,,,,右岸,15.5,35.36446959,136.3835152,,,
,天野川（琵琶湖合流）,,,,,左岸,15.6,35.36320621,136.3836414,,,
,天野川（琵琶湖合流）,,,,,右岸,15.6,35.36399653,136.3841706,,,
,天野川（琵琶湖合流）,,,,,左岸,15.7,35.36279153,136.3847128,,,
,天野川（琵琶湖合流）,,,,,右岸,15.7,35.36362716,136.3851255,,,
,天野川（琵琶湖合流）,,,,,左岸,15.8,35.36250831,136.3858695,,,
,天野川（琵琶湖合流）,,,,,右岸,15.8,35.36338725,136.3861136,,,
,天野川（琵琶湖合流）,,,,,左岸,15.9,35.36246945,136.3872621,,,
,天野川（琵琶湖合流）,,,,,右岸,15.9,35.36332631,136.3869204,,,
,天野川（琵琶湖合流）,,,,,左岸,16,35.36286673,136.3883364,,,
,天野川（琵琶湖合流）,,,,,右岸,16,35.36368238,136.387868,,,
,天野川（琵琶湖合流）,,,,,左岸,16.2,35.36312414,136.3892021,,,
,天野川（琵琶湖合流）,,,,,右岸,16.2,35.36402181,136.3891021,,,
,天野川（琵琶湖合流）,,,,,左岸,16.3,35.36287014,136.3898259,,,
,天野川（琵琶湖合流）,,,,,右岸,16.3,35.36358021,136.3905038,,,
,天野川（琵琶湖合流）,,,,,左岸,16.4,35.36231982,136.3906627,,,
,天野川（琵琶湖合流）,,,,,右岸,16.4,35.36297794,136.3914146,,,
,天野川（琵琶湖合流）,,,,,左岸,16.5,35.36166303,136.3914781,,,
,天野川（琵琶湖合流）,,,,,右岸,16.5,35.36234511,136.3921975,,,
,天野川（琵琶湖合流）,,,,,左岸,16.6,35.36109921,136.3924179,,,
,天野川（琵琶湖合流）,,,,,右岸,16.6,35.36182549,136.3930697,,,
,天野川（琵琶湖合流）,,,,,左岸,16.7,35.36056241,136.393244,,,
,天野川（琵琶湖合流）,,,,,右岸,16.7,35.36123022,136.3939831,,,
,天野川（琵琶湖合流）,,,,,左岸,16.8,35.35995351,136.3939736,,,
,天野川（琵琶湖合流）,,,,,右岸,16.8,35.36052781,136.3948218,,,
,天野川（琵琶湖合流）,,,,,左岸,16.9,35.35923344,136.3949626,,,
,天野川（琵琶湖合流）,,,,,右岸,16.9,35.36002587,136.3954871,,,
,天野川（琵琶湖合流）,,,,,左岸,17,35.35878632,136.3959106,,,
,天野川（琵琶湖合流）,,,,,右岸,17,35.35955581,136.3964838,,,
,天野川（琵琶湖合流）,,,,,左岸,17.1,35.35830113,136.3965015,,,
,天野川（琵琶湖合流）,,,,,右岸,17.1,35.35874521,136.3974591,,,
,天野川（琵琶湖合流）,,,,,左岸,17.2,35.35780016,136.396668,,,
,天野川（琵琶湖合流）,,,,,右岸,17.2,35.35753529,136.3977198,,,
,天野川（琵琶湖合流）,,,,,左岸,17.3,35.35681504,136.396356,,,
,天野川（琵琶湖合流）,,,,,右岸,17.3,35.3567487,136.3974534,,,
,天野川（琵琶湖合流）,,,,,左岸,17.4,35.35580766,136.3963226,,,
,天野川（琵琶湖合流）,,,,,右岸,17.4,35.35592211,136.397414,,,
,天野川（琵琶湖合流）,,,,,左岸,17.5,35.35500109,136.396411,,,
,天野川（琵琶湖合流）,,,,,右岸,17.5,35.35490061,136.3975044,,,
,天野川（琵琶湖合流）,,,,,左岸,17.6,35.35415488,136.3962265,,,
,天野川（琵琶湖合流）,,,,,右岸,17.6,35.353939,136.3972947,,,
,天野川（琵琶湖合流）,,,,,左岸,17.7,35.353339,136.395834,,,
,天野川（琵琶湖合流）,,,,,右岸,17.7,35.35304381,136.3968736,,,
,天野川（琵琶湖合流）,,,,,左岸,17.8,35.35242116,136.3955214,,,
,天野川（琵琶湖合流）,,,,,右岸,17.8,35.35220937,136.3965909,,,
,天野川（琵琶湖合流）,,,,,左岸,17.9,35.35152448,136.3953106,,,
,天野川（琵琶湖合流）,,,,,右岸,17.9,35.35130236,136.3963769,,,
,天野川（琵琶湖合流）,,,,,左岸,18,35.35062665,136.3950403,,,
,天野川（琵琶湖合流）,,,,,右岸,18,35.35041486,136.3961098,,,
,天野川（琵琶湖合流）,,,,,左岸,18.1,35.34960716,136.3947932,,,
,天野川（琵琶湖合流）,,,,,右岸,18.1,35.34965222,136.3958921,,,
,天野川（琵琶湖合流）,,,,,左岸,18.2,35.34868582,136.3949575,,,
,天野川（琵琶湖合流）,,,,,右岸,18.2,35.34875835,136.3960541,,,
,天野川（琵琶湖合流）,,,,,左岸,18.3,35.34776703,136.3950654,,,
,天野川（琵琶湖合流）,,,,,右岸,18.3,35.34786485,136.3961591,,,
,天野川（琵琶湖合流）,,,,,左岸,18.4,35.34683575,136.3950986,,,
,天野川（琵琶湖合流）,,,,,右岸,18.4,35.3469659,136.3961873,,,
,天野川（琵琶湖合流）,,,,,左岸,18.5,35.34596578,136.3954432,,,
,天野川（琵琶湖合流）,,,,,右岸,18.5,35.34609593,136.3965318,,,
,天野川（琵琶湖合流）,,,,,左岸,18.6,35.3448176,136.395961,,,
,天野川（琵琶湖合流）,,,,,右岸,18.6,35.34554517,136.3966104,,,
,天野川（琵琶湖合流）,,,,,左岸,18.7,35.34435332,136.3961576,,,
,天野川（琵琶湖合流）,,,,,右岸,18.7,35.34443783,136.3972529,,,
,天野川（琵琶湖合流）,,,,,左岸,18.8,35.34330457,136.3966753,,,
,天野川（琵琶湖合流）,,,,,右岸,18.8,35.34381059,136.3975857,,,
,天野川（琵琶湖合流）,,,,,左岸,18.9,35.34279219,136.3967411,,,
,天野川（琵琶湖合流）,,,,,右岸,18.9,35.34269257,136.3978345,,,
,天野川（琵琶湖合流）,,,,,左岸,19,35.3426696,136.3967233,,,
,天野川（琵琶湖合流）,,,,,右岸,19,35.34232305,136.3977389,,,
,天野川（琵琶湖合流）,,,,,左岸,0.1,35.32963627,136.2697173,,,
,天野川（琵琶湖合流）,,,,,右岸,0.1,35.33053502,136.2696328,,,
,天野川（琵琶湖合流）,,,,,左岸,0.2,35.32967643,136.2703534,,,
,天野川（琵琶湖合流）,,,,,右岸,0.2,35.33057518,136.2702689,,,
,天野川（琵琶湖合流）,,,,,左岸,0.3,35.32970551,136.270814,,,
