水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,大谷川（淀川合流）,,,,,左岸,8.4,34.84820877,135.7268959,,,
,大谷川（淀川合流）,,,,,右岸,8.4,34.84885781,135.7272773,,,
,大谷川（淀川合流）,,,,,左岸,8.5,34.84795845,135.727333,,,
,大谷川（淀川合流）,,,,,右岸,8.5,34.84835614,135.7280628,,,
,大谷川（淀川合流）,,,,,左岸,8.6,34.84703191,135.7276103,,,
,大谷川（淀川合流）,,,,,右岸,8.6,34.84707478,135.7284836,,,
,大谷川（淀川合流）,,,,,左岸,8.7,34.84612039,135.7276854,,,
,大谷川（淀川合流）,,,,,右岸,8.7,34.84618763,135.7285564,,,
,大谷川（淀川合流）,,,,,左岸,8.8,34.84546176,135.7273527,,,
,大谷川（淀川合流）,,,,,右岸,8.8,34.84516132,135.728148,,,
,大谷川（淀川合流）,,,,,左岸,8.9,34.84470953,135.7269006,,,
,大谷川（淀川合流）,,,,,右岸,8.9,34.84430306,135.7276232,,,
,大谷川（淀川合流）,,,,,左岸,9,34.84402138,135.7261929,,,
,大谷川（淀川合流）,,,,,右岸,9,34.84362614,135.7269246,,,
,大谷川（淀川合流）,,,,,左岸,9.1,34.84311639,135.725862,,,
,大谷川（淀川合流）,,,,,右岸,9.1,34.84291676,135.7262733,,,
,大谷川（淀川合流）,,,,,左岸,9.2,34.84243465,135.7250973,,,
,大谷川（淀川合流）,,,,,右岸,9.2,34.84207895,135.7258582,,,
,大谷川（淀川合流）,,,,,左岸,9.3,34.84164459,135.724557,,,
,大谷川（淀川合流）,,,,,右岸,9.3,34.8412985,135.7253244,,,
,大谷川（淀川合流）,,,,,左岸,9.4,34.84082523,135.7240458,,,
,大谷川（淀川合流）,,,,,右岸,9.4,34.84051493,135.7248354,,,
,大谷川（淀川合流）,,,,,左岸,9.5,34.84001289,135.7237675,,,
,大谷川（淀川合流）,,,,,右岸,9.5,34.8396145,135.7244966,,,
,大谷川（淀川合流）,,,,,左岸,9.6,34.8395516,135.7230117,,,
,大谷川（淀川合流）,,,,,右岸,9.6,34.8389703,135.7235295,,,
,大谷川（淀川合流）,,,,,左岸,9.7,34.83901879,135.7221304,,,
,大谷川（淀川合流）,,,,,右岸,9.7,34.83843695,135.7226473,,,
