水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,岩倉川,,,,,左岸,1.6,35.06857604,135.7860731,,,
,岩倉川,,,,,右岸,1.6,35.06869088,135.7854303,,,
,岩倉川,,,,,左岸,1.7,35.06952063,135.7860715,,,
,岩倉川,,,,,右岸,1.7,35.06951947,135.7854136,,,
,岩倉川,,,,,左岸,1.8,35.07016268,135.7866434,,,
,岩倉川,,,,,右岸,1.8,35.07033262,135.7860188,,,
,岩倉川,,,,,左岸,1.9,35.07119796,135.7865898,,,
,岩倉川,,,,,右岸,1.9,35.07107949,135.7859479,,,
,岩倉川,,,,,左岸,2,35.0720888,135.7860746,,,
,岩倉川,,,,,右岸,2,35.0717837,135.7855314,,,
,岩倉川,,,,,左岸,2.1,35.07279093,135.7857012,,,
,岩倉川,,,,,右岸,2.1,35.07272268,135.7850486,,,
,岩倉川,,,,,左岸,2.2,35.07376202,135.7854635,,,
,岩倉川,,,,,右岸,2.2,35.07350792,135.7848827,,,
,岩倉川,,,,,左岸,2.3,35.07452349,135.7849277,,,
,岩倉川,,,,,右岸,2.3,35.07430168,135.7843276,,,
,岩倉川,,,,,左岸,2.4,35.0752977,135.7846479,,,
,岩倉川,,,,,右岸,2.4,35.07524272,135.7839934,,,
,岩倉川,,,,,左岸,2.5,35.07612632,135.784707,,,
,岩倉川,,,,,右岸,2.5,35.0762081,135.7840567,,,
,岩倉川,,,,,左岸,2.6,35.0771312,135.7846971,,,
,岩倉川,,,,,右岸,2.6,35.07698325,135.7840643,,,
,岩倉川,,,,,左岸,2.7,35.07789097,135.784618,,,
,岩倉川,,,,,右岸,2.7,35.07797542,135.7839682,,,
,岩倉川,,,,,左岸,2.8,35.07877179,135.784803,,,
,岩倉川,,,,,右岸,2.8,35.07887108,135.7841562,,,
,岩倉川,,,,,左岸,2.9,35.07979355,135.7844287,,,
,岩倉川,,,,,右岸,2.9,35.07939198,135.7839879,,,
,岩倉川,,,,,左岸,3,35.08033556,135.7842245,,,
,岩倉川,,,,,右岸,3,35.08045907,135.7835839,,,
,岩倉川,,,,,左岸,3.1,35.08057591,135.7850182,,,
,岩倉川,,,,,右岸,3.1,35.08077145,135.7844047,,,
,岩倉川,,,,,左岸,3.2,35.08146222,135.7854159,,,
,岩倉川,,,,,右岸,3.2,35.08155375,135.7847674,,,
,岩倉川,,,,,左岸,3.3,35.0824676,135.7849803,,,
,岩倉川,,,,,右岸,3.3,35.08218488,135.7844193,,,
,岩倉川,,,,,左岸,3.4,35.08322123,135.7846973,,,
,岩倉川,,,,,右岸,3.4,35.08312332,135.7840502,,,
,岩倉川,,,,,左岸,3.5,35.08409425,135.7844152,,,
,岩倉川,,,,,右岸,3.5,35.08398087,135.7837718,,,
,岩倉川,,,,,左岸,3.6,35.08505213,135.7841103,,,
,岩倉川,,,,,右岸,3.6,35.08476448,135.7835531,,,
,岩倉川,,,,,左岸,3.7,35.08571217,135.7833433,,,
,岩倉川,,,,,右岸,3.7,35.0853747,135.782829,,,
,岩倉川,,,,,左岸,3.9,35.08696555,135.783454,,,
,岩倉川,,,,,右岸,3.9,35.0872112,135.7831681,,,
,岩倉川,,,,,左岸,4,35.08786155,135.7837093,,,
,岩倉川,,,,,右岸,4,35.08805227,135.7830935,,,
,岩倉川,,,,,左岸,4.1,35.0882323,135.7842604,,,
,岩倉川,,,,,右岸,4.1,35.08847645,135.7839231,,,
,岩倉川,,,,,左岸,4.2,35.08917022,135.7849092,,,
,岩倉川,,,,,右岸,4.2,35.08903145,135.7842732,,,
,岩倉川,,,,,左岸,4.3,35.08978329,135.7848569,,,
,岩倉川,,,,,右岸,4.3,35.09008234,135.7843086,,,
,岩倉川,,,,,左岸,4.4,35.09022084,135.7855205,,,
,岩倉川,,,,,右岸,4.4,35.09074411,135.7853539,,,
,岩倉川,,,,,左岸,4.5,35.0906493,135.7867059,,,
,岩倉川,,,,,右岸,4.5,35.09095621,135.7861641,,,
,岩倉川,,,,,左岸,4.6,35.09113503,135.7875494,,,
,岩倉川,,,,,右岸,4.6,35.09151667,135.7870831,,,
,岩倉川,,,,,左岸,4.7,35.09178948,135.7876971,,,
,岩倉川,,,,,右岸,4.7,35.09225387,135.7880345,,,
,岩倉川,,,,,左岸,4.8,35.09188195,135.7890918,,,
,岩倉川,,,,,右岸,4.8,35.09223308,135.7885913,,,
,岩倉川,,,,,左岸,4.9,35.09241506,135.7898094,,,
,岩倉川,,,,,右岸,4.9,35.09282848,135.7893851,,,
,岩倉川,,,,,左岸,5,35.09288544,135.7905478,,,
,岩倉川,,,,,右岸,5,35.09324581,135.7904842,,,
,岩倉川,,,,,左岸,5.1,35.09312992,135.7916747,,,
,岩倉川,,,,,右岸,5.1,35.09341621,135.7914085,,,
,岩倉川,,,,,左岸,5.2,35.09345259,135.7925721,,,
,岩倉川,,,,,右岸,5.2,35.09374879,135.792336,,,
,岩倉川,,,,,左岸,5.3,35.09389949,135.7935857,,,
,岩倉川,,,,,右岸,5.3,35.09413797,135.793161,,,
,岩倉川,,,,,左岸,3.8,35.08606051,135.7834662,,,
,岩倉川,,,,,右岸,3.8,35.08621931,135.7828372,,,
