水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,日野川,,,,,左岸,3.8,35.11179941,136.035004,,,
,日野川,,,,,右岸,3.8,35.11369343,136.0364903,,,
,日野川,,,,,左岸,3.9,35.11148676,136.0355941,,,
,日野川,,,,,右岸,3.9,35.11338077,136.0370804,,,
,日野川,,,,,左岸,4,35.11082236,136.036848,,,
,日野川,,,,,右岸,4,35.11271636,136.0383343,,,
,日野川,,,,,左岸,4.1,35.11050482,136.0374472,,,
,日野川,,,,,右岸,4.1,35.11239881,136.0389336,,,
,日野川,,,,,左岸,4.2,35.10984529,136.0386919,,,
,日野川,,,,,右岸,4.2,35.11173926,136.0401782,,,
,日野川,,,,,左岸,4.3,35.10946742,136.0395104,,,
,日野川,,,,,右岸,4.3,35.11153031,136.0406146,,,
,日野川,,,,,左岸,4.4,35.10904162,136.0412229,,,
,日野川,,,,,右岸,4.4,35.11126152,136.0416957,,,
,日野川,,,,,左岸,4.5,35.10896307,136.0420719,,,
,日野川,,,,,右岸,4.5,35.11120679,136.0423291,,,
,日野川,,,,,左岸,4.6,35.10911432,136.0439947,,,
,日野川,,,,,右岸,4.6,35.11128728,136.0432674,,,
,日野川,,,,,左岸,4.7,35.10927927,136.0447245,,,
,日野川,,,,,右岸,4.7,35.11145223,136.0439973,,,
,日野川,,,,,左岸,4.8,35.1095452,136.0460696,,,
,日野川,,,,,右岸,4.8,35.1117398,136.045446,,,
,日野川,,,,,左岸,4.9,35.10961966,136.0466115,,,
,日野川,,,,,右岸,4.9,35.11186765,136.0464174,,,
,日野川,,,,,左岸,5,35.1095203,136.0476689,,,
,日野川,,,,,右岸,5,35.11173352,136.048186,,,
,日野川,,,,,左岸,5.1,35.10940591,136.0479593,,,
,日野川,,,,,右岸,5.1,35.11135877,136.0493281,,,
,日野川,,,,,左岸,5.2,35.10882237,136.049142,,,
,日野川,,,,,右岸,5.2,35.11074543,136.0505719,,,
,日野川,,,,,左岸,5.3,35.10850954,136.0497483,,,
,日野川,,,,,右岸,5.3,35.11036664,136.051302,,,
,日野川,,,,,左岸,5.4,35.10784923,136.0509227,,,
,日野川,,,,,右岸,5.4,35.10972373,136.0524451,,,
,日野川,,,,,左岸,5.5,35.10744246,136.0517007,,,
,日野川,,,,,右岸,5.5,35.10941192,136.0530339,,,
,日野川,,,,,左岸,5.6,35.10688988,136.0529044,,,
,日野川,,,,,右岸,5.6,35.10885659,136.0542435,,,
,日野川,,,,,左岸,5.7,35.10663119,136.053242,,,
,日野川,,,,,右岸,5.7,35.10824276,136.0551591,,,
,日野川,,,,,左岸,5.8,35.10578497,136.0543889,,,
,日野川,,,,,右岸,5.8,35.10758015,136.0560468,,,
,日野川,,,,,左岸,5.9,35.10536457,136.0550697,,,
,日野川,,,,,右岸,5.9,35.10717738,136.0566989,,,
,日野川,,,,,左岸,6,35.10468811,136.0566423,,,
,日野川,,,,,右岸,6,35.10682042,136.05753,,,
,日野川,,,,,左岸,6.1,35.10445681,136.0576922,,,
,日野川,,,,,右岸,6.1,35.10668502,136.0581031,,,
,日野川,,,,,左岸,6.2,35.10436443,136.0591943,,,
,日野川,,,,,右岸,6.2,35.10661675,136.0592883,,,
,日野川,,,,,左岸,6.3,35.10434425,136.0600627,,,
,日野川,,,,,右岸,6.3,35.10659721,136.0601305,,,
,日野川,,,,,左岸,6.4,35.10429558,136.0613464,,,
,日野川,,,,,右岸,6.4,35.1065447,136.06152,,,
,日野川,,,,,左岸,6.5,35.10424871,136.0622174,,,
,日野川,,,,,右岸,6.5,35.10649733,136.0624004,,,
,日野川,,,,,左岸,6.6,35.10424742,136.0637031,,,
,日野川,,,,,右岸,6.6,35.10649718,136.0635422,,,
,日野川,,,,,左岸,6.7,35.1044927,136.0648936,,,
,日野川,,,,,右岸,6.7,35.1066407,136.0640638,,,
,日野川,,,,,左岸,6.8,35.10514904,136.0664811,,,
,日野川,,,,,右岸,6.8,35.10692776,136.0647971,,,
,日野川,,,,,左岸,6.9,35.10546056,136.0670622,,,
,日野川,,,,,右岸,6.9,35.10742434,136.0657167,,,
,日野川,,,,,左岸,7,35.10583009,136.0680527,,,
,日野川,,,,,右岸,7,35.10793566,136.067075,,,
,日野川,,,,,左岸,7.1,35.10587615,136.0685256,,,
,日野川,,,,,右岸,7.1,35.10812737,136.0683982,,,
,日野川,,,,,左岸,7.2,35.10583405,136.0695448,,,
,日野川,,,,,右岸,7.2,35.10806519,136.0699314,,,
,日野川,,,,,左岸,7.3,35.10565985,136.0701379,,,
,日野川,,,,,右岸,7.3,35.10806015,136.0712137,,,
,日野川,,,,,左岸,7.4,35.10524904,136.0709659,,,
,日野川,,,,,右岸,7.4,35.10837317,136.0734298,,,
,日野川,,,,,左岸,7.5,35.10497235,136.0714846,,,
,日野川,,,,,右岸,7.5,35.10750063,136.0747224,,,
,日野川,,,,,左岸,7.6,35.10425041,136.0723094,,,
,日野川,,,,,右岸,7.6,35.10646934,136.0753464,,,
,日野川,,,,,左岸,7.7,35.10366431,136.0729435,,,
,日野川,,,,,右岸,7.7,35.10584726,136.0759313,,,
,日野川,,,,,左岸,7.8,35.10283404,136.0741892,,,
,日野川,,,,,右岸,7.8,35.10521506,136.0760689,,,
,日野川,,,,,左岸,7.9,35.10240228,136.0749989,,,
,日野川,,,,,右岸,7.9,35.10491623,136.0769837,,,
,日野川,,,,,左岸,8,35.1018572,136.0759469,,,
,日野川,,,,,右岸,8,35.10397972,136.0778202,,,
,日野川,,,,,左岸,8.1,35.10150629,136.076439,,,
,日野川,,,,,右岸,8.1,35.10311921,136.0787366,,,
,日野川,,,,,左岸,8.2,35.10074547,136.0772298,,,
,日野川,,,,,右岸,8.2,35.10240803,136.0795981,,,
,日野川,,,,,左岸,8.3,35.10005996,136.0781097,,,
,日野川,,,,,右岸,8.3,35.10200561,136.0800922,,,
,日野川,,,,,左岸,8.4,35.09940878,136.0794981,,,
,日野川,,,,,右岸,8.4,35.10178433,136.0807238,,,
,日野川,,,,,左岸,8.5,35.09908582,136.0803318,,,
,日野川,,,,,右岸,8.5,35.10170761,136.0819302,,,
,日野川,,,,,左岸,8.6,35.09864496,136.081324,,,
,日野川,,,,,右岸,8.6,35.10133275,136.0831349,,,
,日野川,,,,,左岸,8.7,35.0982456,136.0820941,,,
,日野川,,,,,右岸,8.7,35.10051466,136.0839232,,,
,日野川,,,,,左岸,8.8,35.09771289,136.0830725,,,
,日野川,,,,,右岸,8.8,35.09998512,136.0849042,,,
,日野川,,,,,左岸,8.9,35.09724498,136.083926,,,
,日野川,,,,,右岸,8.9,35.09967197,136.0858983,,,
,日野川,,,,,左岸,9,35.09666107,136.0850823,,,
,日野川,,,,,右岸,9,35.0997795,136.0868931,,,
,日野川,,,,,左岸,9.1,35.09627402,136.0861761,,,
,日野川,,,,,右岸,9.1,35.09971075,136.0876346,,,
,日野川,,,,,左岸,9.2,35.09601041,136.0877095,,,
,日野川,,,,,右岸,9.2,35.09964005,136.0878378,,,
,日野川,,,,,左岸,9.3,35.09599114,136.0888452,,,
,日野川,,,,,右岸,9.3,35.09862848,136.0887435,,,
,日野川,,,,,左岸,9.4,35.09602086,136.0899854,,,
,日野川,,,,,右岸,9.4,35.09827337,136.0898985,,,
,日野川,,,,,左岸,9.5,35.09595931,136.0907083,,,
,日野川,,,,,右岸,9.5,35.09815777,136.0913114,,,
,日野川,,,,,左岸,9.6,35.09573412,136.0915383,,,
,日野川,,,,,右岸,9.6,35.09781217,136.0925994,,,
,日野川,,,,,左岸,9.7,35.09539157,136.0927157,,,
,日野川,,,,,右岸,9.7,35.09755389,136.0934884,,,
,日野川,,,,,左岸,9.8,35.09528733,136.0943628,,,
,日野川,,,,,右岸,9.8,35.09752211,136.0940088,,,
,日野川,,,,,左岸,9.9,35.09544924,136.0955471,,,
,日野川,,,,,右岸,9.9,35.09765536,136.0949869,,,
,日野川,,,,,左岸,10,35.09568109,136.0966863,,,
,日野川,,,,,右岸,10,35.09785781,136.095976,,,
,日野川,,,,,左岸,10.1,35.09582767,136.0973311,,,
,日野川,,,,,右岸,10.1,35.09799968,136.0965997,,,
,日野川,,,,,左岸,10.2,35.09596462,136.0985007,,,
,日野川,,,,,右岸,10.2,35.09821798,136.0984578,,,
,日野川,,,,,左岸,10.3,35.09599109,136.0984716,,,
,日野川,,,,,右岸,10.3,35.09753246,136.100472,,,
,日野川,,,,,左岸,10.4,35.09549001,136.0988602,,,
,日野川,,,,,右岸,10.4,35.09657261,136.1012651,,,
,日野川,,,,,左岸,10.5,35.09490707,136.0991276,,,
,日野川,,,,,右岸,10.5,35.09547739,136.1017803,,,
,日野川,,,,,左岸,10.6,35.09403496,136.0994051,,,
,日野川,,,,,右岸,10.6,35.09460527,136.1020579,,,
,日野川,,,,,左岸,10.7,35.09316284,136.0996827,,,
,日野川,,,,,右岸,10.7,35.09373315,136.1023354,,,
,日野川,,,,,左岸,10.8,35.09229073,136.0999603,,,
,日野川,,,,,右岸,10.8,35.09286103,136.102613,,,
,日野川,,,,,左岸,10.9,35.09134515,136.1002842,,,
,日野川,,,,,右岸,10.9,35.09207123,136.1028799,,,
,日野川,,,,,左岸,11,35.09036029,136.1007507,,,
,日野川,,,,,右岸,11,35.09137577,136.1031985,,,
,日野川,,,,,左岸,11.1,35.08951155,136.101289,,,
,日野川,,,,,右岸,11.1,35.09062555,136.1036725,,,
,日野川,,,,,左岸,11.2,35.08887252,136.1017452,,,
,日野川,,,,,右岸,11.2,35.09005167,136.1040818,,,
,日野川,,,,,左岸,11.3,35.08775849,136.1040099,,,
,日野川,,,,,右岸,11.3,35.09000823,136.1038485,,,
,日野川,,,,,左岸,11.4,35.08834022,136.105783,,,
,日野川,,,,,右岸,11.4,35.09009447,136.1040618,,,
,日野川,,,,,左岸,11.5,35.08869208,136.1063136,,,
,日野川,,,,,右岸,11.5,35.09044451,136.1045897,,,
,日野川,,,,,左岸,11.6,35.08993881,136.1076696,,,
,日野川,,,,,右岸,11.6,35.0910806,136.1053057,,,
,日野川,,,,,左岸,11.7,35.09088105,136.108125,,,
,日野川,,,,,右岸,11.7,35.09174646,136.1055933,,,
,日野川,,,,,左岸,11.8,35.09104541,136.1081999,,,
,日野川,,,,,右岸,11.8,35.09298914,136.1068122,,,
,日野川,,,,,左岸,11.9,35.09111916,136.1084033,,,
,日野川,,,,,右岸,11.9,35.09327242,136.1092125,,,
,日野川,,,,,左岸,12,35.09092848,136.1088824,,,
,日野川,,,,,右岸,12,35.09287867,136.1102566,,,
,日野川,,,,,左岸,12.1,35.09056923,136.1094063,,,
,日野川,,,,,右岸,12.1,35.092107,136.1114107,,,
,日野川,,,,,左岸,12.2,35.08989014,136.1102083,,,
,日野川,,,,,右岸,12.2,35.0914926,136.1121362,,,
,日野川,,,,,左岸,12.3,35.0892879,136.1109392,,,
,日野川,,,,,右岸,12.3,35.09081754,136.1129528,,,
,日野川,,,,,左岸,12.4,35.08862589,136.1116836,,,
,日野川,,,,,右岸,12.4,35.09015552,136.1136972,,,
,日野川,,,,,左岸,12.5,35.08794832,136.1124737,,,
,日野川,,,,,右岸,12.5,35.08953174,136.1144248,,,
,日野川,,,,,左岸,12.6,35.08720431,136.1134263,,,
,日野川,,,,,右岸,12.6,35.08902289,136.1150457,,,
,日野川,,,,,左岸,12.7,35.08686862,136.1162007,,,
,日野川,,,,,右岸,12.7,35.08900794,136.1148242,,,
,日野川,,,,,左岸,12.8,35.0875775,136.1171783,,,
,日野川,,,,,右岸,12.8,35.0889137,136.1149704,,,
,日野川,,,,,左岸,12.9,35.08832519,136.1178481,,,
,日野川,,,,,右岸,12.9,35.0896614,136.1156402,,,
,日野川,,,,,左岸,13,35.08905109,136.1184983,,,
,日野川,,,,,右岸,13,35.09038732,136.1162904,,,
,日野川,,,,,左岸,13.1,35.08970682,136.1191332,,,
,日野川,,,,,右岸,13.1,35.09114261,136.1170198,,,
,日野川,,,,,左岸,13.2,35.0903161,136.1198115,,,
,日野川,,,,,右岸,13.2,35.09186455,136.1178193,,,
,日野川,,,,,左岸,13.3,35.09073593,136.1205847,,,
,日野川,,,,,右岸,13.3,35.09287862,136.1192851,,,
,日野川,,,,,左岸,13.4,35.09068531,136.1205892,,,
,日野川,,,,,右岸,13.4,35.09292537,136.1208899,,,
,日野川,,,,,左岸,13.5,35.09056756,136.1213015,,,
,日野川,,,,,右岸,13.5,35.09266524,136.1223038,,,
,日野川,,,,,左岸,13.6,35.0902518,136.1221271,,,
,日野川,,,,,右岸,13.6,35.09222049,136.1234616,,,
,日野川,,,,,左岸,13.7,35.08968101,136.1230012,,,
,日野川,,,,,右岸,13.7,35.09130926,136.1248968,,,
,日野川,,,,,左岸,13.8,35.08926967,136.1235242,,,
,日野川,,,,,右岸,13.8,35.09089791,136.1254198,,,
,日野川,,,,,左岸,13.9,35.08864756,136.1243128,,,
,日野川,,,,,右岸,13.9,35.09027161,136.1262137,,,
,日野川,,,,,左岸,14,35.08802256,136.1251031,,,
,日野川,,,,,右岸,14,35.0896466,136.1270041,,,
,日野川,,,,,左岸,14.1,35.08739654,136.125896,,,
,日野川,,,,,右岸,14.1,35.08902365,136.127793,,,
,日野川,,,,,左岸,14.2,35.08702231,136.1263711,,,
,日野川,,,,,右岸,14.2,35.08864942,136.1282681,,,
,日野川,,,,,左岸,14.3,35.08636721,136.1273176,,,
,日野川,,,,,右岸,14.3,35.08761746,136.1295988,,,
,日野川,,,,,左岸,14.4,35.08593127,136.1274603,,,
,日野川,,,,,右岸,14.4,35.08636542,136.1301507,,,
,日野川,,,,,左岸,14.5,35.08498801,136.1277041,,,
,日野川,,,,,右岸,14.5,35.08554533,136.1303607,,,
,日野川,,,,,左岸,14.6,35.08379025,136.1288093,,,
,日野川,,,,,右岸,14.6,35.08558724,136.1304639,,,
,日野川,,,,,左岸,14.7,35.08317962,136.1305276,,,
,日野川,,,,,右岸,14.7,35.08539639,136.1310216,,,
,日野川,,,,,左岸,14.8,35.08322231,136.1319787,,,
,日野川,,,,,右岸,14.8,35.08546725,136.1317378,,,
,日野川,,,,,左岸,14.9,35.08325184,136.132864,,,
,日野川,,,,,右岸,14.9,35.08550091,136.1330387,,,
,日野川,,,,,左岸,15,35.08311346,136.1333882,,,
,日野川,,,,,右岸,15,35.08544704,136.135119,,,
,日野川,,,,,左岸,15.1,35.08306126,136.1333832,,,
,日野川,,,,,右岸,15.1,35.08426015,136.1373144,,,
,日野川,,,,,左岸,15.2,35.08265724,136.1334401,,,
,日野川,,,,,右岸,15.2,35.08248459,136.1361737,,,
,日野川,,,,,左岸,15.3,35.08208572,136.1332219,,,
,日野川,,,,,右岸,15.3,35.08133144,136.1358054,,,
,日野川,,,,,左岸,15.4,35.08112469,136.1326248,,,
,日野川,,,,,右岸,15.4,35.08006892,136.1350469,,,
,日野川,,,,,左岸,15.5,35.08045663,136.1322962,,,
,日野川,,,,,右岸,15.5,35.07969879,136.1348781,,,
,日野川,,,,,左岸,15.6,35.07927993,136.1320128,,,
,日野川,,,,,右岸,15.6,35.07911247,136.1347467,,,
,日野川,,,,,左岸,15.7,35.07810424,136.1320827,,,
,日野川,,,,,右岸,15.7,35.07849292,136.1347831,,,
,日野川,,,,,左岸,15.8,35.07716404,136.132318,,,
,日野川,,,,,右岸,15.8,35.07766786,136.1349901,,,
,日野川,,,,,左岸,15.9,35.07646629,136.1326161,,,
,日野川,,,,,右岸,15.9,35.07728277,136.1351713,,,
,日野川,,,,,左岸,16,35.07520836,136.1336174,,,
,日野川,,,,,右岸,16,35.07651579,136.1358503,,,
,日野川,,,,,左岸,16.1,35.07427974,136.1347774,,,
,日野川,,,,,右岸,16.1,35.07609025,136.1364098,,,
,日野川,,,,,左岸,16.2,35.07375301,136.1358204,,,
,日野川,,,,,右岸,16.2,35.07576223,136.1370621,,,
,日野川,,,,,左岸,16.3,35.07333112,136.1369131,,,
,日野川,,,,,右岸,16.3,35.07541668,136.1379519,,,
,日野川,,,,,左岸,16.4,35.07301417,136.1377629,,,
,日野川,,,,,右岸,16.4,35.07498468,136.1390932,,,
,日野川,,,,,左岸,16.5,35.07257755,136.1386829,,,
,日野川,,,,,右岸,16.5,35.07452018,136.1400725,,,
,日野川,,,,,左岸,16.6,35.07216051,136.139113,,,
,日野川,,,,,右岸,16.6,35.07337471,136.1414224,,,
,日野川,,,,,左岸,16.7,35.07175033,136.1393727,,,
,日野川,,,,,右岸,16.7,35.07250786,136.1419544,,,
,日野川,,,,,左岸,16.8,35.07093692,136.1396969,,,
,日野川,,,,,右岸,16.8,35.07160849,136.1423136,,,
,日野川,,,,,左岸,16.9,35.07001339,136.1399176,,,
,日野川,,,,,右岸,16.9,35.07076538,136.1425017,,,
,日野川,,,,,左岸,17,35.06913678,136.1403345,,,
,日野川,,,,,右岸,17,35.06996408,136.1428843,,,
,日野川,,,,,左岸,17.1,35.06778069,136.1410844,,,
,日野川,,,,,右岸,17.1,35.06898379,136.1434022,,,
,日野川,,,,,左岸,17.2,35.06716378,136.1416417,,,
,日野川,,,,,右岸,17.2,35.06875507,136.1435827,,,
,日野川,,,,,左岸,17.3,35.06641662,136.1428324,,,
,日野川,,,,,右岸,17.3,35.06840601,136.1441204,,,
,日野川,,,,,左岸,17.4,35.06599574,136.1437848,,,
,日野川,,,,,右岸,17.4,35.06797326,136.1450995,,,
,日野川,,,,,左岸,17.5,35.06556541,136.144728,,,
,日野川,,,,,右岸,17.5,35.06752882,136.1460736,,,
,日野川,,,,,左岸,17.6,35.06523963,136.1454508,,,
,日野川,,,,,右岸,17.6,35.06726346,136.1466568,,,
,日野川,,,,,左岸,17.7,35.06426504,136.1461154,,,
,日野川,,,,,右岸,17.7,35.06685892,136.1476611,,,
,日野川,,,,,左岸,17.8,35.06432927,136.147768,,,
,日野川,,,,,右岸,17.8,35.06637051,136.1489297,,,
,日野川,,,,,左岸,17.9,35.0639529,136.1486103,,,
,日野川,,,,,右岸,17.9,35.06589804,136.1499946,,,
,日野川,,,,,左岸,18,35.06345937,136.1496424,,,
,日野川,,,,,右岸,18,35.0654725,136.1508745,,,
,日野川,,,,,左岸,18.1,35.06293971,136.1506131,,,
,日野川,,,,,右岸,18.1,35.0651457,136.1519633,,,
,日野川,,,,,左岸,18.2,35.06248278,136.1520026,,,
,日野川,,,,,右岸,18.2,35.06449588,136.1532348,,,
,日野川,,,,,左岸,18.3,35.06223281,136.1526788,,,
,日野川,,,,,右岸,18.3,35.0643112,136.1537386,,,
,日野川,,,,,左岸,18.4,35.06181455,136.1538922,,,
,日野川,,,,,右岸,18.4,35.06389293,136.154952,,,
,日野川,,,,,左岸,18.5,35.06153571,136.154701,,,
,日野川,,,,,右岸,18.5,35.06361407,136.1557609,,,
,日野川,,,,,左岸,18.6,35.06118714,136.1557121,,,
,日野川,,,,,右岸,18.6,35.0632655,136.156772,,,
,日野川,,,,,左岸,18.7,35.06084229,136.1566724,,,
,日野川,,,,,右岸,18.7,35.06288864,136.1578207,,,
,日野川,,,,,左岸,18.8,35.06046464,136.1576679,,,
,日野川,,,,,右岸,18.8,35.06251098,136.1588162,,,
,日野川,,,,,左岸,18.9,35.06029091,136.1581259,,,
,日野川,,,,,右岸,18.9,35.06288974,136.1595842,,,
,日野川,,,,,左岸,19,35.05958807,136.1599279,,,
,日野川,,,,,右岸,19,35.06173298,136.1611844,,,
,日野川,,,,,左岸,19.1,35.05936118,136.1604718,,,
,日野川,,,,,右岸,19.1,35.06126663,136.1619353,,,
,日野川,,,,,左岸,19.2,35.05887981,136.1613987,,,
,日野川,,,,,右岸,19.2,35.06078525,136.1628623,,,
,日野川,,,,,左岸,19.3,35.05865925,136.1618048,,,
,日野川,,,,,右岸,19.3,35.06025737,136.1637374,,,
,日野川,,,,,左岸,19.4,35.05784568,136.1627999,,,
,日野川,,,,,右岸,19.4,35.05944378,136.1647325,,,
,日野川,,,,,左岸,19.5,35.05716386,136.1633581,,,
,日野川,,,,,右岸,19.5,35.05821946,136.1657796,,,
,日野川,,,,,左岸,19.6,35.05660634,136.1637175,,,
,日野川,,,,,右岸,19.6,35.05766193,136.1661391,,,
,日野川,,,,,左岸,19.7,35.05595999,136.1640065,,,
,日野川,,,,,右岸,19.7,35.05666142,136.1666111,,,
,日野川,,,,,左岸,19.8,35.05508617,136.1643546,,,
,日野川,,,,,右岸,19.8,35.05578759,136.1669591,,,
,日野川,,,,,左岸,19.9,35.05413301,136.1648109,,,
,日野川,,,,,右岸,19.9,35.05506598,136.1673057,,,
,日野川,,,,,左岸,20,35.05321934,136.1653833,,,
,日野川,,,,,右岸,20,35.05437851,136.1677336,,,
,日野川,,,,,左岸,20.1,35.05244627,136.1659472,,,
,日野川,,,,,右岸,20.1,35.05360543,136.1682975,,,
,日野川,,,,,左岸,20.2,35.0516446,136.1666128,,,
,日野川,,,,,右岸,20.2,35.05292037,136.168872,,,
,日野川,,,,,左岸,20.3,35.05057386,136.1675197,,,
,日野川,,,,,右岸,20.3,35.05196258,136.1696781,,,
,日野川,,,,,左岸,20.4,35.05012658,136.1679452,,,
,日野川,,,,,右岸,20.4,35.05151529,136.1701037,,,
,日野川,,,,,左岸,20.5,35.0494166,136.1686207,,,
,日野川,,,,,右岸,20.5,35.0508053,136.1707791,,,
,日野川,,,,,左岸,20.6,35.04869357,136.1693459,,,
,日野川,,,,,右岸,20.6,35.05013796,136.1714495,,,
,日野川,,,,,左岸,20.7,35.0480348,136.1701201,,,
,日野川,,,,,右岸,20.7,35.04969842,136.1719688,,,
,日野川,,,,,左岸,20.8,35.04731473,136.1711687,,,
,日野川,,,,,右岸,20.8,35.04909128,136.1728549,,,
,日野川,,,,,左岸,20.9,35.04673877,136.1720736,,,
,日野川,,,,,右岸,20.9,35.048563,136.1736828,,,
,日野川,,,,,左岸,21,35.04620945,136.1729609,,,
,日野川,,,,,右岸,21,35.04803366,136.1745701,,,
,日野川,,,,,左岸,21.1,35.04563261,136.1738974,,,
,日野川,,,,,右岸,21.1,35.04742176,136.1755637,,,
,日野川,,,,,左岸,21.2,35.04516121,136.1746458,,,
,日野川,,,,,右岸,21.2,35.04695035,136.1763121,,,
,日野川,,,,,左岸,21.3,35.04464226,136.1754545,,,
,日野川,,,,,右岸,21.3,35.04631152,136.1772956,,,
,日野川,,,,,左岸,21.4,35.04403661,136.1762664,,,
,日野川,,,,,右岸,21.4,35.04570586,136.1781075,,,
,日野川,,,,,左岸,21.5,35.04365896,136.1767579,,,
,日野川,,,,,右岸,21.5,35.04515425,136.1788082,,,
,日野川,,,,,左岸,21.6,35.04281589,136.177667,,,
,日野川,,,,,右岸,21.6,35.04431117,136.1797173,,,
,日野川,,,,,左岸,21.7,35.04223885,136.1781801,,,
,日野川,,,,,右岸,21.7,35.04351312,136.1804403,,,
,日野川,,,,,左岸,21.8,35.0415438,136.1787245,,,
