水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,葉山川,,,,,左岸,4.1,35.03535129,135.961323,,,
,葉山川,,,,,右岸,4.1,35.03613949,135.9618549,,,
,葉山川,,,,,左岸,4.2,35.0349138,135.9622812,,,
,葉山川,,,,,右岸,4.2,35.03570199,135.9628132,,,
,葉山川,,,,,左岸,4.3,35.03449943,135.9632883,,,
,葉山川,,,,,右岸,4.3,35.03531059,135.9637664,,,
,葉山川,,,,,左岸,4.4,35.03410287,135.9642653,,,
,葉山川,,,,,右岸,4.4,35.03490931,135.9647551,,,
,葉山川,,,,,左岸,4.5,35.03366871,135.9651593,,,
,葉山川,,,,,右岸,4.5,35.03442941,135.9657474,,,
,葉山川,,,,,左岸,4.6,35.0331745,135.9660455,,,
,葉山川,,,,,右岸,4.6,35.03391225,135.9666753,,,
,葉山川,,,,,左岸,4.7,35.03265646,135.9669424,,,
,葉山川,,,,,右岸,4.7,35.0333942,135.9675722,,,
,葉山川,,,,,左岸,4.8,35.03214228,135.9678643,,,
,葉山川,,,,,右岸,4.8,35.0328967,135.9684643,,,
,葉山川,,,,,左岸,4.9,35.03164882,135.9687815,,,
,葉山川,,,,,右岸,4.9,35.03240323,135.9693815,,,
,葉山川,,,,,左岸,5,35.03115535,135.9696987,,,
,葉山川,,,,,右岸,5,35.03190976,135.9702986,,,
,葉山川,,,,,左岸,5.1,35.03066093,135.9705955,,,
,葉山川,,,,,右岸,5.1,35.0314004,135.9712223,,,
,葉山川,,,,,左岸,5.2,35.02999066,135.9717642,,,
,葉山川,,,,,右岸,5.2,35.03073013,135.972391,,,
,葉山川,,,,,左岸,5.3,35.02962974,135.9723935,,,
,葉山川,,,,,右岸,5.3,35.0303692,135.9730203,,,
,葉山川,,,,,左岸,5.4,35.02912853,135.9733269,,,
,葉山川,,,,,右岸,5.4,35.02988527,135.9739225,,,
,葉山川,,,,,左岸,5.5,35.02873383,135.9740855,,,
,葉山川,,,,,右岸,5.5,35.02950879,135.9746454,,,
,葉山川,,,,,左岸,5.6,35.0281812,135.9752161,,,
,葉山川,,,,,右岸,5.6,35.02895616,135.975776,,,
,葉山川,,,,,左岸,5.7,35.02770224,135.9761219,,,
,葉山川,,,,,右岸,5.7,35.02846065,135.9767143,,,
,葉山川,,,,,左岸,5.8,35.02721141,135.976996,,,
,葉山川,,,,,右岸,5.8,35.02793479,135.97765,,,
,葉山川,,,,,左岸,5.9,35.02666917,135.977883,,,
,葉山川,,,,,右岸,5.9,35.02740149,135.9785221,,,
,葉山川,,,,,左岸,6,35.0261478,135.9787607,,,
,葉山川,,,,,右岸,6,35.02686717,135.9794211,,,
,葉山川,,,,,左岸,6.1,35.02560908,135.9795463,,,
,葉山川,,,,,右岸,6.1,35.02625226,135.9803142,,,
,葉山川,,,,,左岸,6.2,35.0249684,135.9801359,,,
,葉山川,,,,,右岸,6.2,35.02546401,135.9810513,,,
,葉山川,,,,,左岸,6.3,35.02422294,135.9806119,,,
,葉山川,,,,,右岸,6.3,35.02461638,135.9815979,,,
,葉山川,,,,,左岸,6.4,35.02362613,135.9811249,,,
,葉山川,,,,,右岸,6.4,35.02392209,135.9818666,,,
,葉山川,,,,,左岸,6.5,35.02303488,135.9830419,,,
,葉山川,,,,,右岸,6.5,35.02349253,135.9833876,,,
,葉山川,,,,,左岸,6.6,35.02285391,135.9839194,,,
,葉山川,,,,,右岸,6.6,35.02338773,135.9840355,,,
,葉山川,,,,,左岸,6.7,35.0225977,135.9840668,,,
,葉山川,,,,,右岸,6.7,35.02259778,135.9846812,,,
,葉山川,,,,,左岸,6.8,35.02204955,135.9845597,,,
,葉山川,,,,,右岸,6.8,35.02242843,135.984921,,,
,葉山川,,,,,左岸,6.9,35.0219707,135.9855784,,,
,葉山川,,,,,右岸,6.9,35.0224354,135.9855975,,,
,葉山川,,,,,左岸,7,35.02155312,135.9860867,,,
,葉山川,,,,,右岸,7,35.02196165,135.9865204,,,
,葉山川,,,,,左岸,7.1,35.02150888,135.987241,,,
,葉山川,,,,,右岸,7.1,35.02197126,135.986921,,,
,葉山川,,,,,左岸,7.2,35.0217375,135.9877753,,,
,葉山川,,,,,右岸,7.2,35.02227433,135.9877752,,,
,葉山川,,,,,左岸,7.3,35.0215383,135.9884525,,,
,葉山川,,,,,右岸,7.3,35.02207541,135.9886219,,,
,葉山川,,,,,左岸,7.4,35.02142668,135.9894102,,,
,葉山川,,,,,右岸,7.4,35.02200567,135.9892693,,,
,葉山川,,,,,左岸,7.5,35.02162029,135.9903592,,,
,葉山川,,,,,右岸,7.5,35.02205883,135.9899728,,,
,葉山川,,,,,左岸,7.6,35.02198854,135.990973,,,
,葉山川,,,,,右岸,7.6,35.02243588,135.9905965,,,
,葉山川,,,,,左岸,7.7,35.02212934,135.9917734,,,
,葉山川,,,,,右岸,7.7,35.02267054,135.9918132,,,
,葉山川,,,,,左岸,7.8,35.02216319,135.9928799,,,
,葉山川,,,,,右岸,7.8,35.02270418,135.9928273,,,
,葉山川,,,,,左岸,7.9,35.02228554,135.9939636,,,
,葉山川,,,,,右岸,7.9,35.02282893,135.993824,,,
,葉山川,,,,,左岸,8,35.02244227,135.9949876,,,
,葉山川,,,,,右岸,8,35.02298407,135.9948853,,,
,葉山川,,,,,左岸,8.1,35.02308255,135.9957825,,,
,葉山川,,,,,右岸,8.1,35.02357604,135.9955354,,,
,葉山川,,,,,左岸,8.2,35.02323849,135.9968392,,,
,葉山川,,,,,右岸,8.2,35.02375556,135.9966224,,,
,葉山川,,,,,左岸,8.3,35.02394018,135.9978119,,,
,葉山川,,,,,右岸,8.3,35.02424269,135.9972653,,,
,葉山川,,,,,左岸,8.4,35.02409941,135.9986166,,,
,葉山川,,,,,右岸,8.4,35.02463146,135.998491,,,
,葉山川,,,,,左岸,8.5,35.02377628,135.9992915,,,
,葉山川,,,,,右岸,8.5,35.02420568,135.9996935,,,
,葉山川,,,,,左岸,8.6,35.02306137,136.0004395,,,
,葉山川,,,,,右岸,8.6,35.02350642,136.0008171,,,
,葉山川,,,,,左岸,8.7,35.02253908,136.0013124,,,
,葉山川,,,,,右岸,8.7,35.02297085,136.0017179,,,
,葉山川,,,,,左岸,8.8,35.02186301,136.0024897,,,
,葉山川,,,,,右岸,8.8,35.02228261,136.0028573,,,
,葉山川,,,,,左岸,8.9,35.02148893,136.0031471,,,
,葉山川,,,,,右岸,8.9,35.02196071,136.0034766,,,
,葉山川,,,,,左岸,9,35.02114018,136.0041536,,,
,葉山川,,,,,右岸,9,35.0216132,136.0044822,,,
,葉山川,,,,,左岸,9.1,35.0206469,136.005003,,,
,葉山川,,,,,右岸,9.1,35.02106795,136.0054208,,,
,葉山川,,,,,左岸,9.2,35.02028479,136.0057144,,,
,葉山川,,,,,右岸,9.2,35.02081445,136.006042,,,
,葉山川,,,,,左岸,9.3,35.02055918,136.0073473,,,
,葉山川,,,,,右岸,9.3,35.02102199,136.0070164,,,
,葉山川,,,,,左岸,9.4,35.02069023,136.0082312,,,
,葉山川,,,,,右岸,9.4,35.021244,136.0081916,,,
,葉山川,,,,,左岸,9.5,35.02081919,136.0093738,,,
,葉山川,,,,,右岸,9.5,35.02137457,136.0092219,,,
,葉山川,,,,,左岸,9.6,35.02104606,136.0104355,,,
,葉山川,,,,,右岸,9.6,35.0215196,136.010305,,,
,葉山川,,,,,左岸,9.7,35.02128574,136.011517,,,
,葉山川,,,,,右岸,9.7,35.02180794,136.0113218,,,
,葉山川,,,,,左岸,9.8,35.02142171,136.0125249,,,
,葉山川,,,,,右岸,9.8,35.02195564,136.0124737,,,
,葉山川,,,,,左岸,9.9,35.02149698,136.013618,,,
,葉山川,,,,,右岸,9.9,35.02202484,136.0135651,,,
,葉山川,,,,,左岸,10,35.0214505,136.0146454,,,
,葉山川,,,,,右岸,10,35.02200823,136.0147289,,,
,葉山川,,,,,左岸,10.1,35.02112315,136.0155882,,,
,葉山川,,,,,右岸,10.1,35.02197905,136.0159322,,,
,葉山川,,,,,左岸,10.2,35.02084042,136.0165992,,,
,葉山川,,,,,右岸,10.2,35.02168077,136.0169958,,,
,葉山川,,,,,左岸,10.3,35.02068258,136.0178777,,,
,葉山川,,,,,右岸,10.3,35.021584,136.0178665,,,
,葉山川,,,,,左岸,10.4,35.02104782,136.0191571,,,
,葉山川,,,,,右岸,10.4,35.02181037,136.0185727,,,
,葉山川,,,,,左岸,10.5,35.02147381,136.0200735,,,
,葉山川,,,,,右岸,10.5,35.02227162,136.0195633,,,
,葉山川,,,,,左岸,10.6,35.02160153,136.0206271,,,
,葉山川,,,,,右岸,10.6,35.02242602,136.0210702,,,
,葉山川,,,,,左岸,10.7,35.02132235,136.0213464,,,
,葉山川,,,,,右岸,10.7,35.02148834,136.0218638,,,
,葉山川,,,,,左岸,10.8,35.02047988,136.0214709,,,
,葉山川,,,,,右岸,10.8,35.02055146,136.0220885,,,
,葉山川,,,,,左岸,10.9,35.01982215,136.0215746,,,
,葉山川,,,,,右岸,10.9,35.01947068,136.0220605,,,
,葉山川,,,,,左岸,11,35.01893145,136.0223002,,,
,葉山川,,,,,右岸,11,35.01932043,136.0224185,,,
,葉山川,,,,,左岸,11.1,35.01835808,136.0222568,,,
,葉山川,,,,,右岸,11.1,35.01835797,136.0228602,,,
,葉山川,,,,,左岸,11.2,35.01752002,136.0229137,,,
,葉山川,,,,,右岸,11.2,35.01798042,136.0229192,,,
,葉山川,,,,,左岸,11.3,35.01742981,136.0237479,,,
,葉山川,,,,,右岸,11.3,35.01789897,136.0238212,,,
,葉山川,,,,,左岸,11.4,35.0170376,136.0247508,,,
,葉山川,,,,,右岸,11.4,35.01739251,136.0251406,,,
,葉山川,,,,,左岸,11.5,35.01648844,136.0257764,,,
,葉山川,,,,,右岸,11.5,35.01696168,136.0259427,,,
