0,12.258,85.49,,,,,,,,,,,,,
0,13.314,85.461,,,,,,,,,,,,,
0,13.334,85.46,,,,,,,,,,,,,
0,13.366,85.461,,,,,,,,,,,,,
0,14.208,85.5,,,,,,,,,,,,,
0,14.728,85.518,,,,,,,,,,,,,
0,15.283,85.526,,,,,,,,,,,,,
0,16.028,85.553,,,,,,,,,,,,,
0,16.517,85.57,,,,,,,,,,,,,
0,17.466,85.636,,,,,,,,,,,,,
0,17.58,85.64,,,,,,,,,,,,,
0,17.771,85.636,,,,,,,,,,,,,
0,18.382,85.607,,,,,,,,,,,,,
0,18.758,85.663,,,,,,,,,,,,,
0,19.262,85.75,,,,,,,,,,,,,
0,20.078,85.982,,,,,,,,,,,,,
0,20.155,86.001,,,,,,,,,,,,,
0,20.2,86,,,,,,,,,,,,,
0,20.236,86.002,,,,,,,,,,,,,
0,20.299,86.004,,,,,,,,,,,,,
0,23.508,85.789,,,,,,,,,,,,,
0,25,85.82,,,,,,,,,,,,,
0.4,4,400,FALSE,FALSE,25,68,19280.27152,-82650.08266,19325.45841,-82628.67834,0,-82639.3805,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,85.018,,,,,,,,,,,,,
0,-24.726,85.025,,,,,,,,,,,,,
0,-24.438,85.004,,,,,,,,,,,,,
0,-23.836,84.97,,,,,,,,,,,,,
0,-23.278,84.99,,,,,,,,,,,,,
0,-22.408,85.006,,,,,,,,,,,,,
0,-22.156,85.005,,,,,,,,,,,,,
0,-21.477,84.975,,,,,,,,,,,,,
0,-20.981,84.96,,,,,,,,,,,,,
0,-20.096,84.986,,,,,,,,,,,,,
0,-19.963,84.995,,,,,,,,,,,,,
0,-19.211,85.005,,,,,,,,,,,,,
0,-18.976,85.013,,,,,,,,,,,,,
0,-18.198,85.292,,,,,,,,,,,,,
0,-17.882,85.404,,,,,,,,,,,,,
0,-17.667,85.435,,,,,,,,,,,,,
0,-16.887,85.518,,,,,,,,,,,,,
0,-16.35,85.577,,,,,,,,,,,,,
0,-16.139,85.592,,,,,,,,,,,,,
0,-15.879,85.565,,,,,,,,,,,,,
0,-13.904,85.435,,,,,,,,,,,,,
0,-8.97,84.241,,,,,,,,,,,,,
0,-8.769,84.19,,,,,,,,,,,,,
0,-8.712,84.183,,,,,,,,,,,,,
0,-8.667,84.172,,,,,,,,,,,,,
0,-8.514,84.138,,,,,,,,,,,,,
0,-7.282,83.944,,,,,,,,,,,,,
0,-6.964,83.85,,,,,,,,,,,,,
0,-6.63,83.971,,,,,,,,,,,,,
0,-6.419,83.878,,,,,,,,,,,,,
0,1.784,84.59,,,,,,,,,,,,,
0,2.588,84.666,,,,,,,,,,,,,
0,6.031,84.979,,,,,,,,,,,,,
0,6.67,85.439,,,,,,,,,,,,,
0,8.067,85.577,,,,,,,,,,,,,
0,8.96,85.56,,,,,,,,,,,,,
0,10.121,85.471,,,,,,,,,,,,,
0,10.25,85.483,,,,,,,,,,,,,
0,10.321,85.459,,,,,,,,,,,,,
0,10.428,85.466,,,,,,,,,,,,,
0,11.179,85.418,,,,,,,,,,,,,
0,11.77,85.499,,,,,,,,,,,,,
0,12.15,85.59,,,,,,,,,,,,,
0,12.707,85.551,,,,,,,,,,,,,
0,13.116,85.431,,,,,,,,,,,,,
0,13.816,85.567,,,,,,,,,,,,,
0,13.949,85.593,,,,,,,,,,,,,
0,14.029,85.591,,,,,,,,,,,,,
0,14.231,85.594,,,,,,,,,,,,,
0,14.97,85.693,,,,,,,,,,,,,
0,15.562,85.624,,,,,,,,,,,,,
0,16.286,85.553,,,,,,,,,,,,,
0,16.817,85.53,,,,,,,,,,,,,
0,17.234,85.643,,,,,,,,,,,,,
0,17.946,85.64,,,,,,,,,,,,,
0,18.532,85.6,,,,,,,,,,,,,
0,18.886,85.603,,,,,,,,,,,,,
0,19.511,85.672,,,,,,,,,,,,,
0,19.679,85.688,,,,,,,,,,,,,
0,20.83,85.813,,,,,,,,,,,,,
0,21.187,85.848,,,,,,,,,,,,,
0,21.74,85.799,,,,,,,,,,,,,
0,22.296,85.728,,,,,,,,,,,,,
0,23.032,85.67,,,,,,,,,,,,,
0,23.732,85.687,,,,,,,,,,,,,
0,24.01,85.723,,,,,,,,,,,,,
0,24.817,85.747,,,,,,,,,,,,,
0,25,85.761,,,,,,,,,,,,,
0.5,5,500,FALSE,FALSE,25,95,19304.52724,-82737.63496,19354.34605,-82733.38214,0,-82735.50855,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,85.414,,,,,,,,,,,,,
0,-24.033,85.373,,,,,,,,,,,,,
