水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,園部川,,,,,左岸,4.2,35.11280172,135.4721427,,,
,園部川,,,,,右岸,4.2,35.11165122,135.4727739,,,
,園部川,,,,,左岸,4.3,35.1122232,135.4710296,,,
,園部川,,,,,右岸,4.3,35.11127306,135.4720404,,,
,園部川,,,,,左岸,4.4,35.11163703,135.4701905,,,
,園部川,,,,,右岸,4.4,35.11069171,135.471208,,,
,園部川,,,,,左岸,4.5,35.11102593,135.4693566,,,
,園部川,,,,,右岸,4.5,35.11010315,135.4704043,,,
,園部川,,,,,左岸,4.6,35.11058888,135.4686148,,,
,園部川,,,,,右岸,4.6,35.10949108,135.4693723,,,
,園部川,,,,,左岸,4.7,35.11032929,135.4679629,,,
,園部川,,,,,右岸,4.7,35.10913173,135.4684474,,,
,園部川,,,,,左岸,4.8,35.11045589,135.4672333,,,
,園部川,,,,,右岸,4.8,35.10929202,135.4666395,,,
,園部川,,,,,左岸,4.9,35.11079663,135.4665243,,,
,園部川,,,,,右岸,4.9,35.10967032,135.4658315,,,
,園部川,,,,,左岸,5,35.11130159,135.4654796,,,
,園部川,,,,,右岸,5,35.11025925,135.4646138,,,
,園部川,,,,,左岸,5.1,35.11181278,135.4643162,,,
,園部川,,,,,右岸,5.1,35.11060797,135.4638591,,,
,園部川,,,,,左岸,5.2,35.11209,135.4632973,,,
,園部川,,,,,右岸,5.2,35.1108973,135.4627954,,,
,園部川,,,,,左岸,5.3,35.11239853,135.462271,,,
,園部川,,,,,右岸,5.3,35.1112081,135.4617612,,,
,園部川,,,,,左岸,5.4,35.11263594,135.4610705,,,
,園部川,,,,,右岸,5.4,35.11138906,135.4608334,,,
,園部川,,,,,左岸,5.5,35.1126421,135.4597064,,,
,園部川,,,,,右岸,5.5,35.11140555,135.4600133,,,
,園部川,,,,,左岸,5.6,35.11233716,135.4585284,,,
,園部川,,,,,右岸,5.6,35.11116798,135.4591065,,,
,園部川,,,,,左岸,5.7,35.11134637,135.4571874,,,
,園部川,,,,,右岸,5.7,35.11077319,135.4585557,,,
,園部川,,,,,左岸,5.8,35.11052934,135.4568609,,,
,園部川,,,,,右岸,5.8,35.11021795,135.4583492,,,
,園部川,,,,,左岸,5.9,35.10991275,135.4566734,,,
,園部川,,,,,右岸,5.9,35.10961018,135.4581644,,,
,園部川,,,,,左岸,6,35.10930617,135.4561024,,,
,園部川,,,,,右岸,6,35.10835009,135.4571048,,,
,園部川,,,,,左岸,6.1,35.10870413,135.4552563,,,
,園部川,,,,,右岸,6.1,35.10777237,135.4562921,,,
,園部川,,,,,左岸,6.2,35.10813499,135.4544768,,,
,園部川,,,,,右岸,6.2,35.10714596,135.4554307,,,
,園部川,,,,,左岸,6.3,35.10769088,135.453709,,,
,園部川,,,,,右岸,6.3,35.10656522,135.4544033,,,
,園部川,,,,,左岸,6.4,35.10738209,135.4527601,,,
,園部川,,,,,右岸,6.4,35.10620559,135.4533158,,,
,園部川,,,,,左岸,6.5,35.10710485,135.4517687,,,
,園部川,,,,,右岸,6.5,35.10590155,135.4522316,,,
,園部川,,,,,左岸,6.6,35.10686877,135.4507523,,,
,園部川,,,,,右岸,6.6,35.10564706,135.4511373,,,
,園部川,,,,,左岸,6.7,35.10668799,135.4499028,,,
,園部川,,,,,右岸,6.7,35.10546628,135.4502878,,,
,園部川,,,,,左岸,6.8,35.10657363,135.4486991,,,
,園部川,,,,,右岸,6.8,35.10532032,135.448879,,,
,園部川,,,,,左岸,6.9,35.10646272,135.4476017,,,
,園部川,,,,,右岸,6.9,35.10521117,135.447799,,,
,園部川,,,,,左岸,7.1,35.10673854,135.4456965,,,
,園部川,,,,,右岸,7.1,35.10549566,135.4454302,,,
,園部川,,,,,左岸,7.2,35.1068597,135.4445332,,,
,園部川,,,,,右岸,7.2,35.10560113,135.4444199,,,
,園部川,,,,,左岸,7.3,35.1067882,135.4432487,,,
,園部川,,,,,右岸,7.3,35.10554565,135.4435173,,,
,園部川,,,,,左岸,7.4,35.10631299,135.4419112,,,
,園部川,,,,,右岸,7.4,35.10532862,135.4428722,,,
,園部川,,,,,左岸,7.5,35.10583162,135.4411177,,,
,園部川,,,,,右岸,7.5,35.10474573,135.4419001,,,
,園部川,,,,,左岸,7.6,35.10553751,135.4402636,,,
,園部川,,,,,右岸,7.6,35.10433743,135.4407388,,,
,園部川,,,,,左岸,7.7,35.10536992,135.4395105,,,
,園部川,,,,,右岸,7.7,35.1041133,135.4393688,,,
,園部川,,,,,左岸,7.8,35.10551445,135.4385156,,,
,園部川,,,,,右岸,7.8,35.10427855,135.4382049,,,
,園部川,,,,,左岸,7.9,35.10551444,135.4370372,,,
,園部川,,,,,右岸,7.9,35.10431403,135.4375111,,,
,園部川,,,,,左岸,8,35.10480321,135.4357915,,,
,園部川,,,,,右岸,8,35.1040229,135.4369984,,,
,園部川,,,,,左岸,8.1,35.10385551,135.4351601,,,
,園部川,,,,,右岸,8.1,35.10339624,135.4365905,,,
,園部川,,,,,左岸,8.2,35.10294795,135.4347828,,,
,園部川,,,,,右岸,8.2,35.10259971,135.4362588,,,
,園部川,,,,,左岸,8.3,35.10191891,135.4346244,,,
,園部川,,,,,右岸,8.3,35.10185473,135.436158,,,
,園部川,,,,,左岸,8.4,35.10080222,135.4349064,,,
,園部川,,,,,右岸,8.4,35.10123559,135.4363486,,,
,園部川,,,,,左岸,8.5,35.10009373,135.4352943,,,
,園部川,,,,,右岸,8.5,35.10063083,135.4366839,,,
,園部川,,,,,左岸,8.6,35.09928915,135.4356413,,,
,園部川,,,,,右岸,8.6,35.0993916,135.4371718,,,
,園部川,,,,,左岸,8.7,35.09855884,135.4355817,,,
,園部川,,,,,右岸,8.7,35.09833329,135.4370925,,,
,園部川,,,,,左岸,8.8,35.09789136,135.4352959,,,
,園部川,,,,,右岸,8.8,35.09730818,135.4366577,,,
,園部川,,,,,左岸,8.9,35.09719593,135.4347251,,,
,園部川,,,,,右岸,8.9,35.09650647,135.4360112,,,
,園部川,,,,,左岸,9,35.09609463,135.4342494,,,
,園部川,,,,,右岸,9,35.0959253,135.435771,,,
,園部川,,,,,左岸,9.1,35.09529607,135.434067,,,
,園部川,,,,,右岸,9.1,35.09495626,135.4355458,,,
,園部川,,,,,左岸,9.2,35.09471624,135.4337423,,,
,園部川,,,,,右岸,9.2,35.09392515,135.4349386,,,
,園部川,,,,,左岸,9.3,35.09460347,135.4338622,,,
,園部川,,,,,右岸,9.3,35.09379334,135.4326848,,,
,園部川,,,,,左岸,9.4,35.09528103,135.4335437,,,
,園部川,,,,,右岸,9.4,35.09460387,135.432248,,,
,園部川,,,,,左岸,9.5,35.09606155,135.4327278,,,
,園部川,,,,,右岸,9.5,35.09517927,135.4316299,,,
,園部川,,,,,左岸,9.6,35.09667019,135.4316445,,,
,園部川,,,,,右岸,9.6,35.09556828,135.430896,,,
,園部川,,,,,左岸,9.7,35.09707988,135.4306026,,,
,園部川,,,,,右岸,9.7,35.09593398,135.4299593,,,
,園部川,,,,,左岸,9.8,35.09730488,135.4290244,,,
,園部川,,,,,右岸,9.8,35.09609159,135.4294469,,,
,園部川,,,,,左岸,9.9,35.0970554,135.4280706,,,
,園部川,,,,,右岸,9.9,35.09580864,135.4283085,,,
,園部川,,,,,左岸,10,35.09719336,135.4270085,,,
,園部川,,,,,右岸,10,35.09594974,135.4272696,,,
,園部川,,,,,左岸,10.1,35.09626246,135.4256209,,,
,園部川,,,,,右岸,10.1,35.09579421,135.4270468,,,
,園部川,,,,,左岸,10.2,35.09499667,135.4256015,,,
,園部川,,,,,右岸,10.2,35.09527946,135.4270979,,,
,園部川,,,,,左岸,10.3,35.09403244,135.4260099,,,
,園部川,,,,,右岸,10.3,35.09454733,135.4274118,,,
,園部川,,,,,左岸,10.4,35.09332021,135.4267023,,,
,園部川,,,,,右岸,10.4,35.093867,135.4280861,,,
,園部川,,,,,左岸,10.5,35.0930551,135.4266301,,,
,園部川,,,,,右岸,10.5,35.09242065,135.4279574,,,
,園部川,,,,,左岸,10.6,35.09263858,135.4262271,,,
,園部川,,,,,右岸,10.6,35.09151308,135.4269216,,,
,園部川,,,,,左岸,10.7,35.09259195,135.4258168,,,
,園部川,,,,,右岸,10.7,35.09143031,135.4252167,,,
,園部川,,,,,左岸,10.8,35.09299397,135.4250336,,,
,園部川,,,,,右岸,10.8,35.09196798,135.4241396,,,
,園部川,,,,,左岸,10.9,35.09333501,135.4234145,,,
,園部川,,,,,右岸,10.9,35.09210161,135.4237395,,,
,園部川,,,,,左岸,11,35.09288438,135.4222438,,,
,園部川,,,,,右岸,11,35.09176307,135.4229484,,,
,園部川,,,,,左岸,11.1,35.09236011,135.4211608,,,
,園部川,,,,,右岸,11.1,35.0913864,135.4221376,,,
,園部川,,,,,左岸,11.2,35.09109218,135.4204878,,,
,園部川,,,,,右岸,11.2,35.09103138,135.4220214,,,
,園部川,,,,,左岸,11.3,35.09008679,135.4206515,,,
,園部川,,,,,右岸,11.3,35.09025728,135.4221728,,,
,園部川,,,,,左岸,11.4,35.08923262,135.420735,,,
,園部川,,,,,右岸,11.4,35.08931552,135.4222671,,,
,園部川,,,,,左岸,11.5,35.08892535,135.4203096,,,
,園部川,,,,,右岸,11.5,35.08814114,135.4215125,,,
,園部川,,,,,左岸,11.6,35.08810284,135.4195962,,,
,園部川,,,,,右岸,11.6,35.08750351,135.4209473,,,
,園部川,,,,,左岸,11.7,35.08728584,135.4190829,,,
,園部川,,,,,右岸,11.7,35.08671866,135.4204544,,,
,園部川,,,,,左岸,11.8,35.08634792,135.4186193,,,
,園部川,,,,,右岸,11.8,35.08598897,135.4200912,,,
,園部川,,,,,左岸,11.9,35.0856777,135.4181772,,,
,園部川,,,,,右岸,11.9,35.08506245,135.4195177,,,
,園部川,,,,,左岸,12,35.08565252,135.417917,,,
,園部川,,,,,右岸,12,35.08439134,135.4179725,,,
,園部川,,,,,左岸,12.1,35.08556032,135.416709,,,
,園部川,,,,,右岸,12.1,35.08432115,135.4169997,,,
,園部川,,,,,左岸,12.2,35.08511467,135.415276,,,
,園部川,,,,,右岸,12.2,35.08422755,135.416368,,,
,園部川,,,,,左岸,12.3,35.08435045,135.4145978,,,
,園部川,,,,,右岸,12.3,35.08367917,135.4158979,,,
,園部川,,,,,左岸,12.4,35.08344035,135.4139463,,,
,園部川,,,,,右岸,12.4,35.08288261,135.4153235,,,
,園部川,,,,,左岸,12.5,35.08220469,135.4135985,,,
,園部川,,,,,右岸,12.5,35.08240758,135.4151138,,,
,園部川,,,,,左岸,12.6,35.08211546,135.4134141,,,
,園部川,,,,,右岸,12.6,35.08108874,135.4143068,,,
,園部川,,,,,左岸,12.7,35.08233052,135.4133146,,,
,園部川,,,,,右岸,12.7,35.08130169,135.4124255,,,
,園部川,,,,,左岸,12.8,35.08269131,135.4116707,,,
,園部川,,,,,右岸,12.8,35.08148098,135.4121055,,,
,園部川,,,,,左岸,12.9,35.08149845,135.41038,,,
,園部川,,,,,右岸,12.9,35.08141755,135.411912,,,
,園部川,,,,,左岸,13,35.08015663,135.4111461,,,
,園部川,,,,,右岸,13,35.08120932,135.4119928,,,
,園部川,,,,,左岸,13.1,35.07966568,135.4119574,,,
,園部川,,,,,右岸,13.1,35.08063169,135.4129453,,,
,園部川,,,,,左岸,13.2,35.07979612,135.4122705,,,
,園部川,,,,,右岸,13.2,35.07893843,135.4133966,,,
,園部川,,,,,左岸,13.3,35.07932575,135.4115688,,,
,園部川,,,,,右岸,13.3,35.07838091,135.4125866,,,
,園部川,,,,,左岸,13.4,35.07919072,135.4108499,,,
,園部川,,,,,右岸,13.4,35.07797149,135.4112462,,,
,園部川,,,,,左岸,13.5,35.07794732,135.4096897,,,
,園部川,,,,,右岸,13.5,35.07783622,135.4112189,,,
,園部川,,,,,左岸,13.6,35.07706826,135.4095792,,,
,園部川,,,,,右岸,13.6,35.07692205,135.411104,,,
,園部川,,,,,左岸,13.7,35.07596902,135.4095885,,,
,園部川,,,,,右岸,13.7,35.07623895,135.4110881,,,
,園部川,,,,,左岸,13.8,35.07494916,135.4101675,,,
,園部川,,,,,右岸,13.8,35.07563904,135.4114529,,,
,園部川,,,,,左岸,13.9,35.07437,135.4105373,,,
,園部川,,,,,右岸,13.9,35.07461191,135.412044,,,
,園部川,,,,,左岸,14,35.07389283,135.4104313,,,
,園部川,,,,,右岸,14,35.07334371,135.4118135,,,
,園部川,,,,,左岸,14.1,35.07326726,135.4099351,,,
,園部川,,,,,右岸,14.1,35.07246378,135.4111189,,,
,園部川,,,,,左岸,14.2,35.07231694,135.409242,,,
,園部川,,,,,右岸,14.2,35.07187636,135.4106805,,,
,園部川,,,,,左岸,14.3,35.07126491,135.408995,,,
,園部川,,,,,右岸,14.3,35.07117557,135.4105262,,,
,園部川,,,,,左岸,14.4,35.07069709,135.4087526,,,
,園部川,,,,,右岸,14.4,35.07005421,135.4100736,,,
,園部川,,,,,左岸,14.5,35.06993166,135.4081644,,,
,園部川,,,,,右岸,14.5,35.0692966,135.4094908,,,
,園部川,,,,,左岸,14.6,35.06929059,135.4076021,,,
,園部川,,,,,右岸,14.6,35.06847711,135.4087757,,,
,園部川,,,,,左岸,14.7,35.06885105,135.4069505,,,
,園部川,,,,,右岸,14.7,35.06777489,135.4077523,,,
,園部川,,,,,左岸,14.8,35.06845902,135.4060323,,,
,園部川,,,,,右岸,14.8,35.06733363,135.4067269,,,
,園部川,,,,,左岸,14.9,35.0679534,135.4050065,,,
,園部川,,,,,右岸,14.9,35.06691714,135.4058826,,,
,園部川,,,,,左岸,15,35.06764492,135.4041691,,,
,園部川,,,,,右岸,15,35.06647309,135.4047389,,,
,園部川,,,,,左岸,15.1,35.06717198,135.4031082,,,
,園部川,,,,,右岸,15.1,35.06608002,135.4038777,,,
,園部川,,,,,左岸,15.2,35.0668467,135.4023832,,,
,園部川,,,,,右岸,15.2,35.06560426,135.4026524,,,
,園部川,,,,,左岸,15.3,35.06679608,135.4015361,,,
,園部川,,,,,右岸,15.3,35.06554631,135.401323,,,
,園部川,,,,,左岸,15.4,35.06691435,135.4004722,,,
,園部川,,,,,右岸,15.4,35.06567025,135.4002146,,,
,園部川,,,,,左岸,15.5,35.06732754,135.3995807,,,
,園部川,,,,,右岸,15.5,35.06610426,135.3992034,,,
,園部川,,,,,左岸,15.6,35.0669206,135.3981774,,,
,園部川,,,,,右岸,15.6,35.06622397,135.3985222,,,
,園部川,,,,,左岸,15.7,35.06601977,135.3971159,,,
,園部川,,,,,右岸,15.7,35.06598913,135.3980127,,,
,園部川,,,,,左岸,15.8,35.0652603,135.3984758,,,
,園部川,,,,,右岸,15.8,35.06594237,135.3982553,,,
,園部川,,,,,左岸,15.9,35.06557298,135.3993788,,,
,園部川,,,,,右岸,15.9,35.06613724,135.399422,,,
,園部川,,,,,左岸,16,35.06531057,135.399634,,,
,園部川,,,,,右岸,16,35.06533551,135.4005721,,,
,園部川,,,,,左岸,16.1,35.06476721,135.3993107,,,
,園部川,,,,,右岸,16.1,35.06419143,135.3999928,,,
,園部川,,,,,左岸,16.2,35.06416577,135.3986078,,,
,園部川,,,,,右岸,16.2,35.06354844,135.399035,,,
,園部川,,,,,左岸,16.3,35.06387529,135.3976048,,,
,園部川,,,,,右岸,16.3,35.06311499,135.3980097,,,
,園部川,,,,,左岸,16.4,35.06347637,135.3965577,,,
,園部川,,,,,右岸,16.4,35.06281397,135.3970403,,,
,園部川,,,,,左岸,16.5,35.0629102,135.3956392,,,
,園部川,,,,,右岸,16.5,35.06242327,135.3960978,,,
,園部川,,,,,左岸,16.6,35.06262535,135.3951013,,,
,園部川,,,,,右岸,16.6,35.06200482,135.3948477,,,
,園部川,,,,,左岸,16.7,35.06299535,135.3953826,,,
,園部川,,,,,右岸,16.7,35.06314304,135.3946596,,,
,園部川,,,,,左岸,16.8,35.06411044,135.3950497,,,
,園部川,,,,,右岸,16.8,35.06363148,135.3943975,,,
,園部川,,,,,左岸,16.9,35.0646729,135.3935072,,,
,園部川,,,,,右岸,16.9,35.06352522,135.3941455,,,
,園部川,,,,,左岸,17,35.06413111,135.3924696,,,
,園部川,,,,,右岸,17,35.06309251,135.3933415,,,
,園部川,,,,,左岸,17.1,35.06319617,135.3913533,,,
,園部川,,,,,右岸,17.1,35.06287659,135.3928381,,,
,園部川,,,,,左岸,17.2,35.06194277,135.3913568,,,
,園部川,,,,,右岸,17.2,35.06237003,135.392801,,,
,園部川,,,,,左岸,17.3,35.06105081,135.3920435,,,
,園部川,,,,,右岸,17.3,35.06175723,135.3933154,,,
,園部川,,,,,左岸,17.4,35.0604939,135.3930748,,,
,園部川,,,,,右岸,17.4,35.06098497,135.3937555,,,
,園部川,,,,,左岸,17.5,35.06013161,135.3930855,,,
,園部川,,,,,右岸,17.5,35.05972762,135.393758,,,
,園部川,,,,,左岸,17.6,35.05947475,135.3921328,,,
,園部川,,,,,右岸,17.6,35.0588953,135.3934963,,,
,園部川,,,,,左岸,17.7,35.05802558,135.3919827,,,
,園部川,,,,,右岸,17.7,35.05863965,135.3933236,,,
,園部川,,,,,左岸,17.8,35.05719287,135.3926371,,,
,園部川,,,,,右岸,17.8,35.0579601,135.3938556,,,
,園部川,,,,,左岸,17.9,35.05644794,135.3935784,,,
,園部川,,,,,右岸,17.9,35.05746213,135.3944918,,,
,園部川,,,,,左岸,18,35.05597619,135.3945163,,,
,園部川,,,,,右岸,18,35.05699482,135.3954223,,,
,園部川,,,,,左岸,18.1,35.05543509,135.3956712,,,
,園部川,,,,,右岸,18.1,35.05663472,135.3961477,,,
,園部川,,,,,左岸,18.2,35.0551827,135.3967627,,,
,園部川,,,,,右岸,18.2,35.05640018,135.3971668,,,
,園部川,,,,,左岸,18.3,35.05526688,135.3979685,,,
,園部川,,,,,右岸,18.3,35.05652688,135.3980549,,,
,園部川,,,,,左岸,18.4,35.0549019,135.3984277,,,
,園部川,,,,,右岸,18.4,35.05590713,135.3993556,,,
,園部川,,,,,左岸,18.5,35.05444777,135.399925,,,
,園部川,,,,,右岸,18.5,35.055706,135.3998065,,,
,園部川,,,,,左岸,18.6,35.05430515,135.4002357,,,
,園部川,,,,,右岸,18.6,35.0551261,135.4014014,,,
,園部川,,,,,左岸,18.7,35.05356794,135.4009025,,,
,園部川,,,,,右岸,18.7,35.05442137,135.402033,,,
,園部川,,,,,左岸,18.8,35.05295976,135.4016933,,,
,園部川,,,,,右岸,18.8,35.05380309,135.4028351,,,
,園部川,,,,,左岸,18.9,35.05223957,135.4024074,,,
,園部川,,,,,右岸,18.9,35.05312503,135.4035009,,,
,園部川,,,,,左岸,19,35.05169855,135.402738,,,
,園部川,,,,,右岸,19,35.05210006,135.4041929,,,
,園部川,,,,,左岸,19.1,35.05088892,135.4035257,,,
,園部川,,,,,右岸,19.1,35.05128446,135.4043105,,,
,園部川,,,,,左岸,19.2,35.05021177,135.4046586,,,
,園部川,,,,,右岸,19.2,35.05102962,135.4048949,,,
,園部川,,,,,左岸,19.3,35.05092155,135.4059267,,,
,園部川,,,,,右岸,19.3,35.05123827,135.4051567,,,
,園部川,,,,,左岸,19.4,35.05155877,135.4063769,,,
,園部川,,,,,右岸,19.4,35.05209701,135.4058179,,,
,園部川,,,,,左岸,19.5,35.0516413,135.4071077,,,
,園部川,,,,,右岸,19.5,35.05289608,135.4069438,,,
,園部川,,,,,左岸,19.6,35.05164447,135.4080655,,,
,園部川,,,,,右岸,19.6,35.05290339,135.4081729,,,
,園部川,,,,,左岸,19.7,35.0515104,135.4090091,,,
,園部川,,,,,右岸,19.7,35.05273379,135.4093858,,,
,園部川,,,,,左岸,19.8,35.05130206,135.410484,,,
,園部川,,,,,右岸,19.8,35.05250658,135.4100261,,,
,園部川,,,,,左岸,19.9,35.0514106,135.4112135,,,
,園部川,,,,,右岸,19.9,35.05265723,135.4114524,,,
,園部川,,,,,左岸,20,35.05128029,135.4119014,,,
,園部川,,,,,右岸,20,35.05228301,135.4128333,,,
,園部川,,,,,左岸,20.1,35.05068939,135.4123217,,,
,園部川,,,,,右岸,20.1,35.05137237,135.4136122,,,
,園部川,,,,,左岸,20.2,35.04985296,135.4130909,,,
,園部川,,,,,右岸,20.2,35.05076848,135.4141471,,,
,園部川,,,,,左岸,20.3,35.04947135,135.4137821,,,
,園部川,,,,,右岸,20.3,35.0500572,135.4151413,,,
,園部川,,,,,左岸,20.4,35.04898787,135.4139007,,,
,園部川,,,,,右岸,20.4,35.04878413,135.4154152,,,
,園部川,,,,,左岸,20.5,35.04814194,135.4136389,,,
,園部川,,,,,右岸,20.5,35.04788615,135.4151416,,,
,園部川,,,,,左岸,20.6,35.04714629,135.4139342,,,
,園部川,,,,,右岸,20.6,35.04708617,135.4147148,,,
,園部川,,,,,左岸,20.7,35.04697502,135.4134598,,,
,園部川,,,,,右岸,20.7,35.04628929,135.4136574,,,
,園部川,,,,,左岸,20.8,35.04638419,135.4124756,,,
,園部川,,,,,右岸,20.8,35.04580815,135.4129191,,,
,園部川,,,,,左岸,20.9,35.04543041,135.4117033,,,
,園部川,,,,,右岸,20.9,35.04546461,135.4124024,,,
,園部川,,,,,左岸,21,35.04449052,135.4116669,,,
,園部川,,,,,右岸,21,35.04459755,135.4124809,,,
,園部川,,,,,左岸,21.1,35.04410053,135.4112848,,,
,園部川,,,,,右岸,21.1,35.04373545,135.4118922,,,
,園部川,,,,,左岸,21.2,35.04293932,135.4117561,,,
,園部川,,,,,右岸,21.2,35.04353752,135.4122065,,,
,園部川,,,,,左岸,21.3,35.04249491,135.4123915,,,
,園部川,,,,,右岸,21.3,35.04278009,135.4131106,,,
,園部川,,,,,左岸,21.4,35.04186776,135.4127923,,,
,園部川,,,,,右岸,21.4,35.04175038,135.413501,,,
,園部川,,,,,左岸,21.5,35.04082465,135.4130644,,,
,園部川,,,,,右岸,21.5,35.04108832,135.4137127,,,
,園部川,,,,,左岸,21.6,35.04021982,135.4134209,,,
,園部川,,,,,右岸,21.6,35.0400936,135.4140735,,,
,園部川,,,,,左岸,21.7,35.03969838,135.4129861,,,
,園部川,,,,,右岸,21.7,35.03914411,135.4133709,,,
,園部川,,,,,左岸,7,35.10644147,135.4470066,,,
,園部川,,,,,右岸,7,35.10518458,135.4468685,,,
