水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,信楽川,,,,,右岸,3.1,34.86729873,136.0376152,,,
,信楽川,,,,,左岸,3.2,34.86688048,136.0364565,,,
,信楽川,,,,,右岸,3.2,34.86677455,136.0369881,,,
,信楽川,,,,,左岸,3.3,34.86647223,136.0357588,,,
,信楽川,,,,,右岸,3.3,34.86611154,136.0360867,,,
,信楽川,,,,,左岸,3.4,34.86595045,136.0348568,,,
,信楽川,,,,,右岸,3.4,34.86559933,136.0351997,,,
,信楽川,,,,,左岸,3.5,34.86521227,136.0340637,,,
,信楽川,,,,,右岸,3.5,34.86501401,136.0345548,,,
,信楽川,,,,,左岸,3.6,34.86446767,136.0337408,,,
,信楽川,,,,,右岸,3.6,34.8641047,136.034065,,,
,信楽川,,,,,左岸,3.7,34.86409476,136.0327473,,,
,信楽川,,,,,右岸,3.7,34.86373556,136.0330777,,,
,信楽川,,,,,左岸,3.8,34.86357229,136.032106,,,
,信楽川,,,,,右岸,3.8,34.86313213,136.0322239,,,
,信楽川,,,,,左岸,3.9,34.8631742,136.0309963,,,
,信楽川,,,,,右岸,3.9,34.86283001,136.0313494,,,
,信楽川,,,,,左岸,4,34.86265693,136.0302898,,,
,信楽川,,,,,右岸,4,34.86221931,136.0304208,,,
,信楽川,,,,,左岸,4.1,34.86229395,136.0292116,,,
,信楽川,,,,,右岸,4.1,34.86190392,136.0294858,,,
,信楽川,,,,,左岸,4.2,34.86179912,136.0283916,,,
,信楽川,,,,,右岸,4.2,34.86137096,136.0285626,,,
,信楽川,,,,,左岸,4.3,34.86114797,136.0275258,,,
,信楽川,,,,,右岸,4.3,34.86084965,136.0279358,,,
