水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,小畑川,,,,,右岸,1.8,34.9220215,135.7034438,,,
,小畑川,,,,,左岸,1.9,34.92277137,135.7050967,,,
,小畑川,,,,,右岸,1.9,34.92278567,135.7035645,,,
,小畑川,,,,,左岸,2,34.92371768,135.7050638,,,
,小畑川,,,,,右岸,2,34.92364039,135.7035343,,,
,小畑川,,,,,左岸,2.1,34.92471272,135.7049033,,,
,小畑川,,,,,右岸,2.1,34.92442938,135.70341,,,
,小畑川,,,,,左岸,2.2,34.92562273,135.7046062,,,
,小畑川,,,,,右岸,2.2,34.9252595,135.7031387,,,
,小畑川,,,,,左岸,2.3,34.92657772,135.7041089,,,
,小畑川,,,,,右岸,2.3,34.92595664,135.7027749,,,
,小畑川,,,,,左岸,2.4,34.92740217,135.7030402,,,
,小畑川,,,,,右岸,2.4,34.92632452,135.7022426,,,
,小畑川,,,,,左岸,2.5,34.92786381,135.7021227,,,
,小畑川,,,,,右岸,2.5,34.92680295,135.7012926,,,
,小畑川,,,,,左岸,2.6,34.92813338,135.7016611,,,
,小畑川,,,,,右岸,2.6,34.92742244,135.700395,,,
,小畑川,,,,,左岸,2.7,34.92888108,135.7012148,,,
,小畑川,,,,,右岸,2.7,34.9286155,135.6997167,,,
,小畑川,,,,,左岸,2.8,34.92961905,135.7011608,,,
,小畑川,,,,,右岸,2.8,34.9296701,135.6996296,,,
,小畑川,,,,,左岸,2.9,34.93037576,135.7012444,,,
,小畑川,,,,,右岸,2.9,34.93070139,135.6997638,,,
,小畑川,,,,,左岸,3,34.93121463,135.7015197,,,
,小畑川,,,,,右岸,3,34.93160244,135.7000614,,,
,小畑川,,,,,左岸,3.1,34.93210758,135.7018533,,,
,小畑川,,,,,右岸,3.1,34.93243204,135.7003723,,,
,小畑川,,,,,左岸,3.2,34.93324301,135.7019757,,,
,小畑川,,,,,右岸,3.2,34.93308078,135.700456,,,
,小畑川,,,,,左岸,3.3,34.93421117,135.701726,,,
,小畑川,,,,,右岸,3.3,34.93387141,135.70025,,,
,小畑川,,,,,左岸,3.4,34.93521341,135.7009543,,,
,小畑川,,,,,右岸,3.4,34.93436724,135.6998173,,,
,小畑川,,,,,左岸,3.5,34.93580795,135.7004379,,,
,小畑川,,,,,右岸,3.5,34.93523401,135.699073,,,
,小畑川,,,,,左岸,3.6,34.93655054,135.7000148,,,
,小畑川,,,,,右岸,3.6,34.93612492,135.698572,,,
,小畑川,,,,,左岸,3.7,34.93728073,135.6999425,,,
,小畑川,,,,,右岸,3.7,34.93717687,135.6984151,,,
,小畑川,,,,,左岸,3.8,34.93832835,135.6995702,,,
,小畑川,,,,,右岸,3.8,34.93784623,135.6981538,,,
,小畑川,,,,,左岸,3.9,34.93926514,135.6987849,,,
,小畑川,,,,,右岸,3.9,34.93838397,135.6976877,,,
,小畑川,,,,,左岸,4,34.939928,135.6978829,,,
,小畑川,,,,,右岸,4,34.93892065,135.6969596,,,
,小畑川,,,,,左岸,4.1,34.94047587,135.6969343,,,
,小畑川,,,,,右岸,4.1,34.93940784,135.6961178,,,
,小畑川,,,,,左岸,4.2,34.94096214,135.6960337,,,
,小畑川,,,,,右岸,4.2,34.93990991,135.6951874,,,
,小畑川,,,,,左岸,4.3,34.94145985,135.6952243,,,
,小畑川,,,,,右岸,4.3,34.94048946,135.6942443,,,
,小畑川,,,,,左岸,4.4,34.94201276,135.6947393,,,
,小畑川,,,,,右岸,4.4,34.94137118,135.6934195,,,
,小畑川,,,,,左岸,4.5,34.94264304,135.6945603,,,
,小畑川,,,,,右岸,4.5,34.94247047,135.6930421,,,
,小畑川,,,,,左岸,4.6,34.94355309,135.6944035,,,
,小畑川,,,,,右岸,4.6,34.94334546,135.6928917,,,
,小畑川,,,,,左岸,4.7,34.944398,135.694258,,,
,小畑川,,,,,右岸,4.7,34.94428481,135.6927315,,,
,小畑川,,,,,左岸,4.8,34.94517694,135.6943044,,,
,小畑川,,,,,右岸,4.8,34.94530522,135.6927796,,,
,小畑川,,,,,左岸,4.9,34.94622248,135.6944131,,,
,小畑川,,,,,右岸,4.9,34.94604503,135.6928955,,,
,小畑川,,,,,左岸,5,34.94717424,135.6941716,,,
,小畑川,,,,,右岸,5,34.94685639,135.6926882,,,
,小畑川,,,,,左岸,5.1,34.94804666,135.6938958,,,
,小畑川,,,,,右岸,5.1,34.9477288,135.6924125,,,
,小畑川,,,,,左岸,5.2,34.94906107,135.6933352,,,
,小畑川,,,,,右岸,5.2,34.9483408,135.6920765,,,
,小畑川,,,,,左岸,5.3,34.94983142,135.6925846,,,
,小畑川,,,,,右岸,5.3,34.94897575,135.6914579,,,
,小畑川,,,,,左岸,5.4,34.95049389,135.6918425,,,
,小畑川,,,,,右岸,5.4,34.94963859,135.6907154,,,
,小畑川,,,,,左岸,5.5,34.95117685,135.6910354,,,
,小畑川,,,,,右岸,5.5,34.95024789,135.6899979,,,
,小畑川,,,,,左岸,5.6,34.95180209,135.6899684,,,
,小畑川,,,,,右岸,5.6,34.95066731,135.6892976,,,
,小畑川,,,,,左岸,5.7,34.95240512,135.6878428,,,
,小畑川,,,,,右岸,5.7,34.95123011,135.6872834,,,
,小畑川,,,,,左岸,5.8,34.95274653,135.6868877,,,
,小畑川,,,,,右岸,5.8,34.95160628,135.6862307,,,
,小畑川,,,,,左岸,5.9,34.95313975,135.6860763,,,
,小畑川,,,,,右岸,5.9,34.95212773,135.6851604,,,
,小畑川,,,,,左岸,6,34.95369183,135.6853695,,,
,小畑川,,,,,右岸,6,34.9528078,135.6842755,,,
,小畑川,,,,,左岸,6.1,34.95431293,135.6846724,,,
,小畑川,,,,,右岸,6.1,34.95351163,135.6834881,,,
,小畑川,,,,,左岸,6.2,34.95497832,135.6840163,,,
,小畑川,,,,,右岸,6.2,34.95424725,135.6827668,,,
,小畑川,,,,,左岸,6.3,34.9557122,135.683383,,,
,小畑川,,,,,右岸,6.3,34.95498313,135.6821317,,,
,小畑川,,,,,左岸,6.4,34.95644804,135.6827505,,,
,小畑川,,,,,右岸,6.4,34.95571896,135.6814992,,,
,小畑川,,,,,左岸,6.5,34.95718252,135.6821337,,,
,小畑川,,,,,右岸,6.5,34.95646745,135.6808706,,,
,小畑川,,,,,左岸,6.6,34.95770249,135.6816994,,,
,小畑川,,,,,右岸,6.6,34.95698742,135.6804363,,,
,小畑川,,,,,左岸,6.7,34.95883842,135.6807315,,,
,小畑川,,,,,右岸,6.7,34.95821483,135.6793987,,,
,小畑川,,,,,左岸,6.8,34.95935732,135.68043,,,
,小畑川,,,,,右岸,6.8,34.9588324,135.6790359,,,
,小畑川,,,,,左岸,6.9,34.96017204,135.6799912,,,
,小畑川,,,,,右岸,6.9,34.95966577,135.6785869,,,
,小畑川,,,,,左岸,7,34.96099154,135.6795663,,,
,小畑川,,,,,右岸,7,34.96050443,135.6781521,,,
,小畑川,,,,,左岸,7.1,34.96182679,135.6791417,,,
,小畑川,,,,,右岸,7.1,34.96133235,135.6777312,,,
,小畑川,,,,,左岸,7.2,34.96267053,135.6786995,,,
,小畑川,,,,,右岸,7.2,34.96214407,135.6773062,,,
,小畑川,,,,,左岸,7.3,34.96348982,135.6782427,,,
,小畑川,,,,,右岸,7.3,34.96296336,135.6768494,,,
,小畑川,,,,,左岸,7.4,34.96433681,135.6776798,,,
,小畑川,,,,,右岸,7.4,34.9636961,135.676359,,,
,小畑川,,,,,左岸,7.5,34.96515046,135.6770615,,,
,小畑川,,,,,右岸,7.5,34.96441148,135.6758188,,,
,小畑川,,,,,左岸,7.6,34.96587258,135.6764354,,,
,小畑川,,,,,右岸,7.6,34.96515685,135.6751727,,,
,小畑川,,,,,左岸,7.7,34.96646015,135.6759522,,,
,小畑川,,,,,右岸,7.7,34.96576363,135.6746737,,,
,小畑川,,,,,左岸,7.8,34.96735684,135.6753398,,,
,小畑川,,,,,右岸,7.8,34.96674988,135.6739956,,,
,小畑川,,,,,左岸,7.9,34.96812422,135.6749377,,,
,小畑川,,,,,右岸,7.9,34.96763502,135.6735244,,,
,小畑川,,,,,左岸,8,34.96895521,135.6745132,,,
,小畑川,,,,,右岸,8,34.968466,135.6730999,,,
,小畑川,,,,,左岸,8.1,34.96977791,135.6741317,,,
,小畑川,,,,,右岸,8.1,34.96932742,135.6726995,,,
,小畑川,,,,,左岸,8.2,34.9706428,135.6736899,,,
,小畑川,,,,,右岸,8.2,34.97012419,135.6722922,,,
,小畑川,,,,,左岸,8.3,34.9712083,135.67363,,,
,小畑川,,,,,右岸,8.3,34.97131844,135.6721026,,,
,小畑川,,,,,左岸,8.4,34.97240978,135.6729295,,,
,小畑川,,,,,右岸,8.4,34.97176689,135.6725217,,,
,小畑川,,,,,左岸,8.5,34.97289857,135.6723341,,,
,小畑川,,,,,右岸,8.5,34.97205395,135.6711948,,,
,小畑川,,,,,左岸,8.6,34.97336802,135.6719266,,,
,小畑川,,,,,右岸,8.6,34.97307638,135.6704349,,,
,小畑川,,,,,左岸,8.7,34.97442952,135.6708596,,,
,小畑川,,,,,右岸,8.7,34.97329313,135.6701926,,,
,小畑川,,,,,左岸,8.8,34.97479162,135.670028,,,
,小畑川,,,,,右岸,8.8,34.97377948,135.6691121,,,
,小畑川,,,,,左岸,8.9,34.97533998,135.6689913,,,
,小畑川,,,,,右岸,8.9,34.97420227,135.6683276,,,
,小畑川,,,,,左岸,9,34.97572806,135.6679776,,,
,小畑川,,,,,右岸,9,34.97457456,135.6673555,,,
,小畑川,,,,,左岸,9.1,34.97579677,135.6672784,,,
,小畑川,,,,,右岸,9.1,34.97566246,135.6664764,,,
,小畑川,,,,,左岸,9.2,34.97679674,135.6666472,,,
,小畑川,,,,,右岸,9.2,34.97621007,135.6661647,,,
,小畑川,,,,,左岸,9.3,34.97678169,135.6653115,,,
,小畑川,,,,,右岸,9.3,34.97614358,135.6654081,,,
,小畑川,,,,,左岸,9.4,34.97685045,135.6647832,,,
,小畑川,,,,,右岸,9.4,34.97655737,135.6640268,,,
,小畑川,,,,,左岸,9.5,34.97743534,135.6636082,,,
,小畑川,,,,,右岸,9.5,34.97678244,135.6635562,,,
,小畑川,,,,,左岸,9.6,34.97753113,135.662352,,,
,小畑川,,,,,右岸,9.6,34.97686682,135.6626594,,,
,小畑川,,,,,左岸,9.7,34.97719699,135.6618801,,,
,小畑川,,,,,右岸,9.7,34.97677094,135.6613101,,,
,小畑川,,,,,左岸,9.8,34.97771425,135.660575,,,
,小畑川,,,,,右岸,9.8,34.97699844,135.6607172,,,
,小畑川,,,,,左岸,9.9,34.97737327,135.6596931,,,
,小畑川,,,,,右岸,9.9,34.97678603,135.6595529,,,
,小畑川,,,,,左岸,10,34.9777778,135.6591797,,,
,小畑川,,,,,右岸,10,34.97748207,135.658435,,,
,小畑川,,,,,左岸,10.1,34.97855324,135.6583716,,,
,小畑川,,,,,右岸,10.1,34.97807298,135.6578231,,,
,小畑川,,,,,左岸,10.2,34.97913373,135.657661,,,
,小畑川,,,,,右岸,10.2,34.97879832,135.6570387,,,
,小畑川,,,,,左岸,10.3,34.97985761,135.6572363,,,
,小畑川,,,,,右岸,10.3,34.97966858,135.6565326,,,
,小畑川,,,,,左岸,10.4,34.9803131,135.6571688,,,
,小畑川,,,,,右岸,10.4,34.98057221,135.6565583,,,
,小畑川,,,,,左岸,10.5,34.98118629,135.6562591,,,
,小畑川,,,,,右岸,10.5,34.98071532,135.655833,,,
,小畑川,,,,,左岸,10.6,34.98170714,135.6562645,,,
,小畑川,,,,,右岸,10.6,34.98180317,135.6555249,,,
