0,-21.315,94.528,,,,,,,,,,,,,
0,-20.979,94.517,,,,,,,,,,,,,
0,-20.232,94.529,,,,,,,,,,,,,
0,-20.083,94.528,,,,,,,,,,,,,
0,-19.335,94.548,,,,,,,,,,,,,
0,-19.026,94.562,,,,,,,,,,,,,
0,-18.847,94.556,,,,,,,,,,,,,
0,-18.035,94.582,,,,,,,,,,,,,
0,-17.253,94.574,,,,,,,,,,,,,
0,-17.007,94.601,,,,,,,,,,,,,
0,-16.618,94.568,,,,,,,,,,,,,
0,-16.191,94.575,,,,,,,,,,,,,
0,-15.685,94.677,,,,,,,,,,,,,
0,-15.374,94.739,,,,,,,,,,,,,
0,-15.176,94.75,,,,,,,,,,,,,
0,-14.286,94.97,,,,,,,,,,,,,
0,-13.463,94.673,,,,,,,,,,,,,
0,-13.288,94.634,,,,,,,,,,,,,
0,-12.994,94.637,,,,,,,,,,,,,
0,-12.583,94.642,,,,,,,,,,,,,
0,-12.026,94.721,,,,,,,,,,,,,
0,-12.007,94.724,,,,,,,,,,,,,
0,-11.993,94.729,,,,,,,,,,,,,
0,-11.05,95.051,,,,,,,,,,,,,
0,-10.501,95.161,,,,,,,,,,,,,
0,-10.111,95.215,,,,,,,,,,,,,
0,-9.403,95.212,,,,,,,,,,,,,
0,-9.208,95.214,,,,,,,,,,,,,
0,-8.385,95.202,,,,,,,,,,,,,
0,-8.319,95.2,,,,,,,,,,,,,
0,-8.274,95.206,,,,,,,,,,,,,
0,-7.232,95.402,,,,,,,,,,,,,
0,-6.424,95.376,,,,,,,,,,,,,
0,-6.137,95.333,,,,,,,,,,,,,
0,-5.704,95.142,,,,,,,,,,,,,
0,-5.11,94.694,,,,,,,,,,,,,
0,-4.649,94.225,,,,,,,,,,,,,
0,-4.172,93.776,,,,,,,,,,,,,
0,-4.065,93.836,,,,,,,,,,,,,
0,-3.281,93.845,,,,,,,,,,,,,
0,-2.813,93.865,,,,,,,,,,,,,
0,-2.234,93.739,,,,,,,,,,,,,
0,-2.138,93.729,,,,,,,,,,,,,
0,-1.987,93.719,,,,,,,,,,,,,
0,-1.346,93.842,,,,,,,,,,,,,
0,-0.986,93.757,,,,,,,,,,,,,
0,-0.541,93.554,,,,,,,,,,,,,
0,-0.323,93.577,,,,,,,,,,,,,
0,0.371,93.705,,,,,,,,,,,,,
0,1.022,93.581,,,,,,,,,,,,,
0,1.259,93.573,,,,,,,,,,,,,
0,1.726,93.526,,,,,,,,,,,,,
0,1.945,93.511,,,,,,,,,,,,,
0,2.199,93.533,,,,,,,,,,,,,
0,2.351,93.379,,,,,,,,,,,,,
0,3.005,93.081,,,,,,,,,,,,,
0,3.174,93.136,,,,,,,,,,,,,
0,4.008,92.917,,,,,,,,,,,,,
0,5.084,93.763,,,,,,,,,,,,,
0,5.183,93.852,,,,,,,,,,,,,
0,5.285,93.929,,,,,,,,,,,,,
0,6.064,94.573,,,,,,,,,,,,,
0,6.284,94.664,,,,,,,,,,,,,
0,7.131,94.963,,,,,,,,,,,,,
0,7.762,94.979,,,,,,,,,,,,,
0,8.237,94.983,,,,,,,,,,,,,
0,8.869,94.983,,,,,,,,,,,,,
0,9.164,94.99,,,,,,,,,,,,,
0,9.807,95.006,,,,,,,,,,,,,
0,9.875,95.01,,,,,,,,,,,,,
0,9.907,95.005,,,,,,,,,,,,,
0,10.953,94.827,,,,,,,,,,,,,
0,11.587,94.401,,,,,,,,,,,,,
0,11.955,94.175,,,,,,,,,,,,,
0,12.527,94.063,,,,,,,,,,,,,
0,12.868,94.001,,,,,,,,,,,,,
0,13.454,93.952,,,,,,,,,,,,,
0,13.572,93.936,,,,,,,,,,,,,
0,13.641,93.93,,,,,,,,,,,,,
0,14.601,93.84,,,,,,,,,,,,,
0,15.287,93.827,,,,,,,,,,,,,
0,15.668,93.818,,,,,,,,,,,,,
0,16.188,93.806,,,,,,,,,,,,,
0,16.85,93.79,,,,,,,,,,,,,
0,17.039,93.793,,,,,,,,,,,,,
0,17.197,93.798,,,,,,,,,,,,,
0,17.863,93.82,,,,,,,,,,,,,
0,18.235,93.832,,,,,,,,,,,,,
0,18.77,93.842,,,,,,,,,,,,,
0,19.628,93.84,,,,,,,,,,,,,
0,19.666,93.841,,,,,,,,,,,,,
0,19.733,93.839,,,,,,,,,,,,,
0,20.575,93.798,,,,,,,,,,,,,
0,20.856,93.793,,,,,,,,,,,,,
0,21.479,93.812,,,,,,,,,,,,,
0,21.831,93.823,,,,,,,,,,,,,
0,22.378,93.852,,,,,,,,,,,,,
0,23.198,93.831,,,,,,,,,,,,,
0,23.247,93.831,,,,,,,,,,,,,
0,23.337,93.834,,,,,,,,,,,,,
0,23.893,93.839,,,,,,,,,,,,,
0,24.415,93.844,,,,,,,,,,,,,
0,24.584,93.849,,,,,,,,,,,,,
0,24.733,93.85,,,,,,,,,,,,,
0,25.733,93.812,,,,,,,,,,,,,
0,26.904,93.83,,,,,,,,,,,,,
0,26.92,93.83,,,,,,,,,,,,,
0,27.031,93.831,,,,,,,,,,,,,
0,27.891,93.839,,,,,,,,,,,,,
0,28.014,93.838,,,,,,,,,,,,,
0,28.873,93.83,,,,,,,,,,,,,
0,29.403,93.831,,,,,,,,,,,,,
0,29.833,93.84,,,,,,,,,,,,,
0,30,93.842,,,,,,,,,,,,,
1.3,13,1300,FALSE,,,113,,,,,0,,,,0
0,-30,94.807,,,,,,,,,,,,,
0,-29.655,94.836,,,,,,,,,,,,,
0,-28.978,94.821,,,,,,,,,,,,,
0,-28.765,94.81,,,,,,,,,,,,,
0,-28.632,94.794,,,,,,,,,,,,,
0,-27.794,94.77,,,,,,,,,,,,,
0,-27.061,94.802,,,,,,,,,,,,,
0,-26.821,94.795,,,,,,,,,,,,,
0,-26.444,94.794,,,,,,,,,,,,,
0,-25.804,94.835,,,,,,,,,,,,,
0,-25.323,94.807,,,,,,,,,,,,,
0,-24.71,94.74,,,,,,,,,,,,,
0,-24.123,94.76,,,,,,,,,,,,,
0,-23.494,94.788,,,,,,,,,,,,,
0,-22.866,94.754,,,,,,,,,,,,,
0,-22.364,94.771,,,,,,,,,,,,,
0,-21.718,94.816,,,,,,,,,,,,,
0,-21.314,94.803,,,,,,,,,,,,,
0,-21.031,94.806,,,,,,,,,,,,,
0,-20.308,94.787,,,,,,,,,,,,,
0,-19.352,94.829,,,,,,,,,,,,,
0,-19.321,94.828,,,,,,,,,,,,,
0,-19.275,94.831,,,,,,,,,,,,,
0,-18.257,94.813,,,,,,,,,,,,,
0,-18.185,94.805,,,,,,,,,,,,,
0,-17.124,94.757,,,,,,,,,,,,,
0,-16.237,94.724,,,,,,,,,,,,,
0,-16.005,94.719,,,,,,,,,,,,,
0,-15.728,94.737,,,,,,,,,,,,,
0,-15.223,94.786,,,,,,,,,,,,,
0,-14.586,94.712,,,,,,,,,,,,,
0,-14.556,94.71,,,,,,,,,,,,,
0,-14.539,94.71,,,,,,,,,,,,,
0,-14.468,94.739,,,,,,,,,,,,,
0,-13.116,95.205,,,,,,,,,,,,,
0,-12.796,95.271,,,,,,,,,,,,,
0,-12.225,95.207,,,,,,,,,,,,,
0,-11.836,95.173,,,,,,,,,,,,,
0,-11.079,95.167,,,,,,,,,,,,,
0,-10.75,95.117,,,,,,,,,,,,,
0,-10.538,95.167,,,,,,,,,,,,,
0,-9.815,95.269,,,,,,,,,,,,,
0,-8.921,95.628,,,,,,,,,,,,,
0,-8.847,95.65,,,,,,,,,,,,,
0,-8.739,95.637,,,,,,,,,,,,,
0,-8.184,95.526,,,,,,,,,,,,,
0,-7.561,95.52,,,,,,,,,,,,,
0,-7.522,95.52,,,,,,,,,,,,,
0,-7.486,95.521,,,,,,,,,,,,,
0,-6.36,95.54,,,,,,,,,,,,,
0,-5.182,95.739,,,,,,,,,,,,,
0,-5.177,95.74,,,,,,,,,,,,,
0,-5.171,95.738,,,,,,,,,,,,,
0,-4.386,95.455,,,,,,,,,,,,,
0,-3.946,95.098,,,,,,,,,,,,,
0,-3.456,94.708,,,,,,,,,,,,,
0,-3.033,94.366,,,,,,,,,,,,,
0,-2.272,93.733,,,,,,,,,,,,,
0,-1.853,93.542,,,,,,,,,,,,,
0,0.136,93.289,,,,,,,,,,,,,
0,2.248,93.32,,,,,,,,,,,,,
0,2.916,93.427,,,,,,,,,,,,,
0,3.349,93.434,,,,,,,,,,,,,
0,3.723,93.464,,,,,,,,,,,,,
0,3.939,93.523,,,,,,,,,,,,,
0,4.256,93.433,,,,,,,,,,,,,
0,5.24,93.439,,,,,,,,,,,,,
0,6.101,93.531,,,,,,,,,,,,,
0,6.577,93.953,,,,,,,,,,,,,
0,6.893,94.275,,,,,,,,,,,,,
0,7.83,95.112,,,,,,,,,,,,,
0,8.711,95.239,,,,,,,,,,,,,
0,8.92,95.26,,,,,,,,,,,,,
0,9.159,95.28,,,,,,,,,,,,,
0,9.944,95.331,,,,,,,,,,,,,
0,10.42,95.352,,,,,,,,,,,,,
0,11.133,95.381,,,,,,,,,,,,,
0,12.094,95.375,,,,,,,,,,,,,
0,12.446,95.372,,,,,,,,,,,,,
0,12.714,95.289,,,,,,,,,,,,,
0,13.732,94.805,,,,,,,,,,,,,
0,13.855,94.718,,,,,,,,,,,,,
0,13.975,94.727,,,,,,,,,,,,,
0,15.016,94.512,,,,,,,,,,,,,
0,16.272,94.488,,,,,,,,,,,,,
0,16.292,94.49,,,,,,,,,,,,,
0,16.318,94.488,,,,,,,,,,,,,
0,16.976,94.427,,,,,,,,,,,,,
0,17.495,94.44,,,,,,,,,,,,,
0,17.836,94.442,,,,,,,,,,,,,
0,18.253,94.44,,,,,,,,,,,,,
0,19.075,94.431,,,,,,,,,,,,,
0,19.736,94.43,,,,,,,,,,,,,
0,20.21,94.424,,,,,,,,,,,,,
0,20.954,94.445,,,,,,,,,,,,,
0,21.282,94.451,,,,,,,,,,,,,
0,21.732,94.457,,,,,,,,,,,,,
0,22.588,94.453,,,,,,,,,,,,,
0,23.223,94.455,,,,,,,,,,,,,
0,23.614,94.43,,,,,,,,,,,,,
0,24.411,94.45,,,,,,,,,,,,,
0,24.432,94.45,,,,,,,,,,,,,
0,24.443,94.449,,,,,,,,,,,,,
0,25.72,94.42,,,,,,,,,,,,,
0,26.665,94.429,,,,,,,,,,,,,
0,26.871,94.425,,,,,,,,,,,,,
0,27.155,94.4,,,,,,,,,,,,,
0,27.58,94.383,,,,,,,,,,,,,
0,27.896,94.374,,,,,,,,,,,,,
0,28.503,94.394,,,,,,,,,,,,,
0,29.09,94.407,,,,,,,,,,,,,
0,29.582,94.432,,,,,,,,,,,,,
0,30,94.427,,,,,,,,,,,,,
1.4,14,1400,FALSE,,,116,,,,,0,,,,0
0,-30,95.077,,,,,,,,,,,,,
0,-29.52,95.082,,,,,,,,,,,,,
0,-28.973,95.089,,,,,,,,,,,,,
0,-28.522,95.097,,,,,,,,,,,,,
0,-27.848,95.117,,,,,,,,,,,,,
0,-27.728,95.118,,,,,,,,,,,,,
0,-27.648,95.118,,,,,,,,,,,,,
0,-26.517,95.1,,,,,,,,,,,,,
0,-25.403,95.118,,,,,,,,,,,,,
0,-25.311,95.117,,,,,,,,,,,,,
0,-25.168,95.118,,,,,,,,,,,,,
0,-24.5,95.113,,,,,,,,,,,,,
0,-24.07,95.115,,,,,,,,,,,,,
0,-23.45,95.123,,,,,,,,,,,,,
0,-22.636,95.126,,,,,,,,,,,,,
0,-22.173,95.124,,,,,,,,,,,,,
0,-21.816,95.13,,,,,,,,,,,,,
0,-21.222,95.117,,,,,,,,,,,,,
0,-20.485,95.091,,,,,,,,,,,,,
0,-20.327,95.089,,,,,,,,,,,,,
0,-20.147,95.095,,,,,,,,,,,,,
0,-19.132,95.084,,,,,,,,,,,,,
0,-18.25,95.127,,,,,,,,,,,,,
0,-17.949,95.117,,,,,,,,,,,,,
0,-16.894,95.07,,,,,,,,,,,,,
0,-16.85,95.07,,,,,,,,,,,,,
0,-16.808,95.071,,,,,,,,,,,,,
0,-15.73,95.105,,,,,,,,,,,,,
0,-14.638,95.09,,,,,,,,,,,,,
0,-14.633,95.09,,,,,,,,,,,,,
0,-14.629,95.09,,,,,,,,,,,,,
0,-13.285,95.18,,,,,,,,,,,,,
0,-13.281,95.181,,,,,,,,,,,,,
0,-12.279,95.431,,,,,,,,,,,,,
0,-11.434,95.44,,,,,,,,,,,,,
0,-11.273,95.43,,,,,,,,,,,,,
0,-11.085,95.477,,,,,,,,,,,,,
0,-10.381,95.466,,,,,,,,,,,,,
0,-9.718,95.665,,,,,,,,,,,,,
0,-9.436,95.776,,,,,,,,,,,,,
0,-9.145,95.814,,,,,,,,,,,,,
0,-8.353,95.884,,,,,,,,,,,,,
0,-7.55,95.902,,,,,,,,,,,,,
0,-7.262,95.918,,,,,,,,,,,,,
0,-6.232,95.939,,,,,,,,,,,,,
0,-6.195,95.94,,,,,,,,,,,,,
0,-6.184,95.94,,,,,,,,,,,,,
0,-5.127,95.985,,,,,,,,,,,,,
0,-4.194,95.748,,,,,,,,,,,,,
0,-4.085,95.721,,,,,,,,,,,,,
0,-3.955,95.619,,,,,,,,,,,,,
0,-3.023,94.943,,,,,,,,,,,,,
0,-2.467,94.47,,,,,,,,,,,,,
0,-2.068,94.105,,,,,,,,,,,,,
0,-1.789,94.387,,,,,,,,,,,,,
0,-1.163,94.673,,,,,,,,,,,,,
0,-0.374,93.403,,,,,,,,,,,,,
0,-0.215,93.389,,,,,,,,,,,,,
0,0.407,93.611,,,,,,,,,,,,,
0,1.041,93.7,,,,,,,,,,,,,
0,1.214,93.8,,,,,,,,,,,,,
0,2.363,93.876,,,,,,,,,,,,,
0,2.851,93.835,,,,,,,,,,,,,
0,4.53,94.078,,,,,,,,,,,,,
0,4.6,94.066,,,,,,,,,,,,,
0,4.678,94.051,,,,,,,,,,,,,
0,5.526,93.877,,,,,,,,,,,,,
0,6.189,93.871,,,,,,,,,,,,,
0,6.485,94.024,,,,,,,,,,,,,
0,6.812,94.334,,,,,,,,,,,,,
0,7.338,94.914,,,,,,,,,,,,,
0,8.132,95.606,,,,,,,,,,,,,
0,8.138,95.61,,,,,,,,,,,,,
0,8.143,95.612,,,,,,,,,,,,,
0,9.467,95.945,,,,,,,,,,,,,
0,10.311,95.966,,,,,,,,,,,,,
0,10.719,95.97,,,,,,,,,,,,,
0,11.74,95.883,,,,,,,,,,,,,
0,11.771,95.881,,,,,,,,,,,,,
0,11.799,95.872,,,,,,,,,,,,,
0,12.833,95.498,,,,,,,,,,,,,
0,13.831,95.401,,,,,,,,,,,,,
0,13.888,95.397,,,,,,,,,,,,,
0,13.949,95.392,,,,,,,,,,,,,
0,15.078,95.231,,,,,,,,,,,,,
0,15.401,95.228,,,,,,,,,,,,,
0,16.306,95.25,,,,,,,,,,,,,
0,17.381,95.223,,,,,,,,,,,,,
0,17.493,95.221,,,,,,,,,,,,,
0,17.587,95.221,,,,,,,,,,,,,
0,18.754,95.246,,,,,,,,,,,,,
0,19.039,95.248,,,,,,,,,,,,,
0,19.796,95.237,,,,,,,,,,,,,
0,20.434,95.227,,,,,,,,,,,,,
0,20.795,95.224,,,,,,,,,,,,,
0,21.218,95.224,,,,,,,,,,,,,
0,21.999,95.241,,,,,,,,,,,,,
0,22.635,95.268,,,,,,,,,,,,,
0,23.149,95.278,,,,,,,,,,,,,
0,23.535,95.274,,,,,,,,,,,,,
0,24.096,95.243,,,,,,,,,,,,,
0,24.812,95.258,,,,,,,,,,,,,
0,25.01,95.255,,,,,,,,,,,,,
0,25.237,95.26,,,,,,,,,,,,,
0,25.81,95.247,,,,,,,,,,,,,
0,26.319,95.254,,,,,,,,,,,,,
0,26.662,95.25,,,,,,,,,,,,,
0,26.902,95.25,,,,,,,,,,,,,
0,27.56,95.237,,,,,,,,,,,,,
0,28.404,95.239,,,,,,,,,,,,,
0,28.433,95.24,,,,,,,,,,,,,
0,28.474,95.239,,,,,,,,,,,,,
0,29.207,95.215,,,,,,,,,,,,,
0,29.929,95.229,,,,,,,,,,,,,
0,29.976,95.23,,,,,,,,,,,,,
0,30,95.23,,,,,,,,,,,,,
1.5,15,1500,FALSE,,,108,,,,,0,,,,0
0,-30,95.86,,,,,,,,,,,,,
0,-29.85,95.864,,,,,,,,,,,,,
0,-28.762,95.852,,,,,,,,,,,,,
0,-28.559,95.852,,,,,,,,,,,,,
0,-28.362,95.849,,,,,,,,,,,,,
0,-27.601,95.853,,,,,,,,,,,,,
0,-26.852,95.848,,,,,,,,,,,,,
0,-26.699,95.848,,,,,,,,,,,,,
0,-26.539,95.846,,,,,,,,,,,,,
0,-25.716,95.84,,,,,,,,,,,,,
0,-25.143,95.841,,,,,,,,,,,,,
0,-24.677,95.853,,,,,,,,,,,,,
0,-24.003,95.863,,,,,,,,,,,,,
0,-23.711,95.865,,,,,,,,,,,,,
0,-23.43,95.867,,,,,,,,,,,,,
0,-22.827,95.86,,,,,,,,,,,,,
0,-22.195,95.881,,,,,,,,,,,,,
0,-21.87,95.887,,,,,,,,,,,,,
0,-21.603,95.876,,,,,,,,,,,,,
0,-20.75,95.83,,,,,,,,,,,,,
0,-19.695,95.877,,,,,,,,,,,,,
0,-19.625,95.883,,,,,,,,,,,,,
0,-19.508,95.875,,,,,,,,,,,,,
0,-18.493,95.816,,,,,,,,,,,,,
0,-17.865,95.825,,,,,,,,,,,,,
0,-17.409,95.827,,,,,,,,,,,,,
0,-17.094,95.829,,,,,,,,,,,,,
0,-16.389,95.858,,,,,,,,,,,,,
0,-15.405,95.927,,,,,,,,,,,,,
0,-15.343,95.932,,,,,,,,,,,,,
0,-15.079,95.985,,,,,,,,,,,,,
0,-13.898,96.195,,,,,,,,,,,,,
0,-13.602,96.154,,,,,,,,,,,,,
0,-12.514,96.021,,,,,,,,,,,,,
0,-11.142,96.171,,,,,,,,,,,,,
0,-11.13,96.17,,,,,,,,,,,,,
0,-11.121,96.172,,,,,,,,,,,,,
0,-10.319,96.391,,,,,,,,,,,,,
0,-9.631,96.508,,,,,,,,,,,,,
0,-9.489,96.548,,,,,,,,,,,,,
0,-9.32,96.553,,,,,,,,,,,,,
0,-8.56,96.651,,,,,,,,,,,,,
0,-8.055,96.701,,,,,,,,,,,,,
0,-7.598,96.729,,,,,,,,,,,,,
0,-6.895,96.77,,,,,,,,,,,,,
0,-6.569,96.786,,,,,,,,,,,,,
0,-6.03,96.771,,,,,,,,,,,,,
0,-5.429,96.754,,,,,,,,,,,,,
0,-5.047,96.73,,,,,,,,,,,,,
0,-4.372,96.704,,,,,,,,,,,,,
0,-3.896,96.593,,,,,,,,,,,,,
0,-3.34,96.358,,,,,,,,,,,,,
0,-2.518,95.849,,,,,,,,,,,,,
0,-2.325,95.725,,,,,,,,,,,,,
0,-2.133,95.517,,,,,,,,,,,,,
0,-1.313,94.709,,,,,,,,,,,,,
0,-0.799,94.592,,,,,,,,,,,,,
0,1.957,94.784,,,,,,,,,,,,,
0,2.069,94.793,,,,,,,,,,,,,
0,2.175,94.824,,,,,,,,,,,,,
0,2.495,94.852,,,,,,,,,,,,,
0,3.083,94.894,,,,,,,,,,,,,
0,5.439,95.041,,,,,,,,,,,,,
0,5.747,95.262,,,,,,,,,,,,,
0,6.206,95.593,,,,,,,,,,,,,
0,6.893,96.114,,,,,,,,,,,,,
0,8.016,96.749,,,,,,,,,,,,,
0,8.15,96.825,,,,,,,,,,,,,
0,8.244,96.853,,,,,,,,,,,,,
0,9.12,96.902,,,,,,,,,,,,,
0,9.885,96.928,,,,,,,,,,,,,
0,10.103,96.927,,,,,,,,,,,,,
0,10.421,96.933,,,,,,,,,,,,,
0,11.192,96.948,,,,,,,,,,,,,
0,12.239,96.449,,,,,,,,,,,,,
0,12.341,96.4,,,,,,,,,,,,,
0,12.419,96.393,,,,,,,,,,,,,
0,13.442,96.3,,,,,,,,,,,,,
0,14.291,96.171,,,,,,,,,,,,,
0,14.562,96.135,,,,,,,,,,,,,
0,14.877,96.164,,,,,,,,,,,,,
0,15.621,96.219,,,,,,,,,,,,,
0,16.443,96.226,,,,,,,,,,,,,
0,16.636,96.214,,,,,,,,,,,,,
0,16.816,96.21,,,,,,,,,,,,,
0,17.835,96.16,,,,,,,,,,,,,
0,18.936,96.133,,,,,,,,,,,,,
0,19.064,96.133,,,,,,,,,,,,,
0,19.184,96.136,,,,,,,,,,,,,
0,20.174,96.18,,,,,,,,,,,,,
0,21.169,96.152,,,,,,,,,,,,,
0,21.286,96.151,,,,,,,,,,,,,
0,21.386,96.152,,,,,,,,,,,,,
0,22.429,96.17,,,,,,,,,,,,,
0,23.521,96.16,,,,,,,,,,,,,
0,23.564,96.159,,,,,,,,,,,,,
0,23.613,96.159,,,,,,,,,,,,,
0,24.543,96.159,,,,,,,,,,,,,
0,25.472,96.14,,,,,,,,,,,,,
0,25.511,96.141,,,,,,,,,,,,,
0,25.552,96.14,,,,,,,,,,,,,
0,26.777,96.14,,,,,,,,,,,,,
0,27.96,96.139,,,,,,,,,,,,,
0,28.048,96.14,,,,,,,,,,,,,
0,28.156,96.14,,,,,,,,,,,,,
0,29.145,96.144,,,,,,,,,,,,,
0,29.969,96.14,,,,,,,,,,,,,
0,30,96.14,,,,,,,,,,,,,
1.6,16,1620,FALSE,,,107,,,,,0,,,,0
0,-30,105.478,,,,,,,,,,,,,
0,-29.972,105.479,,,,,,,,,,,,,
0,-29.45,105.457,,,,,,,,,,,,,
0,-28.888,105.434,,,,,,,,,,,,,
0,-28.332,105.463,,,,,,,,,,,,,
0,-28.053,105.503,,,,,,,,,,,,,
0,-27.761,105.479,,,,,,,,,,,,,
0,-26.748,105.447,,,,,,,,,,,,,
0,-25.864,105.504,,,,,,,,,,,,,
0,-25.509,105.519,,,,,,,,,,,,,
0,-25.185,105.514,,,,,,,,,,,,,
0,-24.167,105.378,,,,,,,,,,,,,
0,-23.704,105.351,,,,,,,,,,,,,
0,-22.67,105.235,,,,,,,,,,,,,
0,-22.362,105.2,,,,,,,,,,,,,
0,-22.229,105.199,,,,,,,,,,,,,
0,-21.223,105.175,,,,,,,,,,,,,
0,-20.484,105.138,,,,,,,,,,,,,
0,-20.086,105.161,,,,,,,,,,,,,
0,-19.38,105.09,,,,,,,,,,,,,
0,-18.891,105.042,,,,,,,,,,,,,
0,-18.621,105.137,,,,,,,,,,,,,
0,-17.809,105.183,,,,,,,,,,,,,
0,-16.831,104.726,,,,,,,,,,,,,
0,-16.71,104.7,,,,,,,,,,,,,
0,-16.47,104.742,,,,,,,,,,,,,
0,-15.465,104.869,,,,,,,,,,,,,
0,-14.965,104.809,,,,,,,,,,,,,
0,-13.743,104.415,,,,,,,,,,,,,
0,-13.447,104.213,,,,,,,,,,,,,
0,-13.171,104.063,,,,,,,,,,,,,
0,-12.549,103.733,,,,,,,,,,,,,
0,-12.063,103.438,,,,,,,,,,,,,
0,-11.681,102.929,,,,,,,,,,,,,
0,-11.155,101.967,,,,,,,,,,,,,
0,-10.745,101.043,,,,,,,,,,,,,
0,-10.274,100.616,,,,,,,,,,,,,
0,-9.725,100.162,,,,,,,,,,,,,
0,-9.278,99.462,,,,,,,,,,,,,
0,-8.678,98.726,,,,,,,,,,,,,
0,-8.045,97.798,,,,,,,,,,,,,
0,-7.616,97.336,,,,,,,,,,,,,
0,-7.257,97.407,,,,,,,,,,,,,
0,-6.512,97.508,,,,,,,,,,,,,
0,-5.516,97.514,,,,,,,,,,,,,
0,-5.373,97.515,,,,,,,,,,,,,
0,-5.217,97.509,,,,,,,,,,,,,
0,-4.415,97.462,,,,,,,,,,,,,
0,-3.675,97.419,,,,,,,,,,,,,
0,-3.379,97.398,,,,,,,,,,,,,
0,-2.692,97.048,,,,,,,,,,,,,
0,-2.112,96.76,,,,,,,,,,,,,
0,-1.841,96.483,,,,,,,,,,,,,
0,-0.794,95.602,,,,,,,,,,,,,
0,1.037,95.559,,,,,,,,,,,,,
0,2.153,95.441,,,,,,,,,,,,,
0,2.44,95.412,,,,,,,,,,,,,
0,3.62,95.077,,,,,,,,,,,,,
0,3.801,95.03,,,,,,,,,,,,,
0,4.044,95.019,,,,,,,,,,,,,
0,4.883,94.996,,,,,,,,,,,,,
0,5.471,95.215,,,,,,,,,,,,,
0,5.962,95.368,,,,,,,,,,,,,
0,6.741,96.194,,,,,,,,,,,,,
0,7.014,96.485,,,,,,,,,,,,,
0,7.187,96.563,,,,,,,,,,,,,
0,8.16,97.106,,,,,,,,,,,,,
0,8.958,97.46,,,,,,,,,,,,,
0,9.458,97.624,,,,,,,,,,,,,
0,10.744,97.711,,,,,,,,,,,,,
0,10.89,97.718,,,,,,,,,,,,,
0,11.04,97.73,,,,,,,,,,,,,
0,11.81,97.788,,,,,,,,,,,,,
0,12.567,97.884,,,,,,,,,,,,,
0,12.768,97.906,,,,,,,,,,,,,
0,12.995,97.915,,,,,,,,,,,,,
0,13.75,97.919,,,,,,,,,,,,,
0,14.394,97.956,,,,,,,,,,,,,
0,14.869,97.962,,,,,,,,,,,,,
0,16.192,98.008,,,,,,,,,,,,,
0,16.218,98.01,,,,,,,,,,,,,
0,16.266,98.009,,,,,,,,,,,,,
0,17.379,97.993,,,,,,,,,,,,,
0,17.978,97.995,,,,,,,,,,,,,
0,18.402,97.991,,,,,,,,,,,,,
0,18.819,97.991,,,,,,,,,,,,,
0,19.337,97.969,,,,,,,,,,,,,
0,19.864,97.974,,,,,,,,,,,,,
0,20.373,97.979,,,,,,,,,,,,,
0,21.325,97.978,,,,,,,,,,,,,
0,21.538,97.98,,,,,,,,,,,,,
0,21.655,97.977,,,,,,,,,,,,,
0,22.486,97.95,,,,,,,,,,,,,
0,23.362,97.941,,,,,,,,,,,,,
0,23.419,97.94,,,,,,,,,,,,,
0,23.474,97.939,,,,,,,,,,,,,
0,24.622,97.917,,,,,,,,,,,,,
0,25.291,97.905,,,,,,,,,,,,,
0,25.953,97.885,,,,,,,,,,,,,
0,27.101,97.909,,,,,,,,,,,,,
0,27.297,97.912,,,,,,,,,,,,,
0,27.596,97.92,,,,,,,,,,,,,
0,28.364,97.929,,,,,,,,,,,,,
0,28.879,97.94,,,,,,,,,,,,,
0,29.374,97.929,,,,,,,,,,,,,
0,29.932,97.921,,,,,,,,,,,,,
0,30,97.917,,,,,,,,,,,,,
1.7,17,1700,FALSE,,,105,,,,,0,,,,0
0,-30,97.584,,,,,,,,,,,,,
0,-29.802,97.571,,,,,,,,,,,,,
0,-28.953,97.546,,,,,,,,,,,,,
0,-27.863,97.5,,,,,,,,,,,,,
0,-27.59,97.489,,,,,,,,,,,,,
0,-26.783,97.551,,,,,,,,,,,,,
0,-26.233,97.596,,,,,,,,,,,,,
0,-26.042,97.592,,,,,,,,,,,,,
0,-24.775,97.586,,,,,,,,,,,,,
0,-24.109,97.569,,,,,,,,,,,,,
0,-23.347,97.549,,,,,,,,,,,,,
0,-22.242,97.459,,,,,,,,,,,,,
0,-21.985,97.436,,,,,,,,,,,,,
0,-21.623,97.478,,,,,,,,,,,,,
0,-20.873,97.594,,,,,,,,,,,,,
0,-20.319,97.571,,,,,,,,,,,,,
0,-19.793,97.543,,,,,,,,,,,,,
0,-19.138,97.559,,,,,,,,,,,,,
0,-18.78,97.57,,,,,,,,,,,,,
0,-18.494,97.576,,,,,,,,,,,,,
0,-17.665,97.577,,,,,,,,,,,,,
0,-16.536,97.462,,,,,,,,,,,,,
0,-16.512,97.461,,,,,,,,,,,,,
0,-16.442,97.465,,,,,,,,,,,,,
0,-15.173,97.567,,,,,,,,,,,,,
0,-14.745,97.566,,,,,,,,,,,,,
0,-14.054,97.57,,,,,,,,,,,,,
0,-13.261,97.513,,,,,,,,,,,,,
0,-12.998,97.499,,,,,,,,,,,,,
0,-12.764,97.501,,,,,,,,,,,,,
0,-11.704,97.552,,,,,,,,,,,,,
