水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,家棟川（淀川合流2）,,,,,右岸,6.8,35.09076276,136.0555285,,,
,家棟川（淀川合流2）,,,,,左岸,6.9,35.08994749,136.0541395,,,
,家棟川（淀川合流2）,,,,,右岸,6.9,35.089843,136.0554494,,,
,家棟川（淀川合流2）,,,,,左岸,7,35.0890246,136.0540484,,,
,家棟川（淀川合流2）,,,,,右岸,7,35.08896907,136.0553628,,,
,家棟川（淀川合流2）,,,,,左岸,7.1,35.08819871,136.0539846,,,
,家棟川（淀川合流2）,,,,,右岸,7.1,35.08799704,136.0552775,,,
,家棟川（淀川合流2）,,,,,左岸,7.2,35.08758992,136.0536297,,,
,家棟川（淀川合流2）,,,,,右岸,7.2,35.08698637,136.0547219,,,
,家棟川（淀川合流2）,,,,,左岸,7.3,35.08684181,136.0530178,,,
,家棟川（淀川合流2）,,,,,右岸,7.3,35.08623826,136.05411,,,
,家棟川（淀川合流2）,,,,,左岸,7.4,35.08609369,136.0524059,,,
,家棟川（淀川合流2）,,,,,右岸,7.4,35.08549015,136.0534981,,,
,家棟川（淀川合流2）,,,,,左岸,7.5,35.08534133,136.0517945,,,
,家棟川（淀川合流2）,,,,,右岸,7.5,35.08474337,136.0528912,,,
,家棟川（淀川合流2）,,,,,左岸,7.6,35.08460709,136.0511916,,,
,家棟川（淀川合流2）,,,,,右岸,7.6,35.08398347,136.0522669,,,
,家棟川（淀川合流2）,,,,,左岸,7.7,35.08387049,136.0505594,,,
,家棟川（淀川合流2）,,,,,右岸,7.7,35.08324688,136.0516347,,,
,家棟川（淀川合流2）,,,,,左岸,7.8,35.08311279,136.0499178,,,
,家棟川（淀川合流2）,,,,,右岸,7.8,35.08252545,136.0510229,,,
,家棟川（淀川合流2）,,,,,左岸,7.9,35.08230284,136.0493374,,,
,家棟川（淀川合流2）,,,,,右岸,7.9,35.08178222,136.050491,,,
,家棟川（淀川合流2）,,,,,左岸,8,35.08168977,136.0489662,,,
,家棟川（淀川合流2）,,,,,右岸,8,35.08126679,136.0501774,,,
,家棟川（淀川合流2）,,,,,左岸,8.1,35.08055052,136.0484421,,,
,家棟川（淀川合流2）,,,,,右岸,8.1,35.08021505,136.0496931,,,
,家棟川（淀川合流2）,,,,,左岸,8.2,35.0796935,136.048102,,,
,家棟川（淀川合流2）,,,,,右岸,8.2,35.07935803,136.049353,,,
,家棟川（淀川合流2）,,,,,左岸,8.3,35.07883648,136.0477619,,,
,家棟川（淀川合流2）,,,,,右岸,8.3,35.07850102,136.049013,,,
,家棟川（淀川合流2）,,,,,左岸,8.4,35.07797946,136.0474219,,,
,家棟川（淀川合流2）,,,,,右岸,8.4,35.077644,136.0486729,,,
