水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,中世木川,,,,,左岸,2.8,35.15673972,135.5404444,,,
,中世木川,,,,,右岸,2.8,35.15699499,135.541025,,,
,中世木川,,,,,左岸,2.9,35.1560743,135.5415388,,,
,中世木川,,,,,右岸,2.9,35.15660702,135.5414249,,,
,中世木川,,,,,左岸,3,35.15614279,135.5419589,,,
,中世木川,,,,,右岸,3,35.15643062,135.5425165,,,
,中世木川,,,,,左岸,3.1,35.15600471,135.5433629,,,
,中世木川,,,,,右岸,3.1,35.15615529,135.5427304,,,
,中世木川,,,,,左岸,3.2,35.15612181,135.543519,,,
,中世木川,,,,,右岸,3.2,35.15645729,135.5440356,,,
,中世木川,,,,,左岸,3.3,35.15543172,135.5443515,,,
,中世木川,,,,,右岸,3.3,35.15586828,135.5447403,,,
,中世木川,,,,,左岸,3.4,35.15507767,135.5451825,,,
,中世木川,,,,,右岸,3.4,35.15537827,135.54573,,,
,中世木川,,,,,左岸,3.5,35.15491371,135.5463501,,,
,中世木川,,,,,右岸,3.5,35.15544205,135.5462092,,,
,中世木川,,,,,左岸,3.6,35.15440243,135.5470966,,,
,中世木川,,,,,右岸,3.6,35.15494304,135.5470767,,,
,中世木川,,,,,左岸,3.7,35.15460731,135.5481944,,,
,中世木川,,,,,右岸,3.7,35.15507325,135.54786,,,
,中世木川,,,,,左岸,3.8,35.15422011,135.5485477,,,
,中世木川,,,,,右岸,3.8,35.15449645,135.5491138,,,
,中世木川,,,,,左岸,3.9,35.15399501,135.5496605,,,
,中世木川,,,,,右岸,3.9,35.15447599,135.5499616,,,
,中世木川,,,,,左岸,4,35.15384189,135.5507826,,,
,中世木川,,,,,右岸,4,35.15435576,135.550988,,,
,中世木川,,,,,左岸,4.1,35.15378034,135.551985,,,
,中世木川,,,,,右岸,4.1,35.15432055,135.5519528,,,
,中世木川,,,,,左岸,4.2,35.1536124,135.5530092,,,
,中世木川,,,,,右岸,4.2,35.15415168,135.5530595,,,
,中世木川,,,,,左岸,4.3,35.15359322,135.55405,,,
,中世木川,,,,,右岸,4.3,35.15412886,135.5541413,,,
,中世木川,,,,,左岸,4.4,35.15370735,135.5551189,,,
,中世木川,,,,,右岸,4.4,35.15424461,135.5551947,,,
