水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,天神川（桂川合流）,,,,,右岸,5.5,35.01883648,135.7329308,,,
,天神川（桂川合流）,,,,,左岸,5.6,35.01979872,135.7331838,,,
,天神川（桂川合流）,,,,,右岸,5.6,35.01975,135.7327495,,,
,天神川（桂川合流）,,,,,左岸,5.7,35.02073261,135.732958,,,
,天神川（桂川合流）,,,,,右岸,5.7,35.02057989,135.732561,,,
,天神川（桂川合流）,,,,,左岸,5.8,35.02152434,135.733035,,,
,天神川（桂川合流）,,,,,右岸,5.8,35.02154184,135.7325972,,,
,天神川（桂川合流）,,,,,左岸,5.9,35.02233809,135.733169,,,
,天神川（桂川合流）,,,,,右岸,5.9,35.02249097,135.732772,,,
,天神川（桂川合流）,,,,,左岸,6,35.02336377,135.7331269,,,
,天神川（桂川合流）,,,,,右岸,6,35.02322895,135.7327204,,,
,天神川（桂川合流）,,,,,左岸,6.1,35.02417211,135.7330136,,,
,天神川（桂川合流）,,,,,右岸,6.1,35.02417526,135.7325753,,,
,天神川（桂川合流）,,,,,左岸,6.2,35.0250665,135.733025,,,
,天神川（桂川合流）,,,,,右岸,6.2,35.02508283,135.7325871,,,
,天神川（桂川合流）,,,,,左岸,6.3,35.02597514,135.7330513,,,
,天神川（桂川合流）,,,,,右岸,6.3,35.02597638,135.7326129,,,
,天神川（桂川合流）,,,,,左岸,6.4,35.02688463,135.7329009,,,
,天神川（桂川合流）,,,,,右岸,6.4,35.02684002,135.7324659,,,
,天神川（桂川合流）,,,,,左岸,6.5,35.02764357,135.7331663,,,
,天神川（桂川合流）,,,,,右岸,6.5,35.02778942,135.7327654,,,
,天神川（桂川合流）,,,,,左岸,6.6,35.02851544,135.733498,,,
,天神川（桂川合流）,,,,,右岸,6.6,35.02863125,135.7330828,,,
,天神川（桂川合流）,,,,,左岸,6.7,35.02937655,135.7338751,,,
,天神川（桂川合流）,,,,,右岸,6.7,35.02945255,135.7334466,,,
,天神川（桂川合流）,,,,,左岸,6.8,35.03024895,135.7341797,,,
,天神川（桂川合流）,,,,,右岸,6.8,35.03030949,135.7337476,,,
,天神川（桂川合流）,,,,,左岸,6.9,35.03100529,135.7346788,,,
,天神川（桂川合流）,,,,,右岸,6.9,35.03124255,135.7338857,,,
,天神川（桂川合流）,,,,,左岸,7,35.03198708,135.734958,,,
,天神川（桂川合流）,,,,,右岸,7,35.03198551,135.734239,,,
,天神川（桂川合流）,,,,,左岸,7.1,35.03285554,135.7348778,,,
,天神川（桂川合流）,,,,,右岸,7.1,35.03291387,135.7344451,,,
,天神川（桂川合流）,,,,,左岸,7.2,35.03365609,135.7351485,,,
,天神川（桂川合流）,,,,,右岸,7.2,35.0338387,135.7347705,,,
,天神川（桂川合流）,,,,,左岸,7.3,35.03451904,135.7355947,,,
,天神川（桂川合流）,,,,,右岸,7.3,35.03463216,135.7351785,,,
,天神川（桂川合流）,,,,,左岸,7.4,35.03543202,135.7358911,,,
,天神川（桂川合流）,,,,,右岸,7.4,35.03543912,135.7354528,,,
,天神川（桂川合流）,,,,,左岸,7.5,35.03642842,135.7358846,,,
,天神川（桂川合流）,,,,,右岸,7.5,35.03642555,135.7354462,,,
,天神川（桂川合流）,,,,,左岸,7.6,35.0372382,135.7358798,,,
,天神川（桂川合流）,,,,,右岸,7.6,35.03723838,135.7354414,,,
,天神川（桂川合流）,,,,,左岸,7.7,35.03818098,135.7355554,,,
,天神川（桂川合流）,,,,,右岸,7.7,35.03795791,135.7352109,,,
,天神川（桂川合流）,,,,,左岸,7.8,35.03869913,135.7357159,,,
,天神川（桂川合流）,,,,,右岸,7.8,35.03891975,135.7353692,,,
,天神川（桂川合流）,,,,,左岸,7.9,35.03956862,135.7361798,,,
,天神川（桂川合流）,,,,,右岸,7.9,35.03970165,135.7357723,,,
,天神川（桂川合流）,,,,,左岸,8,35.04035236,135.7363039,,,
,天神川（桂川合流）,,,,,右岸,8,35.04032344,135.7358669,,,
,天神川（桂川合流）,,,,,左岸,8.1,35.04147682,135.7359951,,,
,天神川（桂川合流）,,,,,右岸,8.1,35.04128356,135.735625,,,
,天神川（桂川合流）,,,,,左岸,8.2,35.04219623,135.7354739,,,
,天神川（桂川合流）,,,,,右岸,8.2,35.04211587,135.7350465,,,
,天神川（桂川合流）,,,,,左岸,8.3,35.04301095,135.7358103,,,
,天神川（桂川合流）,,,,,右岸,8.3,35.04314478,135.7354031,,,
,天神川（桂川合流）,,,,,左岸,8.4,35.04393942,135.7355369,,,
,天神川（桂川合流）,,,,,右岸,8.4,35.04371392,135.7351947,,,
,天神川（桂川合流）,,,,,左岸,8.5,35.04453348,135.7350803,,,
,天神川（桂川合流）,,,,,右岸,8.5,35.0446237,135.7346558,,,
,天神川（桂川合流）,,,,,左岸,8.6,35.04515565,135.735593,,,
,天神川（桂川合流）,,,,,右岸,8.6,35.04543412,135.7353144,,,
,天神川（桂川合流）,,,,,左岸,8.7,35.04595079,135.73507,,,
,天神川（桂川合流）,,,,,右岸,8.7,35.04560448,135.7346344,,,
,天神川（桂川合流）,,,,,左岸,8.8,35.04627923,135.7353296,,,
,天神川（桂川合流）,,,,,右岸,8.8,35.04664924,135.7347868,,,
,天神川（桂川合流）,,,,,左岸,8.9,35.04736648,135.7349075,,,
,天神川（桂川合流）,,,,,右岸,8.9,35.04706392,135.734669,,,
,天神川（桂川合流）,,,,,左岸,9,35.04784793,135.7343126,,,
,天神川（桂川合流）,,,,,右岸,9,35.04775826,135.7338879,,,
,天神川（桂川合流）,,,,,左岸,9.1,35.04871573,135.7339773,,,
,天神川（桂川合流）,,,,,右岸,9.1,35.04860618,135.7335595,,,
,天神川（桂川合流）,,,,,左岸,9.2,35.04956828,135.7333939,,,
,天神川（桂川合流）,,,,,右岸,9.2,35.0492798,135.7331308,,,
,天神川（桂川合流）,,,,,左岸,9.3,35.05003262,135.7324559,,,
,天神川（桂川合流）,,,,,右岸,9.3,35.04973915,135.7322011,,,
,天神川（桂川合流）,,,,,左岸,9.4,35.05066369,135.7315523,,,
,天神川（桂川合流）,,,,,右岸,9.4,35.05030695,135.7314884,,,
,天神川（桂川合流）,,,,,左岸,9.5,35.05128212,135.7309301,,,
,天神川（桂川合流）,,,,,右岸,9.5,35.0509834,135.7306845,,,
,天神川（桂川合流）,,,,,左岸,9.6,35.05201089,135.7304224,,,
,天神川（桂川合流）,,,,,右岸,9.6,35.05176973,135.7300964,,,
,天神川（桂川合流）,,,,,左岸,9.7,35.0525809,135.7298536,,,
,天神川（桂川合流）,,,,,右岸,9.7,35.05252222,135.7294209,,,
,天神川（桂川合流）,,,,,左岸,9.8,35.05292187,135.728706,,,
,天神川（桂川合流）,,,,,右岸,9.8,35.05256129,135.7287072,,,
,天神川（桂川合流）,,,,,左岸,9.9,35.05332496,135.7279997,,,
,天神川（桂川合流）,,,,,右岸,9.9,35.05312412,135.7276355,,,
,天神川（桂川合流）,,,,,左岸,10,35.05412408,135.7283434,,,
,天神川（桂川合流）,,,,,右岸,10,35.05394881,135.7279602,,,
,天神川（桂川合流）,,,,,左岸,10.1,35.05484637,135.7277136,,,
,天神川（桂川合流）,,,,,右岸,10.1,35.05468423,135.7273219,,,
,天神川（桂川合流）,,,,,左岸,10.2,35.0551353,135.726535,,,
,天神川（桂川合流）,,,,,右岸,10.2,35.0547902,135.7266621,,,
