水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,大正川,,,,,右岸,4.4,34.80908617,135.5549253,,,
,大正川,,,,,左岸,4.5,34.81000272,135.5546249,,,
,大正川,,,,,右岸,4.5,34.8094671,135.5542491,,,
,大正川,,,,,左岸,4.6,34.81054132,135.554623,,,
,大正川,,,,,右岸,4.6,34.81057112,135.5538636,,,
,大正川,,,,,左岸,4.7,34.81134786,135.5546708,,,
,大正川,,,,,右岸,4.7,34.8115159,135.5540783,,,
,大正川,,,,,左岸,4.8,34.81220511,135.5548949,,,
,大正川,,,,,右岸,4.8,34.81241064,135.5542638,,,
,大正川,,,,,左岸,4.9,34.81344956,135.5543425,,,
,大正川,,,,,右岸,4.9,34.81294074,135.5540375,,,
,大正川,,,,,左岸,5,34.81396203,135.5540793,,,
,大正川,,,,,右岸,5,34.81367327,135.5537323,,,
