水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,草津川,,,,,左岸,3.3,35.01173559,135.9472913,,,
,草津川,,,,,右岸,3.3,35.0131707,135.9474668,,,
,草津川,,,,,左岸,3.4,35.01167205,135.9481046,,,
,草津川,,,,,右岸,3.4,35.01310812,135.9482679,,,
,草津川,,,,,左岸,3.5,35.01157964,135.9493046,,,
,草津川,,,,,右岸,3.5,35.01301571,135.949468,,,
,草津川,,,,,左岸,3.6,35.0115063,135.9502895,,,
,草津川,,,,,右岸,3.6,35.0129428,135.9504473,,,
,草津川,,,,,左岸,3.7,35.01139719,135.9515742,,,
,草津川,,,,,右岸,3.7,35.01282514,135.9518213,,,
,草津川,,,,,左岸,3.8,35.01130849,135.952488,,,
,草津川,,,,,右岸,3.8,35.01274769,135.9526037,,,
,草津川,,,,,左岸,3.9,35.01123007,135.9532347,,,
,草津川,,,,,右岸,3.9,35.01264893,135.9535499,,,
,草津川,,,,,左岸,4,35.01099104,135.9544727,,,
,草津川,,,,,右岸,4,35.01238705,135.9549135,,,
,草津川,,,,,左岸,4.2,35.01076606,135.9555519,,,
,草津川,,,,,右岸,4.2,35.01216912,135.9559584,,,
,草津川,,,,,左岸,4.3,35.01055706,135.9566178,,,
,草津川,,,,,右岸,4.3,35.01196011,135.9570242,,,
,草津川,,,,,左岸,4.5,35.01034522,135.9576787,,,
,草津川,,,,,右岸,4.5,35.01174674,135.9580929,,,
,草津川,,,,,左岸,4.6,35.01013235,135.9587446,,,
,草津川,,,,,右岸,4.6,35.01153435,135.9591565,,,
,草津川,,,,,左岸,4.7,35.00993329,135.9597458,,,
,草津川,,,,,右岸,4.7,35.01133528,135.9601576,,,
,草津川,,,,,左岸,4.8,35.00971376,135.960912,,,
,草津川,,,,,右岸,4.8,35.01112822,135.9612552,,,
,草津川,,,,,左岸,5,35.0095755,135.9621684,,,
,草津川,,,,,右岸,5,35.01101784,135.96216,,,
,草津川,,,,,左岸,5.1,35.0097496,135.9634999,,,
,草津川,,,,,右岸,5.1,35.0111239,135.9629677,,,
,草津川,,,,,左岸,5.2,35.01031329,135.964893,,,
,草津川,,,,,右岸,5.2,35.01156422,135.9640203,,,
,草津川,,,,,左岸,5.3,35.01064987,135.9656057,,,
,草津川,,,,,右岸,5.3,35.0119008,135.964733,,,
,草津川,,,,,左岸,5.4,35.01109863,135.966556,,,
,草津川,,,,,右岸,5.4,35.01234956,135.9656832,,,
,草津川,,,,,左岸,5.6,35.01150949,135.9674742,,,
,草津川,,,,,右岸,5.6,35.01279936,135.9666896,,,
,草津川,,,,,左岸,5.7,35.01182868,135.9682631,,,
,草津川,,,,,右岸,5.7,35.01323659,135.9678822,,,
,草津川,,,,,左岸,5.9,35.01187257,135.9691127,,,
,草津川,,,,,右岸,5.9,35.01331315,135.9691997,,,
,草津川,,,,,左岸,6,35.01161423,135.9699819,,,
,草津川,,,,,右岸,6,35.01290451,135.9707654,,,
,草津川,,,,,左岸,6.1,35.01129422,135.9706002,,,
,草津川,,,,,右岸,6.1,35.01244177,135.9716622,,,
,草津川,,,,,左岸,6.2,35.01065525,135.9716201,,,
,草津川,,,,,右岸,6.2,35.01180279,135.9726822,,,
,草津川,,,,,左岸,6.3,35.01017676,135.9724458,,,
,草津川,,,,,右岸,6.3,35.0114178,135.9733391,,,
,草津川,,,,,左岸,6.4,35.00978352,135.9738585,,,
,草津川,,,,,右岸,6.4,35.01122341,135.9739609,,,
,草津川,,,,,左岸,6.5,35.01002585,135.9753509,,,
,草津川,,,,,右岸,6.5,35.0113227,135.9745835,,,
,草津川,,,,,左岸,6.6,35.01031195,135.9762607,,,
,草津川,,,,,右岸,6.6,35.01168252,135.9757145,,,
,草津川,,,,,左岸,6.7,35.01041666,135.9773412,,,
,草津川,,,,,右岸,6.7,35.01234638,135.976642,,,
,草津川,,,,,左岸,6.8,35.01038689,135.9779539,,,
,草津川,,,,,右岸,6.8,35.01256642,135.9783145,,,
,草津川,,,,,左岸,6.9,35.01048645,135.9788142,,,
,草津川,,,,,右岸,6.9,35.01179964,135.9795393,,,
,草津川,,,,,左岸,7,35.01010932,135.9796851,,,
,草津川,,,,,右岸,7,35.011338,135.9806033,,,
,草津川,,,,,左岸,7.1,35.00960892,135.9804497,,,
,草津川,,,,,右岸,7.1,35.01072542,135.9815596,,,
,草津川,,,,,左岸,7.2,35.00905527,135.9811764,,,
,草津川,,,,,右岸,7.2,35.01005516,135.9824398,,,
,草津川,,,,,左岸,7.3,35.00842281,135.9817672,,,
,草津川,,,,,右岸,7.3,35.00926579,135.9831897,,,
,草津川,,,,,左岸,7.4,35.00769132,135.9824075,,,
,草津川,,,,,右岸,7.4,35.0085343,135.98383,,,
,草津川,,,,,左岸,7.5,35.00695726,135.9830769,,,
,草津川,,,,,右岸,7.5,35.00782634,135.9844759,,,
,草津川,,,,,左岸,7.6,35.00595143,135.9840186,,,
,草津川,,,,,右岸,7.6,35.0068326,135.9854064,,,
,草津川,,,,,左岸,7.7,35.00556983,135.9843701,,,
,草津川,,,,,右岸,7.7,35.00634997,135.9858446,,,
,草津川,,,,,左岸,7.8,35.00486958,135.9848158,,,
,草津川,,,,,右岸,7.8,35.00545878,135.9864158,,,
,草津川,,,,,左岸,8,35.00375367,135.9845733,,,
,草津川,,,,,右岸,8,35.00310882,135.9861412,,,
,草津川,,,,,左岸,8.1,35.0032197,135.9841443,,,
,草津川,,,,,右岸,8.1,35.0021654,135.9853405,,,
,草津川,,,,,左岸,8.2,35.00254963,135.9833292,,,
,草津川,,,,,右岸,8.2,35.00156148,135.9846061,,,
,草津川,,,,,左岸,8.3,35.00169077,135.9826173,,,
,草津川,,,,,右岸,8.3,35.00092419,135.9841021,,,
,草津川,,,,,左岸,8.4,35.0009158,135.9820326,,,
,草津川,,,,,右岸,8.4,35.00016746,135.9835311,,,
,草津川,,,,,左岸,8.5,34.99976412,135.9815171,,,
,草津川,,,,,右岸,8.5,34.99966514,135.9832659,,,
,草津川,,,,,左岸,8.6,34.99883405,135.9815351,,,
,草津川,,,,,右岸,8.6,34.99879425,135.9832873,,,
,草津川,,,,,左岸,8.7,34.99803054,135.9814597,,,
,草津川,,,,,右岸,8.7,34.99780291,135.9831906,,,
,草津川,,,,,左岸,8.8,34.99715144,135.9812861,,,
,草津川,,,,,右岸,8.8,34.99690246,135.9830126,,,
,草津川,,,,,左岸,8.9,34.99634003,135.9810289,,,
,草津川,,,,,右岸,8.9,34.99597108,135.9827234,,,
,草津川,,,,,左岸,9,34.99546046,135.9807521,,,
,草津川,,,,,右岸,9,34.99510532,135.9824509,,,
,草津川,,,,,左岸,9.1,34.99415671,135.9807367,,,
,草津川,,,,,右岸,9.1,34.99464208,135.9823872,,,
,草津川,,,,,左岸,9.2,34.99329299,135.9811622,,,
,草津川,,,,,右岸,9.2,34.99383574,135.9827861,,,
,草津川,,,,,左岸,9.3,34.99251482,135.9815475,,,
,草津川,,,,,右岸,9.3,34.99294237,135.9832214,,,
,草津川,,,,,左岸,9.4,34.99163532,135.9819024,,,
,草津川,,,,,右岸,9.4,34.99211107,135.983557,,,
,草津川,,,,,左岸,9.5,34.99091299,135.9820872,,,
,草津川,,,,,右岸,9.5,34.99107474,135.9838288,,,
,草津川,,,,,左岸,9.6,34.99004495,135.9821853,,,
,草津川,,,,,右岸,9.6,34.99014795,135.9839335,,,
,草津川,,,,,左岸,9.7,34.98916944,135.9822347,,,
,草津川,,,,,右岸,9.7,34.98922268,135.9839861,,,
,草津川,,,,,左岸,9.8,34.98818166,135.9822761,,,
,草津川,,,,,右岸,9.8,34.9882284,135.9840278,,,
,草津川,,,,,左岸,9.9,34.98734815,135.9823127,,,
,草津川,,,,,右岸,9.9,34.98744037,135.9840617,,,
,草津川,,,,,左岸,10,34.98649565,135.9823938,,,
,草津川,,,,,右岸,10,34.98649589,135.9841464,,,
,草津川,,,,,左岸,10.1,34.98539116,135.9825697,,,
,草津川,,,,,右岸,10.1,34.98569621,135.9842826,,,
,草津川,,,,,左岸,10.2,34.98458466,135.9828061,,,
,草津川,,,,,右岸,10.2,34.9848728,135.9845233,,,
,草津川,,,,,左岸,10.3,34.98370369,135.9830232,,,
,草津川,,,,,右岸,10.3,34.98398679,135.9847416,,,
,草津川,,,,,左岸,10.4,34.98281938,135.9829035,,,
,草津川,,,,,右岸,10.4,34.98276418,135.9846547,,,
,草津川,,,,,左岸,10.5,34.98172471,135.9832815,,,
,草津川,,,,,右岸,10.5,34.98234504,135.9848636,,,
,草津川,,,,,左岸,10.6,34.98105949,135.9837525,,,
,草津川,,,,,右岸,10.6,34.98136192,135.985466,,,
,草津川,,,,,左岸,10.7,34.98079516,135.98372,,,
,草津川,,,,,右岸,10.7,34.97992992,135.9851221,,,
,草津川,,,,,左岸,10.8,34.97976918,135.9832375,,,
,草津川,,,,,右岸,10.8,34.97949953,135.984959,,,
,草津川,,,,,左岸,10.9,34.97868219,135.9832787,,,
,草津川,,,,,右岸,10.9,34.97882315,135.9850227,,,
,草津川,,,,,左岸,11,34.97775045,135.9834039,,,
,草津川,,,,,右岸,11,34.97792716,135.9851431,,,
,草津川,,,,,左岸,0.2,35.01373932,135.9213733,,,
,草津川,,,,,右岸,0.2,35.01517423,135.9215511,,,
,草津川,,,,,左岸,0.5,35.01355929,135.9235598,,,
,草津川,,,,,右岸,0.5,35.01499517,135.9237257,,,
,草津川,,,,,左岸,0.8,35.01339381,135.925676,,,
,草津川,,,,,右岸,0.8,35.01482969,135.9258419,,,
,草津川,,,,,左岸,1.1,35.0132189,135.9279239,,,
,草津川,,,,,右岸,1.1,35.01465489,135.9280883,,,
,草津川,,,,,左岸,1.4,35.01305062,135.9300948,,,
,草津川,,,,,右岸,1.4,35.01448661,135.9302592,,,
,草津川,,,,,左岸,1.7,35.01291469,135.9322655,,,
,草津川,,,,,右岸,1.7,35.01434833,135.9324579,,,
,草津川,,,,,左岸,2.4,35.01233658,135.9388172,,,
,草津川,,,,,右岸,2.4,35.01377281,135.9389785,,,
,草津川,,,,,左岸,2.9,35.01204742,135.9432041,,,
,草津川,,,,,右岸,2.9,35.01348732,135.9433064,,,
,草津川,,,,,左岸,4.1,35.01088677,135.9549605,,,
,草津川,,,,,右岸,4.1,35.01228278,135.9554013,,,
,草津川,,,,,左岸,4.4,35.01042189,135.9572954,,,
,草津川,,,,,右岸,4.4,35.01182341,135.9577096,,,
,草津川,,,,,左岸,4.9,35.00959907,135.9616104,,,
,草津川,,,,,右岸,4.9,35.01101352,135.9619536,,,
,草津川,,,,,左岸,5.5,35.0112871,135.9669551,,,
,草津川,,,,,右岸,5.5,35.01253804,135.9660824,,,
,草津川,,,,,左岸,5.8,35.01189091,135.968664,,,
,草津川,,,,,右岸,5.8,35.01333149,135.968751,,,
,草津川,,,,,左岸,7.9,35.00442721,135.9848708,,,
,草津川,,,,,右岸,7.9,35.00411919,135.9865833,,,
