水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,大川（淀川合流1）,,,,,左岸,2.8,35.53456186,136.1498038,,,
,大川（淀川合流1）,,,,,右岸,2.8,35.53446264,136.1492659,,,
,大川（淀川合流1）,,,,,左岸,2.9,35.53535366,136.1498651,,,
,大川（淀川合流1）,,,,,右岸,2.9,35.5354599,136.1493293,,,
,大川（淀川合流1）,,,,,左岸,3,35.53622433,136.150215,,,
,大川（淀川合流1）,,,,,右岸,3,35.53629621,136.1496706,,,
,大川（淀川合流1）,,,,,左岸,3.1,35.53713032,136.1503672,,,
,大川（淀川合流1）,,,,,右岸,3.1,35.53717541,136.1498185,,,
,大川（淀川合流1）,,,,,左岸,3.2,35.53810179,136.1503473,,,
,大川（淀川合流1）,,,,,右岸,3.2,35.53799841,136.1498106,,,
,大川（淀川合流1）,,,,,左岸,3.3,35.53888848,136.1493335,,,
,大川（淀川合流1）,,,,,右岸,3.3,35.53849301,136.1490691,,,
,大川（淀川合流1）,,,,,左岸,3.4,35.53928974,136.1485582,,,
,大川（淀川合流1）,,,,,右岸,3.4,35.53896467,136.1481763,,,
,大川（淀川合流1）,,,,,左岸,3.5,35.5399714,136.1483716,,,
,大川（淀川合流1）,,,,,右岸,3.5,35.53996684,136.1478202,,,
,大川（淀川合流1）,,,,,左岸,3.6,35.54083903,136.1483806,,,
,大川（淀川合流1）,,,,,右岸,3.6,35.54089917,136.1478341,,,
,大川（淀川合流1）,,,,,左岸,3.7,35.54174086,136.1485138,,,
,大川（淀川合流1）,,,,,右岸,3.7,35.5417869,136.1479653,,,
,大川（淀川合流1）,,,,,左岸,3.8,35.54254015,136.1486837,,,
,大川（淀川合流1）,,,,,右岸,3.8,35.54275049,136.148196,,,
,大川（淀川合流1）,,,,,左岸,3.9,35.54330635,136.1492735,,,
,大川（淀川合流1）,,,,,右岸,3.9,35.54350656,136.1487794,,,
,大川（淀川合流1）,,,,,左岸,4,35.54428831,136.1495541,,,
,大川（淀川合流1）,,,,,右岸,4,35.5442594,136.1490037,,,
,大川（淀川合流1）,,,,,左岸,4.1,35.54523693,136.1492955,,,
,大川（淀川合流1）,,,,,右岸,4.1,35.54506109,136.1487878,,,
