水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,安壺川,,,,,左岸,2.5,35.1603069,136.2188066,,,
,安壺川,,,,,右岸,2.5,35.16038027,136.2193481,,,
,安壺川,,,,,左岸,2.6,35.15941716,136.2189893,,,
,安壺川,,,,,右岸,2.6,35.15949221,136.2195304,,,
,安壺川,,,,,左岸,2.7,35.1585283,136.219172,,,
,安壺川,,,,,右岸,2.7,35.15860335,136.2197132,,,
,安壺川,,,,,左岸,2.8,35.15762468,136.2193708,,,
,安壺川,,,,,右岸,2.8,35.15773303,136.2199035,,,
,安壺川,,,,,左岸,2.9,35.15673548,136.2197208,,,
,安壺川,,,,,右岸,2.9,35.15691018,136.2202267,,,
,安壺川,,,,,左岸,3,35.15594314,136.2200393,,,
,安壺川,,,,,右岸,3,35.15599805,136.220584,,,
,安壺川,,,,,左岸,3.1,35.15510459,136.2199383,,,
,安壺川,,,,,右岸,3.1,35.15504628,136.2204825,,,
,安壺川,,,,,左岸,3.2,35.15430367,136.2196832,,,
,安壺川,,,,,右岸,3.2,35.15411537,136.2201818,,,
,安壺川,,,,,左岸,3.3,35.15366199,136.2190382,,,
,安壺川,,,,,右岸,3.3,35.15336444,136.2194504,,,
,安壺川,,,,,左岸,3.4,35.15285267,136.2184297,,,
,安壺川,,,,,右岸,3.4,35.15263713,136.2189116,,,
,安壺川,,,,,左岸,3.5,35.15190814,136.2181029,,,
,安壺川,,,,,右岸,3.5,35.1518623,136.2186489,,,
,安壺川,,,,,左岸,3.6,35.15097725,136.2181408,,,
,安壺川,,,,,右岸,3.6,35.15099207,136.2186893,,,
,安壺川,,,,,左岸,3.7,35.15015103,136.2180542,,,
,安壺川,,,,,右岸,3.7,35.15003474,136.2185844,,,
,安壺川,,,,,左岸,3.8,35.14941593,136.2176004,,,
,安壺川,,,,,右岸,3.8,35.14916798,136.2180587,,,
,安壺川,,,,,左岸,3.9,35.14866314,136.2169967,,,
,安壺川,,,,,右岸,3.9,35.14841519,136.2174549,,,
,安壺川,,,,,左岸,4,35.14791034,136.2163929,,,
,安壺川,,,,,右岸,4,35.1476624,136.2168512,,,
,安壺川,,,,,左岸,4.1,35.14715431,136.2157819,,,
,安壺川,,,,,右岸,4.1,35.14691663,136.2162481,,,
,安壺川,,,,,左岸,4.2,35.14620538,136.2154029,,,
,安壺川,,,,,右岸,4.2,35.14616984,136.21595,,,
,安壺川,,,,,左岸,4.3,35.14528749,136.2153952,,,
,安壺川,,,,,右岸,4.3,35.14528489,136.215944,,,
,安壺川,,,,,左岸,4.4,35.14442585,136.2153754,,,
,安壺川,,,,,右岸,4.4,35.14434566,136.2159154,,,
,安壺川,,,,,左岸,4.5,35.14352307,136.2151663,,,
,安壺川,,,,,右岸,4.5,35.14348092,136.2157126,,,
,安壺川,,,,,左岸,4.6,35.1427495,136.2150398,,,
,安壺川,,,,,右岸,4.6,35.14249779,136.215495,,,
,安壺川,,,,,左岸,4.7,35.14200171,136.2144269,,,
,安壺川,,,,,右岸,4.7,35.14175,136.2148821,,,
,安壺川,,,,,左岸,4.8,35.14125392,136.2138141,,,
,安壺川,,,,,右岸,4.8,35.14100221,136.2142692,,,
,安壺川,,,,,左岸,4.9,35.14029609,136.2134382,,,
,安壺川,,,,,右岸,4.9,35.14029512,136.2139869,,,
,安壺川,,,,,左岸,5,35.13940515,136.2134169,,,
,安壺川,,,,,右岸,5,35.13938395,136.213965,,,
,安壺川,,,,,左岸,5.1,35.13851394,136.213335,,,
,安壺川,,,,,右岸,5.1,35.13847751,136.2138819,,,
,安壺川,,,,,左岸,5.2,35.13755936,136.2133254,,,
,安壺川,,,,,右岸,5.2,35.13763673,136.213866,,,
,安壺川,,,,,左岸,5.3,35.13680622,136.21338,,,
,安壺川,,,,,右岸,5.3,35.13662507,136.2138824,,,
,安壺川,,,,,左岸,5.4,35.13595452,136.212946,,,
,安壺川,,,,,右岸,5.4,35.13581486,136.2134677,,,
,安壺川,,,,,左岸,5.5,35.13493297,136.2129423,,,
,安壺川,,,,,右岸,5.5,35.13509947,136.2134521,,,
,安壺川,,,,,左岸,5.6,35.13409239,136.2133707,,,
,安壺川,,,,,右岸,5.6,35.13427754,136.2138709,,,
,安壺川,,,,,左岸,5.7,35.13329414,136.2137443,,,
,安壺川,,,,,右岸,5.7,35.13339744,136.2142783,,,
,安壺川,,,,,左岸,5.8,35.13242572,136.2139648,,,
,安壺川,,,,,右岸,5.8,35.132502,136.2145056,,,
,安壺川,,,,,左岸,5.9,35.13150741,136.2140818,,,
,安壺川,,,,,右岸,5.9,35.13163157,136.2146093,,,
,安壺川,,,,,左岸,6,35.13063836,136.2145505,,,
,安壺川,,,,,右岸,6,35.13086068,136.2150277,,,
,安壺川,,,,,左岸,6.1,35.13012196,136.2151011,,,
,安壺川,,,,,右岸,6.1,35.13044266,136.2154866,,,
,安壺川,,,,,左岸,6.2,35.12926601,136.2161102,,,
,安壺川,,,,,右岸,6.2,35.12961521,136.2164571,,,
,安壺川,,,,,左岸,6.3,35.1285948,136.2165451,,,
,安壺川,,,,,右岸,6.3,35.12873882,136.217065,,,
,安壺川,,,,,左岸,6.4,35.12773947,136.2167867,,,
,安壺川,,,,,右岸,6.4,35.12783905,136.2173218,,,
