水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,真野川,,,,,左岸,1.9,35.1274479,135.9119585,,,
,真野川,,,,,右岸,1.9,35.12699718,135.911959,,,
,真野川,,,,,左岸,2,35.12776154,135.9110814,,,
,真野川,,,,,右岸,2,35.12736466,135.9108213,,,
,真野川,,,,,左岸,2.1,35.12818121,135.9102053,,,
,真野川,,,,,右岸,2.1,35.12786221,135.9098177,,,
,真野川,,,,,左岸,2.2,35.12889581,135.9100739,,,
,真野川,,,,,右岸,2.2,35.12886826,135.9095263,,,
,真野川,,,,,左岸,2.3,35.12996985,135.9095398,,,
,真野川,,,,,右岸,2.3,35.12959122,135.9092422,,,
,真野川,,,,,左岸,2.4,35.13032671,135.9086056,,,
,真野川,,,,,右岸,2.4,35.1299141,135.9083848,,,
,真野川,,,,,左岸,2.5,35.13060516,135.9074558,,,
,真野川,,,,,右岸,2.5,35.13015443,135.9074564,,,
,真野川,,,,,左岸,2.6,35.1306709,135.9064685,,,
,真野川,,,,,右岸,2.6,35.13024838,135.9062774,,,
,真野川,,,,,左岸,2.7,35.13098885,135.9054911,,,
,真野川,,,,,右岸,2.7,35.1305973,135.9052194,,,
,真野川,,,,,左岸,2.8,35.13136304,135.9059586,,,
,真野川,,,,,右岸,2.8,35.13166703,135.9055535,,,
,真野川,,,,,左岸,2.9,35.13211073,135.9065153,,,
,真野川,,,,,右岸,2.9,35.13243648,135.9061361,,,
,真野川,,,,,左岸,3,35.13322698,135.9063927,,,
,真野川,,,,,右岸,3,35.13279664,135.9062296,,,
,真野川,,,,,左岸,3.1,35.13324168,135.9053489,,,
,真野川,,,,,右岸,3.1,35.13282115,135.9055464,,,
,真野川,,,,,左岸,3.2,35.13277422,135.9043276,,,
,真野川,,,,,右岸,3.2,35.13241723,135.9046625,,,
,真野川,,,,,左岸,3.3,35.13220383,135.903602,,,
,真野川,,,,,右岸,3.3,35.13178039,135.90379,,,
,真野川,,,,,左岸,3.4,35.13246658,135.9031013,,,
,真野川,,,,,右岸,3.4,35.13252103,135.9025566,,,
,真野川,,,,,左岸,3.5,35.13338053,135.9030343,,,
,真野川,,,,,右岸,3.5,35.13298631,135.9027683,,,
,真野川,,,,,左岸,3.6,35.13320412,135.9018107,,,
,真野川,,,,,右岸,3.6,35.13276074,135.9019094,,,
,真野川,,,,,左岸,3.7,35.13232388,135.9012436,,,
,真野川,,,,,右岸,3.7,35.1324323,135.9017761,,,
,真野川,,,,,左岸,3.8,35.13155123,135.9012406,,,
,真野川,,,,,右岸,3.8,35.13143066,135.9017693,,,
,真野川,,,,,左岸,3.9,35.13094634,135.9009571,,,
,真野川,,,,,右岸,3.9,35.13069669,135.9014139,,,
,真野川,,,,,左岸,4,35.13158284,135.9003337,,,
,真野川,,,,,右岸,4,35.13117078,135.9001113,,,
,真野川,,,,,左岸,4.1,35.13195475,135.899637,,,
,真野川,,,,,右岸,4.1,35.1317114,135.8991752,,,
,真野川,,,,,左岸,4.2,35.13178238,135.89842,,,
,真野川,,,,,右岸,4.2,35.13156015,135.8988973,,,
,真野川,,,,,左岸,4.3,35.1309543,135.8977879,,,
,真野川,,,,,右岸,4.3,35.13099119,135.8983347,,,
,真野川,,,,,左岸,4.4,35.13043954,135.8976735,,,
,真野川,,,,,右岸,4.4,35.12998882,135.897674,,,
,真野川,,,,,左岸,4.5,35.13108132,135.8975795,,,
,真野川,,,,,右岸,4.5,35.13073951,135.8972219,,,
,真野川,,,,,左岸,4.6,35.13079945,135.8964881,,,
,真野川,,,,,右岸,4.6,35.13035092,135.8964341,,,
,真野川,,,,,左岸,4.7,35.13083485,135.8952594,,,
,真野川,,,,,右岸,4.7,35.13049173,135.8956152,,,
,真野川,,,,,左岸,4.8,35.13028307,135.8944543,,,
,真野川,,,,,右岸,4.8,35.1298959,135.8947352,,,
,真野川,,,,,左岸,4.9,35.13045478,135.8942572,,,
,真野川,,,,,右岸,4.9,35.13042783,135.8937095,,,
,真野川,,,,,左岸,5,35.13118679,135.8937999,,,
,真野川,,,,,右岸,5,35.13092046,135.8933573,,,
,真野川,,,,,左岸,5.1,35.13173356,135.8927433,,,
,真野川,,,,,右岸,5.1,35.1313032,135.8925803,,,
,真野川,,,,,左岸,5.2,35.13204451,135.8927213,,,
,真野川,,,,,右岸,5.2,35.13226532,135.892243,,,
,真野川,,,,,左岸,5.3,35.13274507,135.8914793,,,
,真野川,,,,,右岸,5.3,35.13233684,135.8917119,,,
,真野川,,,,,左岸,5.4,35.13270178,135.8909547,,,
,真野川,,,,,右岸,5.4,35.13257748,135.8904273,,,
,真野川,,,,,左岸,5.5,35.13333106,135.8899212,,,
,真野川,,,,,右岸,5.5,35.13288094,135.8899496,,,
,真野川,,,,,左岸,5.6,35.13331115,135.8890919,,,
,真野川,,,,,右岸,5.6,35.13286358,135.8890271,,,
,真野川,,,,,左岸,5.7,35.13294356,135.8877025,,,
,真野川,,,,,右岸,5.7,35.13263178,135.8880987,,,
,真野川,,,,,左岸,5.8,35.13287783,135.8872135,,,
,真野川,,,,,右岸,5.8,35.1325932,135.886788,,,
,真野川,,,,,左岸,5.9,35.13339444,135.8866827,,,
,真野川,,,,,右岸,5.9,35.1331855,135.8861966,,,
,真野川,,,,,左岸,6,35.13436607,135.8860762,,,
,真野川,,,,,右岸,6,35.13407311,135.8856593,,,
,真野川,,,,,左岸,6.1,35.13471689,135.8849847,,,
,真野川,,,,,右岸,6.1,35.13432858,135.8847061,,,
,真野川,,,,,左岸,6.2,35.13532522,135.8842947,,,
,真野川,,,,,右岸,6.2,35.13501814,135.8838931,,,
,真野川,,,,,左岸,6.3,35.13615562,135.8839204,,,
,真野川,,,,,右岸,6.3,35.13581306,135.8835638,,,
,真野川,,,,,左岸,6.4,35.13589077,135.8826357,,,
,真野川,,,,,右岸,6.4,35.1355289,135.8829628,,,
,真野川,,,,,左岸,6.5,35.13618902,135.8823535,,,
,真野川,,,,,右岸,6.5,35.13599793,135.8818566,,,
,真野川,,,,,左岸,6.6,35.13699925,135.8819432,,,
,真野川,,,,,右岸,6.6,35.13685131,135.8814249,,,
,真野川,,,,,左岸,6.7,35.13793306,135.8814087,,,
,真野川,,,,,右岸,6.7,35.13752968,135.8811639,,,
,真野川,,,,,左岸,6.8,35.13861968,135.8811811,,,
,真野川,,,,,右岸,6.8,35.13846514,135.8806656,,,
,真野川,,,,,左岸,6.9,35.13950373,135.880945,,,
,真野川,,,,,右岸,6.9,35.13931216,135.8804483,,,
,真野川,,,,,左岸,7,35.14032004,135.880615,,,
,真野川,,,,,右岸,7,35.14019943,135.8800863,,,
,真野川,,,,,左岸,7.1,35.14119913,135.8802104,,,
,真野川,,,,,右岸,7.1,35.1410045,135.8797155,,,
,真野川,,,,,左岸,7.2,35.14200793,135.8796988,,,
,真野川,,,,,右岸,7.2,35.14179516,135.8792151,,,
,真野川,,,,,左岸,7.3,35.14281288,135.8791075,,,
,真野川,,,,,右岸,7.3,35.14252593,135.8786843,,,
,真野川,,,,,左岸,7.4,35.14354208,135.8784586,,,
,真野川,,,,,右岸,7.4,35.14319547,135.8781079,,,
,真野川,,,,,左岸,7.5,35.14432358,135.8781984,,,
,真野川,,,,,右岸,7.5,35.14402077,135.8777919,,,
,真野川,,,,,左岸,7.6,35.1450566,135.8780538,,,
,真野川,,,,,右岸,7.6,35.14488974,135.877544,,,
,真野川,,,,,左岸,7.7,35.14562075,135.8772971,,,
,真野川,,,,,右岸,7.7,35.1452395,135.8770043,,,
,真野川,,,,,左岸,7.8,35.14620587,135.8763297,,,
,真野川,,,,,右岸,7.8,35.14589792,135.875929,,,
,真野川,,,,,左岸,7.9,35.14630487,135.8752215,,,
,真野川,,,,,右岸,7.9,35.14586747,135.8750891,,,
,真野川,,,,,左岸,8,35.14618334,135.8741137,,,
,真野川,,,,,右岸,8,35.1457338,135.8740739,,,
,真野川,,,,,左岸,8.1,35.14637744,135.8730863,,,
,真野川,,,,,右岸,8.1,35.14593848,135.8729617,,,
,真野川,,,,,左岸,8.2,35.1465526,135.8724466,,,
,真野川,,,,,右岸,8.2,35.14616844,135.8721596,,,
,真野川,,,,,左岸,8.3,35.14650853,135.8710861,,,
,真野川,,,,,右岸,8.3,35.14605908,135.8711273,,,
,真野川,,,,,左岸,8.4,35.14631025,135.8699712,,,
,真野川,,,,,右岸,8.4,35.14589898,135.8701957,,,
,真野川,,,,,左岸,8.5,35.14620346,135.8691722,,,
,真野川,,,,,右岸,8.5,35.14582093,135.868882,,,
,真野川,,,,,左岸,8.6,35.14628595,135.8682117,,,
,真野川,,,,,右岸,8.6,35.14590648,135.8679156,,,
,真野川,,,,,左岸,8.7,35.14636738,135.8669684,,,
,真野川,,,,,右岸,8.7,35.1459189,135.8670231,,,
,真野川,,,,,左岸,8.8,35.14615825,135.8660278,,,
,真野川,,,,,右岸,8.8,35.14572196,135.86589,,,
,真野川,,,,,左岸,8.9,35.14608374,135.8647997,,,
,真野川,,,,,右岸,8.9,35.14566388,135.8649993,,,
,真野川,,,,,左岸,9,35.14580144,135.8637618,,,
,真野川,,,,,右岸,9,35.14538532,135.8639727,,,
,真野川,,,,,左岸,9.1,35.14552154,135.8628512,,,
,真野川,,,,,右岸,9.1,35.14507085,135.8628442,,,
,真野川,,,,,左岸,9.2,35.14560578,135.8606436,,,
,真野川,,,,,右岸,9.2,35.14516718,135.86077,,,
,真野川,,,,,左岸,9.3,35.14499391,135.8597915,,,
,真野川,,,,,右岸,9.3,35.1445781,135.8600033,,,
