0,-10.305,495.435,,,,,,,,,,,,,
0,-9.951,495.43,,,,,,,,,,,,,
0,-9.301,495.495,,,,,,,,,,,,,
0,-8.642,495.456,,,,,,,,,,,,,
0,-8.087,495.466,,,,,,,,,,,,,
0,-7.23,495.465,,,,,,,,,,,,,
0,-6.68,495.464,,,,,,,,,,,,,
0,-5.841,495.463,,,,,,,,,,,,,
0,-5.493,495.476,,,,,,,,,,,,,
0,-5.265,495.508,,,,,,,,,,,,,
0,-4.378,495.781,,,,,,,,,,,,,
0,-3.893,495.927,,,,,,,,,,,,,
0,-3.346,496.069,,,,,,,,,,,,,
0,-2.727,495.794,,,,,,,,,,,,,
0,-2.318,495,,,,,,,,,,,,,
0,-1.941,494,,,,,,,,,,,,,
0,-1.417,493.5,,,,,,,,,,,,,
0,-0.801,492.98,,,,,,,,,,,,,
0,-0.581,492.98,,,,,,,,,,,,,
0,-0.405,493,,,,,,,,,,,,,
0,0.279,493.5,,,,,,,,,,,,,
0,1.369,494.7,,,,,,,,,,,,,
0,2.332,496,,,,,,,,,,,,,
0,3.338,497.191,,,,,,,,,,,,,
0,6.419,500.292,,,,,,,,,,,,,
0,7.02,500.856,,,,,,,,,,,,,
0,8.095,501.402,,,,,,,,,,,,,
0,9.935,501.737,,,,,,,,,,,,,
0,12.517,502.546,,,,,,,,,,,,,
0,12.796,502.627,,,,,,,,,,,,,
0,15.952,503.354,,,,,,,,,,,,,
0,16.414,503.5,,,,,,,,,,,,,
0,16.641,503.6,,,,,,,,,,,,,
0,16.786,503.677,,,,,,,,,,,,,
0,17.145,503.787,,,,,,,,,,,,,
0,19.394,504.455,,,,,,,,,,,,,
0,19.994,504.992,,,,,,,,,,,,,
0,20.624,505.289,,,,,,,,,,,,,
0,20.984,505.274,,,,,,,,,,,,,
0,22.258,505.235,,,,,,,,,,,,,
0,22.744,505.419,,,,,,,,,,,,,
0,23.532,505.536,,,,,,,,,,,,,
0,24.07,505.619,,,,,,,,,,,,,
0,24.928,505.656,,,,,,,,,,,,,
0,25,505.668,,,,,,,,,,,,,
0.5,5,500,FALSE,FALSE,25,81,6478.528737,-129963.175,6511.818118,-129925.8679,0,-129944.5215,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,496.428,,,,,,,,,,,,,
0,-24.148,496.428,,,,,,,,,,,,,
0,-23.714,496.422,,,,,,,,,,,,,
0,-22.989,496.412,,,,,,,,,,,,,
0,-22.764,496.411,,,,,,,,,,,,,
0,-22.575,496.41,,,,,,,,,,,,,
0,-21.143,496.415,,,,,,,,,,,,,
0,-20.47,496.413,,,,,,,,,,,,,
0,-20.204,496.408,,,,,,,,,,,,,
0,-19.385,496.405,,,,,,,,,,,,,
0,-18.548,496.398,,,,,,,,,,,,,
0,-18.248,496.407,,,,,,,,,,,,,
0,-17.624,496.416,,,,,,,,,,,,,
0,-16.746,496.416,,,,,,,,,,,,,
0,-16.038,496.41,,,,,,,,,,,,,
0,-15.36,496.426,,,,,,,,,,,,,
0,-15.004,496.432,,,,,,,,,,,,,
0,-13.79,496.425,,,,,,,,,,,,,
0,-13.391,496.428,,,,,,,,,,,,,
0,-12.805,496.41,,,,,,,,,,,,,
0,-12.513,496.404,,,,,,,,,,,,,
0,-12.323,496.4,,,,,,,,,,,,,
0,-10.823,496.419,,,,,,,,,,,,,
0,-10.754,496.419,,,,,,,,,,,,,
