水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,普賢寺川,,,,,左岸,2.7,34.80016712,135.7748247,,,
,普賢寺川,,,,,右岸,2.7,34.79951448,135.7751967,,,
,普賢寺川,,,,,左岸,2.8,34.79974575,135.7738158,,,
,普賢寺川,,,,,右岸,2.8,34.79912259,135.7742559,,,
,普賢寺川,,,,,左岸,2.9,34.79922122,135.7728694,,,
,普賢寺川,,,,,右岸,2.9,34.79864187,135.7733901,,,
,普賢寺川,,,,,左岸,3,34.79871723,135.7720371,,,
,普賢寺川,,,,,右岸,3,34.79808521,135.7724582,,,
,普賢寺川,,,,,左岸,3.1,34.79820044,135.7709235,,,
,普賢寺川,,,,,右岸,3.1,34.79779876,135.7716496,,,
,普賢寺川,,,,,左岸,3.2,34.79735728,135.7704246,,,
,普賢寺川,,,,,右岸,3.2,34.7970274,135.7712021,,,
,普賢寺川,,,,,左岸,3.3,34.79683221,135.7698906,,,
,普賢寺川,,,,,右岸,3.3,34.79621376,135.7703404,,,
,普賢寺川,,,,,左岸,3.4,34.79670301,135.7692316,,,
,普賢寺川,,,,,右岸,3.4,34.79602467,135.7689347,,,
,普賢寺川,,,,,左岸,3.5,34.79714116,135.7682581,,,
,普賢寺川,,,,,右岸,3.5,34.79645095,135.7680046,,,
,普賢寺川,,,,,左岸,3.6,34.79722143,135.7669912,,,
,普賢寺川,,,,,右岸,3.6,34.79650662,135.7671073,,,
,普賢寺川,,,,,左岸,3.7,34.79674437,135.7658504,,,
,普賢寺川,,,,,右岸,3.7,34.79614569,135.7663379,,,
,普賢寺川,,,,,左岸,3.8,34.79625651,135.764975,,,
,普賢寺川,,,,,右岸,3.8,34.79562664,135.7654008,,,
,普賢寺川,,,,,左岸,3.9,34.7957938,135.7640192,,,
,普賢寺川,,,,,右岸,3.9,34.79517695,135.7644721,,,
,普賢寺川,,,,,左岸,4,34.7951667,135.7630628,,,
,普賢寺川,,,,,右岸,4,34.79469621,135.7637254,,,
,普賢寺川,,,,,左岸,4.1,34.79453604,135.7623701,,,
,普賢寺川,,,,,右岸,4.1,34.79399593,135.7629494,,,
,普賢寺川,,,,,左岸,4.2,34.79376125,135.7615098,,,
,普賢寺川,,,,,右岸,4.2,34.79348116,135.7623154,,,
,普賢寺川,,,,,左岸,4.3,34.79327579,135.7609039,,,
,普賢寺川,,,,,右岸,4.3,34.79269522,135.7614225,,,
,普賢寺川,,,,,左岸,4.4,34.79254119,135.7600869,,,
,普賢寺川,,,,,右岸,4.4,34.79209891,135.7607774,,,
,普賢寺川,,,,,左岸,4.5,34.79162697,135.75946,,,
,普賢寺川,,,,,右岸,4.5,34.7914616,135.7603109,,,
,普賢寺川,,,,,左岸,4.6,34.79066983,135.7594055,,,
,普賢寺川,,,,,右岸,4.6,34.79062792,135.7602782,,,
,普賢寺川,,,,,左岸,4.7,34.7904976,135.7589646,,,
,普賢寺川,,,,,右岸,4.7,34.78979278,135.7591498,,,
,普賢寺川,,,,,左岸,4.8,34.79062592,135.7580752,,,
,普賢寺川,,,,,右岸,4.8,34.78992023,135.7578948,,,
,普賢寺川,,,,,左岸,4.9,34.79038996,135.7565572,,,
,普賢寺川,,,,,右岸,4.9,34.78973075,135.7569118,,,
,普賢寺川,,,,,左岸,5,34.78998759,135.7556982,,,
,普賢寺川,,,,,右岸,5,34.78942931,135.7562516,,,
,普賢寺川,,,,,左岸,5.1,34.78889467,135.755278,,,
,普賢寺川,,,,,右岸,5.1,34.78883112,135.7561488,,,
,普賢寺川,,,,,左岸,5.2,34.78828211,135.7548031,,,
,普賢寺川,,,,,右岸,5.2,34.78790529,135.7555485,,,
,普賢寺川,,,,,左岸,5.3,34.78737074,135.7543115,,,
,普賢寺川,,,,,右岸,5.3,34.78718268,135.7551554,,,
,普賢寺川,,,,,左岸,5.4,34.78662156,135.7540081,,,
,普賢寺川,,,,,右岸,5.4,34.78623237,135.7547441,,,
,普賢寺川,,,,,左岸,5.5,34.78592694,135.7534386,,,
,普賢寺川,,,,,右岸,5.5,34.78544042,135.7540839,,,
,普賢寺川,,,,,左岸,5.6,34.78529562,135.7527154,,,
,普賢寺川,,,,,右岸,5.6,34.78476317,135.753305,,,
,普賢寺川,,,,,左岸,5.7,34.78431216,135.7520704,,,
,普賢寺川,,,,,右岸,5.7,34.78420516,135.7529348,,,
,普賢寺川,,,,,左岸,5.8,34.78322784,135.7523117,,,
,普賢寺川,,,,,右岸,5.8,34.78331987,135.7528078,,,
,普賢寺川,,,,,左岸,5.9,34.78276943,135.7524659,,,
,普賢寺川,,,,,右岸,5.9,34.78260175,135.7529703,,,
,普賢寺川,,,,,左岸,6,34.78164774,135.7526918,,,
,普賢寺川,,,,,右岸,6,34.78138157,135.7531458,,,
,普賢寺川,,,,,左岸,6.1,34.78075908,135.7525033,,,
,普賢寺川,,,,,右岸,6.1,34.78095457,135.7529904,,,
,普賢寺川,,,,,左岸,6.2,34.77989176,135.7528537,,,
,普賢寺川,,,,,右岸,6.2,34.78014655,135.7533144,,,
,普賢寺川,,,,,左岸,6.3,34.77918628,135.7533431,,,
,普賢寺川,,,,,右岸,6.3,34.7792908,135.7538819,,,
,普賢寺川,,,,,左岸,6.4,34.77839252,135.75329,,,
,普賢寺川,,,,,右岸,6.4,34.77829193,135.7538281,,,
,普賢寺川,,,,,左岸,6.5,34.77747359,135.7532435,,,
,普賢寺川,,,,,右岸,6.5,34.77741211,135.7537898,,,
,普賢寺川,,,,,左岸,6.6,34.77670063,135.7528582,,,
,普賢寺川,,,,,右岸,6.6,34.7765496,135.7532655,,,
,普賢寺川,,,,,左岸,6.7,34.77577636,135.7525105,,,
,普賢寺川,,,,,右岸,6.7,34.77578107,135.7529463,,,
,普賢寺川,,,,,左岸,6.8,34.77493104,135.7524292,,,
,普賢寺川,,,,,右岸,6.8,34.77482866,135.7529657,,,
,普賢寺川,,,,,左岸,6.9,34.77425663,135.7518808,,,
,普賢寺川,,,,,右岸,6.9,34.77400033,135.7523222,,,
,普賢寺川,,,,,左岸,7,34.7733072,135.7513592,,,
,普賢寺川,,,,,右岸,7,34.7731434,135.7518793,,,
,普賢寺川,,,,,左岸,7.1,34.77293711,135.750717,,,
,普賢寺川,,,,,右岸,7.1,34.77254736,135.7510054,,,
,普賢寺川,,,,,左岸,7.2,34.77233278,135.7498901,,,
,普賢寺川,,,,,右岸,7.2,34.77198513,135.7501935,,,
,普賢寺川,,,,,左岸,7.3,34.77173027,135.7489866,,,
,普賢寺川,,,,,右岸,7.3,34.7714888,135.749428,,,
,普賢寺川,,,,,左岸,7.4,34.77080729,135.7486829,,,
,普賢寺川,,,,,右岸,7.4,34.77069861,135.7492067,,,
,普賢寺川,,,,,左岸,7.5,34.76987345,135.7485152,,,
,普賢寺川,,,,,右岸,7.5,34.76986648,135.7490257,,,
,普賢寺川,,,,,左岸,7.6,34.76918272,135.7485514,,,
,普賢寺川,,,,,右岸,7.6,34.76884921,135.7488477,,,
,普賢寺川,,,,,左岸,7.7,34.76828652,135.7479885,,,
,普賢寺川,,,,,右岸,7.7,34.76827909,135.7485189,,,
,普賢寺川,,,,,左岸,7.8,34.76739767,135.748081,,,
,普賢寺川,,,,,右岸,7.8,34.76738974,135.7486051,,,
,普賢寺川,,,,,左岸,7.9,34.76716392,135.7474674,,,
,普賢寺川,,,,,右岸,7.9,34.76674022,135.7476316,,,
,普賢寺川,,,,,左岸,8,34.7667475,135.7463371,,,
,普賢寺川,,,,,右岸,8,34.76651807,135.7467647,,,
,普賢寺川,,,,,左岸,8.1,34.76589572,135.7457961,,,
,普賢寺川,,,,,右岸,8.1,34.7657892,135.74634,,,
,普賢寺川,,,,,左岸,8.2,34.76526195,135.7454269,,,
,普賢寺川,,,,,右岸,8.2,34.7649226,135.745788,,,
,普賢寺川,,,,,左岸,8.3,34.7646587,135.7448077,,,
,普賢寺川,,,,,右岸,8.3,34.76424033,135.7450041,,,
,普賢寺川,,,,,左岸,8.4,34.76387438,135.7439933,,,
,普賢寺川,,,,,右岸,8.4,34.76379649,135.7444909,,,
,普賢寺川,,,,,左岸,8.5,34.76355651,135.7440728,,,
,普賢寺川,,,,,右岸,8.5,34.76283594,135.7441093,,,
,普賢寺川,,,,,左岸,8.6,34.76332074,135.7427781,,,
,普賢寺川,,,,,右岸,8.6,34.76272587,135.7432721,,,
,普賢寺川,,,,,左岸,8.7,34.76288309,135.7419552,,,
,普賢寺川,,,,,右岸,8.7,34.76222327,135.742308,,,
,普賢寺川,,,,,左岸,8.8,34.7622696,135.7409303,,,
,普賢寺川,,,,,右岸,8.8,34.76191883,135.7416939,,,
,普賢寺川,,,,,左岸,8.9,34.76109966,135.740892,,,
,普賢寺川,,,,,右岸,8.9,34.76160225,135.7415188,,,
