水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,芹川,,,,,左岸,8.6,35.22989189,136.2949171,,,
,芹川,,,,,右岸,8.6,35.23123584,136.2950983,,,
,芹川,,,,,左岸,8.7,35.22980268,136.2958998,,,
,芹川,,,,,右岸,8.7,35.23114663,136.2960811,,,
,芹川,,,,,左岸,8.8,35.22975069,136.2963936,,,
,芹川,,,,,右岸,8.8,35.23109095,136.2966116,,,
,芹川,,,,,左岸,8.9,35.22972872,136.2984004,,,
,芹川,,,,,右岸,8.9,35.23106707,136.2981656,,,
,芹川,,,,,左岸,9,35.22982992,136.299141,,,
,芹川,,,,,右岸,9,35.23113846,136.2987259,,,
,芹川,,,,,左岸,9.1,35.22992074,136.2995663,,,
,芹川,,,,,右岸,9.1,35.23122929,136.2991512,,,
,芹川,,,,,左岸,9.2,35.23016203,136.3006449,,,
,芹川,,,,,右岸,9.2,35.23146219,136.3001923,,,
,芹川,,,,,左岸,9.3,35.23040272,136.3016737,,,
,芹川,,,,,右岸,9.3,35.23171506,136.3012768,,,
,芹川,,,,,左岸,9.4,35.23061984,136.30274,,,
,芹川,,,,,右岸,9.4,35.23193218,136.3023431,,,
,芹川,,,,,左岸,9.5,35.23072528,136.3036378,,,
,芹川,,,,,右岸,9.5,35.23207729,136.3036144,,,
,芹川,,,,,左岸,9.6,35.23066643,136.3046546,,,
,芹川,,,,,右岸,9.6,35.23201409,136.3047888,,,
,芹川,,,,,左岸,9.7,35.23059783,136.3057719,,,
,芹川,,,,,右岸,9.7,35.23194794,136.3058625,,,
,芹川,,,,,左岸,9.8,35.23065761,136.307065,,,
,芹川,,,,,右岸,9.8,35.2319856,136.3067549,,,
,芹川,,,,,左岸,9.9,35.23097981,136.3082867,,,
,芹川,,,,,右岸,9.9,35.23221516,136.3076167,,,
,芹川,,,,,左岸,10,35.23143276,136.3093,,,
,芹川,,,,,右岸,10,35.2325523,136.3083759,,,
,芹川,,,,,左岸,10.1,35.23228425,136.3102231,,,
,芹川,,,,,右岸,10.1,35.23317549,136.3089837,,,
,芹川,,,,,左岸,10.2,35.23307857,136.3109303,,,
,芹川,,,,,右岸,10.2,35.23383772,136.3095666,,,
,芹川,,,,,左岸,10.3,35.23431856,136.3114093,,,
,芹川,,,,,右岸,10.3,35.23427274,136.3097622,,,
,芹川,,,,,左岸,10.4,35.23539806,136.3111893,,,
,芹川,,,,,右岸,10.4,35.23496681,136.3096273,,,
,芹川,,,,,左岸,10.5,35.23630352,136.3106856,,,
,芹川,,,,,右岸,10.5,35.23569434,136.3092143,,,
,芹川,,,,,左岸,10.6,35.23710829,136.3101906,,,
,芹川,,,,,右岸,10.6,35.2364991,136.3087193,,,
,芹川,,,,,左岸,10.7,35.23766032,136.3099942,,,
,芹川,,,,,右岸,10.7,35.23766453,136.3083461,,,
,芹川,,,,,左岸,10.8,35.23807355,136.3102815,,,
,芹川,,,,,右岸,10.8,35.23887225,136.3089516,,,
,芹川,,,,,左岸,10.9,35.2383469,136.3108431,,,
,芹川,,,,,右岸,10.9,35.23959137,136.3101986,,,
,芹川,,,,,左岸,11,35.23847537,136.3117021,,,
,芹川,,,,,右岸,11,35.23981598,136.3114874,,,
,芹川,,,,,左岸,11.1,35.23883213,136.3129637,,,
,芹川,,,,,右岸,11.1,35.24006583,136.3122891,,,
,芹川,,,,,左岸,11.2,35.23949589,136.3142952,,,
,芹川,,,,,右岸,11.2,35.24049234,136.3131811,,,
,芹川,,,,,左岸,11.3,35.23998334,136.3149429,,,
,芹川,,,,,右岸,11.3,35.2409798,136.3138289,,,
,芹川,,,,,左岸,11.4,35.24059055,136.3156455,,,
,芹川,,,,,右岸,11.4,35.24166561,136.3146459,,,
,芹川,,,,,左岸,11.5,35.24074562,136.3160894,,,
,芹川,,,,,右岸,11.5,35.24209311,136.3162261,,,
,芹川,,,,,左岸,11.6,35.24055371,136.3169564,,,
,芹川,,,,,右岸,11.6,35.24183726,136.3174747,,,
,芹川,,,,,左岸,11.7,35.24043185,136.3180912,,,
,芹川,,,,,右岸,11.7,35.24176844,136.317842,,,
,芹川,,,,,左岸,11.8,35.24134489,136.3194986,,,
,芹川,,,,,右岸,11.8,35.24198137,136.3180444,,,
,芹川,,,,,左岸,11.9,35.24224869,136.3199572,,,
,芹川,,,,,右岸,11.9,35.24274281,136.318423,,,
,芹川,,,,,左岸,12,35.2438417,136.3187629,,,
,芹川,,,,,右岸,12,35.24249352,136.318889,,,
,芹川,,,,,左岸,12.1,35.2438114,136.3179169,,,
,芹川,,,,,右岸,12.1,35.24248791,136.3175794,,,
,芹川,,,,,左岸,12.2,35.24360883,136.317878,,,
,芹川,,,,,右岸,12.2,35.24387,136.3162608,,,
,芹川,,,,,左岸,12.3,35.24360755,136.3182455,,,
,芹川,,,,,右岸,12.3,35.24485081,136.3175975,,,
,芹川,,,,,左岸,12.4,35.24436544,136.319502,,,
,芹川,,,,,右岸,12.4,35.2451077,136.3181244,,,
,芹川,,,,,左岸,12.5,35.24507247,136.3200262,,,
,芹川,,,,,右岸,12.5,35.2459285,136.3187503,,,
,芹川,,,,,左岸,12.6,35.2456073,136.3207335,,,
,芹川,,,,,右岸,12.6,35.24662349,136.3196462,,,
,芹川,,,,,左岸,12.7,35.24673989,136.321586,,,
,芹川,,,,,右岸,12.7,35.24694841,136.3199575,,,
,芹川,,,,,左岸,12.8,35.24740129,136.3218181,,,
,芹川,,,,,右岸,12.8,35.24800138,136.3203411,,,
,芹川,,,,,左岸,12.9,35.24770349,136.3223136,,,
,芹川,,,,,右岸,12.9,35.24886895,136.3214779,,,
,芹川,,,,,左岸,13,35.24817277,136.3232808,,,
,芹川,,,,,右岸,13,35.24931701,136.3224026,,,
,芹川,,,,,左岸,13.1,35.24842364,136.3233156,,,
,芹川,,,,,右岸,13.1,35.24948824,136.3243318,,,
,芹川,,,,,左岸,13.2,35.24788059,136.3240055,,,
,芹川,,,,,右岸,13.2,35.24878686,136.3252288,,,
,芹川,,,,,左岸,13.3,35.24717732,136.3248215,,,
,芹川,,,,,右岸,13.3,35.24818298,136.3259233,,,
,芹川,,,,,左岸,13.4,35.24717461,136.3267299,,,
,芹川,,,,,右岸,13.4,35.24840472,136.3260456,,,
,芹川,,,,,左岸,13.5,35.24745922,136.327653,,,
,芹川,,,,,右岸,13.5,35.24875364,136.3271766,,,
,芹川,,,,,左岸,13.6,35.24775538,136.3287477,,,
,芹川,,,,,右岸,13.6,35.24902121,136.3281682,,,
,芹川,,,,,左岸,13.7,35.24810345,136.3298503,,,
,芹川,,,,,右岸,13.7,35.24931484,136.3291181,,,
,芹川,,,,,左岸,13.8,35.24912307,136.3310374,,,
,芹川,,,,,右岸,13.8,35.24949348,136.3294522,,,
,芹川,,,,,左岸,13.9,35.25033866,136.3309226,,,
,芹川,,,,,右岸,13.9,35.25003676,136.3293159,,,
,芹川,,,,,左岸,14,35.25004291,136.3307577,,,
,芹川,,,,,右岸,14,35.25139481,136.3307265,,,
,芹川,,,,,左岸,14.1,35.25008244,136.3319539,,,
,芹川,,,,,右岸,14.1,35.25142163,136.3317262,,,
,芹川,,,,,左岸,14.2,35.25032922,136.333234,,,
,芹川,,,,,右岸,14.2,35.25157032,136.3325798,,,
,芹川,,,,,左岸,14.3,35.25095047,136.334296,,,
,芹川,,,,,右岸,14.3,35.25201217,136.3332753,,,
,芹川,,,,,左岸,14.4,35.25086256,136.3342404,,,
,芹川,,,,,右岸,14.4,35.2519102,136.3352825,,,
,芹川,,,,,左岸,14.5,35.25028916,136.3352678,,,
,芹川,,,,,右岸,14.5,35.2514722,136.3360659,,,
,芹川,,,,,左岸,14.6,35.24973341,136.3358197,,,
,芹川,,,,,右岸,14.6,35.2506781,136.336924,,,
,芹川,,,,,左岸,14.7,35.24997452,136.3379853,,,
,芹川,,,,,右岸,14.7,35.25051617,136.336798,,,
,芹川,,,,,左岸,14.8,35.25068324,136.3381599,,,
,芹川,,,,,右岸,14.8,35.25162445,136.3369764,,,
,芹川,,,,,左岸,14.9,35.25076499,136.3383809,,,
,芹川,,,,,右岸,14.9,35.25209213,136.3386964,,,
,芹川,,,,,左岸,15,35.25083871,136.338129,,,
,芹川,,,,,右岸,15,35.2506169,136.339755,,,
,芹川,,,,,左岸,15.1,35.2494206,136.3385515,,,
,芹川,,,,,右岸,15.1,35.25037343,136.339721,,,
,芹川,,,,,左岸,15.2,35.24888735,136.3398007,,,
,芹川,,,,,右岸,15.2,35.25013081,136.3404481,,,
,芹川,,,,,左岸,15.3,35.24854913,136.3410355,,,
,芹川,,,,,右岸,15.3,35.24988583,136.3412839,,,
,芹川,,,,,左岸,15.4,35.24905439,136.3427641,,,
,芹川,,,,,右岸,15.4,35.24992686,136.3415048,,,
,芹川,,,,,左岸,15.5,35.24930681,136.3427555,,,
,芹川,,,,,右岸,15.5,35.25062671,136.3431133,,,
,芹川,,,,,左岸,15.6,35.24897109,136.3438674,,,
,芹川,,,,,右岸,15.6,35.25031605,136.3440371,,,
,芹川,,,,,左岸,15.7,35.25040121,136.3452231,,,
,芹川,,,,,右岸,15.7,35.25006318,136.3436271,,,
,芹川,,,,,左岸,15.8,35.25084115,136.3449786,,,
,芹川,,,,,右岸,15.8,35.25132507,136.3434395,,,
,芹川,,,,,左岸,15.9,35.2511165,136.3454078,,,
,芹川,,,,,右岸,15.9,35.25227339,136.3445545,,,
,芹川,,,,,左岸,16,35.25114391,136.3457938,,,
,芹川,,,,,右岸,16,35.25244272,136.3462522,,,
,芹川,,,,,左岸,16.1,35.25085925,136.3470906,,,
,芹川,,,,,右岸,16.1,35.25221087,136.3470449,,,
,芹川,,,,,左岸,16.2,35.25117186,136.348315,,,
,芹川,,,,,右岸,16.2,35.25247327,136.3478678,,,
,芹川,,,,,左岸,16.3,35.25121124,136.349122,,,
,芹川,,,,,右岸,16.3,35.25255983,136.3492412,,,
