水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,旧淀川,,,,,右岸,8.7,34.69404939,135.5074072,,,
,旧淀川,,,,,左岸,8.8,34.69251621,135.5077487,,,
,旧淀川,,,,,右岸,8.8,34.69361711,135.5082905,,,
,旧淀川,,,,,左岸,8.9,34.69214203,135.5087471,,,
,旧淀川,,,,,右岸,8.9,34.69331703,135.5093143,,,
,旧淀川,,,,,左岸,9,34.6917186,135.5097585,,,
,旧淀川,,,,,右岸,9,34.69304859,135.5103046,,,
,旧淀川,,,,,左岸,9.1,34.69146959,135.5108447,,,
,旧淀川,,,,,右岸,9.1,34.69285702,135.5113236,,,
,旧淀川,,,,,左岸,9.2,34.69124989,135.5118844,,,
,旧淀川,,,,,右岸,9.2,34.6925902,135.5123964,,,
,旧淀川,,,,,左岸,9.3,34.69020563,135.5125639,,,
,旧淀川,,,,,右岸,9.3,34.69275173,135.513668,,,
,旧淀川,,,,,左岸,9.4,34.68987953,135.513941,,,
,旧淀川,,,,,右岸,9.4,34.69256008,135.5143758,,,
,旧淀川,,,,,左岸,9.5,34.68976955,135.5150986,,,
,旧淀川,,,,,右岸,9.5,34.69246359,135.5153862,,,
,旧淀川,,,,,左岸,9.6,34.6896887,135.5163274,,,
,旧淀川,,,,,右岸,9.6,34.69239319,135.5163322,,,
,旧淀川,,,,,左岸,9.7,34.68973587,135.5176175,,,
,旧淀川,,,,,右岸,9.7,34.6924203,135.5172193,,,
,旧淀川,,,,,左岸,9.8,34.6899459,135.5188861,,,
,旧淀川,,,,,右岸,9.8,34.69256841,135.518086,,,
,旧淀川,,,,,左岸,9.9,34.69022828,135.5200265,,,
,旧淀川,,,,,右岸,9.9,34.69280579,135.519035,,,
,旧淀川,,,,,左岸,10,34.69177295,135.5224871,,,
,旧淀川,,,,,右岸,10,34.69347557,135.5199431,,,
,旧淀川,,,,,左岸,10.1,34.69264813,135.5232649,,,
,旧淀川,,,,,右岸,10.1,34.6940462,135.520462,,,
,旧淀川,,,,,左岸,10.2,34.69362003,135.5238857,,,
,旧淀川,,,,,右岸,10.2,34.69466198,135.520864,,,
,旧淀川,,,,,左岸,10.3,34.6946455,135.5243106,,,
,旧淀川,,,,,右岸,10.3,34.69533812,135.5211453,,,
,旧淀川,,,,,左岸,10.4,34.69565638,135.5245526,,,
,旧淀川,,,,,右岸,10.4,34.696095,135.5213215,,,
,旧淀川,,,,,左岸,10.5,34.69685388,135.5245714,,,
,旧淀川,,,,,右岸,10.5,34.69669894,135.5213023,,,
,旧淀川,,,,,左岸,10.6,34.69795568,135.5243824,,,
,旧淀川,,,,,右岸,10.6,34.69737648,135.5211838,,,
,旧淀川,,,,,左岸,10.7,34.69894936,135.5240418,,,
,旧淀川,,,,,右岸,10.7,34.69811487,135.520927,,,
,旧淀川,,,,,左岸,10.8,34.6999421,135.5235511,,,
,旧淀川,,,,,右岸,10.8,34.69878678,135.5205903,,,
,旧淀川,,,,,左岸,10.9,34.70081967,135.5230029,,,
,旧淀川,,,,,右岸,10.9,34.69951049,135.5201375,,,
,旧淀川,,,,,左岸,11,34.7016889,135.5223141,,,
,旧淀川,,,,,右岸,11,34.70014491,135.5196255,,,
,旧淀川,,,,,左岸,11.1,34.70225529,135.5212846,,,
,旧淀川,,,,,右岸,11.1,34.70081882,135.51903,,,
,旧淀川,,,,,左岸,11.2,34.70291093,135.5207443,,,
,旧淀川,,,,,右岸,11.2,34.70166127,135.5182849,,,
,旧淀川,,,,,左岸,11.3,34.70376671,135.5199383,,,
,旧淀川,,,,,右岸,11.3,34.70280149,135.5174982,,,
,旧淀川,,,,,左岸,11.4,34.70453892,135.5201216,,,
,旧淀川,,,,,右岸,11.4,34.70337062,135.5171681,,,
,旧淀川,,,,,左岸,11.5,34.7053024,135.5197168,,,
,旧淀川,,,,,右岸,11.5,34.70425777,135.5166961,,,
,旧淀川,,,,,左岸,11.6,34.70603761,135.5194193,,,
,旧淀川,,,,,右岸,11.6,34.70522989,135.5162939,,,
,旧淀川,,,,,左岸,11.7,34.70645732,135.519365,,,
,旧淀川,,,,,右岸,11.7,34.70659439,135.5160943,,,
,旧淀川,,,,,左岸,11.8,34.70683757,135.5193807,,,
,旧淀川,,,,,右岸,11.8,34.70798539,135.5164153,,,
,旧淀川,,,,,左岸,11.9,34.70757968,135.5198283,,,
,旧淀川,,,,,右岸,11.9,34.70885638,135.5169412,,,
,旧淀川,,,,,左岸,12,34.70821002,135.5202519,,,
,旧淀川,,,,,右岸,12,34.70979135,135.5175951,,,
,旧淀川,,,,,左岸,12.1,34.7088735,135.5208756,,,
,旧淀川,,,,,右岸,12.1,34.71055288,135.5183085,,,
,旧淀川,,,,,左岸,12.2,34.70952646,135.521543,,,
,旧淀川,,,,,右岸,12.2,34.71127842,135.519048,,,
,旧淀川,,,,,左岸,12.3,34.7105519,135.5224138,,,
,旧淀川,,,,,右岸,12.3,34.71171059,135.5194545,,,
,旧淀川,,,,,左岸,12.4,34.71153354,135.5228895,,,
,旧淀川,,,,,右岸,12.4,34.71240053,135.5197873,,,
,旧淀川,,,,,左岸,12.5,34.71278811,135.523234,,,
,旧淀川,,,,,右岸,12.5,34.71289535,135.5199614,,,
,旧淀川,,,,,左岸,12.6,34.71386911,135.5232413,,,
,旧淀川,,,,,右岸,12.6,34.71361457,135.5199806,,,
,旧淀川,,,,,左岸,12.7,34.71486551,135.5230816,,,
,旧淀川,,,,,右岸,12.7,34.71440428,135.5198544,,,
,旧淀川,,,,,左岸,12.8,34.71591416,135.5227367,,,
,旧淀川,,,,,右岸,12.8,34.71508977,135.5196174,,,
,旧淀川,,,,,左岸,12.9,34.71655946,135.5224554,,,
,旧淀川,,,,,右岸,12.9,34.71563129,135.519379,,,
,旧淀川,,,,,左岸,13,34.71780415,135.5215264,,,
,旧淀川,,,,,右岸,13,34.71634908,135.5187656,,,
,旧淀川,,,,,左岸,13.1,34.71882869,135.5206322,,,
,旧淀川,,,,,右岸,13.1,34.71722126,135.5179982,,,
,旧淀川,,,,,左岸,13.2,34.71933618,135.520178,,,
,旧淀川,,,,,右岸,13.2,34.71772874,135.5175439,,,
