水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,中手川,,,,,左岸,3,34.85112808,136.0344406,,,
,中手川,,,,,右岸,3,34.85134307,136.0349212,,,
,中手川,,,,,左岸,3.1,34.85056293,136.0350254,,,
,中手川,,,,,右岸,3.1,34.8505032,136.0355674,,,
,中手川,,,,,左岸,3.2,34.84980062,136.0347041,,,
,中手川,,,,,右岸,3.2,34.84958246,136.0351826,,,
,中手川,,,,,左岸,3.3,34.84903851,136.0342253,,,
,中手川,,,,,右岸,3.3,34.84892904,136.0347557,,,
,中手川,,,,,左岸,3.4,34.84804039,136.0338087,,,
,中手川,,,,,右岸,3.4,34.84809001,136.0343521,,,
,中手川,,,,,左岸,3.5,34.84720564,136.0337333,,,
,中手川,,,,,右岸,3.5,34.84720549,136.0342801,,,
,中手川,,,,,左岸,3.6,34.84662678,136.0336011,,,
,中手川,,,,,右岸,3.6,34.84622356,136.0338455,,,
,中手川,,,,,左岸,3.7,34.84610145,136.0326358,,,
,中手川,,,,,右岸,3.7,34.84576128,136.0329945,,,
,中手川,,,,,左岸,3.8,34.8456504,136.0317221,,,
,中手川,,,,,右岸,3.8,34.84529653,136.0320607,,,
,中手川,,,,,左岸,3.9,34.84509995,136.03086,,,
,中手川,,,,,右岸,3.9,34.84474293,136.0311938,,,
,中手川,,,,,左岸,4,34.84418957,136.0302013,,,
,中手川,,,,,右岸,4,34.84413966,136.0307447,,,
,中手川,,,,,左岸,4.1,34.84325101,136.0300608,,,
,中手川,,,,,右岸,4.1,34.84336021,136.0305912,,,
,中手川,,,,,左岸,4.2,34.84265886,136.0309389,,,
,中手川,,,,,右岸,4.2,34.8429292,136.0313764,,,
,中手川,,,,,左岸,4.3,34.8418753,136.0308747,,,
,中手川,,,,,右岸,4.3,34.84192556,136.031418,,,
,中手川,,,,,左岸,4.4,34.84091229,136.0310643,,,
,中手川,,,,,右岸,4.4,34.84116221,136.0315192,,,
,中手川,,,,,左岸,4.5,34.84016339,136.0316894,,,
,中手川,,,,,右岸,4.5,34.84042608,136.0321337,,,
