水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,安曇川,,,,,左岸,5.3,35.34752385,136.0231027,,,
,安曇川,,,,,右岸,5.3,35.34516767,136.0214828,,,
,安曇川,,,,,左岸,5.4,35.34796625,136.0221441,,,
,安曇川,,,,,右岸,5.4,35.34561006,136.0205242,,,
,安曇川,,,,,左岸,5.5,35.34841048,136.0211105,,,
,安曇川,,,,,右岸,5.5,35.34600231,136.0196089,,,
,安曇川,,,,,左岸,5.6,35.3488206,136.0201308,,,
,安曇川,,,,,右岸,5.6,35.34641241,136.0186291,,,
,安曇川,,,,,左岸,5.7,35.34922601,136.0189466,,,
,安曇川,,,,,右岸,5.7,35.34669544,136.0177827,,,
,安曇川,,,,,左岸,5.8,35.34954386,136.017917,,,
,安曇川,,,,,右岸,5.8,35.34701328,136.0167532,,,
,安曇川,,,,,左岸,5.9,35.34981619,136.0166695,,,
,安曇川,,,,,右岸,5.9,35.34719219,136.0158713,,,
,安曇川,,,,,左岸,6,35.35004033,136.0154903,,,
,安曇川,,,,,右岸,6,35.34737837,136.0149087,,,
,安曇川,,,,,左岸,6.1,35.35019915,136.0144072,,,
,安曇川,,,,,右岸,6.1,35.34753718,136.0138257,,,
,安曇川,,,,,左岸,6.2,35.35034694,136.0132387,,,
,安曇川,,,,,右岸,6.2,35.3476645,136.0128202,,,
,安曇川,,,,,左岸,6.3,35.35046122,136.0121473,,,
,安曇川,,,,,右岸,6.3,35.34768564,136.0117144,,,
,安曇川,,,,,左岸,6.4,35.35057568,136.0110031,,,
,安曇川,,,,,右岸,6.4,35.34788367,136.0106892,,,
,安曇川,,,,,左岸,6.5,35.3506614,136.0099078,,,
,安曇川,,,,,右岸,6.5,35.34796939,136.0095939,,,
,安曇川,,,,,左岸,6.6,35.35074711,136.0088125,,,
,安曇川,,,,,右岸,6.6,35.3480551,136.0084987,,,
,安曇川,,,,,左岸,6.7,35.35083281,136.0077172,,,
,安曇川,,,,,右岸,6.7,35.34814079,136.0074035,,,
,安曇川,,,,,左岸,6.8,35.3509185,136.006622,,,
,安曇川,,,,,右岸,6.8,35.34822648,136.0063082,,,
,安曇川,,,,,左岸,6.9,35.35100418,136.0055267,,,
,安曇川,,,,,右岸,6.9,35.34831216,136.005213,,,
,安曇川,,,,,左岸,7,35.35109044,136.0044335,,,
,安曇川,,,,,右岸,7,35.34839872,136.0041158,,,
,安曇川,,,,,左岸,7.1,35.35117718,136.0033383,,,
,安曇川,,,,,右岸,7.1,35.34848546,136.0030207,,,
,安曇川,,,,,左岸,7.2,35.35126391,136.0022432,,,
,安曇川,,,,,右岸,7.2,35.3485722,136.0019256,,,
,安曇川,,,,,左岸,7.3,35.35135064,136.001148,,,
,安曇川,,,,,右岸,7.3,35.34865892,136.0008305,,,
,安曇川,,,,,左岸,7.4,35.35143735,136.0000528,,,
,安曇川,,,,,右岸,7.4,35.34874563,135.9997353,,,
,安曇川,,,,,左岸,7.5,35.35154179,135.9990211,,,
,安曇川,,,,,右岸,7.5,35.34886141,135.9985834,,,
,安曇川,,,,,左岸,7.6,35.35166132,135.9979305,,,
,安曇川,,,,,右岸,7.6,35.34898094,135.9974929,,,
,安曇川,,,,,左岸,7.7,35.35178084,135.99684,,,
,安曇川,,,,,右岸,7.7,35.34910046,135.9964023,,,
,安曇川,,,,,左岸,7.8,35.35190322,135.99576,,,
,安曇川,,,,,右岸,7.8,35.34922506,135.9953025,,,
,安曇川,,,,,左岸,7.9,35.35202816,135.9946704,,,
,安曇川,,,,,右岸,7.9,35.34934999,135.9942129,,,
,安曇川,,,,,左岸,8,35.35216876,135.9936598,,,
,安曇川,,,,,右岸,8,35.34951038,135.9930544,,,
,安曇川,,,,,左岸,8.1,35.35231121,135.9927181,,,
,安曇川,,,,,右岸,8.1,35.34970554,135.9918349,,,
,安曇川,,,,,左岸,8.2,35.3525524,135.9916579,,,
,安曇川,,,,,右岸,8.2,35.34994673,135.9907748,,,
,安曇川,,,,,左岸,8.3,35.35281778,135.9907268,,,
,安曇川,,,,,右岸,8.3,35.35026839,135.9896258,,,
,安曇川,,,,,左岸,8.4,35.3531331,135.9899534,,,
,安曇川,,,,,右岸,8.4,35.35073744,135.9884222,,,
,安曇川,,,,,左岸,8.5,35.35354933,135.9889999,,,
,安曇川,,,,,右岸,8.5,35.35116891,135.9874336,,,
,安曇川,,,,,左岸,8.6,35.35401999,135.9878888,,,
,安曇川,,,,,右岸,8.6,35.35153214,135.986595,,,
,安曇川,,,,,左岸,8.7,35.354386,135.9867852,,,
,安曇川,,,,,右岸,8.7,35.35184365,135.9856601,,,
,安曇川,,,,,左岸,8.8,35.35457212,135.986107,,,
,安曇川,,,,,右岸,8.8,35.35213472,135.9846772,,,
,安曇川,,,,,左岸,8.9,35.35497828,135.9853931,,,
,安曇川,,,,,右岸,8.9,35.35293663,135.9832285,,,
,安曇川,,,,,左岸,9,35.3555483,135.98464,,,
,安曇川,,,,,右岸,9,35.35358898,135.9823648,,,
,安曇川,,,,,左岸,9.1,35.35613831,135.9839307,,,
,安曇川,,,,,右岸,9.1,35.35428247,135.9815298,,,
,安曇川,,,,,左岸,9.2,35.35676324,135.9832139,,,
,安曇川,,,,,右岸,9.2,35.35497212,135.9807408,,,
,安曇川,,,,,左岸,9.3,35.3574386,135.9824851,,,
,安曇川,,,,,右岸,9.3,35.35564746,135.980012,,,
,安曇川,,,,,左岸,9.4,35.35809453,135.9818049,,,
,安曇川,,,,,右岸,9.4,35.35636512,135.9792671,,,
,安曇川,,,,,左岸,9.5,35.35878753,135.9811012,,,
,安曇川,,,,,右岸,9.5,35.3570581,135.9785634,,,
,安曇川,,,,,左岸,9.6,35.35948052,135.9803975,,,
,安曇川,,,,,右岸,9.6,35.35775108,135.9778597,,,
,安曇川,,,,,左岸,9.7,35.3601344,135.979783,,,
,安曇川,,,,,右岸,9.7,35.35852427,135.9771307,,,
,安曇川,,,,,左岸,9.8,35.36093087,135.9790068,,,
,安曇川,,,,,右岸,9.8,35.35913666,135.9765369,,,
,安曇川,,,,,左岸,9.9,35.36171473,135.9778544,,,
,安曇川,,,,,右岸,9.9,35.35948162,135.9759925,,,
,安曇川,,,,,左岸,10,35.36223218,135.9765599,,,
,安曇川,,,,,右岸,10,35.35973094,135.975305,,,
,安曇川,,,,,左岸,10.1,35.36257204,135.975584,,,
,安曇川,,,,,右岸,10.1,35.36009637,135.9742557,,,
,安曇川,,,,,左岸,10.2,35.36293476,135.9745766,,,
,安曇川,,,,,右岸,10.2,35.36045907,135.9732483,,,
,安曇川,,,,,左岸,10.3,35.3633038,135.9736718,,,
,安曇川,,,,,右岸,10.3,35.36089069,135.9721817,,,
,安曇川,,,,,左岸,10.4,35.36371068,135.9726898,,,
,安曇川,,,,,右岸,10.4,35.36129755,135.9711998,,,
,安曇川,,,,,左岸,10.5,35.36411754,135.9717079,,,
,安曇川,,,,,右岸,10.5,35.36170441,135.9702179,,,
,安曇川,,,,,左岸,10.6,35.36447195,135.9703133,,,
,安曇川,,,,,右岸,10.6,35.36184993,135.9695053,,,
,安曇川,,,,,左岸,10.7,35.36469256,135.9692463,,,
,安曇川,,,,,右岸,10.7,35.36207054,135.9684384,,,
,安曇川,,,,,左岸,10.8,35.36473273,135.9676955,,,
,安曇川,,,,,右岸,10.8,35.36202974,135.9677966,,,
,安曇川,,,,,左岸,10.9,35.3646259,135.9663841,,,
,安曇川,,,,,右岸,10.9,35.36195789,135.9669228,,,
,安曇川,,,,,左岸,11,35.3644788,135.9652984,,,
,安曇川,,,,,右岸,11,35.36181079,135.9658372,,,
,安曇川,,,,,左岸,11.1,35.3643104,135.9641529,,,
,安曇川,,,,,右岸,11.1,35.36166139,135.9648167,,,
,安曇川,,,,,左岸,11.2,35.36412912,135.9630749,,,
,安曇川,,,,,右岸,11.2,35.36148011,135.9637388,,,
,安曇川,,,,,左岸,11.3,35.36394783,135.9619969,,,
,安曇川,,,,,右岸,11.3,35.36129882,135.9626609,,,
,安曇川,,,,,左岸,11.4,35.36375003,135.960894,,,
,安曇川,,,,,右岸,11.4,35.36111089,135.9616141,,,
,安曇川,,,,,左岸,11.5,35.36362486,135.9604353,,,
,安曇川,,,,,右岸,11.5,35.36095544,135.9599071,,,
,安曇川,,,,,左岸,11.6,35.36375644,135.9600943,,,
,安曇川,,,,,右岸,11.6,35.36150575,135.9582643,,,
,安曇川,,,,,左岸,11.7,35.36422645,135.9593465,,,
,安曇川,,,,,右岸,11.7,35.36212815,135.957264,,,
,安曇川,,,,,左岸,11.8,35.36479509,135.9584927,,,
,安曇川,,,,,右岸,11.8,35.36269678,135.9564102,,,
,安曇川,,,,,左岸,11.9,35.36537597,135.9576196,,,
,安曇川,,,,,右岸,11.9,35.36325271,135.9555751,,,
,安曇川,,,,,左岸,12,35.36593422,135.9567556,,,
,安曇川,,,,,右岸,12,35.36381094,135.9547111,,,
,安曇川,,,,,左岸,12.1,35.36649247,135.9558915,,,
,安曇川,,,,,右岸,12.1,35.36436918,135.953847,,,
,安曇川,,,,,左岸,12.2,35.3671251,135.9546353,,,
,安曇川,,,,,右岸,12.2,35.36467401,135.9532406,,,
,安曇川,,,,,左岸,12.3,35.3675132,135.9532661,,,
,安曇川,,,,,右岸,12.3,35.36487462,135.9525429,,,
,安曇川,,,,,左岸,12.4,35.36757311,135.9524907,,,
,安曇川,,,,,右岸,12.4,35.3651014,135.9511513,,,
,安曇川,,,,,左岸,12.5,35.36798179,135.9515449,,,
,安曇川,,,,,右岸,12.5,35.36552959,135.9501531,,,
,安曇川,,,,,左岸,12.6,35.36810917,135.9494648,,,
,安曇川,,,,,右岸,12.6,35.36545468,135.9500953,,,
,安曇川,,,,,左岸,12.7,35.3674167,135.947844,,,
,安曇川,,,,,右岸,12.7,35.36525413,135.9498262,,,
,安曇川,,,,,左岸,12.8,35.36643696,135.9467291,,,
,安曇川,,,,,右岸,12.8,35.36491338,135.9494567,,,
,安曇川,,,,,左岸,12.9,35.36569221,135.9461091,,,
,安曇川,,,,,右岸,12.9,35.36416865,135.9488367,,,
,安曇川,,,,,左岸,13,35.36526905,135.9457036,,,
,安曇川,,,,,右岸,13,35.36321424,135.9478498,,,
,安曇川,,,,,左岸,13.1,35.3651829,135.9455817,,,
,安曇川,,,,,右岸,13.1,35.36250497,135.9460412,,,
,安曇川,,,,,左岸,13.2,35.36505742,135.944492,,,
,安曇川,,,,,右岸,13.2,35.36237949,135.9449515,,,
,安曇川,,,,,左岸,13.3,35.36510666,135.9438339,,,
,安曇川,,,,,右岸,13.3,35.36242398,135.9434177,,,
,安曇川,,,,,左岸,13.4,35.36517131,135.9434677,,,
,安曇川,,,,,右岸,13.4,35.36287284,135.9417283,,,
,安曇川,,,,,左岸,13.5,35.36475209,135.9439273,,,
,安曇川,,,,,右岸,13.5,35.36491411,135.9406319,,,
,安曇川,,,,,左岸,13.6,35.36552966,135.9440574,,,
,安曇川,,,,,右岸,13.6,35.36574375,135.9407664,,,
,安曇川,,,,,左岸,13.7,35.36760815,135.9418094,,,
,安曇川,,,,,右岸,13.7,35.3649094,135.9415988,,,
,安曇川,,,,,左岸,13.8,35.36749212,135.9402334,,,
,安曇川,,,,,右岸,13.8,35.36486103,135.9409962,,,
,安曇川,,,,,左岸,13.9,35.36703416,135.9409242,,,
,安曇川,,,,,右岸,13.9,35.36555288,135.9381621,,,
,安曇川,,,,,左岸,14,35.36723018,135.940809,,,
,安曇川,,,,,右岸,14,35.36701707,135.9375178,,,
,安曇川,,,,,左岸,14.1,35.36774942,135.9407851,,,
,安曇川,,,,,右岸,14.1,35.36793597,135.9374915,,,
,安曇川,,,,,左岸,14.2,35.36993726,135.9383999,,,
,安曇川,,,,,右岸,14.2,35.36727106,135.9378479,,,
,安曇川,,,,,左岸,14.3,35.3698809,135.9369262,,,
,安曇川,,,,,右岸,14.3,35.36724777,135.9376785,,,
,安曇川,,,,,左岸,14.4,35.3697119,135.9359635,,,
,安曇川,,,,,右岸,14.4,35.36704219,135.9364894,,,
,安曇川,,,,,左岸,14.5,35.36968558,135.9353471,,,
,安曇川,,,,,右岸,14.5,35.3670042,135.9349186,,,
,安曇川,,,,,左岸,14.6,35.36983991,135.9344066,,,
,安曇川,,,,,右岸,14.6,35.36719774,135.9337032,,,
,安曇川,,,,,左岸,14.7,35.36996841,135.9339965,,,
,安曇川,,,,,右岸,14.7,35.3677558,135.9320984,,,
,安曇川,,,,,左岸,14.8,35.36972443,135.9342366,,,
,安曇川,,,,,右岸,14.8,35.36948833,135.9309477,,,
,安曇川,,,,,左岸,14.9,35.37146558,135.9320843,,,
,安曇川,,,,,右岸,14.9,35.36879989,135.9315287,,,
,安曇川,,,,,左岸,15,35.37130189,135.9299809,,,
,安曇川,,,,,右岸,15,35.36888398,135.9314595,,,
,安曇川,,,,,左岸,15.1,35.36989323,135.9283616,,,
,安曇川,,,,,右岸,15.1,35.36909978,135.9315178,,,
,安曇川,,,,,左岸,15.2,35.36907913,135.9279904,,,
,安曇川,,,,,右岸,15.2,35.3682258,135.9311233,,,
,安曇川,,,,,左岸,15.3,35.36822376,135.9276432,,,
,安曇川,,,,,右岸,15.3,35.36737044,135.930776,,,
,安曇川,,,,,左岸,15.4,35.3673409,135.9272986,,,
,安曇川,,,,,右岸,15.4,35.36653615,135.9304504,,,
,安曇川,,,,,左岸,15.5,35.36643428,135.9269754,,,
,安曇川,,,,,右岸,15.5,35.36571238,135.930157,,,
,安曇川,,,,,左岸,15.6,35.36417785,135.9276427,,,
,安曇川,,,,,右岸,15.6,35.36627206,135.9297314,,,
,安曇川,,,,,左岸,15.7,35.36364263,135.9298645,,,
,安曇川,,,,,右岸,15.7,35.36633327,135.9295337,,,
,安曇川,,,,,左岸,15.8,35.36370722,135.9308961,,,
,安曇川,,,,,右岸,15.8,35.36640651,135.9306961,,,
,安曇川,,,,,左岸,15.9,35.36378727,135.9305509,,,
,安曇川,,,,,右岸,15.9,35.36560297,135.9329975,,,
,安曇川,,,,,左岸,16,35.36285859,135.9320842,,,
,安曇川,,,,,右岸,16,35.36542465,135.933126,,,
,安曇川,,,,,左岸,16.1,35.36316808,135.9347423,,,
,安曇川,,,,,右岸,16.1,35.36523375,135.9326117,,,
,安曇川,,,,,左岸,16.2,35.36329016,135.9345596,,,
,安曇川,,,,,右岸,16.2,35.36599307,135.9346638,,,
,安曇川,,,,,左岸,16.3,35.36330043,135.9350137,,,
,安曇川,,,,,右岸,16.3,35.36576981,135.9363595,,,
,安曇川,,,,,左岸,16.4,35.36320525,135.9352467,,,
,安曇川,,,,,右岸,16.4,35.36482919,135.9378864,,,
,安曇川,,,,,左岸,16.5,35.36333979,135.9351513,,,
,安曇川,,,,,右岸,16.5,35.36300608,135.9384273,,,
,安曇川,,,,,左岸,16.6,35.36271497,135.9349037,,,
,安曇川,,,,,右岸,16.6,35.36191193,135.938056,,,
,安曇川,,,,,左岸,16.7,35.36190792,135.9345863,,,
,安曇川,,,,,右岸,16.7,35.36100361,135.9376974,,,
,安曇川,,,,,左岸,16.8,35.36074013,135.9342429,,,
,安曇川,,,,,右岸,16.8,35.3604259,135.9375217,,,
,安曇川,,,,,左岸,16.9,35.35998764,135.934123,,,
,安曇川,,,,,右岸,16.9,35.35927556,135.9379981,,,
,安曇川,,,,,左岸,17,35.36024499,135.9345689,,,
,安曇川,,,,,右岸,17,35.35770502,135.935702,,,
,安曇川,,,,,左岸,17.1,35.35997079,135.933594,,,
,安曇川,,,,,右岸,17.1,35.35739407,135.9345958,,,
,安曇川,,,,,左岸,17.2,35.35927276,135.9320803,,,
,安曇川,,,,,右岸,17.2,35.3572071,135.9342108,,,
,安曇川,,,,,左岸,17.3,35.35864668,135.931267,,,
,安曇川,,,,,右岸,17.3,35.35659868,135.9334227,,,
,安曇川,,,,,左岸,17.4,35.35826835,135.930615,,,
,安曇川,,,,,右岸,17.4,35.3559371,135.9322879,,,
,安曇川,,,,,左岸,17.5,35.35809622,135.9301618,,,
,安曇川,,,,,右岸,17.5,35.35543099,135.9307206,,,
,安曇川,,,,,左岸,17.6,35.35799167,135.9292766,,,
,安曇川,,,,,右岸,17.6,35.35529029,135.9294289,,,
,安曇川,,,,,左岸,17.7,35.35794711,135.9281556,,,
,安曇川,,,,,右岸,17.7,35.35524763,135.9283518,,,
,安曇川,,,,,左岸,17.8,35.35777123,135.9267774,,,
,安曇川,,,,,右岸,17.8,35.35514507,135.9275649,,,
,安曇川,,,,,左岸,17.9,35.3572851,135.9253853,,,
,安曇川,,,,,右岸,17.9,35.35490362,135.9269492,,,
,安曇川,,,,,左岸,18,35.35671523,135.9242734,,,
,安曇川,,,,,右岸,18,35.3545191,135.9261996,,,
,安曇川,,,,,左岸,18.1,35.35608119,135.9232362,,,
,安曇川,,,,,右岸,18.1,35.35408606,135.9254645,,,
,安曇川,,,,,左岸,18.2,35.35547268,135.9224244,,,
,安曇川,,,,,右岸,18.2,35.35347756,135.9246527,,,
,安曇川,,,,,左岸,18.3,35.3549014,135.9216317,,,
,安曇川,,,,,右岸,18.3,35.3528579,135.9237936,,,
,安曇川,,,,,左岸,18.4,35.35431099,135.9208002,,,
,安曇川,,,,,右岸,18.4,35.35226751,135.9229622,,,
,安曇川,,,,,左岸,18.5,35.35372057,135.9199688,,,
,安曇川,,,,,右岸,18.5,35.35167711,135.9221308,,,
,安曇川,,,,,左岸,18.6,35.35306545,135.9190784,,,
,安曇川,,,,,右岸,18.6,35.35112945,135.921383,,,
,安曇川,,,,,左岸,18.7,35.35262489,135.918527,,,
,安曇川,,,,,右岸,18.7,35.3506889,135.9208316,,,
,安曇川,,,,,左岸,18.8,35.3521372,135.9177098,,,
,安曇川,,,,,右岸,18.8,35.34979198,135.9193532,,,
,安曇川,,,,,左岸,18.9,35.35168837,135.9167556,,,
,安曇川,,,,,右岸,18.9,35.34934316,135.9183991,,,
,安曇川,,,,,左岸,19,35.35126107,135.9158187,,,
,安曇川,,,,,右岸,19,35.34889338,135.9174134,,,
,安曇川,,,,,左岸,19.1,35.35069859,135.9147636,,,
,安曇川,,,,,右岸,19.1,35.34846804,135.9166298,,,
,安曇川,,,,,左岸,19.2,35.3500377,135.9137408,,,
,安曇川,,,,,右岸,19.2,35.34801149,135.9159267,,,
,安曇川,,,,,左岸,19.3,35.34923641,135.912748,,,
,安曇川,,,,,右岸,19.3,35.3475639,135.9153417,,,
,安曇川,,,,,左岸,19.4,35.34852165,135.9120644,,,
,安曇川,,,,,右岸,19.4,35.34685967,135.9146681,,,
,安曇川,,,,,左岸,19.5,35.34759814,135.9112992,,,
,安曇川,,,,,右岸,19.5,35.346297,135.9141927,,,
,安曇川,,,,,左岸,19.6,35.34680791,135.9107699,,,
,安曇川,,,,,右岸,19.6,35.34550678,135.9136633,,,
,安曇川,,,,,左岸,19.7,35.34593484,135.9102394,,,
,安曇川,,,,,右岸,19.7,35.34476557,135.9132155,,,
,安曇川,,,,,左岸,19.8,35.34512203,135.9097637,,,
,安曇川,,,,,右岸,19.8,35.34395277,135.9127398,,,
,安曇川,,,,,左岸,19.9,35.34443545,135.9092752,,,
,安曇川,,,,,右岸,19.9,35.34294175,135.9124151,,,
,安曇川,,,,,左岸,20,35.34360925,135.9087073,,,
,安曇川,,,,,右岸,20,35.34233344,135.9116173,,,
,安曇川,,,,,左岸,20.1,35.34281444,135.9081883,,,
,安曇川,,,,,右岸,20.1,35.34153864,135.9110983,,,
,安曇川,,,,,左岸,20.2,35.34207247,135.9076852,,,
,安曇川,,,,,右岸,20.2,35.34070511,135.9105326,,,
,安曇川,,,,,左岸,20.3,35.34129476,135.907129,,,
,安曇川,,,,,右岸,20.3,35.33992741,135.9099764,,,
,安曇川,,,,,左岸,20.4,35.34054936,135.9065795,,,
,安曇川,,,,,右岸,20.4,35.33912969,135.9093884,,,
,安曇川,,,,,左岸,20.5,35.33978214,135.9060019,,,
,安曇川,,,,,右岸,20.5,35.33836248,135.9088109,,,
,安曇川,,,,,左岸,20.6,35.33901491,135.9054244,,,
,安曇川,,,,,右岸,20.6,35.33759526,135.9082334,,,
,安曇川,,,,,左岸,20.7,35.33816798,135.9048362,,,
,安曇川,,,,,右岸,20.7,35.33687528,135.9077349,,,
,安曇川,,,,,左岸,20.8,35.33729093,135.9042782,,,
,安曇川,,,,,右岸,20.8,35.33615551,135.9072734,,,
,安曇川,,,,,左岸,20.9,35.33647281,135.9038164,,,
,安曇川,,,,,右岸,20.9,35.3353374,135.9068116,,,
,安曇川,,,,,左岸,21,35.33565468,135.9033545,,,
,安曇川,,,,,右岸,21,35.33451928,135.9063497,,,
,安曇川,,,,,左岸,21.1,35.33483655,135.9028927,,,
,安曇川,,,,,右岸,21.1,35.33370116,135.9058878,,,
