水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,田川,,,,,左岸,5.7,35.43047722,136.2631329,,,
,田川,,,,,右岸,5.7,35.430531,136.2624852,,,
,田川,,,,,左岸,5.8,35.43107911,136.2634293,,,
,田川,,,,,右岸,5.8,35.43116694,136.2625548,,,
,田川,,,,,左岸,5.9,35.43195194,136.2635766,,,
,田川,,,,,右岸,5.9,35.43207951,136.2627094,,,
,田川,,,,,左岸,6,35.43279795,136.2637888,,,
,田川,,,,,右岸,6,35.4329979,136.2629422,,,
,田川,,,,,左岸,6.1,35.43360092,136.2641414,,,
,田川,,,,,右岸,6.1,35.4338899,136.2633341,,,
,田川,,,,,左岸,6.2,35.43436943,136.2645991,,,
,田川,,,,,右岸,6.2,35.43473963,136.263843,,,
,田川,,,,,左岸,6.3,35.43509683,136.2651865,,,
,田川,,,,,右岸,6.3,35.43551523,136.2644688,,,
,田川,,,,,左岸,6.4,35.43577431,136.2658525,,,
,田川,,,,,右岸,6.4,35.43624236,136.2651822,,,
,田川,,,,,左岸,6.5,35.43642126,136.2665828,,,
,田川,,,,,右岸,6.5,35.43691968,136.265946,,,
,田川,,,,,左岸,6.6,35.43723429,136.267583,,,
,田川,,,,,右岸,6.6,35.43775699,136.2669787,,,
,田川,,,,,左岸,6.7,35.43786875,136.2680861,,,
,田川,,,,,右岸,6.7,35.43818212,136.2672925,,,
,田川,,,,,左岸,6.8,35.43890428,136.2682616,,,
,田川,,,,,右岸,6.8,35.4389211,136.2673807,,,
,田川,,,,,左岸,6.9,35.43979357,136.2682993,,,
,田川,,,,,右岸,6.9,35.43983343,136.2674195,,,
,田川,,,,,左岸,7,35.44026103,136.2685725,,,
,田川,,,,,右岸,7,35.44086213,136.2680857,,,
,田川,,,,,左岸,7.1,35.44074853,136.269693,,,
,田川,,,,,右岸,7.1,35.4413914,136.2692938,,,
,田川,,,,,左岸,7.2,35.44105459,136.2704604,,,
,田川,,,,,右岸,7.2,35.44171637,136.2701104,,,
,田川,,,,,左岸,7.3,35.44141596,136.2714724,,,
,田川,,,,,右岸,7.3,35.44207601,136.2711175,,,
,田川,,,,,左岸,7.4,35.44170916,136.2723961,,,
,田川,,,,,右岸,7.4,35.44241965,136.2722453,,,
,田川,,,,,左岸,7.5,35.44175173,136.2733149,,,
,田川,,,,,右岸,7.5,35.44245435,136.2735133,,,
,田川,,,,,左岸,7.6,35.44152487,136.2743573,,,
,田川,,,,,右岸,7.6,35.44221826,136.2745993,,,
,田川,,,,,左岸,7.7,35.44124299,136.275696,,,
,田川,,,,,右岸,7.7,35.44195752,136.2758149,,,
,田川,,,,,左岸,7.8,35.44136672,136.2768439,,,
,田川,,,,,右岸,7.8,35.44197803,136.2763765,,,
,田川,,,,,左岸,7.9,35.44201687,136.2777313,,,
,田川,,,,,右岸,7.9,35.44253545,136.277119,,,
,田川,,,,,左岸,8,35.44254369,136.2785067,,,
,田川,,,,,右岸,8,35.44315273,136.2780349,,,
,田川,,,,,左岸,8.1,35.44281127,136.2793673,,,
,田川,,,,,右岸,8.1,35.44352189,136.2792175,,,
,田川,,,,,左岸,8.2,35.44279449,136.2802769,,,
,田川,,,,,右岸,8.2,35.44349422,136.28049,,,
,田川,,,,,左岸,8.3,35.44257289,136.281373,,,
,田川,,,,,右岸,8.3,35.44328418,136.2815181,,,
,田川,,,,,左岸,8.4,35.44238356,136.2824302,,,
,田川,,,,,右岸,8.4,35.44308918,136.282612,,,
,田川,,,,,左岸,8.5,35.44236025,136.2835952,,,
,田川,,,,,右岸,8.5,35.44308023,136.2836447,,,
,田川,,,,,左岸,8.6,35.4423033,136.2847389,,,
,田川,,,,,右岸,8.6,35.44302364,136.2846978,,,
,田川,,,,,左岸,8.7,35.44247841,136.2859628,,,
,田川,,,,,右岸,8.7,35.44314832,136.2856366,,,
,田川,,,,,左岸,8.8,35.44286279,136.2869929,,,
,田川,,,,,右岸,8.8,35.44351207,136.2866095,,,
,田川,,,,,左岸,8.9,35.44319617,136.2879267,,,
,田川,,,,,右岸,8.9,35.44389175,136.2876943,,,
,田川,,,,,左岸,9,35.44315643,136.2888298,,,
,田川,,,,,右岸,9,35.44387,136.288957,,,
,田川,,,,,左岸,9.1,35.44345662,136.2900136,,,
,田川,,,,,右岸,9.1,35.44392652,136.289893,,,
,田川,,,,,左岸,9.2,35.44373354,136.2910849,,,
,田川,,,,,右岸,9.2,35.44415886,136.2908719,,,
,田川,,,,,左岸,9.3,35.44414456,136.2920403,,,
,田川,,,,,右岸,9.3,35.44461316,136.2918632,,,
,田川,,,,,左岸,9.4,35.44436558,136.293084,,,
,田川,,,,,右岸,9.4,35.4448073,136.293016,,,
,田川,,,,,左岸,9.5,35.44454794,136.294174,,,
,田川,,,,,右岸,9.5,35.44505004,136.2940178,,,
,田川,,,,,左岸,9.6,35.44464741,136.2953356,,,
,田川,,,,,右岸,9.6,35.44513301,136.2953278,,,
,田川,,,,,左岸,9.7,35.44462733,136.2963098,,,
,田川,,,,,右岸,9.7,35.44512109,136.2963599,,,
,田川,,,,,左岸,9.8,35.44456796,136.2974317,,,
,田川,,,,,右岸,9.8,35.44507913,136.2974031,,,
,田川,,,,,左岸,9.9,35.44462068,136.2986117,,,
,田川,,,,,右岸,9.9,35.44524467,136.2983574,,,
,田川,,,,,左岸,10,35.44493514,136.2996029,,,
,田川,,,,,右岸,10,35.44545339,136.2989901,,,
,田川,,,,,左岸,10.1,35.44631178,136.2997347,,,
,田川,,,,,右岸,10.1,35.44609248,136.2988952,,,
,田川,,,,,左岸,10.2,35.44705927,136.2994592,,,
,田川,,,,,右岸,10.2,35.4468985,136.2986002,,,
,田川,,,,,左岸,10.3,35.44804436,136.2992114,,,
,田川,,,,,右岸,10.3,35.44785401,136.2983614,,,
,田川,,,,,左岸,10.4,35.44893727,136.298829,,,
,田川,,,,,右岸,10.4,35.44865954,136.2980157,,,
,田川,,,,,左岸,10.5,35.44973013,136.2986592,,,
,田川,,,,,右岸,10.5,35.4496185,136.2977885,,,
,田川,,,,,左岸,10.6,35.45067592,136.2982863,,,
,田川,,,,,右岸,10.6,35.45036785,136.2974895,,,
,田川,,,,,左岸,10.7,35.45151694,136.297922,,,
,田川,,,,,右岸,10.7,35.45122115,136.2971182,,,
,田川,,,,,左岸,10.8,35.45226548,136.2974888,,,
,田川,,,,,右岸,10.8,35.45210692,136.296629,,,
,田川,,,,,左岸,10.9,35.45322361,136.297196,,,
,田川,,,,,右岸,10.9,35.45288721,136.2964165,,,
,田川,,,,,左岸,11,35.45405071,136.2968357,,,
,田川,,,,,右岸,11,35.45370624,136.2960614,,,
,田川,,,,,左岸,11.1,35.45472073,136.2961622,,,
,田川,,,,,右岸,11.1,35.45454496,136.29577,,,
,田川,,,,,左岸,11.2,35.45527867,136.2955291,,,
,田川,,,,,右岸,11.2,35.45528991,136.295079,,,
,田川,,,,,左岸,11.3,35.45610494,136.2951984,,,
,田川,,,,,右岸,11.3,35.45611357,136.2947557,,,
,田川,,,,,左岸,11.4,35.45707052,136.2951403,,,
,田川,,,,,右岸,11.4,35.45689235,136.2947456,,,
,田川,,,,,左岸,11.5,35.45738891,136.2944411,,,
,田川,,,,,右岸,11.5,35.45752683,136.2940233,,,
,田川,,,,,左岸,11.6,35.45834531,136.2941414,,,
,田川,,,,,右岸,11.6,35.45798917,136.2940445,,,
,田川,,,,,左岸,11.7,35.45899295,136.2937242,,,
,田川,,,,,右岸,11.7,35.45866634,136.2935231,,,
,田川,,,,,左岸,11.8,35.45926501,136.2926308,,,
,田川,,,,,右岸,11.8,35.45891093,136.2925373,,,
,田川,,,,,左岸,11.9,35.45985022,136.2926067,,,
,田川,,,,,右岸,11.9,35.4598649,136.2921584,,,
,田川,,,,,左岸,12,35.46082933,136.2923122,,,
,田川,,,,,右岸,12,35.46050229,136.2915266,,,
,田川,,,,,左岸,12.1,35.4616362,136.2917027,,,
,田川,,,,,右岸,12.1,35.46122208,136.2909812,,,
,田川,,,,,左岸,12.2,35.46203135,136.2918199,,,
,田川,,,,,右岸,12.2,35.46249226,136.291142,,,
,田川,,,,,左岸,12.3,35.46316233,136.2922493,,,
,田川,,,,,右岸,12.3,35.463019,136.2913855,,,
,田川,,,,,左岸,12.4,35.46388418,136.2916553,,,
,田川,,,,,右岸,12.4,35.4637259,136.2907954,,,
,田川,,,,,左岸,12.5,35.46475706,136.291512,,,
,田川,,,,,右岸,12.5,35.46462888,136.2906446,,,
,田川,,,,,左岸,12.6,35.46571674,136.2915305,,,
,田川,,,,,右岸,12.6,35.46544622,136.2907134,,,
,田川,,,,,左岸,12.7,35.46609392,136.2909869,,,
,田川,,,,,右岸,12.7,35.46659337,136.2903511,,,
,田川,,,,,左岸,12.8,35.46700413,136.2915711,,,
,田川,,,,,右岸,12.8,35.46722812,136.2907332,,,
,田川,,,,,左岸,12.9,35.46800855,136.2918913,,,
,田川,,,,,右岸,12.9,35.46772146,136.2910827,,,
,田川,,,,,左岸,13,35.46880936,136.2913546,,,
,田川,,,,,右岸,13,35.46848052,136.2905701,,,
,田川,,,,,左岸,13.1,35.46942657,136.2907084,,,
,田川,,,,,右岸,13.1,35.4692267,136.2898614,,,
,田川,,,,,左岸,13.2,35.47016034,136.2901288,,,
,田川,,,,,右岸,13.2,35.4699198,136.2892978,,,
,田川,,,,,左岸,13.3,35.47051245,136.2906512,,,
,田川,,,,,右岸,13.3,35.47101066,136.2900139,,,
,田川,,,,,左岸,13.4,35.47182428,136.29119,,,
,田川,,,,,右岸,13.4,35.4712897,136.2905984,,,
,田川,,,,,左岸,13.5,35.47246687,136.2908321,,,
,田川,,,,,右岸,13.5,35.47190855,136.2902742,,,
,田川,,,,,左岸,13.6,35.47306658,136.2903861,,,
,田川,,,,,右岸,13.6,35.47265652,136.289661,,,
,田川,,,,,左岸,13.7,35.47361034,136.2897777,,,
,田川,,,,,右岸,13.7,35.47363149,136.2893165,,,
,田川,,,,,左岸,13.8,35.47440629,136.2899431,,,
,田川,,,,,右岸,13.8,35.47458234,136.2890882,,,
,田川,,,,,左岸,13.9,35.47548268,136.2895331,,,
,田川,,,,,右岸,13.9,35.47501627,136.2888608,,,
,田川,,,,,左岸,14,35.4761176,136.2888669,,,
,田川,,,,,右岸,14,35.47587868,136.2880351,,,
,田川,,,,,左岸,14.1,35.47695254,136.2885814,,,
,田川,,,,,右岸,14.1,35.47677547,136.2877268,,,
,田川,,,,,左岸,14.2,35.477767,136.2880695,,,
,田川,,,,,右岸,14.2,35.47741454,136.2873004,,,
