0,17.93,179.169,,,,,,,,,,,,,
0,18.081,179.14,,,,,,,,,,,,,
0,19.205,179.012,,,,,,,,,,,,,
0,19.926,179.103,,,,,,,,,,,,,
0,20.363,179.125,,,,,,,,,,,,,
0,20.9,179.132,,,,,,,,,,,,,
0,21.532,179.197,,,,,,,,,,,,,
0,22.555,179.216,,,,,,,,,,,,,
0,22.802,179.187,,,,,,,,,,,,,
0,22.948,179.203,,,,,,,,,,,,,
0,23.481,179.082,,,,,,,,,,,,,
0,23.929,179.222,,,,,,,,,,,,,
0,24.212,179.267,,,,,,,,,,,,,
0,24.61,179.244,,,,,,,,,,,,,
0,25,179.188,,,,,,,,,,,,,
0.2,2,200,FALSE,FALSE,25,112,13320.74935,-118326.5854,13350.4093,-118366.8382,0,-118346.7118,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,185.895,,,,,,,,,,,,,
0,-24.83,185.879,,,,,,,,,,,,,
0,-24.034,185.577,,,,,,,,,,,,,
0,-23.837,185.516,,,,,,,,,,,,,
0,-23.16,185.276,,,,,,,,,,,,,
0,-22.808,185.132,,,,,,,,,,,,,
0,-22.706,185.019,,,,,,,,,,,,,
0,-22.232,184.627,,,,,,,,,,,,,
0,-21.434,183.986,,,,,,,,,,,,,
0,-21.316,183.901,,,,,,,,,,,,,
0,-20.926,183.505,,,,,,,,,,,,,
0,-20.591,183.258,,,,,,,,,,,,,
0,-19.649,183.308,,,,,,,,,,,,,
0,-19.496,183.201,,,,,,,,,,,,,
0,-19.089,183.055,,,,,,,,,,,,,
0,-18.574,183.018,,,,,,,,,,,,,
0,-17.806,182.776,,,,,,,,,,,,,
0,-17.464,182.658,,,,,,,,,,,,,
0,-17.277,182.549,,,,,,,,,,,,,
0,-16.06,182.157,,,,,,,,,,,,,
0,-15.988,182.123,,,,,,,,,,,,,
0,-15.897,182.098,,,,,,,,,,,,,
0,-15.462,181.968,,,,,,,,,,,,,
0,-15.131,181.918,,,,,,,,,,,,,
0,-14.177,181.744,,,,,,,,,,,,,
0,-13.982,181.736,,,,,,,,,,,,,
0,-13.652,181.748,,,,,,,,,,,,,
0,-12.855,181.732,,,,,,,,,,,,,
0,-12.337,181.758,,,,,,,,,,,,,
0,-11.984,181.793,,,,,,,,,,,,,
0,-11.804,181.79,,,,,,,,,,,,,
0,-11.125,181.785,,,,,,,,,,,,,
0,-10.498,181.757,,,,,,,,,,,,,
0,-10.09,181.813,,,,,,,,,,,,,
0,-9.94,181.837,,,,,,,,,,,,,
0,-8.867,181.787,,,,,,,,,,,,,
0,-8.652,181.77,,,,,,,,,,,,,
0,-8.507,181.777,,,,,,,,,,,,,
0,-8.119,181.788,,,,,,,,,,,,,
