水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,本梅川,,,,,右岸,2.5,35.08627803,135.4408463,,,
,本梅川,,,,,左岸,2.6,35.08525097,135.440229,,,
,本梅川,,,,,右岸,2.6,35.08537512,135.4413152,,,
,本梅川,,,,,左岸,2.7,35.08461672,135.4400419,,,
,本梅川,,,,,右岸,2.7,35.08426969,135.441054,,,
,本梅川,,,,,左岸,2.8,35.08384026,135.4395771,,,
,本梅川,,,,,右岸,2.8,35.08342888,135.4405528,,,
,本梅川,,,,,左岸,2.9,35.08345216,135.4391107,,,
,本梅川,,,,,右岸,2.9,35.08259275,135.4394416,,,
,本梅川,,,,,左岸,3,35.08307247,135.4379969,,,
,本梅川,,,,,右岸,3,35.08228696,135.4385348,,,
,本梅川,,,,,左岸,3.1,35.08230401,135.4370475,,,
,本梅川,,,,,右岸,3.1,35.08178941,135.4379478,,,
,本梅川,,,,,左岸,3.2,35.08140807,135.4364568,,,
,本梅川,,,,,右岸,3.2,35.08111218,135.4374927,,,
,本梅川,,,,,左岸,3.3,35.08047546,135.43617,,,
,本梅川,,,,,右岸,3.3,35.08029868,135.4372453,,,
,本梅川,,,,,左岸,3.4,35.07948031,135.4360169,,,
,本梅川,,,,,右岸,3.4,35.07951271,135.4371127,,,
,本梅川,,,,,左岸,3.5,35.07847007,135.4368338,,,
,本梅川,,,,,右岸,3.5,35.07912429,135.4375882,,,
,本梅川,,,,,左岸,3.6,35.07790856,135.4375565,,,
,本梅川,,,,,右岸,3.6,35.07857123,135.4382999,,,
,本梅川,,,,,左岸,3.7,35.07722631,135.4385863,,,
,本梅川,,,,,右岸,3.7,35.07801004,135.439128,,,
,本梅川,,,,,左岸,3.8,35.07676702,135.4390565,,,
,本梅川,,,,,右岸,3.8,35.07712817,135.4400612,,,
,本梅川,,,,,左岸,3.9,35.07595577,135.4394132,,,
,本梅川,,,,,右岸,3.9,35.07624562,135.4404515,,,
,本梅川,,,,,左岸,4,35.07518065,135.4396979,,,
,本梅川,,,,,右岸,4,35.0753037,135.4407841,,,
,本梅川,,,,,左岸,4.1,35.07407549,135.4404848,,,
,本梅川,,,,,右岸,4.1,35.07490383,135.4409173,,,
,本梅川,,,,,左岸,4.2,35.07362402,135.4412841,,,
,本梅川,,,,,右岸,4.2,35.07435209,135.4419306,,,
,本梅川,,,,,左岸,4.3,35.07310984,135.4416026,,,
,本梅川,,,,,右岸,4.3,35.07332017,135.4426688,,,
,本梅川,,,,,左岸,4.4,35.07222997,135.441862,,,
,本梅川,,,,,右岸,4.4,35.07244792,135.442926,,,
,本梅川,,,,,左岸,4.5,35.07135659,135.4421251,,,
,本梅川,,,,,右岸,4.5,35.07157129,135.44319,,,
,本梅川,,,,,左岸,4.6,35.07047854,135.4423911,,,
,本梅川,,,,,右岸,4.6,35.07069993,135.443454,,,
,本梅川,,,,,左岸,4.7,35.06943387,135.4429498,,,
,本梅川,,,,,右岸,4.7,35.07008817,135.443704,,,
,本梅川,,,,,左岸,4.8,35.06907629,135.4442887,,,
,本梅川,,,,,右岸,4.8,35.06996739,135.4441231,,,
,本梅川,,,,,左岸,4.9,35.06931576,135.4455628,,,
,本梅川,,,,,右岸,4.9,35.07016248,135.4451866,,,
,本梅川,,,,,左岸,5,35.06928975,135.4463039,,,
,本梅川,,,,,右岸,5,35.07015855,135.4465962,,,
,本梅川,,,,,左岸,5.1,35.06907648,135.44746,,,
,本梅川,,,,,右岸,5.1,35.06997318,135.4475721,,,
,本梅川,,,,,左岸,5.2,35.06897905,135.4486221,,,
,本梅川,,,,,右岸,5.2,35.06988006,135.4485887,,,
,本梅川,,,,,左岸,5.3,35.06935366,135.4498813,,,
,本梅川,,,,,右岸,5.3,35.07013923,135.4493436,,,
,本梅川,,,,,左岸,5.4,35.06967028,135.4502596,,,
,本梅川,,,,,右岸,5.4,35.07033602,135.4509989,,,
,本梅川,,,,,左岸,5.5,35.06896482,135.450962,,,
,本梅川,,,,,右岸,5.5,35.06965697,135.4516644,,,
,本梅川,,,,,左岸,5.6,35.06850249,135.4517048,,,
,本梅川,,,,,右岸,5.6,35.0689886,135.4526281,,,
,本梅川,,,,,左岸,5.7,35.06776463,135.4522989,,,
,本梅川,,,,,右岸,5.7,35.06822477,135.4532417,,,
,本梅川,,,,,左岸,5.8,35.06699768,135.4527171,,,
,本梅川,,,,,右岸,5.8,35.06735084,135.4537259,,,
,本梅川,,,,,左岸,5.9,35.06616656,135.4531493,,,
,本梅川,,,,,右岸,5.9,35.06652421,135.4541557,,,
,本梅川,,,,,左岸,6,35.06533911,135.4535843,,,
,本梅川,,,,,右岸,6,35.06569676,135.4545907,,,
,本梅川,,,,,左岸,6.1,35.06451184,135.4540253,,,
,本梅川,,,,,右岸,6.1,35.06487285,135.45503,,,
,本梅川,,,,,左岸,6.2,35.06369052,135.4544479,,,
,本梅川,,,,,右岸,6.2,35.06403387,135.4554617,,,
,本梅川,,,,,左岸,6.3,35.06284392,135.4548957,,,
,本梅川,,,,,右岸,6.3,35.06322755,135.4558878,,,
,本梅川,,,,,左岸,6.4,35.06196515,135.455534,,,
,本梅川,,,,,右岸,6.4,35.06256341,135.4563541,,,
,本梅川,,,,,左岸,6.5,35.06128289,135.4565087,,,
,本梅川,,,,,右岸,6.5,35.0620755,135.4570309,,,
,本梅川,,,,,左岸,6.6,35.06085843,135.4574934,,,
,本梅川,,,,,右岸,6.6,35.06166291,135.457988,,,
,本梅川,,,,,左岸,6.7,35.06045388,135.458477,,,
,本梅川,,,,,右岸,6.7,35.06126093,135.4589654,,,
,本梅川,,,,,左岸,6.8,35.05999709,135.4593343,,,
,本梅川,,,,,右岸,6.8,35.06074267,135.4599505,,,
,本梅川,,,,,左岸,6.9,35.05948905,135.4602358,,,
,本梅川,,,,,右岸,6.9,35.06023145,135.4608576,,,
,本梅川,,,,,左岸,7,35.05897627,135.4611345,,,
,本梅川,,,,,右岸,7,35.05971643,135.4617603,,,
,本梅川,,,,,左岸,7.1,35.05846407,135.462043,,,
,本梅川,,,,,右岸,7.1,35.05920916,135.4626601,,,
,本梅川,,,,,左岸,7.2,35.05796142,135.4628951,,,
,本梅川,,,,,右岸,7.2,35.05866035,135.4635874,,,
,本梅川,,,,,左岸,7.3,35.05739055,135.4636107,,,
,本梅川,,,,,右岸,7.3,35.05797937,135.4644408,,,
,本梅川,,,,,左岸,7.4,35.05670732,135.4643413,,,
,本梅川,,,,,右岸,7.4,35.05730871,135.465158,,,
,本梅川,,,,,左岸,7.5,35.05603755,135.4650661,,,
,本梅川,,,,,右岸,7.5,35.05663157,135.4658906,,,
,本梅川,,,,,左岸,7.6,35.05533142,135.4658362,,,
,本梅川,,,,,右岸,7.6,35.05599323,135.4665805,,,
,本梅川,,,,,左岸,7.7,35.05474151,135.4668472,,,
,本梅川,,,,,右岸,7.7,35.05554425,135.467346,,,
,本梅川,,,,,左岸,7.8,35.05434117,135.4678452,,,
,本梅川,,,,,右岸,7.8,35.05515433,135.4683184,,,
,本梅川,,,,,左岸,7.9,35.05395112,135.4688315,,,
,本梅川,,,,,右岸,7.9,35.05476298,135.469308,,,
,本梅川,,,,,左岸,8,35.0534622,135.4696177,,,
,本梅川,,,,,右岸,8,35.05417875,135.4702828,,,
,本梅川,,,,,左岸,8.1,35.05293604,135.4705392,,,
,本梅川,,,,,右岸,8.1,35.05367746,135.4711627,,,
,本梅川,,,,,左岸,8.2,35.05242309,135.4714401,,,
,本梅川,,,,,右岸,8.2,35.0531641,135.4720644,,,
,本梅川,,,,,左岸,8.3,35.05191004,135.4723431,,,
,本梅川,,,,,右岸,8.3,35.0526523,135.4729651,,,
,本梅川,,,,,左岸,8.4,35.05141022,135.473009,,,
,本梅川,,,,,右岸,8.4,35.0519429,135.4738933,,,
,本梅川,,,,,左岸,8.5,35.05063598,135.4737095,,,
,本梅川,,,,,右岸,8.5,35.05126591,135.4744936,,,
,本梅川,,,,,左岸,8.6,35.04998364,135.4744871,,,
,本梅川,,,,,右岸,8.6,35.05063064,135.4752504,,,
,本梅川,,,,,左岸,8.7,35.04935121,135.4753004,,,
,本梅川,,,,,右岸,8.7,35.05002441,135.4760294,,,
,本梅川,,,,,左岸,8.8,35.04875159,135.4761666,,,
,本梅川,,,,,右岸,8.8,35.0494633,135.4768393,,,
,本梅川,,,,,左岸,8.9,35.04822258,135.4768109,,,
,本梅川,,,,,右岸,8.9,35.04871812,135.4777266,,,
,本梅川,,,,,左岸,9,35.04745097,135.4775027,,,
,本梅川,,,,,右岸,9,35.04803982,135.4783327,,,
,本梅川,,,,,左岸,9.1,35.04698067,135.4788486,,,
,本梅川,,,,,右岸,9.1,35.04787573,135.4789788,,,
,本梅川,,,,,左岸,9.2,35.0467974,135.4797893,,,
,本梅川,,,,,右岸,9.2,35.04764504,135.4801623,,,
,本梅川,,,,,左岸,9.3,35.0466149,135.480805,,,
,本梅川,,,,,右岸,9.3,35.04729329,135.4812642,,,
,本梅川,,,,,左岸,9.4,35.04600173,135.4814549,,,
,本梅川,,,,,右岸,9.4,35.04665013,135.4822164,,,
,本梅川,,,,,左岸,9.5,35.04549529,135.4820807,,,
,本梅川,,,,,右岸,9.5,35.04584821,135.4830893,,,
,本梅川,,,,,左岸,9.6,35.04458905,135.4826615,,,
,本梅川,,,,,右岸,9.6,35.04516484,135.4835049,,,
,本梅川,,,,,左岸,9.7,35.0439424,135.4837365,,,
,本梅川,,,,,右岸,9.7,35.04477046,135.4841697,,,
,本梅川,,,,,左岸,9.8,35.04354751,135.4844173,,,
,本梅川,,,,,右岸,9.8,35.04413212,135.4852516,,,
,本梅川,,,,,左岸,9.9,35.04289733,135.4848575,,,
,本梅川,,,,,右岸,9.9,35.04322407,135.4858791,,,
,本梅川,,,,,左岸,10,35.04215752,135.4850154,,,
,本梅川,,,,,右岸,10,35.04220132,135.4861102,,,
,本梅川,,,,,左岸,10.1,35.04127631,135.4850335,,,
,本梅川,,,,,右岸,10.1,35.04128096,135.4861296,,,
,本梅川,,,,,左岸,10.2,35.04037488,135.4850392,,,
,本梅川,,,,,右岸,10.2,35.04037953,135.4861352,,,
,本梅川,,,,,左岸,10.3,35.03947706,135.4850363,,,
,本梅川,,,,,右岸,10.3,35.03947447,135.4861323,,,
,本梅川,,,,,左岸,10.4,35.03857201,135.4850374,,,
,本梅川,,,,,右岸,10.4,35.03857665,135.4861334,,,
,本梅川,,,,,左岸,10.5,35.03755333,135.485251,,,
,本梅川,,,,,右岸,10.5,35.03782759,135.486295,,,
,本梅川,,,,,左岸,10.6,35.03665918,135.4858371,,,
,本梅川,,,,,右岸,10.6,35.03714446,135.4867607,,,
,本梅川,,,,,左岸,10.7,35.03596895,135.4865571,,,
,本梅川,,,,,右岸,10.7,35.03648244,135.4874579,,,
,本梅川,,,,,左岸,10.8,35.03521864,135.4871964,,,
,本梅川,,,,,右岸,10.8,35.03575625,135.4880761,,,
,本梅川,,,,,左岸,10.9,35.03451501,135.4878192,,,
,本梅川,,,,,右岸,10.9,35.03500192,135.4887416,,,
,本梅川,,,,,左岸,11,35.03379332,135.4883328,,,
,本梅川,,,,,右岸,11,35.03416907,135.489329,,,
,本梅川,,,,,左岸,11.1,35.03307544,135.4886033,,,
,本梅川,,,,,右岸,11.1,35.03317082,135.4896931,,,
,本梅川,,,,,左岸,11.2,35.03212093,135.488778,,,
,本梅川,,,,,右岸,11.2,35.03234404,135.4898398,,,
,本梅川,,,,,左岸,11.3,35.03123649,135.4891145,,,
,本梅川,,,,,右岸,11.3,35.03151233,135.4901579,,,
,本梅川,,,,,左岸,11.4,35.03061143,135.4892524,,,
,本梅川,,,,,右岸,11.4,35.03037869,135.4903111,,,
,本梅川,,,,,左岸,11.5,35.02983076,135.4888444,,,
,本梅川,,,,,右岸,11.5,35.02950461,135.4898661,,,
,本梅川,,,,,左岸,11.6,35.0287409,135.4886037,,,
,本梅川,,,,,右岸,11.6,35.02883985,135.489693,,,
,本梅川,,,,,左岸,11.7,35.02790352,135.4887319,,,
,本梅川,,,,,右岸,11.7,35.02788936,135.4898277,,,
,本梅川,,,,,左岸,11.8,35.02711281,135.488568,,,
,本梅川,,,,,右岸,11.8,35.026909,135.4896355,,,
,本梅川,,,,,左岸,11.9,35.02620184,135.4883385,,,
,本梅川,,,,,右岸,11.9,35.02605548,135.4894198,,,
,本梅川,,,,,左岸,12,35.0252105,135.4882969,,,
,本梅川,,,,,右岸,12,35.02524729,135.4893918,,,
,本梅川,,,,,左岸,12.1,35.02425954,135.4884162,,,
,本梅川,,,,,右岸,12.1,35.02440839,135.489497,,,
,本梅川,,,,,左岸,12.2,35.02337987,135.4885737,,,
,本梅川,,,,,右岸,12.2,35.02350456,135.489659,,,
,本梅川,,,,,左岸,12.3,35.02248638,135.4887525,,,
,本梅川,,,,,右岸,12.3,35.02261925,135.4898363,,,
,本梅川,,,,,左岸,12.4,35.02159138,135.4889157,,,
,本梅川,,,,,右岸,12.4,35.02173132,135.4899982,,,
,本梅川,,,,,左岸,12.5,35.02070087,135.4890858,,,
,本梅川,,,,,右岸,12.5,35.0208408,135.4901683,,,
,本梅川,,,,,左岸,12.6,35.01992202,135.4892065,,,
,本梅川,,,,,右岸,12.6,35.01983384,135.490297,,,
,本梅川,,,,,左岸,12.7,35.01914951,135.4889356,,,
,本梅川,,,,,右岸,12.7,35.01887397,135.4899789,,,
,本梅川,,,,,左岸,12.8,35.01831774,135.4885847,,,
,本梅川,,,,,右岸,12.8,35.01800296,135.4896115,,,
,本梅川,,,,,左岸,12.9,35.01747303,135.4882021,,,
,本梅川,,,,,右岸,12.9,35.01715826,135.4892289,,,
,本梅川,,,,,左岸,13,35.01663684,135.487813,,,
,本梅川,,,,,右岸,13,35.01631074,135.4888345,,,
,本梅川,,,,,左岸,13.1,35.01580159,135.4874166,,,
,本梅川,,,,,右岸,13.1,35.01546659,135.4884339,,,
,本梅川,,,,,左岸,13.2,35.01477815,135.487287,,,
,本梅川,,,,,右岸,13.2,35.01470353,135.4883789,,,
,本梅川,,,,,左岸,13.3,35.01405297,135.4870525,,,
,本梅川,,,,,右岸,13.3,35.01369484,135.488058,,,
,本梅川,,,,,左岸,13.4,35.01354758,135.4867104,,,
,本梅川,,,,,右岸,13.4,35.01274339,135.4872054,,,
,本梅川,,,,,左岸,13.5,35.0125246,135.4857539,,,
,本梅川,,,,,右岸,13.5,35.01249587,135.4868491,,,
,本梅川,,,,,左岸,13.6,35.01192824,135.4856819,,,
,本梅川,,,,,右岸,13.6,35.01137693,135.4865487,,,
,本梅川,,,,,左岸,13.7,35.01155105,135.4849353,,,
,本梅川,,,,,右岸,13.7,35.01076732,135.4854766,,,
,本梅川,,,,,左岸,13.8,35.01109923,135.4839805,,,
,本梅川,,,,,右岸,13.8,35.01032028,135.4845319,,,
,本梅川,,,,,左岸,13.9,35.0104776,135.4830408,,,
,本梅川,,,,,右岸,13.9,35.00981228,135.4837801,,,
,本梅川,,,,,左岸,14,35.00981346,135.4822009,,,
,本梅川,,,,,右岸,14,35.00923154,135.4830377,,,
,本梅川,,,,,左岸,14.1,35.00841867,135.4820584,,,
,本梅川,,,,,右岸,14.1,35.00861859,135.4826687,,,
,本梅川,,,,,左岸,14.2,35.00799394,135.4819533,,,
,本梅川,,,,,右岸,14.2,35.00766599,135.4829738,,,
,本梅川,,,,,左岸,14.3,35.00737329,135.481549,,,
,本梅川,,,,,右岸,14.3,35.00673233,135.4823194,,,
,本梅川,,,,,左岸,14.4,35.00649231,135.4806924,,,
,本梅川,,,,,右岸,14.4,35.00626662,135.4817531,,,
,本梅川,,,,,左岸,14.5,35.00596781,135.4802231,,,
,本梅川,,,,,右岸,14.5,35.00533566,135.4810041,,,
,本梅川,,,,,左岸,14.6,35.00525574,135.4794352,,,
,本梅川,,,,,右岸,14.6,35.0047206,135.4803169,,,
,本梅川,,,,,左岸,14.7,35.00443258,135.4788852,,,
,本梅川,,,,,右岸,14.7,35.00397045,135.4798258,,,
,本梅川,,,,,左岸,14.8,35.00407136,135.478029,,,
,本梅川,,,,,右岸,14.8,35.00349095,135.4788673,,,
,本梅川,,,,,左岸,14.9,35.0037946,135.4776926,,,
,本梅川,,,,,右岸,14.9,35.0029051,135.4775148,,,
,本梅川,,,,,左岸,15,35.00385093,135.4763208,,,
,本梅川,,,,,右岸,15,35.00301731,135.4767377,,,
