水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,河合川,,,,,右岸,8.2,34.85473623,136.1538066,,,
,河合川,,,,,左岸,8.3,34.85536335,136.1550176,,,
,河合川,,,,,右岸,8.3,34.85549735,136.1541579,,,
,河合川,,,,,左岸,8.4,34.85627244,136.1549921,,,
,河合川,,,,,右岸,8.4,34.85638439,136.1541278,,,
,河合川,,,,,左岸,8.5,34.85743901,136.1548998,,,
,河合川,,,,,右岸,8.5,34.85697817,136.1542268,,,
,河合川,,,,,左岸,8.6,34.8580206,136.1543188,,,
,河合川,,,,,右岸,8.6,34.8577907,136.1534895,,,
,河合川,,,,,左岸,8.7,34.85882504,136.154114,,,
,河合川,,,,,右岸,8.7,34.8587465,136.1532443,,,
,河合川,,,,,左岸,8.8,34.85903773,136.1545976,,,
,河合川,,,,,右岸,8.8,34.85961004,136.1540652,,,
,河合川,,,,,左岸,8.9,34.86034656,136.1546574,,,
,河合川,,,,,右岸,8.9,34.85999196,136.1538956,,,
,河合川,,,,,左岸,9,34.86101632,136.1545395,,,
,河合川,,,,,右岸,9,34.86105036,136.1536655,,,
,河合川,,,,,左岸,9.1,34.8619967,136.1545396,,,
,河合川,,,,,右岸,9.1,34.86186878,136.1536786,,,
,河合川,,,,,左岸,9.2,34.86294286,136.1535109,,,
,河合川,,,,,右岸,9.2,34.86223166,136.1533657,,,
,河合川,,,,,左岸,9.3,34.86324701,136.1533171,,,
,河合川,,,,,右岸,9.3,34.86317414,136.1524466,,,
,河合川,,,,,左岸,9.4,34.86422271,136.1523521,,,
,河合川,,,,,右岸,9.4,34.86350254,136.1523055,,,
,河合川,,,,,左岸,9.5,34.86428068,136.1515115,,,
,河合川,,,,,右岸,9.5,34.863674,136.1510384,,,
,河合川,,,,,左岸,9.6,34.86476271,136.1505832,,,
,河合川,,,,,右岸,9.6,34.86415299,136.1501159,,,
,河合川,,,,,左岸,9.7,34.86525296,136.1496732,,,
,河合川,,,,,右岸,9.7,34.86464903,136.1491949,,,
,河合川,,,,,左岸,9.8,34.86568193,136.1489209,,,
,河合川,,,,,右岸,9.8,34.86528277,136.1481921,,,
,河合川,,,,,左岸,9.9,34.86640691,136.1485075,,,
,河合川,,,,,右岸,9.9,34.86618237,136.147676,,,
,河合川,,,,,左岸,10,34.86724808,136.148207,,,
,河合川,,,,,右岸,10,34.86706983,136.1473591,,,
,河合川,,,,,左岸,10.1,34.8680936,136.1480468,,,
,河合川,,,,,右岸,10.1,34.86800381,136.1471786,,,
