水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,明石川,,,,,左岸,2.2,35.15370744,135.5958321,,,
,明石川,,,,,右岸,2.2,35.15396505,135.5955249,,,
,明石川,,,,,左岸,2.3,35.15463933,135.595239,,,
,明石川,,,,,右岸,2.3,35.1543455,135.5949845,,,
,明石川,,,,,左岸,2.4,35.15533874,135.5949263,,,
,明石川,,,,,右岸,2.4,35.15521022,135.5945161,,,
,明石川,,,,,左岸,2.5,35.15612891,135.5951502,,,
,明石川,,,,,右岸,2.5,35.15611669,135.5947114,,,
,明石川,,,,,左岸,2.6,35.15700024,135.5943952,,,
,明石川,,,,,右岸,2.6,35.15664997,135.5944994,,,
,明石川,,,,,左岸,2.7,35.15658264,135.5937431,,,
,明石川,,,,,右岸,2.7,35.15623295,135.5936361,,,
,明石川,,,,,左岸,2.8,35.15695474,135.5935609,,,
,明石川,,,,,右岸,2.8,35.15688659,135.5931298,,,
,明石川,,,,,左岸,2.9,35.15812407,135.5932549,,,
,明石川,,,,,右岸,2.9,35.15800707,135.5928396,,,
,明石川,,,,,左岸,3,35.15898951,135.5931157,,,
,明石川,,,,,右岸,3,35.15872394,135.5928187,,,
,明石川,,,,,左岸,3.1,35.15952858,135.5922486,,,
,明石川,,,,,右岸,3.1,35.15927257,135.5919395,,,
,明石川,,,,,左岸,3.2,35.16025063,135.5918042,,,
,明石川,,,,,右岸,3.2,35.16010823,135.5914008,,,
,明石川,,,,,左岸,3.3,35.16097834,135.5915081,,,
,明石川,,,,,右岸,3.3,35.16105707,135.5910797,,,
,明石川,,,,,左岸,3.4,35.16188354,135.5914414,,,
,明石川,,,,,右岸,3.4,35.1619268,135.5910055,,,
,明石川,,,,,左岸,3.5,35.16279113,135.5913695,,,
,明石川,,,,,右岸,3.5,35.16279726,135.5909305,,,
,明石川,,,,,左岸,3.6,35.16360945,135.5913543,,,
,明石川,,,,,右岸,3.6,35.163726,135.5909388,,,
,明石川,,,,,左岸,3.7,35.1644162,135.5916887,,,
,明石川,,,,,右岸,3.7,35.16458319,135.5912996,,,
,明石川,,,,,左岸,3.8,35.1649828,135.5916,,,
,明石川,,,,,右岸,3.8,35.1652188,135.5912681,,,
,明石川,,,,,左岸,3.9,35.16581963,135.5920864,,,
,明石川,,,,,右岸,3.9,35.16599511,135.5917028,,,
,明石川,,,,,左岸,4,35.16671548,135.5925317,,,
,明石川,,,,,右岸,4,35.16672544,135.5920928,,,
,明石川,,,,,左岸,4.1,35.16742253,135.5930255,,,
,明石川,,,,,右岸,4.1,35.16756822,135.5926238,,,
,明石川,,,,,左岸,4.2,35.16845185,135.5931951,,,
,明石川,,,,,右岸,4.2,35.16844064,135.5927562,,,
,明石川,,,,,左岸,4.3,35.16919126,135.5933167,,,
,明石川,,,,,右岸,4.3,35.16929534,135.5928963,,,
,明石川,,,,,左岸,4.4,35.17016944,135.5932595,,,
,明石川,,,,,右岸,4.4,35.17008386,135.592833,,,
,明石川,,,,,左岸,4.5,35.17101309,135.5934281,,,
,明石川,,,,,右岸,4.5,35.17094205,135.5929976,,,
,明石川,,,,,左岸,4.6,35.17159148,135.5937823,,,
,明石川,,,,,右岸,4.6,35.17170532,135.5933657,,,
,明石川,,,,,左岸,4.7,35.17245752,135.5938491,,,
,明石川,,,,,右岸,4.7,35.17261411,135.5934535,,,
,明石川,,,,,左岸,4.8,35.17307703,135.5945646,,,
,明石川,,,,,右岸,4.8,35.17330606,135.5942254,,,
,明石川,,,,,左岸,4.9,35.17361522,135.5950989,,,
,明石川,,,,,右岸,4.9,35.17396654,135.5951978,,,
,明石川,,,,,左岸,5,35.17420995,135.59603,,,
,明石川,,,,,右岸,5,35.1744727,135.5957292,,,
,明石川,,,,,左岸,5.1,35.17472107,135.5963272,,,
,明石川,,,,,右岸,5.1,35.17506971,135.5964393,,,
,明石川,,,,,左岸,5.2,35.17506086,135.597474,,,
,明石川,,,,,右岸,5.2,35.17513498,135.5970443,,,
,明石川,,,,,左岸,5.3,35.17585683,135.5979372,,,
,明石川,,,,,右岸,5.3,35.17594833,135.5975125,,,
,明石川,,,,,左岸,5.4,35.17636715,135.5987127,,,
,明石川,,,,,右岸,5.4,35.17660142,135.5983788,,,
,明石川,,,,,左岸,5.5,35.17711987,135.5992236,,,
,明石川,,,,,右岸,5.5,35.17737493,135.5989132,,,
,明石川,,,,,左岸,5.6,35.17819904,135.5993097,,,
,明石川,,,,,右岸,5.6,35.17793629,135.599009,,,
,明石川,,,,,左岸,5.7,35.17897458,135.5993223,,,
,明石川,,,,,右岸,5.7,35.1789347,135.5988859,,,
,明石川,,,,,左岸,5.8,35.17978566,135.5989878,,,
,明石川,,,,,右岸,5.8,35.1797948,135.5985488,,,
,明石川,,,,,左岸,5.9,35.18070469,135.5988812,,,
,明石川,,,,,右岸,5.9,35.1805759,135.598471,,,
,明石川,,,,,左岸,6,35.18152204,135.598701,,,
,明石川,,,,,右岸,6,35.18150896,135.5982621,,,
,明石川,,,,,左岸,6.1,35.18240767,135.5986654,,,
,明石川,,,,,右岸,6.1,35.18235858,135.5982303,,,
,明石川,,,,,左岸,6.2,35.18329363,135.5982131,,,
,明石川,,,,,右岸,6.2,35.18309882,135.5978435,,,
,明石川,,,,,左岸,6.3,35.1840559,135.5975915,,,
,明石川,,,,,右岸,6.3,35.18382097,135.5972584,,,
,明石川,,,,,左岸,6.4,35.18486314,135.5975431,,,
,明石川,,,,,右岸,6.4,35.18469672,135.5971535,,,
,明石川,,,,,左岸,6.5,35.18564807,135.5973793,,,
,明石川,,,,,右岸,6.5,35.18556723,135.5969513,,,
,明石川,,,,,左岸,6.6,35.18647205,135.5972535,,,
,明石川,,,,,右岸,6.6,35.18617307,135.597008,,,
,明石川,,,,,左岸,6.7,35.18709417,135.5966915,,,
,明石川,,,,,右岸,6.7,35.18696117,135.5962833,,,
