水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,山田川（一庫大路次川合流）,,,,,左岸,2.3,34.96584411,135.3956873,,,
,山田川（一庫大路次川合流）,,,,,右岸,2.3,34.9653431,135.3954398,,,
,山田川（一庫大路次川合流）,,,,,左岸,2.4,34.96634951,135.3949679,,,
,山田川（一庫大路次川合流）,,,,,右岸,2.4,34.96597985,135.3944883,,,
,山田川（一庫大路次川合流）,,,,,左岸,2.5,34.96706069,135.3944886,,,
,山田川（一庫大路次川合流）,,,,,右岸,2.5,34.96682578,135.3938968,,,
,山田川（一庫大路次川合流）,,,,,左岸,2.6,34.96776391,135.3935601,,,
,山田川（一庫大路次川合流）,,,,,右岸,2.6,34.96729844,135.3932255,,,
,山田川（一庫大路次川合流）,,,,,左岸,2.7,34.96806978,135.3924117,,,
,山田川（一庫大路次川合流）,,,,,右岸,2.7,34.96753098,135.3923543,,,
,山田川（一庫大路次川合流）,,,,,左岸,2.8,34.9684011,135.3915216,,,
,山田川（一庫大路次川合流）,,,,,右岸,2.8,34.96790736,135.3912534,,,
,山田川（一庫大路次川合流）,,,,,左岸,2.9,34.96857427,135.3904355,,,
,山田川（一庫大路次川合流）,,,,,右岸,2.9,34.96807008,135.3901976,,,
,山田川（一庫大路次川合流）,,,,,左岸,3,34.96891226,135.3893608,,,
,山田川（一庫大路次川合流）,,,,,右岸,3,34.96838126,135.3892359,,,
,山田川（一庫大路次川合流）,,,,,左岸,3.1,34.96890863,135.3886612,,,
,山田川（一庫大路次川合流）,,,,,右岸,3.1,34.96884428,135.3880089,,,
,山田川（一庫大路次川合流）,,,,,左岸,3.2,34.96985281,135.388518,,,
,山田川（一庫大路次川合流）,,,,,右岸,3.2,34.96967864,135.3878959,,,
,山田川（一庫大路次川合流）,,,,,左岸,3.3,34.97072847,135.3878506,,,
,山田川（一庫大路次川合流）,,,,,右岸,3.3,34.97032424,135.387414,,,
,山田川（一庫大路次川合流）,,,,,左岸,3.4,34.97119201,135.3870149,,,
,山田川（一庫大路次川合流）,,,,,右岸,3.4,34.97087604,135.3864816,,,
,山田川（一庫大路次川合流）,,,,,左岸,3.5,34.97182842,135.3861807,,,
,山田川（一庫大路次川合流）,,,,,右岸,3.5,34.97144917,135.3857122,,,
,山田川（一庫大路次川合流）,,,,,左岸,3.6,34.9724077,135.3856398,,,
,山田川（一庫大路次川合流）,,,,,右岸,3.6,34.97230166,135.3849955,,,
,山田川（一庫大路次川合流）,,,,,左岸,3.7,34.97319444,135.3856299,,,
,山田川（一庫大路次川合流）,,,,,右岸,3.7,34.97328644,135.3849824,,,
,山田川（一庫大路次川合流）,,,,,左岸,3.8,34.97428917,135.3852939,,,
,山田川（一庫大路次川合流）,,,,,右岸,3.8,34.97377758,135.3850807,,,
,山田川（一庫大路次川合流）,,,,,左岸,3.9,34.97463735,135.3844022,,,
,山田川（一庫大路次川合流）,,,,,右岸,3.9,34.97419407,135.3840257,,,
,山田川（一庫大路次川合流）,,,,,左岸,4,34.97521276,135.3834395,,,
,山田川（一庫大路次川合流）,,,,,右岸,4,34.97469662,135.3832431,,,
,山田川（一庫大路次川合流）,,,,,左岸,4.1,34.97565287,135.3828016,,,
,山田川（一庫大路次川合流）,,,,,右岸,4.1,34.97530096,135.3823026,,,
,山田川（一庫大路次川合流）,,,,,左岸,4.2,34.97591766,135.3815831,,,
,山田川（一庫大路次川合流）,,,,,右岸,4.2,34.97538772,135.3814517,,,
,山田川（一庫大路次川合流）,,,,,左岸,4.3,34.97604099,135.3809223,,,
,山田川（一庫大路次川合流）,,,,,右岸,4.3,34.97555848,135.3806254,,,
,山田川（一庫大路次川合流）,,,,,左岸,4.4,34.97662618,135.379802,,,
,山田川（一庫大路次川合流）,,,,,右岸,4.4,34.97619775,135.379401,,,
,山田川（一庫大路次川合流）,,,,,左岸,4.5,34.97665927,135.3785272,,,
,山田川（一庫大路次川合流）,,,,,右岸,4.5,34.97611859,135.3785441,,,
,山田川（一庫大路次川合流）,,,,,左岸,4.6,34.97693456,135.3776626,,,
,山田川（一庫大路次川合流）,,,,,右岸,4.6,34.97642949,135.3774275,,,
,山田川（一庫大路次川合流）,,,,,左岸,4.7,34.97683556,135.3763444,,,
,山田川（一庫大路次川合流）,,,,,右岸,4.7,34.97635656,135.3766496,,,
