水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,石田川（琵琶湖合流）,,,,,左岸,5,35.41321176,135.9965667,,,
,石田川（琵琶湖合流）,,,,,右岸,5,35.41269988,135.997317,,,
,石田川（琵琶湖合流）,,,,,左岸,5.1,35.41243974,135.9957109,,,
,石田川（琵琶湖合流）,,,,,右岸,5.1,35.41189757,135.9971029,,,
,石田川（琵琶湖合流）,,,,,左岸,5.2,35.41166699,135.9952388,,,
,石田川（琵琶湖合流）,,,,,右岸,5.2,35.41105887,135.9965895,,,
,石田川（琵琶湖合流）,,,,,左岸,5.3,35.41113619,135.9946624,,,
,石田川（琵琶湖合流）,,,,,右岸,5.3,35.41022987,135.995735,,,
,石田川（琵琶湖合流）,,,,,左岸,5.4,35.41050417,135.9938013,,,
,石田川（琵琶湖合流）,,,,,右岸,5.4,35.40966423,135.9949517,,,
,石田川（琵琶湖合流）,,,,,左岸,5.5,35.4098188,135.9933521,,,
,石田川（琵琶湖合流）,,,,,右岸,5.5,35.40936952,135.9944259,,,
,石田川（琵琶湖合流）,,,,,左岸,5.6,35.40945417,135.9929725,,,
,石田川（琵琶湖合流）,,,,,右岸,5.6,35.40819377,135.9928956,,,
,石田川（琵琶湖合流）,,,,,左岸,5.7,35.4094389,135.9917171,,,
,石田川（琵琶湖合流）,,,,,右岸,5.7,35.40819254,135.9919589,,,
,石田川（琵琶湖合流）,,,,,左岸,5.8,35.40937449,135.9907217,,,
,石田川（琵琶湖合流）,,,,,右岸,5.8,35.40811298,135.9907637,,,
,石田川（琵琶湖合流）,,,,,左岸,5.9,35.40937833,135.9897243,,,
,石田川（琵琶湖合流）,,,,,右岸,5.9,35.40812346,135.989561,,,
,石田川（琵琶湖合流）,,,,,左岸,6,35.40936712,135.9884064,,,
,石田川（琵琶湖合流）,,,,,右岸,6,35.40812699,135.9886919,,,
,石田川（琵琶湖合流）,,,,,左岸,6.1,35.40911067,135.9872913,,,
,石田川（琵琶湖合流）,,,,,右岸,6.1,35.40789176,135.9876906,,,
,石田川（琵琶湖合流）,,,,,左岸,6.2,35.4088594,135.9862142,,,
,石田川（琵琶湖合流）,,,,,右岸,6.2,35.40764892,135.9866501,,,
,石田川（琵琶湖合流）,,,,,左岸,6.3,35.40849077,135.9850592,,,
,石田川（琵琶湖合流）,,,,,右岸,6.3,35.40736608,135.9857584,,,
,石田川（琵琶湖合流）,,,,,左岸,6.4,35.40784701,135.9840241,,,
,石田川（琵琶湖合流）,,,,,右岸,6.4,35.40691791,135.9850673,,,
,石田川（琵琶湖合流）,,,,,左岸,6.5,35.40722567,135.9830964,,,
,石田川（琵琶湖合流）,,,,,右岸,6.5,35.40628695,135.9845202,,,
,石田川（琵琶湖合流）,,,,,左岸,6.6,35.40602,135.9825754,,,
,石田川（琵琶湖合流）,,,,,右岸,6.6,35.40594522,135.9843624,,,
,石田川（琵琶湖合流）,,,,,左岸,6.7,35.40591463,135.9823725,,,
,石田川（琵琶湖合流）,,,,,右岸,6.7,35.40476586,135.9830106,,,
,石田川（琵琶湖合流）,,,,,左岸,6.8,35.40560313,135.9814379,,,
,石田川（琵琶湖合流）,,,,,右岸,6.8,35.40440099,135.9819069,,,
,石田川（琵琶湖合流）,,,,,左岸,6.9,35.40465224,135.980014,,,
,石田川（琵琶湖合流）,,,,,右岸,6.9,35.40405547,135.9813722,,,
,石田川（琵琶湖合流）,,,,,左岸,7,35.40409931,135.9795731,,,
,石田川（琵琶湖合流）,,,,,右岸,7,35.4033995,135.9808557,,,
,石田川（琵琶湖合流）,,,,,左岸,7.1,35.40322736,135.9786262,,,
,石田川（琵琶湖合流）,,,,,右岸,7.1,35.40315762,135.9801652,,,
,石田川（琵琶湖合流）,,,,,左岸,7.2,35.40213017,135.9793472,,,
,石田川（琵琶湖合流）,,,,,右岸,7.2,35.40257918,135.9801263,,,
,石田川（琵琶湖合流）,,,,,左岸,7.3,35.4014316,135.9803537,,,
,石田川（琵琶湖合流）,,,,,右岸,7.3,35.4021145,135.980715,,,
,石田川（琵琶湖合流）,,,,,左岸,7.4,35.40125904,135.9804201,,,
,石田川（琵琶湖合流）,,,,,右岸,7.4,35.40087904,135.981141,,,
,石田川（琵琶湖合流）,,,,,左岸,7.5,35.40072079,135.9801141,,,
,石田川（琵琶湖合流）,,,,,右岸,7.5,35.39989419,135.9804028,,,
,石田川（琵琶湖合流）,,,,,左岸,7.6,35.40110286,135.9799084,,,
,石田川（琵琶湖合流）,,,,,右岸,7.6,35.40060085,135.9791533,,,
,石田川（琵琶湖合流）,,,,,左岸,7.7,35.40201024,135.9795015,,,
,石田川（琵琶湖合流）,,,,,右岸,7.7,35.40127667,135.9790733,,,
,石田川（琵琶湖合流）,,,,,左岸,7.8,35.40177753,135.9780888,,,
,石田川（琵琶湖合流）,,,,,右岸,7.8,35.40098527,135.9785808,,,
,石田川（琵琶湖合流）,,,,,左岸,7.9,35.40191368,135.9775607,,,
,石田川（琵琶湖合流）,,,,,右岸,7.9,35.40073857,135.9769987,,,
,石田川（琵琶湖合流）,,,,,左岸,8,35.40221121,135.9763852,,,
,石田川（琵琶湖合流）,,,,,右岸,8,35.40097432,135.9760793,,,
,石田川（琵琶湖合流）,,,,,左岸,8.1,35.40221158,135.9750226,,,
,石田川（琵琶湖合流）,,,,,右岸,8.1,35.40096458,135.9752593,,,
,石田川（琵琶湖合流）,,,,,左岸,8.2,35.4019451,135.9737378,,,
,石田川（琵琶湖合流）,,,,,右岸,8.2,35.40081191,135.9744162,,,
,石田川（琵琶湖合流）,,,,,左岸,8.3,35.40071304,135.9727051,,,
,石田川（琵琶湖合流）,,,,,右岸,8.3,35.40069002,135.9742462,,,
,石田川（琵琶湖合流）,,,,,左岸,8.4,35.40017645,135.9730827,,,
,石田川（琵琶湖合流）,,,,,右岸,8.4,35.39950511,135.9736774,,,
,石田川（琵琶湖合流）,,,,,左岸,8.5,35.39975242,135.9721736,,,
,石田川（琵琶湖合流）,,,,,右岸,8.5,35.39897402,135.9727279,,,
,石田川（琵琶湖合流）,,,,,左岸,8.6,35.39923235,135.9712564,,,
,石田川（琵琶湖合流）,,,,,右岸,8.6,35.39856634,135.9717559,,,
,石田川（琵琶湖合流）,,,,,左岸,8.7,35.39893721,135.9705053,,,
,石田川（琵琶湖合流）,,,,,右岸,8.7,35.39809632,135.9705719,,,
,石田川（琵琶湖合流）,,,,,左岸,8.8,35.39903275,135.9696078,,,
,石田川（琵琶湖合流）,,,,,右岸,8.8,35.39830907,135.9693135,,,
,石田川（琵琶湖合流）,,,,,左岸,8.9,35.39897966,135.9680929,,,
,石田川（琵琶湖合流）,,,,,右岸,8.9,35.39843119,135.9690984,,,
,石田川（琵琶湖合流）,,,,,左岸,9,35.39788465,135.9676254,,,
,石田川（琵琶湖合流）,,,,,右岸,9,35.39788506,135.9691667,,,
,石田川（琵琶湖合流）,,,,,左岸,9.1,35.39710106,135.9680092,,,
,石田川（琵琶湖合流）,,,,,右岸,9.1,35.39726728,135.9691093,,,
,石田川（琵琶湖合流）,,,,,左岸,9.2,35.3974851,135.9676093,,,
,石田川（琵琶湖合流）,,,,,右岸,9.2,35.39622687,135.967728,,,
,石田川（琵琶湖合流）,,,,,左岸,9.3,35.39701544,135.9662466,,,
,石田川（琵琶湖合流）,,,,,右岸,9.3,35.39598055,135.9671286,,,
,石田川（琵琶湖合流）,,,,,左岸,9.4,35.39646067,135.9656897,,,
,石田川（琵琶湖合流）,,,,,右岸,9.4,35.39548736,135.9658803,,,
,石田川（琵琶湖合流）,,,,,左岸,9.5,35.39656541,135.9657124,,,
,石田川（琵琶湖合流）,,,,,右岸,9.5,35.39624955,135.9642203,,,
,石田川（琵琶湖合流）,,,,,左岸,9.6,35.39758573,135.9647322,,,
,石田川（琵琶湖合流）,,,,,右岸,9.6,35.39656433,135.963827,,,
,石田川（琵琶湖合流）,,,,,左岸,9.7,35.39726911,135.962696,,,
,石田川（琵琶湖合流）,,,,,右岸,9.7,35.39679152,135.963808,,,
,石田川（琵琶湖合流）,,,,,左岸,9.8,35.39669061,135.9621022,,,
,石田川（琵琶湖合流）,,,,,右岸,9.8,35.39615541,135.963498,,,
,石田川（琵琶湖合流）,,,,,左岸,9.9,35.39636384,135.9623344,,,
,石田川（琵琶湖合流）,,,,,右岸,9.9,35.39588039,135.9616327,,,
,石田川（琵琶湖合流）,,,,,左岸,10,35.39717644,135.9618326,,,
,石田川（琵琶湖合流）,,,,,右岸,10,35.39613135,135.9609687,,,
,石田川（琵琶湖合流）,,,,,左岸,10.1,35.39690628,135.960016,,,
,石田川（琵琶湖合流）,,,,,右岸,10.1,35.39658914,135.9607032,,,
,石田川（琵琶湖合流）,,,,,左岸,10.2,35.39732128,135.9601621,,,
,石田川（琵琶湖合流）,,,,,右岸,10.2,35.39656318,135.9593857,,,
,石田川（琵琶湖合流）,,,,,左岸,10.3,35.3971083,135.9584118,,,
,石田川（琵琶湖合流）,,,,,右岸,10.3,35.39680351,135.9592249,,,
,石田川（琵琶湖合流）,,,,,左岸,10.4,35.39675331,135.9584185,,,
,石田川（琵琶湖合流）,,,,,右岸,10.4,35.39590272,135.958616,,,
,石田川（琵琶湖合流）,,,,,左岸,10.5,35.39680672,135.9574571,,,
,石田川（琵琶湖合流）,,,,,右岸,10.5,35.39600755,135.9574226,,,
,石田川（琵琶湖合流）,,,,,左岸,10.6,35.39708723,135.9571166,,,
