水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,年谷川,,,,,左岸,7.1,34.97318065,135.5713815,,,
,年谷川,,,,,右岸,7.1,34.97336421,135.5722287,,,
,年谷川,,,,,左岸,7.2,34.97286551,135.5711177,,,
,年谷川,,,,,右岸,7.2,34.97229044,135.5716464,,,
,年谷川,,,,,左岸,7.3,34.97182442,135.5709788,,,
,年谷川,,,,,右岸,7.3,34.9716745,135.5718358,,,
,年谷川,,,,,左岸,7.4,34.97082468,135.5708613,,,
,年谷川,,,,,右岸,7.4,34.97111426,135.5716637,,,
,年谷川,,,,,左岸,7.5,34.97067801,135.5714504,,,
,年谷川,,,,,右岸,7.5,34.97029599,135.5716073,,,
,年谷川,,,,,左岸,7.6,34.97004327,135.571742,,,
,年谷川,,,,,右岸,7.6,34.97045665,135.5718351,,,
,年谷川,,,,,左岸,7.7,34.96996461,135.5715609,,,
,年谷川,,,,,右岸,7.7,34.96952734,135.5714947,,,
,年谷川,,,,,左岸,7.8,34.96906487,135.5709479,,,
,年谷川,,,,,右岸,7.8,34.96944708,135.5716908,,,
,年谷川,,,,,左岸,7.9,34.96826384,135.5711691,,,
,年谷川,,,,,右岸,7.9,34.96855956,135.5719682,,,
