水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,愛知川,,,,,右岸,13.8,35.14060217,136.2070584,,,
,愛知川,,,,,左岸,13.9,35.13897844,136.2027691,,,
,愛知川,,,,,右岸,13.9,35.14004134,136.2071928,,,
,愛知川,,,,,左岸,14,35.13811325,136.2030772,,,
,愛知川,,,,,右岸,14,35.13917614,136.2075009,,,
,愛知川,,,,,左岸,14.1,35.13704795,136.2036167,,,
,愛知川,,,,,右岸,14.1,35.13858653,136.207828,,,
,愛知川,,,,,左岸,14.2,35.1362243,136.2040627,,,
,愛知川,,,,,右岸,14.2,35.13776286,136.2082739,,,
,愛知川,,,,,左岸,14.3,35.13540064,136.2045086,,,
,愛知川,,,,,右岸,14.3,35.13693919,136.2087198,,,
,愛知川,,,,,左岸,14.4,35.13454748,136.204981,,,
,愛知川,,,,,右岸,14.4,35.13615122,136.2091559,,,
,愛知川,,,,,左岸,14.5,35.1337309,136.2054458,,,
,愛知川,,,,,右岸,14.5,35.13533463,136.2096207,,,
,愛知川,,,,,左岸,14.6,35.13262378,136.2061352,,,
,愛知川,,,,,右岸,14.6,35.13482155,136.209888,,,
,愛知川,,,,,左岸,14.7,35.13188976,136.2067722,,,
,愛知川,,,,,右岸,14.7,35.13408752,136.2105249,,,
,愛知川,,,,,左岸,14.8,35.13115575,136.2074092,,,
,愛知川,,,,,右岸,14.8,35.13335348,136.2111619,,,
,愛知川,,,,,左岸,14.9,35.13042172,136.2080461,,,
,愛知川,,,,,右岸,14.9,35.13261944,136.2117988,,,
,愛知川,,,,,左岸,15,35.1297351,136.2085922,,,
,愛知川,,,,,右岸,15,35.13179859,136.2124562,,,
,愛知川,,,,,左岸,15.1,35.12897931,136.2091903,,,
,愛知川,,,,,右岸,15.1,35.13104278,136.2130542,,,
,愛知川,,,,,左岸,15.2,35.12814782,136.2098075,,,
,愛知川,,,,,右岸,15.2,35.12987081,136.2139111,,,
