水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,勝尾寺川,,,,,右岸,7.7,34.85572373,135.4983052,,,
,勝尾寺川,,,,,左岸,7.8,34.85681551,135.499519,,,
,勝尾寺川,,,,,右岸,7.8,34.85666334,135.4985025,,,
,勝尾寺川,,,,,左岸,7.9,34.85774588,135.4986651,,,
,勝尾寺川,,,,,右岸,7.9,34.85701797,135.4984648,,,
,勝尾寺川,,,,,左岸,8,34.85756111,135.4981902,,,
,勝尾寺川,,,,,右岸,8,34.85764467,135.4972343,,,
,勝尾寺川,,,,,左岸,8.1,34.85809587,135.4987718,,,
,勝尾寺川,,,,,右岸,8.1,34.85863429,135.4981867,,,
,勝尾寺川,,,,,左岸,8.2,34.85887236,135.4994091,,,
,勝尾寺川,,,,,右岸,8.2,34.85907072,135.4987987,,,
,勝尾寺川,,,,,左岸,8.3,34.85933678,135.5000534,,,
,勝尾寺川,,,,,右岸,8.3,34.85979165,135.4996984,,,
,勝尾寺川,,,,,左岸,8.4,34.86061515,135.5003293,,,
,勝尾寺川,,,,,右岸,8.4,34.86021818,135.4994016,,,
,勝尾寺川,,,,,左岸,8.5,34.86114967,135.4996906,,,
,勝尾寺川,,,,,右岸,8.5,34.86131169,135.4988104,,,
,勝尾寺川,,,,,左岸,8.6,34.86170659,135.4999045,,,
,勝尾寺川,,,,,右岸,8.6,34.86214349,135.4995176,,,
,勝尾寺川,,,,,左岸,8.7,34.86181407,135.5008958,,,
,勝尾寺川,,,,,右岸,8.7,34.86226894,135.5005408,,,
,勝尾寺川,,,,,左岸,8.8,34.86257837,135.5016694,,,
,勝尾寺川,,,,,右岸,8.8,34.86289815,135.5011401,,,
,勝尾寺川,,,,,左岸,8.9,34.86300953,135.5024454,,,
,勝尾寺川,,,,,右岸,8.9,34.86367752,135.5019567,,,
,勝尾寺川,,,,,左岸,9,34.8636159,135.5034355,,,
,勝尾寺川,,,,,右岸,9,34.86421577,135.5026453,,,
,勝尾寺川,,,,,左岸,9.1,34.86466609,135.5039336,,,
,勝尾寺川,,,,,右岸,9.1,34.86480825,135.5029119,,,
,勝尾寺川,,,,,左岸,9.2,34.86579444,135.5033118,,,
,勝尾寺川,,,,,右岸,9.2,34.86510071,135.5028962,,,
,勝尾寺川,,,,,左岸,9.3,34.86622312,135.5022304,,,
,勝尾寺川,,,,,右岸,9.3,34.86543749,135.5020137,,,
,勝尾寺川,,,,,左岸,9.4,34.86628164,135.5018113,,,
,勝尾寺川,,,,,右岸,9.4,34.86622794,135.5007903,,,
,勝尾寺川,,,,,左岸,9.5,34.86698163,135.502108,,,
,勝尾寺川,,,,,右岸,9.5,34.86707574,135.5014618,,,
,勝尾寺川,,,,,左岸,9.6,34.86753681,135.501587,,,
,勝尾寺川,,,,,右岸,9.6,34.86775403,135.500986,,,
