水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,小波田川（名張川合流）,,,,,右岸,6.3,34.65501018,136.1384449,,,
,小波田川（名張川合流）,,,,,左岸,6.4,34.65406242,136.1380333,,,
,小波田川（名張川合流）,,,,,右岸,6.4,34.65413797,136.1385711,,,
,小波田川（名張川合流）,,,,,左岸,6.5,34.6531801,136.1385457,,,
,小波田川（名張川合流）,,,,,右岸,6.5,34.65342435,136.1390042,,,
,小波田川（名張川合流）,,,,,左岸,6.6,34.65242239,136.1391369,,,
,小波田川（名張川合流）,,,,,右岸,6.6,34.65266668,136.1395953,,,
,小波田川（名張川合流）,,,,,左岸,6.7,34.65166474,136.1397281,,,
,小波田川（名張川合流）,,,,,右岸,6.7,34.65190903,136.1401866,,,
,小波田川（名張川合流）,,,,,左岸,6.8,34.65090708,136.1403194,,,
,小波田川（名張川合流）,,,,,右岸,6.8,34.65115137,136.1407778,,,
,小波田川（名張川合流）,,,,,左岸,6.9,34.65014478,136.1406589,,,
,小波田川（名張川合流）,,,,,右岸,6.9,34.65023506,136.1411933,,,
,小波田川（名張川合流）,,,,,左岸,7,34.64933146,136.1405998,,,
,小波田川（名張川合流）,,,,,右岸,7,34.64926287,136.1411389,,,
,小波田川（名張川合流）,,,,,左岸,7.1,34.6484284,136.1404609,,,
,小波田川（名張川合流）,,,,,右岸,7.1,34.64837758,136.1410029,,,
,小波田川（名張川合流）,,,,,左岸,7.2,34.64757542,136.1402639,,,
,小波田川（名張川合流）,,,,,右岸,7.2,34.64746271,136.140792,,,
,小波田川（名張川合流）,,,,,左岸,7.3,34.64675877,136.139948,,,
,小波田川（名張川合流）,,,,,右岸,7.3,34.6465658,136.1404409,,,
,小波田川（名張川合流）,,,,,左岸,7.4,34.64594749,136.1394825,,,
,小波田川（名張川合流）,,,,,右岸,7.4,34.64574792,136.1399716,,,
,小波田川（名張川合流）,,,,,左岸,7.5,34.6450254,136.1390277,,,
,小波田川（名張川合流）,,,,,右岸,7.5,34.64502478,136.1395731,,,
,小波田川（名張川合流）,,,,,左岸,7.6,34.64428334,136.1399984,,,
,小波田川（名張川合流）,,,,,右岸,7.6,34.64468721,136.1402407,,,
,小波田川（名張川合流）,,,,,左岸,7.7,34.64385242,136.1408468,,,
,小波田川（名張川合流）,,,,,右岸,7.7,34.64417616,136.1412263,,,
,小波田川（名張川合流）,,,,,左岸,7.8,34.64327508,136.1417129,,,
,小波田川（名張川合流）,,,,,右岸,7.8,34.64362556,136.1420559,,,
,小波田川（名張川合流）,,,,,左岸,7.9,34.64327686,136.1430232,,,
,小波田川（名張川合流）,,,,,右岸,7.9,34.64369701,136.1428257,,,
,小波田川（名張川合流）,,,,,左岸,8,34.64345711,136.143882,,,
,小波田川（名張川合流）,,,,,右岸,8,34.64390134,136.1439746,,,
,小波田川（名張川合流）,,,,,左岸,8.1,34.64323305,136.1449183,,,
,小波田川（名張川合流）,,,,,右岸,8.1,34.64367122,136.1450464,,,
,小波田川（名張川合流）,,,,,左岸,8.2,34.64274898,136.1450413,,,
