水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,古川（日野川合流）,,,,,左岸,1.6,35.05274158,136.1784296,,,
,古川（日野川合流）,,,,,右岸,1.6,35.05310478,136.178105,,,
,古川（日野川合流）,,,,,左岸,1.7,35.0532729,136.1793091,,,
,古川（日野川合流）,,,,,右岸,1.7,35.05364083,136.1789925,,,
,古川（日野川合流）,,,,,左岸,1.8,35.05351432,136.1800143,,,
,古川（日野川合流）,,,,,右岸,1.8,35.05392676,136.1802354,,,
,古川（日野川合流）,,,,,左岸,1.9,35.05281896,136.1806417,,,
,古川（日野川合流）,,,,,右岸,1.9,35.05307781,136.1810905,,,
,古川（日野川合流）,,,,,左岸,2,35.05215477,136.1812083,,,
,古川（日野川合流）,,,,,右岸,2,35.05241362,136.1816571,,,
,古川（日野川合流）,,,,,左岸,2.1,35.05141679,136.1818379,,,
,古川（日野川合流）,,,,,右岸,2.1,35.05167564,136.1822866,,,
,古川（日野川合流）,,,,,左岸,2.2,35.05075147,136.182854,,,
,古川（日野川合流）,,,,,右岸,2.2,35.05120173,136.1828289,,,
,古川（日野川合流）,,,,,左岸,2.3,35.05109668,136.1838484,,,
,古川（日野川合流）,,,,,右岸,2.3,35.05154689,136.1838221,,,
,古川（日野川合流）,,,,,左岸,2.4,35.05083931,136.1847809,,,
,古川（日野川合流）,,,,,右岸,2.4,35.05126225,136.1849704,,,
,古川（日野川合流）,,,,,左岸,2.5,35.05099808,136.1860245,,,
,古川（日野川合流）,,,,,右岸,2.5,35.05136529,136.1857066,,,
,古川（日野川合流）,,,,,左岸,2.6,35.05152084,136.1869175,,,
,古川（日野川合流）,,,,,右岸,2.6,35.05188804,136.1865997,,,
,古川（日野川合流）,,,,,左岸,2.7,35.05112907,136.1873294,,,
,古川（日野川合流）,,,,,右岸,2.7,35.05138687,136.187779,,,
,古川（日野川合流）,,,,,左岸,2.8,35.05038961,136.1879564,,,
,古川（日野川合流）,,,,,右岸,2.8,35.05064741,136.188406,,,
,古川（日野川合流）,,,,,左岸,2.9,35.04965015,136.1885833,,,
,古川（日野川合流）,,,,,右岸,2.9,35.04990795,136.1890329,,,
,古川（日野川合流）,,,,,左岸,3,35.04891132,136.1892148,,,
,古川（日野川合流）,,,,,右岸,3,35.04917177,136.1896622,,,
,古川（日野川合流）,,,,,左岸,3.1,35.04817559,136.1898482,,,
,古川（日野川合流）,,,,,右岸,3.1,35.04843603,136.1902956,,,
,古川（日野川合流）,,,,,左岸,3.2,35.04743985,136.1904816,,,
,古川（日野川合流）,,,,,右岸,3.2,35.04770029,136.190929,,,
,古川（日野川合流）,,,,,左岸,3.3,35.04670015,136.1911024,,,
,古川（日野川合流）,,,,,右岸,3.3,35.04695618,136.1915535,,,
,古川（日野川合流）,,,,,左岸,3.4,35.04596257,136.1917388,,,
,古川（日野川合流）,,,,,右岸,3.4,35.04622342,136.1921858,,,
,古川（日野川合流）,,,,,左岸,3.5,35.04522429,136.1923633,,,
,古川（日野川合流）,,,,,右岸,3.5,35.04548166,136.1928133,,,
,古川（日野川合流）,,,,,左岸,3.6,35.0444826,136.1929918,,,
,古川（日野川合流）,,,,,右岸,3.6,35.04474418,136.1934382,,,
,古川（日野川合流）,,,,,左岸,3.7,35.04374848,136.193628,,,
,古川（日野川合流）,,,,,右岸,3.7,35.04401006,136.1940743,,,
,古川（日野川合流）,,,,,左岸,3.8,35.04301435,136.1942641,,,
,古川（日野川合流）,,,,,右岸,3.8,35.04327593,136.1947104,,,
,古川（日野川合流）,,,,,左岸,3.9,35.04228022,136.1949002,,,
,古川（日野川合流）,,,,,右岸,3.9,35.04254179,136.1953465,,,
,古川（日野川合流）,,,,,左岸,4,35.04154355,136.195523,,,
,古川（日野川合流）,,,,,右岸,4,35.04179823,136.1959751,,,
,古川（日野川合流）,,,,,左岸,4.1,35.04079978,136.1961423,,,
,古川（日野川合流）,,,,,右岸,4.1,35.04105446,136.1965945,,,
,古川（日野川合流）,,,,,左岸,4.2,35.04005702,136.1967727,,,
,古川（日野川合流）,,,,,右岸,4.2,35.04031886,136.1972187,,,
,古川（日野川合流）,,,,,左岸,4.3,35.03932702,136.1974036,,,
,古川（日野川合流）,,,,,右岸,4.3,35.03957936,136.1978577,,,
,古川（日野川合流）,,,,,左岸,4.4,35.038536,136.1979404,,,
,古川（日野川合流）,,,,,右岸,4.4,35.03880193,136.1983829,,,
,古川（日野川合流）,,,,,左岸,4.5,35.03780862,136.1985859,,,
,古川（日野川合流）,,,,,右岸,4.5,35.038073,136.1990297,,,
,古川（日野川合流）,,,,,左岸,4.6,35.03707437,136.1998214,,,
,古川（日野川合流）,,,,,右岸,4.6,35.03743766,136.1994971,,,
,古川（日野川合流）,,,,,左岸,4.7,35.03731458,136.2005558,,,
,古川（日野川合流）,,,,,右岸,4.7,35.03768229,136.2008727,,,
,古川（日野川合流）,,,,,左岸,4.8,35.03686081,136.2009466,,,
,古川（日野川合流）,,,,,右岸,4.8,35.03712239,136.2013929,,,
,古川（日野川合流）,,,,,左岸,4.9,35.03612657,136.2015828,,,
,古川（日野川合流）,,,,,右岸,4.9,35.0363884,136.2020289,,,
,古川（日野川合流）,,,,,左岸,5,35.03539279,136.2022195,,,
,古川（日野川合流）,,,,,右岸,5,35.03565462,136.2026656,,,
,古川（日野川合流）,,,,,左岸,5.1,35.03465902,136.2028562,,,
,古川（日野川合流）,,,,,右岸,5.1,35.03492084,136.2033022,,,
,古川（日野川合流）,,,,,左岸,5.2,35.03392524,136.2034928,,,
,古川（日野川合流）,,,,,右岸,5.2,35.03418706,136.2039389,,,
