水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,青井川,,,,,右岸,4.8,35.32631216,136.0073298,,,
,青井川,,,,,左岸,4.9,35.32694482,136.0066768,,,
,青井川,,,,,右岸,4.9,35.32653426,136.0064499,,,
,青井川,,,,,左岸,5,35.32748348,136.005893,,,
,青井川,,,,,右岸,5,35.32714017,136.0055367,,,
,青井川,,,,,左岸,5.1,35.32806753,136.0050552,,,
,青井川,,,,,右岸,5.1,35.32772421,136.0046988,,,
,青井川,,,,,左岸,5.2,35.3286494,136.0049146,,,
,青井川,,,,,右岸,5.2,35.32877578,136.0043867,,,
,青井川,,,,,左岸,5.3,35.3296007,136.0052202,,,
,青井川,,,,,右岸,5.3,35.32955992,136.0046725,,,
