0,21,85.807,,,,,,,,,,,,,
0,21.633,85.785,,,,,,,,,,,,,
0,22.383,85.819,,,,,,,,,,,,,
0,22.558,85.838,,,,,,,,,,,,,
0,22.638,85.829,,,,,,,,,,,,,
0,22.757,85.834,,,,,,,,,,,,,
0,23.558,85.85,,,,,,,,,,,,,
0,24.073,85.849,,,,,,,,,,,,,
0,24.829,85.832,,,,,,,,,,,,,
0,24.998,85.835,,,,,,,,,,,,,
0,25,85.835,,,,,,,,,,,,,
0.4,4,400,FALSE,FALSE,25,94,9034.325374,-95064.56044,9076.174744,-95037.19933,0,-95050.87989,âÕêÏä«óùé{ê›ìôç\ë¢óﬂ,0,0
0,-25,85.981,,,,,,,,,,,,,
0,-24.965,85.986,,,,,,,,,,,,,
0,-24.819,85.973,,,,,,,,,,,,,
0,-24.196,85.946,,,,,,,,,,,,,
0,-24.156,85.948,,,,,,,,,,,,,
0,-23.229,85.881,,,,,,,,,,,,,
0,-22.562,85.881,,,,,,,,,,,,,
0,-22.333,85.92,,,,,,,,,,,,,
0,-21.943,85.902,,,,,,,,,,,,,
0,-21.393,85.823,,,,,,,,,,,,,
0,-20.329,85.905,,,,,,,,,,,,,
0,-20.254,85.916,,,,,,,,,,,,,
0,-19.742,85.905,,,,,,,,,,,,,
0,-19.489,85.913,,,,,,,,,,,,,
0,-19.016,85.901,,,,,,,,,,,,,
0,-18.426,85.896,,,,,,,,,,,,,
0,-18.105,85.866,,,,,,,,,,,,,
0,-17.651,85.881,,,,,,,,,,,,,
0,-17.465,85.905,,,,,,,,,,,,,
0,-16.793,85.873,,,,,,,,,,,,,
0,-15.898,85.949,,,,,,,,,,,,,
0,-15.885,85.95,,,,,,,,,,,,,
0,-15.876,85.948,,,,,,,,,,,,,
0,-15.854,85.945,,,,,,,,,,,,,
0,-15.214,85.864,,,,,,,,,,,,,
0,-14.936,85.798,,,,,,,,,,,,,
0,-14.606,85.858,,,,,,,,,,,,,
0,-14.072,85.953,,,,,,,,,,,,,
0,-13.642,85.904,,,,,,,,,,,,,
0,-13.08,85.972,,,,,,,,,,,,,
0,-12.989,85.98,,,,,,,,,,,,,
0,-11.639,85.995,,,,,,,,,,,,,
0,-11.38,86.064,,,,,,,,,,,,,
0,-10.906,86.224,,,,,,,,,,,,,
0,-10.755,86.277,,,,,,,,,,,,,
0,-10.686,86.292,,,,,,,,,,,,,
0,-10.394,86.304,,,,,,,,,,,,,
0,-9.445,86.347,,,,,,,,,,,,,
0,-9.222,86.345,,,,,,,,,,,,,
0,-8.682,86.335,,,,,,,,,,,,,
0,-8.507,86.34,,,,,,,,,,,,,
0,-7.649,86.257,,,,,,,,,,,,,
0,-6.944,86.064,,,,,,,,,,,,,
0,-6.509,85.86,,,,,,,,,,,,,
0,-6.256,85.727,,,,,,,,,,,,,
0,-5.058,85.407,,,,,,,,,,,,,
0,-4.859,85.371,,,,,,,,,,,,,
0,-4.57,85.432,,,,,,,,,,,,,
0,0.615,85.511,,,,,,,,,,,,,
0,4.763,85.538,,,,,,,,,,,,,
0,5.062,85.538,,,,,,,,,,,,,
0,5.092,85.538,,,,,,,,,,,,,
0,6.575,86.097,,,,,,,,,,,,,
