水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,平田川（琵琶湖合流）,,,,,右岸,2.6,35.25689544,136.2466988,,,
,平田川（琵琶湖合流）,,,,,左岸,2.7,35.25609969,136.2470916,,,
,平田川（琵琶湖合流）,,,,,右岸,2.7,35.25615207,136.2474151,,,
,平田川（琵琶湖合流）,,,,,左岸,2.8,35.25547298,136.2474256,,,
,平田川（琵琶湖合流）,,,,,右岸,2.8,35.25557279,136.2477321,,,
,平田川（琵琶湖合流）,,,,,左岸,2.9,35.25486598,136.2482705,,,
,平田川（琵琶湖合流）,,,,,右岸,2.9,35.25506006,136.2485001,,,
,平田川（琵琶湖合流）,,,,,左岸,3,35.25402959,136.2486408,,,
,平田川（琵琶湖合流）,,,,,右岸,3,35.25423559,136.2488544,,,
,平田川（琵琶湖合流）,,,,,左岸,3.1,35.25348591,136.2495174,,,
,平田川（琵琶湖合流）,,,,,右岸,3.1,35.25369502,136.2497264,,,
,平田川（琵琶湖合流）,,,,,左岸,3.2,35.25296874,136.2504704,,,
,平田川（琵琶湖合流）,,,,,右岸,3.2,35.25321786,136.2505986,,,
,平田川（琵琶湖合流）,,,,,左岸,3.3,35.25253995,136.2513078,,,
,平田川（琵琶湖合流）,,,,,右岸,3.3,35.25278303,136.2514523,,,
,平田川（琵琶湖合流）,,,,,左岸,3.4,35.25202348,136.2521678,,,
,平田川（琵琶湖合流）,,,,,右岸,3.4,35.25225955,136.2523287,,,
,平田川（琵琶湖合流）,,,,,左岸,3.5,35.25157581,136.2531103,,,
,平田川（琵琶湖合流）,,,,,右岸,3.5,35.25180429,136.2532866,,,
,平田川（琵琶湖合流）,,,,,左岸,3.6,35.25106549,136.2540073,,,
,平田川（琵琶湖合流）,,,,,右岸,3.6,35.2512875,136.2541956,,,
,平田川（琵琶湖合流）,,,,,左岸,3.7,35.25048631,136.2548818,,,
,平田川（琵琶湖合流）,,,,,右岸,3.7,35.25073249,136.2550183,,,
,平田川（琵琶湖合流）,,,,,左岸,3.8,35.25073579,136.255716,,,
,平田川（琵琶湖合流）,,,,,右岸,3.8,35.25099131,136.255824,,,
,平田川（琵琶湖合流）,,,,,左岸,3.9,35.25013734,136.2564784,,,
,平田川（琵琶湖合流）,,,,,右岸,3.9,35.25038737,136.256604,,,
,平田川（琵琶湖合流）,,,,,左岸,4,35.24970994,136.2573962,,,
,平田川（琵琶湖合流）,,,,,右岸,4,35.24992931,136.257589,,,
,平田川（琵琶湖合流）,,,,,左岸,4.1,35.24919414,136.2583015,,,
,平田川（琵琶湖合流）,,,,,右岸,4.1,35.24941671,136.2584888,,,
,平田川（琵琶湖合流）,,,,,左岸,4.2,35.24860306,136.2589532,,,
,平田川（琵琶湖合流）,,,,,右岸,4.2,35.24871473,136.2592535,,,
,平田川（琵琶湖合流）,,,,,左岸,4.4,35.24786819,136.2596853,,,
,平田川（琵琶湖合流）,,,,,右岸,4.4,35.24810926,136.2598347,,,
,平田川（琵琶湖合流）,,,,,左岸,4.6,35.24717075,136.2616309,,,
,平田川（琵琶湖合流）,,,,,右岸,4.6,35.24743083,136.2617212,,,
,平田川（琵琶湖合流）,,,,,左岸,4.7,35.24706628,136.2627542,,,
,平田川（琵琶湖合流）,,,,,右岸,4.7,35.24733635,136.2627711,,,
,平田川（琵琶湖合流）,,,,,左岸,4.8,35.24702376,136.2638538,,,
,平田川（琵琶湖合流）,,,,,右岸,4.8,35.24729399,136.2638667,,,
,平田川（琵琶湖合流）,,,,,左岸,4.9,35.24701067,136.2649782,,,
,平田川（琵琶湖合流）,,,,,右岸,4.9,35.24727887,136.2649359,,,
,平田川（琵琶湖合流）,,,,,左岸,5,35.24678116,136.2658693,,,
,平田川（琵琶湖合流）,,,,,右岸,5,35.24700501,136.2660542,,,
,平田川（琵琶湖合流）,,,,,左岸,5.1,35.24653892,136.2669169,,,
,平田川（琵琶湖合流）,,,,,右岸,5.1,35.246789,136.2670424,,,
,平田川（琵琶湖合流）,,,,,左岸,5.2,35.24610912,136.2678325,,,
,平田川（琵琶湖合流）,,,,,右岸,5.2,35.24632852,136.2680252,,,
,平田川（琵琶湖合流）,,,,,左岸,5.3,35.2455821,136.2687239,,,
,平田川（琵琶湖合流）,,,,,右岸,5.3,35.24580149,136.2689167,,,
,平田川（琵琶湖合流）,,,,,左岸,4.3,35.24819142,136.2591619,,,
,平田川（琵琶湖合流）,,,,,右岸,4.3,35.24829414,136.2594668,,,
,平田川（琵琶湖合流）,,,,,左岸,4.5,35.24748881,136.2603632,,,
,平田川（琵琶湖合流）,,,,,右岸,4.5,35.24768333,136.2605922,,,
