水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,平野川（第２寝屋川合流）,,,,,左岸,12,34.6082659,135.5868009,,,
,平野川（第２寝屋川合流）,,,,,右岸,12,34.6082988,135.5874539,,,
,平野川（第２寝屋川合流）,,,,,左岸,12.1,34.60758726,135.5879065,,,
,平野川（第２寝屋川合流）,,,,,右岸,12.1,34.6080815,135.5881723,,,
,平野川（第２寝屋川合流）,,,,,左岸,12.2,34.60750084,135.588999,,,
,平野川（第２寝屋川合流）,,,,,右岸,12.2,34.6080076,135.5892278,,,
,平野川（第２寝屋川合流）,,,,,左岸,12.3,34.6069424,135.5891374,,,
,平野川（第２寝屋川合流）,,,,,右岸,12.3,34.6069504,135.5897915,,,
,平野川（第２寝屋川合流）,,,,,左岸,12.4,34.60603877,135.5891779,,,
,平野川（第２寝屋川合流）,,,,,右岸,12.4,34.60605246,135.5898318,,,
,平野川（第２寝屋川合流）,,,,,左岸,12.5,34.60516214,135.589192,,,
,平野川（第２寝屋川合流）,,,,,右岸,12.5,34.60512895,135.5898449,,,
,平野川（第２寝屋川合流）,,,,,左岸,12.6,34.60449336,135.5902512,,,
,平野川（第２寝屋川合流）,,,,,右岸,12.6,34.60503387,135.5902763,,,
,平野川（第２寝屋川合流）,,,,,左岸,12.7,34.60394331,135.5902263,,,
,平野川（第２寝屋川合流）,,,,,右岸,12.7,34.60406279,135.5908644,,,
,平野川（第２寝屋川合流）,,,,,左岸,12.8,34.60320803,135.5905964,,,
,平野川（第２寝屋川合流）,,,,,右岸,12.8,34.6031813,135.591033,,,
,平野川（第２寝屋川合流）,,,,,左岸,12.9,34.6024554,135.5905601,,,
,平野川（第２寝屋川合流）,,,,,右岸,12.9,34.60249206,135.5909997,,,
,平野川（第２寝屋川合流）,,,,,左岸,13,34.60204342,135.591912,,,
,平野川（第２寝屋川合流）,,,,,右岸,13,34.60240723,135.5918808,,,
,平野川（第２寝屋川合流）,,,,,左岸,13.1,34.60210321,135.5931031,,,
,平野川（第２寝屋川合流）,,,,,右岸,13.1,34.60250657,135.5930814,,,
,平野川（第２寝屋川合流）,,,,,左岸,13.2,34.60219862,135.5940802,,,
,平野川（第２寝屋川合流）,,,,,右岸,13.2,34.60251863,135.5940629,,,
,平野川（第２寝屋川合流）,,,,,左岸,13.3,34.60225259,135.5951716,,,
,平野川（第２寝屋川合流）,,,,,右岸,13.3,34.60258375,135.5951455,,,
,平野川（第２寝屋川合流）,,,,,左岸,13.4,34.60228124,135.5962621,,,
,平野川（第２寝屋川合流）,,,,,右岸,13.4,34.6026301,135.5962343,,,
,平野川（第２寝屋川合流）,,,,,左岸,13.5,34.60235355,135.5973489,,,
,平野川（第２寝屋川合流）,,,,,右岸,13.5,34.60268167,135.5973229,,,
,平野川（第２寝屋川合流）,,,,,左岸,13.6,34.60241101,135.5984384,,,
,平野川（第２寝屋川合流）,,,,,右岸,13.6,34.60274767,135.5984086,,,
,平野川（第２寝屋川合流）,,,,,左岸,13.7,34.60249068,135.5995218,,,
,平野川（第２寝屋川合流）,,,,,右岸,13.7,34.60281335,135.5994995,,,
,平野川（第２寝屋川合流）,,,,,左岸,13.8,34.60256396,135.6003936,,,
,平野川（第２寝屋川合流）,,,,,右岸,13.8,34.60262747,135.6007699,,,
,平野川（第２寝屋川合流）,,,,,左岸,13.9,34.60168041,135.6003787,,,
,平野川（第２寝屋川合流）,,,,,右岸,13.9,34.60171118,135.6007879,,,
,平野川（第２寝屋川合流）,,,,,左岸,14,34.60100337,135.6012646,,,
,平野川（第２寝屋川合流）,,,,,右岸,14,34.60126181,135.6015039,,,
,平野川（第２寝屋川合流）,,,,,左岸,14.1,34.60044807,135.6021228,,,
,平野川（第２寝屋川合流）,,,,,右岸,14.1,34.60070552,135.6023629,,,
,平野川（第２寝屋川合流）,,,,,左岸,14.2,34.59985607,135.6029475,,,
,平野川（第２寝屋川合流）,,,,,右岸,14.2,34.60017344,135.6032435,,,
,平野川（第２寝屋川合流）,,,,,左岸,14.3,34.59924699,135.6037712,,,
,平野川（第２寝屋川合流）,,,,,右岸,14.3,34.59968723,135.6041512,,,
,平野川（第２寝屋川合流）,,,,,左岸,14.4,34.59871531,135.6046554,,,
,平野川（第２寝屋川合流）,,,,,右岸,14.4,34.59915861,135.6050302,,,
,平野川（第２寝屋川合流）,,,,,左岸,14.5,34.59821519,135.6055963,,,
,平野川（第２寝屋川合流）,,,,,右岸,14.5,34.59868467,135.6059212,,,
,平野川（第２寝屋川合流）,,,,,左岸,14.6,34.59765825,135.6063904,,,
,平野川（第２寝屋川合流）,,,,,右岸,14.6,34.59808572,135.6067912,,,
,平野川（第２寝屋川合流）,,,,,左岸,14.7,34.59710816,135.6072582,,,
,平野川（第２寝屋川合流）,,,,,右岸,14.7,34.59753888,135.6076539,,,
,平野川（第２寝屋川合流）,,,,,左岸,14.8,34.59669051,135.6081069,,,
,平野川（第２寝屋川合流）,,,,,右岸,14.8,34.596978,135.6083705,,,
,平野川（第２寝屋川合流）,,,,,左岸,14.9,34.59598121,135.6092331,,,
,平野川（第２寝屋川合流）,,,,,右岸,14.9,34.59627438,135.6095062,,,
,平野川（第２寝屋川合流）,,,,,左岸,15,34.59562723,135.6090371,,,
,平野川（第２寝屋川合流）,,,,,右岸,15,34.5954784,135.609666,,,
,平野川（第２寝屋川合流）,,,,,左岸,15.1,34.59445313,135.608938,,,
,平野川（第２寝屋川合流）,,,,,右岸,15.1,34.59477426,135.6094643,,,
,平野川（第２寝屋川合流）,,,,,左岸,15.2,34.59378669,135.6097491,,,
,平野川（第２寝屋川合流）,,,,,右岸,15.2,34.59417525,135.6102041,,,
,平野川（第２寝屋川合流）,,,,,左岸,15.3,34.59316441,135.6105258,,,
,平野川（第２寝屋川合流）,,,,,右岸,15.3,34.59354283,135.6109932,,,
,平野川（第２寝屋川合流）,,,,,左岸,15.4,34.5927912,135.6117132,,,
,平野川（第２寝屋川合流）,,,,,右岸,15.4,34.5933321,135.6117107,,,
,平野川（第２寝屋川合流）,,,,,左岸,15.5,34.59278198,135.612678,,,
,平野川（第２寝屋川合流）,,,,,右岸,15.5,34.59332233,135.6127076,,,
,平野川（第２寝屋川合流）,,,,,左岸,15.6,34.59276384,135.6138811,,,
,平野川（第２寝屋川合流）,,,,,右岸,15.6,34.59330448,135.613902,,,
,平野川（第２寝屋川合流）,,,,,左岸,15.7,34.59280478,135.6149661,,,
,平野川（第２寝屋川合流）,,,,,右岸,15.7,34.59334528,135.6149917,,,
,平野川（第２寝屋川合流）,,,,,左岸,15.8,34.59278628,135.6160849,,,
,平野川（第２寝屋川合流）,,,,,右岸,15.8,34.59332542,135.616032,,,
,平野川（第２寝屋川合流）,,,,,左岸,15.9,34.59280464,135.6171358,,,
,平野川（第２寝屋川合流）,,,,,右岸,15.9,34.59334535,135.6171536,,,
,平野川（第２寝屋川合流）,,,,,左岸,16,34.59282447,135.618285,,,
,平野川（第２寝屋川合流）,,,,,右岸,16,34.59335838,135.6181801,,,
,平野川（第２寝屋川合流）,,,,,左岸,16.1,34.59235701,135.6185043,,,
,平野川（第２寝屋川合流）,,,,,右岸,16.1,34.59256579,135.6191077,,,
,平野川（第２寝屋川合流）,,,,,左岸,16.2,34.5915286,135.6188389,,,
