水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,矢倉川,,,,,右岸,4.5,35.282634,136.2884899,,,
,矢倉川,,,,,左岸,4.6,35.2816832,136.2881022,,,
,矢倉川,,,,,右岸,4.6,35.28186308,136.2887242,,,
,矢倉川,,,,,左岸,4.7,35.28091768,136.288242,,,
,矢倉川,,,,,右岸,4.7,35.28087463,136.2888995,,,
,矢倉川,,,,,左岸,4.8,35.27994294,136.2885412,,,
,矢倉川,,,,,右岸,4.8,35.28012351,136.2891629,,,
,矢倉川,,,,,左岸,4.9,35.27913712,136.2888344,,,
,矢倉川,,,,,右岸,4.9,35.27920433,136.2894888,,,
,矢倉川,,,,,左岸,5,35.27817849,136.2893825,,,
,矢倉川,,,,,右岸,5,35.27857699,136.2898284,,,
,矢倉川,,,,,左岸,5.1,35.2771749,136.2900789,,,
,矢倉川,,,,,右岸,5.1,35.27755622,136.2905466,,,
,矢倉川,,,,,左岸,5.2,35.27672771,136.290548,,,
,矢倉川,,,,,右岸,5.2,35.27704871,136.2910788,,,
,矢倉川,,,,,左岸,5.3,35.27602776,136.2908828,,,
,矢倉川,,,,,右岸,5.3,35.2760941,136.2915374,,,
,矢倉川,,,,,左岸,5.4,35.275065,136.2912723,,,
,矢倉川,,,,,右岸,5.4,35.2753691,136.2918177,,,
,矢倉川,,,,,左岸,5.5,35.27484736,136.2929506,,,
,矢倉川,,,,,右岸,5.5,35.27537952,136.2928328,,,
,矢倉川,,,,,左岸,5.6,35.27500369,136.2937256,,,
,矢倉川,,,,,右岸,5.6,35.27552515,136.2935506,,,
,矢倉川,,,,,左岸,5.7,35.27527671,136.2947954,,,
,矢倉川,,,,,右岸,5.7,35.27578783,136.2945797,,,
,矢倉川,,,,,左岸,5.8,35.27522862,136.295269,,,
,矢倉川,,,,,右岸,5.8,35.27546906,136.2958598,,,
,矢倉川,,,,,左岸,5.9,35.27454065,136.2960932,,,
,矢倉川,,,,,右岸,5.9,35.2749085,136.2965766,,,
,矢倉川,,,,,左岸,6,35.27443959,136.2972683,,,
,矢倉川,,,,,右岸,6,35.27497352,136.2973735,,,
,矢倉川,,,,,左岸,6.1,35.27455637,136.29843,,,
,矢倉川,,,,,右岸,6.1,35.27509538,136.2983757,,,
,矢倉川,,,,,左岸,6.2,35.27472557,136.2988984,,,
,矢倉川,,,,,右岸,6.2,35.27476116,136.2995565,,,
,矢倉川,,,,,左岸,6.3,35.27376675,136.2990327,,,
,矢倉川,,,,,右岸,6.3,35.27393003,136.2996614,,,
,矢倉川,,,,,左岸,6.4,35.27321804,136.3001983,,,
,矢倉川,,,,,右岸,6.4,35.27361548,136.299751,,,
,矢倉川,,,,,左岸,6.5,35.27333295,136.3009423,,,
,矢倉川,,,,,右岸,6.5,35.27387359,136.3009608,,,
,矢倉川,,,,,左岸,6.6,35.27307602,136.301885,,,
,矢倉川,,,,,右岸,6.6,35.27360655,136.3020132,,,
,矢倉川,,,,,左岸,6.7,35.27244021,136.3021535,,,
,矢倉川,,,,,右岸,6.7,35.27278923,136.3026573,,,
,矢倉川,,,,,左岸,6.8,35.27197763,136.3033278,,,
,矢倉川,,,,,右岸,6.8,35.27251161,136.3034327,,,
