水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,山科川,,,,,右岸,1.7,34.94637507,135.8065772,,,
,山科川,,,,,左岸,1.8,34.9468838,135.8073647,,,
,山科川,,,,,右岸,1.8,34.9469845,135.8067193,,,
,山科川,,,,,左岸,1.9,34.94803523,135.8076297,,,
,山科川,,,,,右岸,1.9,34.94813593,135.8069842,,,
,山科川,,,,,左岸,2,34.94892076,135.8078339,,,
,山科川,,,,,右岸,2,34.9490217,135.8071885,,,
,山科川,,,,,左岸,2.1,34.94981001,135.8080339,,,
,山科川,,,,,右岸,2.1,34.94990525,135.8073872,,,
,山科川,,,,,左岸,2.2,34.95069549,135.8082307,,,
,山科川,,,,,右岸,2.2,34.95079327,135.8075846,,,
,山科川,,,,,左岸,2.3,34.95147636,135.8085215,,,
,山科川,,,,,右岸,2.3,34.95172519,135.8079382,,,
,山科川,,,,,左岸,2.4,34.95219554,135.8090797,,,
,山科川,,,,,右岸,2.4,34.95252224,135.8085561,,,
,山科川,,,,,左岸,2.5,34.95293875,135.809727,,,
,山科川,,,,,右岸,2.5,34.95324379,135.8091845,,,
,山科川,,,,,左岸,2.6,34.95374661,135.8103014,,,
,山科川,,,,,右岸,2.6,34.9539903,135.8097149,,,
,山科川,,,,,左岸,2.7,34.95468241,135.8107951,,,
,山科川,,,,,右岸,2.7,34.95487234,135.81018,,,
,山科川,,,,,左岸,2.8,34.95545648,135.81113,,,
,山科川,,,,,右岸,2.8,34.95562655,135.8105064,,,
,山科川,,,,,左岸,2.9,34.95637771,135.8113882,,,
,山科川,,,,,右岸,2.9,34.95645729,135.8107384,,,
,山科川,,,,,左岸,3,34.95730689,135.8114966,,,
,山科川,,,,,右岸,3,34.95732103,135.8108398,,,
,山科川,,,,,左岸,3.1,34.95825437,135.8114687,,,
,山科川,,,,,右岸,3.1,34.95817418,135.810819,,,
,山科川,,,,,左岸,3.2,34.95914588,135.8113064,,,
,山科川,,,,,右岸,3.2,34.95906569,135.8106566,,,
,山科川,,,,,左岸,3.3,34.96003016,135.8111715,,,
,山科川,,,,,右岸,3.3,34.95997002,135.8105186,,,
,山科川,,,,,左岸,3.4,34.96092605,135.8110498,,,
,山科川,,,,,右岸,3.4,34.96086591,135.8103969,,,
,山科川,,,,,左岸,3.5,34.96179786,135.8109461,,,
,山科川,,,,,右岸,3.5,34.96178811,135.8102892,,,
,山科川,,,,,左岸,3.6,34.96266177,135.8110174,,,
,山科川,,,,,右岸,3.6,34.96272086,135.8103643,,,
,山科川,,,,,左岸,3.7,34.96328903,135.8111011,,,
,山科川,,,,,右岸,3.7,34.96334812,135.810448,,,
,山科川,,,,,左岸,3.8,34.96471215,135.8113169,,,
,山科川,,,,,右岸,3.8,34.96478719,135.8106662,,,
,山科川,,,,,左岸,3.9,34.96535719,135.8113954,,,
,山科川,,,,,右岸,3.9,34.96539731,135.8107402,,,
,山科川,,,,,左岸,4,34.96628572,135.8114257,,,
,山科川,,,,,右岸,4,34.96626998,135.810769,,,
,山科川,,,,,左岸,4.1,34.96718681,135.8113939,,,
,山科川,,,,,右岸,4.1,34.96717107,135.8107371,,,
,山科川,,,,,左岸,4.2,34.9680879,135.811362,,,
,山科川,,,,,右岸,4.2,34.96807216,135.8107052,,,
,山科川,,,,,左岸,4.3,34.96899299,135.8113474,,,
,山科川,,,,,右岸,4.3,34.96896976,135.8106909,,,
,山科川,,,,,左岸,4.4,34.96992473,135.8112248,,,
,山科川,,,,,右岸,4.4,34.96982801,135.8105784,,,
,山科川,,,,,左岸,4.5,34.97083603,135.8108491,,,
,山科川,,,,,右岸,4.5,34.97061669,135.8102485,,,
,山科川,,,,,左岸,4.6,34.9716566,135.8103578,,,
,山科川,,,,,右岸,4.6,34.97141283,135.8097712,,,
,山科川,,,,,左岸,4.7,34.9723966,135.8099895,,,
,山科川,,,,,右岸,4.7,34.97233388,135.8093368,,,
,山科川,,,,,左岸,4.8,34.97327637,135.809942,,,
,山科川,,,,,右岸,4.8,34.97325487,135.8092854,,,
,山科川,,,,,左岸,4.9,34.97417196,135.8099046,,,
,山科川,,,,,右岸,4.9,34.97416109,135.8092476,,,
,山科川,,,,,左岸,5,34.9751009,135.8098675,,,
,山科川,,,,,右岸,5,34.97503323,135.8092156,,,
,山科川,,,,,左岸,5.1,34.97596059,135.8097816,,,
,山科川,,,,,右岸,5.1,34.97596757,135.8091245,,,
,山科川,,,,,左岸,5.2,34.97679633,135.8099061,,,
,山科川,,,,,右岸,5.2,34.97691751,135.8092657,,,
,山科川,,,,,左岸,5.3,34.97758832,135.8102536,,,
,山科川,,,,,右岸,5.3,34.97781689,135.809658,,,
,山科川,,,,,左岸,5.4,34.97836597,135.8107652,,,
,山科川,,,,,右岸,5.4,34.97862484,135.8101882,,,
,山科川,,,,,左岸,5.5,34.97915749,135.8112894,,,
,山科川,,,,,右岸,5.5,34.97941636,135.8107124,,,
,山科川,,,,,左岸,5.6,34.97993722,135.8118083,,,
,山科川,,,,,右岸,5.6,34.98021757,135.8112463,,,
,山科川,,,,,左岸,5.7,34.98047352,135.8123689,,,
,山科川,,,,,右岸,5.7,34.98089884,135.8119629,,,
,山科川,,,,,左岸,5.8,34.98123083,135.8135125,,,
,山科川,,,,,右岸,5.8,34.9816318,135.8130715,,,
,山科川,,,,,左岸,5.9,34.98190907,135.8143841,,,
,山科川,,,,,右岸,5.9,34.98229082,135.8139185,,,
,山科川,,,,,左岸,6,34.98218483,135.8149439,,,
,山科川,,,,,右岸,6,34.98267127,135.8146566,,,
,山科川,,,,,左岸,6.1,34.98259168,135.8159004,,,
,山科川,,,,,右岸,6.1,34.98309058,135.8156465,,,
,山科川,,,,,左岸,6.2,34.98269334,135.8169721,,,
,山科川,,,,,右岸,6.2,34.9832178,135.8171328,,,
,山科川,,,,,左岸,6.3,34.98247762,135.8178033,,,
,山科川,,,,,右岸,6.3,34.98300042,135.8179719,,,
,山科川,,,,,左岸,6.4,34.9822877,135.818906,,,
,山科川,,,,,右岸,6.4,34.98282157,135.8190115,,,
,山科川,,,,,左岸,6.5,34.98214303,135.8199871,,,
,山科川,,,,,右岸,6.5,34.9826769,135.8200926,,,
,山科川,,,,,左岸,6.6,34.98199975,135.8210692,,,
,山科川,,,,,右岸,6.6,34.9825338,135.8211734,,,
,山科川,,,,,左岸,6.7,34.9819334,135.822209,,,
,山科川,,,,,右岸,6.7,34.98247426,135.8222155,,,
,山科川,,,,,左岸,6.8,34.98202907,135.8233234,,,
,山科川,,,,,右岸,6.8,34.9825686,135.823277,,,
,山科川,,,,,左岸,6.9,34.98213403,135.8244634,,,
,山科川,,,,,右岸,6.9,34.98265999,135.82431,,,
,山科川,,,,,左岸,7,34.98249718,135.8255119,,,
,山科川,,,,,右岸,7,34.9830011,135.8252731,,,
,山科川,,,,,左岸,7.1,34.98279291,135.8265505,,,
,山科川,,,,,右岸,7.1,34.98329396,135.826303,,,
,山科川,,,,,左岸,7.2,34.98296765,135.8275357,,,
,山科川,,,,,右岸,7.2,34.9835036,135.8274471,,,
,山科川,,,,,左岸,7.3,34.9830781,135.8286194,,,
,山科川,,,,,右岸,7.3,34.98361477,135.8285375,,,
,山科川,,,,,左岸,7.4,34.98319101,135.8297082,,,
,山科川,,,,,右岸,7.4,34.98372723,135.8296221,,,
,山科川,,,,,左岸,7.5,34.98341325,135.8308214,,,
,山科川,,,,,右岸,7.5,34.98393128,135.8306324,,,
,山科川,,,,,左岸,7.6,34.98327737,135.8315344,,,
,山科川,,,,,右岸,7.6,34.98371492,135.8319208,,,
