0,8.98,84.395,,,,,,,,,,,,,
0,10.082,84.478,,,,,,,,,,,,,
0,10.55,84.549,,,,,,,,,,,,,
0,11.16,84.736,,,,,,,,,,,,,
0,11.258,84.773,,,,,,,,,,,,,
0,11.354,84.825,,,,,,,,,,,,,
0,12.825,85.566,,,,,,,,,,,,,
0,12.88,85.579,,,,,,,,,,,,,
0,13.536,85.655,,,,,,,,,,,,,
0,13.893,85.659,,,,,,,,,,,,,
0,15.113,85.69,,,,,,,,,,,,,
0,15.627,85.676,,,,,,,,,,,,,
0,15.834,85.67,,,,,,,,,,,,,
0,16.928,85.628,,,,,,,,,,,,,
0,17.409,85.603,,,,,,,,,,,,,
0,17.879,85.51,,,,,,,,,,,,,
0,18.112,85.475,,,,,,,,,,,,,
0,18.554,85.393,,,,,,,,,,,,,
0,19.706,85.202,,,,,,,,,,,,,
0,20.2,85.179,,,,,,,,,,,,,
0,20.422,85.17,,,,,,,,,,,,,
0,20.79,85.167,,,,,,,,,,,,,
0,21.981,85.228,,,,,,,,,,,,,
0,22.307,85.213,,,,,,,,,,,,,
0,22.672,85.19,,,,,,,,,,,,,
0,24.098,85.179,,,,,,,,,,,,,
0,24.268,85.181,,,,,,,,,,,,,
0,24.302,85.183,,,,,,,,,,,,,
0,24.975,85.211,,,,,,,,,,,,,
0,25,85.211,,,,,,,,,,,,,
1.4,14,1400,FALSE,FALSE,,69,,,,,0,,,,0
0,-25,85.343,,,,,,,,,,,,,
0,-24.909,85.347,,,,,,,,,,,,,
0,-23.773,85.38,,,,,,,,,,,,,
0,-23.331,85.403,,,,,,,,,,,,,
0,-22.827,85.505,,,,,,,,,,,,,
0,-21.713,85.424,,,,,,,,,,,,,
0,-21.485,85.427,,,,,,,,,,,,,
0,-20.738,85.512,,,,,,,,,,,,,
0,-20.522,85.531,,,,,,,,,,,,,
0,-19.539,85.767,,,,,,,,,,,,,
0,-19.161,85.773,,,,,,,,,,,,,
0,-18.316,85.812,,,,,,,,,,,,,
0,-18.235,85.811,,,,,,,,,,,,,
0,-18.03,85.807,,,,,,,,,,,,,
0,-16.883,85.786,,,,,,,,,,,,,
0,-16.552,85.779,,,,,,,,,,,,,
0,-15.957,85.746,,,,,,,,,,,,,
0,-15.639,85.688,,,,,,,,,,,,,
0,-14.599,85.648,,,,,,,,,,,,,
0,-14.587,85.64,,,,,,,,,,,,,
0,-14.443,85.607,,,,,,,,,,,,,
0,-13.712,85.386,,,,,,,,,,,,,
0,-13.655,85.366,,,,,,,,,,,,,
0,-13.399,85.187,,,,,,,,,,,,,
0,-12.295,84.395,,,,,,,,,,,,,
0,-11.99,84.352,,,,,,,,,,,,,
0,-11.358,84.258,,,,,,,,,,,,,
0,-10.909,84.183,,,,,,,,,,,,,
0,-9.984,84.06,,,,,,,,,,,,,
0,-9.759,84.041,,,,,,,,,,,,,
0,-9.372,84.079,,,,,,,,,,,,,
0,-5.644,83.966,,,,,,,,,,,,,
0,-2.39,83.933,,,,,,,,,,,,,
0,-1.015,83.882,,,,,,,,,,,,,
0,-0.927,83.881,,,,,,,,,,,,,
0,-0.102,83.897,,,,,,,,,,,,,
0,4.34,83.882,,,,,,,,,,,,,
0,6.972,83.899,,,,,,,,,,,,,
0,7.009,83.901,,,,,,,,,,,,,
0,7.051,83.9,,,,,,,,,,,,,
0,7.183,83.896,,,,,,,,,,,,,
0,8.145,83.874,,,,,,,,,,,,,
0,8.406,83.87,,,,,,,,,,,,,
0,8.674,83.855,,,,,,,,,,,,,
0,10.055,83.841,,,,,,,,,,,,,
0,10.703,84.188,,,,,,,,,,,,,
0,11.452,84.889,,,,,,,,,,,,,
0,11.65,85.114,,,,,,,,,,,,,
0,11.85,85.231,,,,,,,,,,,,,
0,13.474,85.952,,,,,,,,,,,,,
0,14.104,86.038,,,,,,,,,,,,,
0,14.689,86.02,,,,,,,,,,,,,
0,15.367,85.996,,,,,,,,,,,,,
0,15.865,85.904,,,,,,,,,,,,,
0,17.075,85.556,,,,,,,,,,,,,
0,17.677,85.47,,,,,,,,,,,,,
0,17.758,85.466,,,,,,,,,,,,,
0,18.618,85.436,,,,,,,,,,,,,
0,19.197,85.442,,,,,,,,,,,,,
0,20.027,85.457,,,,,,,,,,,,,
0,20.675,85.498,,,,,,,,,,,,,
0,20.944,85.501,,,,,,,,,,,,,
0,22.289,85.472,,,,,,,,,,,,,
0,22.357,85.47,,,,,,,,,,,,,
0,22.379,85.47,,,,,,,,,,,,,
0,23.306,85.458,,,,,,,,,,,,,
0,24.202,85.467,,,,,,,,,,,,,
0,24.7,85.464,,,,,,,,,,,,,
0,25,85.472,,,,,,,,,,,,,
1.5,15,1500,FALSE,FALSE,,79,,,,,0,,,,0
0,-25,85.523,,,,,,,,,,,,,
0,-24.647,85.52,,,,,,,,,,,,,
0,-23.58,85.484,,,,,,,,,,,,,
0,-23.463,85.484,,,,,,,,,,,,,
0,-23.404,85.484,,,,,,,,,,,,,
0,-22.322,85.515,,,,,,,,,,,,,
0,-22.207,85.513,,,,,,,,,,,,,
0,-21.138,85.487,,,,,,,,,,,,,
0,-20.925,85.482,,,,,,,,,,,,,
0,-20.003,85.485,,,,,,,,,,,,,
0,-19.377,85.666,,,,,,,,,,,,,
0,-18.819,85.921,,,,,,,,,,,,,
0,-18.129,85.991,,,,,,,,,,,,,
0,-17.662,86.091,,,,,,,,,,,,,
0,-17.28,86.094,,,,,,,,,,,,,
0,-16.461,86.028,,,,,,,,,,,,,
0,-15.722,86.007,,,,,,,,,,,,,
0,-15.327,85.999,,,,,,,,,,,,,
0,-14.333,85.85,,,,,,,,,,,,,
0,-14.139,85.705,,,,,,,,,,,,,
0,-13.757,85.605,,,,,,,,,,,,,
0,-12.986,85.211,,,,,,,,,,,,,
0,-12.498,84.912,,,,,,,,,,,,,
0,-11.797,84.523,,,,,,,,,,,,,
0,-11.061,84.419,,,,,,,,,,,,,
0,-10.646,84.417,,,,,,,,,,,,,
0,-9.591,84.063,,,,,,,,,,,,,
0,-9.431,83.974,,,,,,,,,,,,,
0,-9.033,83.947,,,,,,,,,,,,,
0,-7.995,83.919,,,,,,,,,,,,,
0,-6.204,83.941,,,,,,,,,,,,,
0,-5.925,83.897,,,,,,,,,,,,,
0,-5.816,83.881,,,,,,,,,,,,,
0,-2.901,83.829,,,,,,,,,,,,,
0,-1.242,83.807,,,,,,,,,,,,,
0,-1.113,83.868,,,,,,,,,,,,,
0,0.818,84.704,,,,,,,,,,,,,
0,1.165,84.67,,,,,,,,,,,,,
0,2.224,84.932,,,,,,,,,,,,,
0,2.378,84.995,,,,,,,,,,,,,
0,2.521,84.936,,,,,,,,,,,,,
0,3.516,84.832,,,,,,,,,,,,,
0,4.444,84.506,,,,,,,,,,,,,
0,4.849,84.497,,,,,,,,,,,,,
0,5.114,84.628,,,,,,,,,,,,,
0,5.865,84.811,,,,,,,,,,,,,
0,7.825,84.817,,,,,,,,,,,,,
0,8.202,84.798,,,,,,,,,,,,,
0,8.392,84.754,,,,,,,,,,,,,
0,9.112,84.679,,,,,,,,,,,,,
0,9.847,84.521,,,,,,,,,,,,,
0,10.544,84.587,,,,,,,,,,,,,
0,11.494,85.126,,,,,,,,,,,,,
0,11.772,85.32,,,,,,,,,,,,,
0,12.691,85.7,,,,,,,,,,,,,
0,12.885,85.807,,,,,,,,,,,,,
0,13.783,85.962,,,,,,,,,,,,,
0,14.113,85.97,,,,,,,,,,,,,
0,14.595,85.996,,,,,,,,,,,,,
0,15.232,86.034,,,,,,,,,,,,,
0,15.842,85.985,,,,,,,,,,,,,
0,16.442,85.936,,,,,,,,,,,,,
0,17.437,85.922,,,,,,,,,,,,,
0,17.562,85.923,,,,,,,,,,,,,
0,17.764,85.842,,,,,,,,,,,,,
0,18.78,85.46,,,,,,,,,,,,,
0,19.17,85.433,,,,,,,,,,,,,
0,19.893,85.409,,,,,,,,,,,,,
0,20.398,85.412,,,,,,,,,,,,,
0,21.106,85.417,,,,,,,,,,,,,
0,21.424,85.424,,,,,,,,,,,,,
0,22.233,85.425,,,,,,,,,,,,,
0,22.348,85.422,,,,,,,,,,,,,
0,22.869,85.415,,,,,,,,,,,,,
0,23.319,85.414,,,,,,,,,,,,,
0,23.42,85.408,,,,,,,,,,,,,
0,23.785,85.413,,,,,,,,,,,,,
0,24.554,85.422,,,,,,,,,,,,,
0,25,85.417,,,,,,,,,,,,,
1.6,16,1600,FALSE,FALSE,,75,,,,,0,,,,0
0,-25,85.53,,,,,,,,,,,,,
0,-24.885,85.529,,,,,,,,,,,,,
0,-24.602,85.533,,,,,,,,,,,,,
0,-23.827,85.517,,,,,,,,,,,,,
0,-23.238,85.498,,,,,,,,,,,,,
0,-23.028,85.498,,,,,,,,,,,,,
0,-22.217,85.497,,,,,,,,,,,,,
0,-21.641,85.517,,,,,,,,,,,,,
0,-20.873,85.504,,,,,,,,,,,,,
0,-20.141,85.504,,,,,,,,,,,,,
0,-19.858,85.493,,,,,,,,,,,,,
0,-19.099,85.799,,,,,,,,,,,,,
0,-18.507,86.057,,,,,,,,,,,,,
0,-18.203,86.102,,,,,,,,,,,,,
0,-17.478,86.244,,,,,,,,,,,,,
0,-17.088,86.233,,,,,,,,,,,,,
0,-16.14,86.236,,,,,,,,,,,,,
0,-15.911,86.221,,,,,,,,,,,,,
0,-15.109,86.136,,,,,,,,,,,,,
0,-14.433,86.032,,,,,,,,,,,,,
0,-13.792,85.889,,,,,,,,,,,,,
0,-12.823,85.223,,,,,,,,,,,,,
0,-12.775,85.189,,,,,,,,,,,,,
0,-12.542,85.089,,,,,,,,,,,,,
0,-11.434,84.56,,,,,,,,,,,,,
0,-11.263,84.602,,,,,,,,,,,,,
0,-10.404,84.581,,,,,,,,,,,,,
0,-10.384,84.581,,,,,,,,,,,,,
0,-9.089,84.62,,,,,,,,,,,,,
0,-8.494,84.526,,,,,,,,,,,,,
0,-8.063,84.506,,,,,,,,,,,,,
0,-7.425,84.474,,,,,,,,,,,,,
0,-6.711,84.619,,,,,,,,,,,,,
0,-5.251,84.671,,,,,,,,,,,,,
0,1.706,84.494,,,,,,,,,,,,,
0,1.907,84.573,,,,,,,,,,,,,
0,2.57,84.701,,,,,,,,,,,,,
0,2.67,84.707,,,,,,,,,,,,,
0,2.825,84.691,,,,,,,,,,,,,
0,3.726,84.607,,,,,,,,,,,,,
0,4.912,84.686,,,,,,,,,,,,,
0,5.029,84.677,,,,,,,,,,,,,
0,5.226,84.711,,,,,,,,,,,,,
0,6.047,84.82,,,,,,,,,,,,,
0,6.56,84.804,,,,,,,,,,,,,
0,7.364,84.837,,,,,,,,,,,,,
0,7.716,84.683,,,,,,,,,,,,,
0,9.682,84.478,,,,,,,,,,,,,
0,9.785,84.483,,,,,,,,,,,,,
0,9.899,84.516,,,,,,,,,,,,,
0,11.568,84.811,,,,,,,,,,,,,
0,12.079,85.179,,,,,,,,,,,,,
0,12.619,85.451,,,,,,,,,,,,,
0,13.124,85.742,,,,,,,,,,,,,
0,14.239,85.947,,,,,,,,,,,,,
0,14.446,86.01,,,,,,,,,,,,,
0,14.535,86.01,,,,,,,,,,,,,
0,15.485,86.073,,,,,,,,,,,,,
0,16.397,86.097,,,,,,,,,,,,,
0,16.809,86.095,,,,,,,,,,,,,
0,16.967,86.071,,,,,,,,,,,,,
0,17.838,85.959,,,,,,,,,,,,,
0,18.443,85.76,,,,,,,,,,,,,
0,19.157,85.593,,,,,,,,,,,,,
0,20.015,85.597,,,,,,,,,,,,,
0,20.186,85.589,,,,,,,,,,,,,
0,20.748,85.561,,,,,,,,,,,,,
0,21.49,85.51,,,,,,,,,,,,,
0,22.309,85.541,,,,,,,,,,,,,
0,22.557,85.555,,,,,,,,,,,,,
0,23.692,85.553,,,,,,,,,,,,,
0,23.856,85.554,,,,,,,,,,,,,
0,24.096,85.559,,,,,,,,,,,,,
0,24.885,85.583,,,,,,,,,,,,,
0,25,85.583,,,,,,,,,,,,,
1.7,17,1700,FALSE,FALSE,,83,,,,,0,,,,0
0,-25,85.706,,,,,,,,,,,,,
0,-24.507,85.705,,,,,,,,,,,,,
0,-23.793,85.713,,,,,,,,,,,,,
0,-23.227,85.731,,,,,,,,,,,,,
0,-22.976,85.74,,,,,,,,,,,,,
0,-22.601,85.738,,,,,,,,,,,,,
0,-21.43,85.737,,,,,,,,,,,,,
0,-21.168,85.733,,,,,,,,,,,,,
0,-20.591,85.748,,,,,,,,,,,,,
0,-20.362,85.741,,,,,,,,,,,,,
0,-19.395,85.75,,,,,,,,,,,,,
0,-19.106,85.75,,,,,,,,,,,,,
0,-19.038,85.758,,,,,,,,,,,,,
0,-18.377,86.116,,,,,,,,,,,,,
0,-18.224,86.197,,,,,,,,,,,,,
0,-18.19,86.203,,,,,,,,,,,,,
0,-16.681,86.346,,,,,,,,,,,,,
0,-16.265,86.35,,,,,,,,,,,,,
0,-15.845,86.341,,,,,,,,,,,,,
0,-14.663,86.274,,,,,,,,,,,,,
0,-14.292,86.27,,,,,,,,,,,,,
0,-14.176,86.221,,,,,,,,,,,,,
0,-13.446,85.825,,,,,,,,,,,,,
0,-13.314,85.742,,,,,,,,,,,,,
0,-12.588,85.382,,,,,,,,,,,,,
0,-12.012,85.083,,,,,,,,,,,,,
0,-11.964,85.061,,,,,,,,,,,,,
0,-11.73,85.039,,,,,,,,,,,,,
0,-9.532,84.702,,,,,,,,,,,,,
0,-9.392,84.707,,,,,,,,,,,,,
0,-8.708,84.741,,,,,,,,,,,,,
0,-8.587,84.731,,,,,,,,,,,,,
0,-7.171,84.744,,,,,,,,,,,,,
0,-6.86,84.78,,,,,,,,,,,,,
0,-6.333,84.7,,,,,,,,,,,,,
0,-5.413,84.638,,,,,,,,,,,,,
0,-4.8,84.602,,,,,,,,,,,,,
0,-4.037,84.644,,,,,,,,,,,,,
0,-3.97,84.653,,,,,,,,,,,,,
0,-3.639,84.652,,,,,,,,,,,,,
0,-2.45,84.678,,,,,,,,,,,,,
0,-2.264,84.692,,,,,,,,,,,,,
0,-1.625,84.731,,,,,,,,,,,,,
0,-0.883,84.676,,,,,,,,,,,,,
0,-0.099,84.689,,,,,,,,,,,,,
0,0.613,84.831,,,,,,,,,,,,,
0,0.723,84.849,,,,,,,,,,,,,
0,1.44,84.734,,,,,,,,,,,,,
0,3.374,84.478,,,,,,,,,,,,,
0,6.903,84.733,,,,,,,,,,,,,
0,6.957,84.735,,,,,,,,,,,,,
0,7.044,84.721,,,,,,,,,,,,,
0,7.792,84.704,,,,,,,,,,,,,
0,8.783,84.56,,,,,,,,,,,,,
0,9.318,84.56,,,,,,,,,,,,,
0,9.795,84.497,,,,,,,,,,,,,
0,10.148,84.465,,,,,,,,,,,,,
0,11.246,84.413,,,,,,,,,,,,,
0,11.652,84.372,,,,,,,,,,,,,
0,12.128,84.823,,,,,,,,,,,,,
0,12.495,85.165,,,,,,,,,,,,,
0,13.725,85.907,,,,,,,,,,,,,
0,13.997,86.062,,,,,,,,,,,,,
0,14.601,86.145,,,,,,,,,,,,,
0,14.848,86.16,,,,,,,,,,,,,
0,15.659,86.165,,,,,,,,,,,,,
0,16.342,86.164,,,,,,,,,,,,,
0,16.914,86.146,,,,,,,,,,,,,
0,17.153,86.131,,,,,,,,,,,,,
0,18.167,86.012,,,,,,,,,,,,,
0,18.661,85.955,,,,,,,,,,,,,
0,18.788,85.885,,,,,,,,,,,,,
0,19.485,85.507,,,,,,,,,,,,,
0,20.976,85.609,,,,,,,,,,,,,
0,20.993,85.61,,,,,,,,,,,,,
0,21.004,85.61,,,,,,,,,,,,,
0,21.813,85.634,,,,,,,,,,,,,
0,22.791,85.607,,,,,,,,,,,,,
0,23.316,85.59,,,,,,,,,,,,,
0,23.79,85.579,,,,,,,,,,,,,
0,24.148,85.583,,,,,,,,,,,,,
0,24.504,85.577,,,,,,,,,,,,,
0,25,85.583,,,,,,,,,,,,,
1.8,18,1820,FALSE,FALSE,,90,,,,,0,,,,0
0,-25,86.075,,,,,,,,,,,,,
0,-24.794,86.084,,,,,,,,,,,,,
0,-24.072,86.074,,,,,,,,,,,,,
0,-23.869,86.073,,,,,,,,,,,,,
0,-23.244,86.044,,,,,,,,,,,,,
0,-22.868,86.044,,,,,,,,,,,,,
0,-22.438,86.064,,,,,,,,,,,,,
0,-21.805,86.097,,,,,,,,,,,,,
0,-21.267,86.095,,,,,,,,,,,,,
0,-20.543,86.045,,,,,,,,,,,,,
0,-20.469,86.04,,,,,,,,,,,,,
0,-19.513,86.055,,,,,,,,,,,,,
0,-18.537,86.051,,,,,,,,,,,,,
0,-18.497,86.052,,,,,,,,,,,,,
0,-17.696,86.457,,,,,,,,,,,,,
0,-17.536,86.526,,,,,,,,,,,,,
0,-17.202,86.555,,,,,,,,,,,,,
0,-16.229,86.682,,,,,,,,,,,,,
0,-15.742,86.686,,,,,,,,,,,,,
0,-15.122,86.671,,,,,,,,,,,,,
0,-15.012,86.66,,,,,,,,,,,,,
0,-14.03,86.565,,,,,,,,,,,,,
0,-13.084,86.386,,,,,,,,,,,,,
0,-12.95,86.324,,,,,,,,,,,,,
0,-12.304,85.841,,,,,,,,,,,,,
0,-11.873,85.612,,,,,,,,,,,,,
0,-11.277,85.342,,,,,,,,,,,,,
0,-10.803,85.137,,,,,,,,,,,,,
0,-10.447,84.983,,,,,,,,,,,,,
0,-9.815,84.584,,,,,,,,,,,,,
0,-9.61,84.499,,,,,,,,,,,,,
0,-8.444,84.487,,,,,,,,,,,,,
0,-7.691,84.697,,,,,,,,,,,,,
0,-7.489,84.671,,,,,,,,,,,,,
0,-7.185,84.801,,,,,,,,,,,,,
0,-6.833,84.804,,,,,,,,,,,,,
0,-6.145,84.738,,,,,,,,,,,,,
0,-5.055,84.441,,,,,,,,,,,,,
0,-4.927,84.407,,,,,,,,,,,,,
0,-4.308,84.381,,,,,,,,,,,,,
0,-3.136,84.438,,,,,,,,,,,,,
0,-2.439,84.624,,,,,,,,,,,,,
0,-2.057,84.456,,,,,,,,,,,,,
0,-1.659,84.423,,,,,,,,,,,,,
0,-1.339,84.425,,,,,,,,,,,,,
0,0.93,84.377,,,,,,,,,,,,,
0,1.583,84.389,,,,,,,,,,,,,
0,3.286,84.277,,,,,,,,,,,,,
0,6.669,84.285,,,,,,,,,,,,,
0,7.015,84.287,,,,,,,,,,,,,
0,7.874,84.336,,,,,,,,,,,,,
0,7.967,84.357,,,,,,,,,,,,,
0,8.589,84.78,,,,,,,,,,,,,
0,8.718,84.872,,,,,,,,,,,,,
0,9.464,85.756,,,,,,,,,,,,,
0,10.164,86.113,,,,,,,,,,,,,
0,10.322,86.182,,,,,,,,,,,,,
0,10.52,86.216,,,,,,,,,,,,,
0,10.978,86.277,,,,,,,,,,,,,
0,11.201,86.279,,,,,,,,,,,,,
0,12.015,86.284,,,,,,,,,,,,,
0,13.055,86.274,,,,,,,,,,,,,
0,13.186,86.285,,,,,,,,,,,,,
0,13.783,86.148,,,,,,,,,,,,,
0,13.833,86.137,,,,,,,,,,,,,
0,13.895,86.135,,,,,,,,,,,,,
0,14.902,86.023,,,,,,,,,,,,,
0,15.687,86.076,,,,,,,,,,,,,
0,15.899,86.083,,,,,,,,,,,,,
0,16.361,86.109,,,,,,,,,,,,,
0,17.116,85.989,,,,,,,,,,,,,
0,18.294,85.992,,,,,,,,,,,,,
0,18.476,86.03,,,,,,,,,,,,,
0,19.022,86.01,,,,,,,,,,,,,
0,19.479,86.004,,,,,,,,,,,,,
0,19.926,85.997,,,,,,,,,,,,,
0,20.461,85.984,,,,,,,,,,,,,
0,21.02,86,,,,,,,,,,,,,
0,21.218,85.996,,,,,,,,,,,,,
0,21.671,85.959,,,,,,,,,,,,,
0,21.739,85.958,,,,,,,,,,,,,
0,21.838,85.96,,,,,,,,,,,,,
0,22.936,85.982,,,,,,,,,,,,,
0,23.661,85.948,,,,,,,,,,,,,
0,23.872,85.952,,,,,,,,,,,,,
0,24.383,85.748,,,,,,,,,,,,,
0,24.503,85.736,,,,,,,,,,,,,
0,24.518,85.725,,,,,,,,,,,,,
0,24.637,85.647,,,,,,,,,,,,,
0,25,85.548,,,,,,,,,,,,,
1.9,19,1900,FALSE,FALSE,,80,,,,,0,,,,0
0,-25,86.1,,,,,,,,,,,,,
0,-24.985,86.101,,,,,,,,,,,,,
0,-24.514,86.095,,,,,,,,,,,,,
0,-23.201,86.06,,,,,,,,,,,,,
0,-23.191,86.06,,,,,,,,,,,,,
0,-22.262,86.049,,,,,,,,,,,,,
0,-22.005,86.073,,,,,,,,,,,,,
0,-21.713,86.063,,,,,,,,,,,,,
0,-21.088,86.067,,,,,,,,,,,,,
0,-20.541,86.118,,,,,,,,,,,,,
0,-20.1,86.136,,,,,,,,,,,,,
0,-19.62,86.191,,,,,,,,,,,,,
0,-18.946,86.206,,,,,,,,,,,,,
0,-17.855,86.428,,,,,,,,,,,,,
0,-17.817,86.443,,,,,,,,,,,,,
0,-17.746,86.462,,,,,,,,,,,,,
0,-17.169,86.593,,,,,,,,,,,,,
0,-16.877,86.634,,,,,,,,,,,,,
0,-16.409,86.709,,,,,,,,,,,,,
0,-15.868,86.72,,,,,,,,,,,,,
0,-15.498,86.705,,,,,,,,,,,,,
0,-15.179,86.72,,,,,,,,,,,,,
0,-14.312,86.664,,,,,,,,,,,,,
0,-14.242,86.648,,,,,,,,,,,,,
0,-13.284,86.398,,,,,,,,,,,,,
0,-12.496,85.922,,,,,,,,,,,,,
0,-12.345,85.844,,,,,,,,,,,,,
0,-12,85.698,,,,,,,,,,,,,
0,-11.719,85.605,,,,,,,,,,,,,
0,-11.596,85.543,,,,,,,,,,,,,
0,-10.781,85.109,,,,,,,,,,,,,
0,-9.869,84.542,,,,,,,,,,,,,
0,-9.78,84.503,,,,,,,,,,,,,
0,-9.516,84.604,,,,,,,,,,,,,
0,-9.062,84.858,,,,,,,,,,,,,
0,-8.903,84.858,,,,,,,,,,,,,
0,-7.944,84.818,,,,,,,,,,,,,
0,-7.179,84.837,,,,,,,,,,,,,
0,-6.339,84.61,,,,,,,,,,,,,
0,-5.953,84.566,,,,,,,,,,,,,
0,-5.17,84.482,,,,,,,,,,,,,
0,-0.429,84.893,,,,,,,,,,,,,
0,1.235,84.8,,,,,,,,,,,,,
0,5.854,85.208,,,,,,,,,,,,,
0,6.457,85.073,,,,,,,,,,,,,
0,6.811,85.053,,,,,,,,,,,,,
0,7.479,84.785,,,,,,,,,,,,,
0,7.755,84.805,,,,,,,,,,,,,
0,8.86,85.346,,,,,,,,,,,,,
0,9.659,85.822,,,,,,,,,,,,,
0,10.058,86.163,,,,,,,,,,,,,
0,10.589,86.471,,,,,,,,,,,,,
0,11.062,86.56,,,,,,,,,,,,,
0,12.413,86.512,,,,,,,,,,,,,
0,12.456,86.509,,,,,,,,,,,,,
0,12.471,86.509,,,,,,,,,,,,,
0,13.276,86.42,,,,,,,,,,,,,
0,13.391,86.416,,,,,,,,,,,,,
0,14.403,86.379,,,,,,,,,,,,,
0,15.3,86.325,,,,,,,,,,,,,
0,15.545,86.31,,,,,,,,,,,,,
0,16.237,86.02,,,,,,,,,,,,,
0,16.724,85.872,,,,,,,,,,,,,
0,17.99,85.898,,,,,,,,,,,,,
0,18.104,85.898,,,,,,,,,,,,,
0,18.147,85.899,,,,,,,,,,,,,
0,18.921,85.852,,,,,,,,,,,,,
0,19.087,85.844,,,,,,,,,,,,,
0,20.267,85.851,,,,,,,,,,,,,
0,21.017,85.86,,,,,,,,,,,,,
0,21.46,85.831,,,,,,,,,,,,,
0,21.937,85.858,,,,,,,,,,,,,
0,22.426,85.887,,,,,,,,,,,,,
0,22.989,85.889,,,,,,,,,,,,,
0,23.461,85.88,,,,,,,,,,,,,
0,23.868,85.888,,,,,,,,,,,,,
0,24.239,85.849,,,,,,,,,,,,,
0,24.813,85.826,,,,,,,,,,,,,
0,24.93,85.832,,,,,,,,,,,,,
0,25,85.833,,,,,,,,,,,,,
2,20,2000,FALSE,FALSE,,79,,,,,0,,,,0
0,-25,86.19,,,,,,,,,,,,,
0,-24.291,86.197,,,,,,,,,,,,,
0,-24.002,86.199,,,,,,,,,,,,,
0,-23.853,86.201,,,,,,,,,,,,,
0,-22.806,86.191,,,,,,,,,,,,,
0,-22.741,86.19,,,,,,,,,,,,,
0,-21.801,86.207,,,,,,,,,,,,,
0,-21.102,86.22,,,,,,,,,,,,,
0,-20.88,86.218,,,,,,,,,,,,,
0,-20.342,86.22,,,,,,,,,,,,,
0,-20.068,86.222,,,,,,,,,,,,,
0,-19.956,86.212,,,,,,,,,,,,,
0,-19.177,86.189,,,,,,,,,,,,,
0,-18.338,86.372,,,,,,,,,,,,,
0,-18.278,86.386,,,,,,,,,,,,,
0,-17.23,86.848,,,,,,,,,,,,,
0,-17.148,86.877,,,,,,,,,,,,,
0,-17.011,86.884,,,,,,,,,,,,,
0,-16.13,86.9,,,,,,,,,,,,,
0,-15.596,86.92,,,,,,,,,,,,,
0,-14.694,86.89,,,,,,,,,,,,,
0,-14.562,86.874,,,,,,,,,,,,,
0,-14.481,86.865,,,,,,,,,,,,,
0,-13.646,86.76,,,,,,,,,,,,,
0,-12.884,86.364,,,,,,,,,,,,,
0,-12.693,86.267,,,,,,,,,,,,,
0,-11.752,85.788,,,,,,,,,,,,,
0,-11.667,85.749,,,,,,,,,,,,,
0,-11.553,85.718,,,,,,,,,,,,,
0,-10.787,85.485,,,,,,,,,,,,,
0,-10.221,85.205,,,,,,,,,,,,,
0,-9.607,84.918,,,,,,,,,,,,,
0,-9.124,84.949,,,,,,,,,,,,,
0,-8.27,85.002,,,,,,,,,,,,,
0,-7.529,84.67,,,,,,,,,,,,,
0,-7.209,84.483,,,,,,,,,,,,,
0,-6.522,84.309,,,,,,,,,,,,,
0,-6.456,84.289,,,,,,,,,,,,,
0,-5.364,84.404,,,,,,,,,,,,,
0,-4.885,84.419,,,,,,,,,,,,,
0,-2.757,84.229,,,,,,,,,,,,,
0,-0.015,84.415,,,,,,,,,,,,,
0,4.09,84.733,,,,,,,,,,,,,
0,5.553,84.862,,,,,,,,,,,,,
0,5.968,84.817,,,,,,,,,,,,,
0,6.517,84.759,,,,,,,,,,,,,
0,7.059,84.575,,,,,,,,,,,,,
0,7.366,84.569,,,,,,,,,,,,,
0,8.153,84.821,,,,,,,,,,,,,
0,8.573,85.012,,,,,,,,,,,,,
0,8.746,85.08,,,,,,,,,,,,,
0,9.556,85.556,,,,,,,,,,,,,
0,9.891,85.757,,,,,,,,,,,,,
0,10.7,86.151,,,,,,,,,,,,,
0,11.606,86.472,,,,,,,,,,,,,
0,11.802,86.543,,,,,,,,,,,,,
0,12.138,86.551,,,,,,,,,,,,,
0,12.52,86.551,,,,,,,,,,,,,
0,12.728,86.56,,,,,,,,,,,,,
0,13.789,86.578,,,,,,,,,,,,,
0,14.382,86.564,,,,,,,,,,,,,
0,15.438,86.579,,,,,,,,,,,,,
0,15.555,86.546,,,,,,,,,,,,,
0,16.703,86.009,,,,,,,,,,,,,
0,17.262,86.004,,,,,,,,,,,,,
0,17.749,86.012,,,,,,,,,,,,,
0,18.407,85.986,,,,,,,,,,,,,
0,18.911,86.015,,,,,,,,,,,,,
0,20.12,86.045,,,,,,,,,,,,,
0,20.425,86.031,,,,,,,,,,,,,
0,21.253,86.052,,,,,,,,,,,,,
0,21.416,86.049,,,,,,,,,,,,,
0,21.678,86.057,,,,,,,,,,,,,
0,22.467,86.091,,,,,,,,,,,,,
0,22.955,86.057,,,,,,,,,,,,,
0,23.85,86.079,,,,,,,,,,,,,
0,24.049,86.085,,,,,,,,,,,,,
0,24.949,86.087,,,,,,,,,,,,,
0,25,86.085,,,,,,,,,,,,,
2.1,21,2100,FALSE,FALSE,,78,,,,,0,,,,0
0,-25,87.156,,,,,,,,,,,,,
