水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,大同川,,,,,左岸,5.9,35.1756043,136.18393,,,
,大同川,,,,,右岸,5.9,35.17527801,136.1843087,,,
,大同川,,,,,左岸,6,35.17488772,136.1831978,,,
,大同川,,,,,右岸,6,35.17461337,136.1836333,,,
,大同川,,,,,左岸,6.1,35.17401208,136.1835343,,,
,大同川,,,,,右岸,6.1,35.17445816,136.183613,,,
,大同川,,,,,左岸,6.2,35.17362579,136.1844146,,,
,大同川,,,,,右岸,6.2,35.17402132,136.1846778,,,
,大同川,,,,,左岸,6.3,35.1737578,136.1854597,,,
,大同川,,,,,右岸,6.3,35.1738024,136.1849134,,,
,大同川,,,,,左岸,6.4,35.17337467,136.185706,,,
,大同川,,,,,右岸,6.4,35.17366801,136.1861227,,,
,大同川,,,,,左岸,6.5,35.17265154,136.1858315,,,
,大同川,,,,,右岸,6.5,35.17296965,136.1862204,,,
,大同川,,,,,左岸,6.6,35.17228834,136.1859944,,,
,大同川,,,,,右岸,6.6,35.17188713,136.1862445,,,
,大同川,,,,,左岸,6.7,35.17123907,136.1860923,,,
,大同川,,,,,右岸,6.7,35.17167006,136.1862529,,,
,大同川,,,,,左岸,6.8,35.17094429,136.1859336,,,
,大同川,,,,,右岸,6.8,35.17060386,136.1862934,,,
,大同川,,,,,左岸,6.9,35.16981303,136.1859683,,,
,大同川,,,,,右岸,6.9,35.17023373,136.1861653,,,
,大同川,,,,,左岸,7,35.16948723,136.1868732,,,
,大同川,,,,,右岸,7,35.16983092,136.1872283,,,
,大同川,,,,,左岸,7.1,35.16906973,136.1878621,,,
,大同川,,,,,右岸,7.1,35.16943538,136.188183,,,
,大同川,,,,,左岸,7.2,35.16864807,136.1885745,,,
,大同川,,,,,右岸,7.2,35.16901371,136.1888955,,,
,大同川,,,,,左岸,7.3,35.1680933,136.1897264,,,
,大同川,,,,,右岸,7.3,35.16848717,136.1899933,,,
,大同川,,,,,左岸,7.4,35.16771649,136.1907541,,,
,大同川,,,,,右岸,7.4,35.16813244,136.1909655,,,
,大同川,,,,,左岸,7.5,35.16720045,136.1915584,,,
,大同川,,,,,右岸,7.5,35.16757735,136.1918594,,,
,大同川,,,,,左岸,7.6,35.16669792,136.1924648,,,
,大同川,,,,,右岸,7.6,35.1670711,136.1927726,,,
,大同川,,,,,左岸,7.7,35.16619724,136.1933811,,,
,大同川,,,,,右岸,7.7,35.16657304,136.1936841,,,
,大同川,,,,,左岸,7.8,35.16572029,136.1942224,,,
,大同川,,,,,右岸,7.8,35.16601643,136.1946362,,,
,大同川,,,,,左岸,7.9,35.16498625,136.1947739,,,
,大同川,,,,,右岸,7.9,35.16522049,136.1952429,,,
,大同川,,,,,左岸,8,35.16420825,136.1953789,,,
,大同川,,,,,右岸,8,35.16447915,136.1958176,,,
,大同川,,,,,左岸,8.1,35.16342838,136.1960497,,,
,大同川,,,,,右岸,8.1,35.16364263,136.1965326,,,
,大同川,,,,,左岸,8.2,35.16282031,136.1964279,,,
,大同川,,,,,右岸,8.2,35.16279643,136.1969759,,,
,大同川,,,,,左岸,8.3,35.1619275,136.1963553,,,
,大同川,,,,,右岸,8.3,35.16189054,136.1969023,,,
,大同川,,,,,左岸,8.4,35.16092802,136.196447,,,
,大同川,,,,,右岸,8.4,35.16111501,136.1969464,,,
,大同川,,,,,左岸,8.5,35.16010755,136.1968876,,,
,大同川,,,,,右岸,8.5,35.16028594,136.1973916,,,
,大同川,,,,,左岸,8.6,35.15937687,136.1968286,,,
,大同川,,,,,右岸,8.6,35.1592613,136.1973591,,,
,大同川,,,,,左岸,8.7,35.15869217,136.1962809,,,
,大同川,,,,,右岸,8.7,35.1584314,136.1967286,,,
,大同川,,,,,左岸,8.8,35.15793847,136.1956454,,,
,大同川,,,,,右岸,8.8,35.15770379,136.196114,,,
,大同川,,,,,左岸,8.9,35.15716379,136.1951261,,,
,大同川,,,,,右岸,8.9,35.15690416,136.1955747,,,
,大同川,,,,,左岸,9,35.15637341,136.1944175,,,
,大同川,,,,,右岸,9,35.1560979,136.1948519,,,
,大同川,,,,,左岸,9.1,35.15569151,136.1938446,,,
,大同川,,,,,右岸,9.1,35.1554444,136.1943035,,,
,大同川,,,,,左岸,9.2,35.15493369,136.1932477,,,
,大同川,,,,,右岸,9.2,35.15468842,136.1937081,,,
,大同川,,,,,左岸,9.3,35.15413697,136.1926976,,,
,大同川,,,,,右岸,9.3,35.15391699,136.1931766,,,
,大同川,,,,,左岸,9.4,35.15336009,136.1921626,,,
,大同川,,,,,右岸,9.4,35.15312482,136.1926307,,,
,大同川,,,,,左岸,9.5,35.1525912,136.1915897,,,
,大同川,,,,,右岸,9.5,35.15235593,136.1920578,,,
,大同川,,,,,左岸,9.6,35.15182231,136.1910168,,,
,大同川,,,,,右岸,9.6,35.15158704,136.1914849,,,
,大同川,,,,,左岸,9.7,35.15090651,136.1905176,,,
,大同川,,,,,右岸,9.7,35.15088688,136.1910658,,,
,大同川,,,,,左岸,9.8,35.15003571,136.190765,,,
,大同川,,,,,右岸,9.8,35.15019429,136.1912787,,,
,大同川,,,,,左岸,9.9,35.14912655,136.1912523,,,
,大同川,,,,,右岸,9.9,35.1492891,136.1917642,,,
,大同川,,,,,左岸,10,35.14824295,136.1915357,,,
,大同川,,,,,右岸,10,35.14845503,136.1920199,,,
,大同川,,,,,左岸,10.1,35.14745117,136.1915209,,,
,大同川,,,,,右岸,10.1,35.1474503,136.1920697,,,
,大同川,,,,,左岸,10.2,35.14652819,136.1914859,,,
,大同川,,,,,右岸,10.2,35.1465771,136.1920314,,,
,大同川,,,,,左岸,10.3,35.14566031,136.1919681,,,
,大同川,,,,,右岸,10.3,35.14581878,136.1924818,,,
,大同川,,,,,左岸,10.4,35.14477084,136.1924768,,,
,大同川,,,,,右岸,10.4,35.14512406,136.1928176,,,
,大同川,,,,,左岸,10.5,35.14425426,136.1926918,,,
,大同川,,,,,右岸,10.5,35.14404601,136.1931784,,,
,大同川,,,,,左岸,10.6,35.14331055,136.1927294,,,
,大同川,,,,,右岸,10.6,35.14329091,136.1932776,,,
,大同川,,,,,左岸,10.7,35.14267682,136.1921988,,,
,大同川,,,,,右岸,10.7,35.14241345,136.1926441,,,
,大同川,,,,,左岸,10.8,35.14190421,136.1913723,,,
,大同川,,,,,右岸,10.8,35.14185069,136.1919171,,,
,大同川,,,,,左岸,10.9,35.14132689,136.1908981,,,
,大同川,,,,,右岸,10.9,35.1410832,136.1913597,,,
,大同川,,,,,左岸,11,35.14025314,136.1908283,,,
,大同川,,,,,右岸,11,35.14042665,136.1913347,,,
,大同川,,,,,左岸,11.1,35.13951913,136.1909551,,,
,大同川,,,,,右岸,11.1,35.13948369,136.1915021,,,
,大同川,,,,,左岸,11.2,35.13858071,136.191038,,,
,大同川,,,,,右岸,11.2,35.13862962,136.1915835,,,
,大同川,,,,,左岸,11.3,35.13782606,136.1910784,,,
,大同川,,,,,右岸,11.3,35.13762372,136.1915687,,,
,大同川,,,,,左岸,11.4,35.13698075,136.190655,,,
,大同川,,,,,右岸,11.4,35.13680912,136.1911623,,,
,大同川,,,,,左岸,11.5,35.13606383,136.1902643,,,
,大同川,,,,,右岸,11.5,35.1360365,136.190812,,,
