水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,高時川,,,,,左岸,2.4,35.42863754,136.2475332,,,
,高時川,,,,,右岸,2.4,35.43032669,136.2442776,,,
,高時川,,,,,左岸,2.5,35.42980381,136.248268,,,
,高時川,,,,,右岸,2.5,35.43075235,136.2445917,,,
,高時川,,,,,左岸,2.6,35.43103966,136.2485569,,,
,高時川,,,,,右岸,2.6,35.4312942,136.2447148,,,
,高時川,,,,,左岸,2.7,35.43214575,136.2485399,,,
,高時川,,,,,右岸,2.7,35.4319878,136.2446899,,,
,高時川,,,,,左岸,2.8,35.43334532,136.2482929,,,
,高時川,,,,,右岸,2.8,35.43257367,136.2445552,,,
,高時川,,,,,左岸,2.9,35.43427005,136.2483167,,,
,高時川,,,,,右岸,2.9,35.43299804,136.2438435,,,
,高時川,,,,,左岸,3,35.43523029,136.2480008,,,
,高時川,,,,,右岸,3,35.43335502,136.2434902,,,
,高時川,,,,,左岸,3.1,35.43624942,136.2475539,,,
,高時川,,,,,右岸,3.1,35.43508392,136.2427034,,,
,高時川,,,,,左岸,3.2,35.43665295,136.2474425,,,
,高時川,,,,,右岸,3.2,35.43609199,136.2424378,,,
,高時川,,,,,左岸,3.3,35.43720886,136.246753,,,
,高時川,,,,,右岸,3.3,35.4369853,136.2429077,,,
,高時川,,,,,左岸,3.4,35.43792817,136.2466905,,,
,高時川,,,,,右岸,3.4,35.43770461,136.2428452,,,
,高時川,,,,,左岸,3.5,35.43921405,136.2467126,,,
,高時川,,,,,右岸,3.5,35.4393184,136.2428596,,,
,高時川,,,,,左岸,3.6,35.43989314,136.2467522,,,
,高時川,,,,,右岸,3.6,35.44009774,136.2429052,,,
,高時川,,,,,左岸,3.7,35.44062174,136.2468101,,,
,高時川,,,,,右岸,3.7,35.44082634,136.2429631,,,
,高時川,,,,,左岸,3.8,35.44128198,136.2468855,,,
,高時川,,,,,右岸,3.8,35.441602,136.2430502,,,
,高時川,,,,,左岸,3.9,35.44206788,136.2469553,,,
,高時川,,,,,右岸,3.9,35.44227248,136.2431082,,,
,高時川,,,,,左岸,4,35.44281126,136.2470129,,,
,高時川,,,,,右岸,4,35.44296843,136.2431624,,,
,高時川,,,,,左岸,4.1,35.44354048,136.2470573,,,
,高時川,,,,,右岸,4.1,35.44369766,136.2432068,,,
,高時川,,,,,左岸,4.2,35.44426071,136.2471012,,,
,高時川,,,,,右岸,4.2,35.44441788,136.2432507,,,
,高時川,,,,,左岸,4.3,35.44498994,136.2471457,,,
,高時川,,,,,右岸,4.3,35.44514711,136.2432951,,,
,高時川,,,,,左岸,4.4,35.44588122,136.2472001,,,
,高時川,,,,,右岸,4.4,35.44603839,136.2433494,,,
,高時川,,,,,左岸,4.5,35.44721933,136.2472368,,,
,高時川,,,,,右岸,4.5,35.44727754,136.243382,,,
,高時川,,,,,左岸,4.6,35.44796564,136.2472394,,,
,高時川,,,,,右岸,4.6,35.44797347,136.2433839,,,
,高時川,,,,,左岸,4.7,35.44959834,136.2471333,,,
,高時川,,,,,右岸,4.7,35.44923749,136.2433031,,,
,高時川,,,,,左岸,4.8,35.45118999,136.2468895,,,
,高時川,,,,,右岸,4.8,35.45054414,136.2431155,,,
,高時川,,,,,左岸,4.9,35.45190151,136.2467066,,,
,高時川,,,,,右岸,4.9,35.45124398,136.2429356,,,
,高時川,,,,,左岸,5,35.45274447,136.2464671,,,
,高時川,,,,,右岸,5,35.45182413,136.2427791,,,
,高時川,,,,,左岸,5.1,35.45343423,136.24621,,,
,高時川,,,,,右岸,5.1,35.45251388,136.242522,,,
,高時川,,,,,左岸,5.2,35.45422645,136.2458421,,,
,高時川,,,,,右岸,5.2,35.45308407,136.242248,,,
,高時川,,,,,左岸,5.3,35.4551235,136.2454014,,,
,高時川,,,,,右岸,5.3,35.45394328,136.2418256,,,
,高時川,,,,,左岸,5.4,35.45611657,136.2449752,,,
,高時川,,,,,右岸,5.4,35.45527966,136.2412574,,,
,高時川,,,,,左岸,5.5,35.4561847,136.2449307,,,
,高時川,,,,,右岸,5.5,35.45663855,136.2411149,,,
,高時川,,,,,左岸,5.6,35.45697027,136.2450984,,,
,高時川,,,,,右岸,5.6,35.45762781,136.2413271,,,
,高時川,,,,,左岸,5.7,35.45767732,136.245461,,,
,高時川,,,,,右岸,5.7,35.45928104,136.2421403,,,
,高時川,,,,,左岸,5.8,35.45831221,136.2459176,,,
,高時川,,,,,右岸,5.8,35.45990467,136.2425889,,,
,高時川,,,,,左岸,5.9,35.45893034,136.2463604,,,
,高時川,,,,,右岸,5.9,35.46053087,136.2430374,,,
,高時川,,,,,左岸,6,35.46076496,136.2472633,,,
,高時川,,,,,右岸,6,35.46135912,136.2434762,,,
,高時川,,,,,左岸,6.1,35.46148386,136.2480218,,,
,高時川,,,,,右岸,6.1,35.46200786,136.2436169,,,
,高時川,,,,,左岸,6.2,35.46198193,136.2481229,,,
,高時川,,,,,右岸,6.2,35.46250739,136.2437056,,,
,高時川,,,,,左岸,6.3,35.46380579,136.2469399,,,
,高時川,,,,,右岸,6.3,35.46370163,136.2436903,,,
,高時川,,,,,左岸,6.4,35.46492413,136.2475588,,,
,高時川,,,,,右岸,6.4,35.46503479,136.2437048,,,
,高時川,,,,,左岸,6.5,35.46552769,136.2475847,,,
,高時川,,,,,右岸,6.5,35.46563836,136.2437307,,,
,高時川,,,,,左岸,6.6,35.46675028,136.2476255,,,
,高時川,,,,,右岸,6.6,35.46681252,136.2437698,,,
,高時川,,,,,左岸,6.7,35.46736312,136.2476403,,,
,高時川,,,,,右岸,6.7,35.46742535,136.2437846,,,
,高時川,,,,,左岸,6.8,35.46831987,136.2477678,,,
,高時川,,,,,右岸,6.8,35.46883454,136.2439629,,,
,高時川,,,,,左岸,6.9,35.46894239,136.2478936,,,
,高時川,,,,,右岸,6.9,35.46945706,136.2440887,,,
,高時川,,,,,左岸,7,35.47064928,136.2480056,,,
,高時川,,,,,右岸,7,35.47027745,136.2441759,,,
,高時川,,,,,左岸,7.1,35.47119567,136.2479261,,,
,高時川,,,,,右岸,7.1,35.47080515,136.2440992,,,
,高時川,,,,,左岸,7.2,35.47234954,136.2477502,,,
,高時川,,,,,右岸,7.2,35.47195901,136.2439232,,,
,高時川,,,,,左岸,7.3,35.47300343,136.24765,,,
,高時川,,,,,右岸,7.3,35.47261094,136.2438233,,,
,高時川,,,,,左岸,7.4,35.47413931,136.2474759,,,
,高時川,,,,,右岸,7.4,35.47374682,136.2436492,,,
,高時川,,,,,左岸,7.5,35.47475487,136.2474022,,,
,高時川,,,,,右岸,7.5,35.47445878,136.2435625,,,
,高時川,,,,,左岸,7.6,35.47564506,136.247417,,,
,高時川,,,,,右岸,7.6,35.47583815,136.2435674,,,
,高時川,,,,,左岸,7.7,35.47629784,136.2474706,,,
,高時川,,,,,右岸,7.7,35.47655234,136.2436263,,,
,高時川,,,,,左岸,7.8,35.47714239,136.2475542,,,
,高時川,,,,,右岸,7.8,35.4773969,136.2437099,,,
,高時川,,,,,左岸,7.9,35.47832489,136.247091,,,
,高時川,,,,,右岸,7.9,35.47809954,136.2437801,,,
,高時川,,,,,左岸,8,35.47961201,136.2474257,,,
,高時川,,,,,右岸,8,35.47904526,136.2436315,,,
,高時川,,,,,左岸,8.1,35.48027828,136.2472903,,,
,高時川,,,,,右岸,8.1,35.47976602,136.2434844,,,
,高時川,,,,,左岸,8.2,35.48139689,136.2470333,,,
,高時川,,,,,右岸,8.2,35.4808088,136.2432438,,,
,高時川,,,,,左岸,8.3,35.48193737,136.2469808,,,
,高時川,,,,,右岸,8.3,35.48170321,136.2431343,,,
,高時川,,,,,左岸,8.4,35.4828219,136.2469852,,,
,高時川,,,,,右岸,8.4,35.48297979,136.2431328,,,
,高時川,,,,,左岸,8.5,35.48310707,136.2470916,,,
,高時川,,,,,右岸,8.5,35.48411217,136.2434354,,,
,高時川,,,,,左岸,8.6,35.48410573,136.247503,,,
,高時川,,,,,右岸,8.6,35.48514651,136.2438616,,,
,高時川,,,,,左岸,8.7,35.484812,136.2478047,,,
,高時川,,,,,右岸,8.7,35.48585279,136.2441634,,,
,高時川,,,,,左岸,8.8,35.48567473,136.2481763,,,
,高時川,,,,,右岸,8.8,35.48685921,136.2446011,,,
,高時川,,,,,左岸,8.9,35.48643499,136.2485528,,,
,高時川,,,,,右岸,8.9,35.48761948,136.2449777,,,
,高時川,,,,,左岸,9,35.4874041,136.2490328,,,
,高時川,,,,,右岸,9,35.48858861,136.2454576,,,
,高時川,,,,,左岸,9.1,35.48820382,136.2493901,,,
,高時川,,,,,右岸,9.1,35.48924537,136.2457489,,,
,高時川,,,,,左岸,9.2,35.48945477,136.2499811,,,
,高時川,,,,,右岸,9.2,35.49065087,136.2464116,,,
,高時川,,,,,左岸,9.3,35.48981343,136.2501608,,,
,高時川,,,,,右岸,9.3,35.49100954,136.2465913,,,
,高時川,,,,,左岸,9.4,35.49079864,136.2506258,,,
,高時川,,,,,右岸,9.4,35.49192497,136.2470225,,,
,高時川,,,,,左岸,9.5,35.49137135,136.2509308,,,
,高時川,,,,,右岸,9.5,35.49281959,136.2475037,,,
,高時川,,,,,左岸,9.6,35.49217468,136.2514678,,,
,高時川,,,,,右岸,9.6,35.49377123,136.2481406,,,
,高時川,,,,,左岸,9.7,35.49304189,136.2520245,,,
,高時川,,,,,右岸,9.7,35.49433754,136.2485071,,,
,高時川,,,,,左岸,9.8,35.49409151,136.2525422,,,
,高時川,,,,,右岸,9.8,35.49512468,136.2488972,,,
,高時川,,,,,左岸,9.9,35.49490849,136.2528743,,,
,高時川,,,,,右岸,9.9,35.49588155,136.2492047,,,
,高時川,,,,,左岸,10,35.4963585,136.25304,,,
,高時川,,,,,右岸,10,35.49636653,136.2491822,,,
,高時川,,,,,左岸,10.1,35.49731684,136.2530251,,,
,高時川,,,,,右岸,10.1,35.49712016,136.2491748,,,
,高時川,,,,,左岸,10.2,35.49883149,136.2525305,,,
,高時川,,,,,右岸,10.2,35.49785983,136.2488601,,,
,高時川,,,,,左岸,10.3,35.49950675,136.2522204,,,
,高時川,,,,,右岸,10.3,35.49795519,136.2488613,,,
,高時川,,,,,左岸,10.4,35.50069039,136.2512507,,,
,高時川,,,,,右岸,10.4,35.49870186,136.2482556,,,
,高時川,,,,,左岸,10.5,35.50148492,136.2504714,,,
,高時川,,,,,右岸,10.5,35.49962471,136.2473554,,,
,高時川,,,,,左岸,10.6,35.50201627,136.2500071,,,
,高時川,,,,,右岸,10.6,35.50023766,136.2468206,,,
,高時川,,,,,左岸,10.7,35.50291923,136.2492126,,,
,高時川,,,,,右岸,10.7,35.50083483,136.2463165,,,
,高時川,,,,,左岸,10.8,35.50368301,136.248325,,,
,高時川,,,,,右岸,10.8,35.50135391,136.2457226,,,
,高時川,,,,,左岸,10.9,35.50437586,136.2474485,,,
,高時川,,,,,右岸,10.9,35.50196777,136.2449559,,,
,高時川,,,,,左岸,11,35.50493646,136.2466372,,,
,高時川,,,,,右岸,11,35.50252428,136.2441506,,,
,高時川,,,,,左岸,11.1,35.50506741,136.2461597,,,
,高時川,,,,,右岸,11.1,35.50381626,136.2429896,,,
,高時川,,,,,左岸,11.2,35.50512947,136.2465103,,,
,高時川,,,,,右岸,11.2,35.50554528,136.2426857,,,
,高時川,,,,,左岸,11.3,35.50544316,136.2460462,,,
,高時川,,,,,右岸,11.3,35.50729153,136.2437969,,,
,高時川,,,,,左岸,11.4,35.50568099,136.2472851,,,
,高時川,,,,,右岸,11.4,35.50790107,136.2445438,,,
,高時川,,,,,左岸,11.5,35.50638749,136.2481362,,,
,高時川,,,,,右岸,11.5,35.50854236,136.2453181,,,
,高時川,,,,,左岸,11.6,35.50697342,136.2488063,,,
,高時川,,,,,右岸,11.6,35.50912831,136.2459882,,,
,高時川,,,,,左岸,11.7,35.50780209,136.2497711,,,
,高時川,,,,,右岸,11.7,35.50977911,136.2467643,,,
