水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,半田川,,,,,右岸,3.4,35.08518776,135.4643739,,,
,半田川,,,,,左岸,3.5,35.0844415,135.4653001,,,
,半田川,,,,,右岸,3.5,35.08498207,135.4653218,,,
,半田川,,,,,左岸,3.6,35.08453495,135.4664121,,,
,半田川,,,,,右岸,3.6,35.08507544,135.4663877,,,
,半田川,,,,,左岸,3.7,35.08449623,135.4674435,,,
,半田川,,,,,右岸,3.7,35.08503097,135.4675421,,,
,半田川,,,,,左岸,3.8,35.08448609,135.4685611,,,
,半田川,,,,,右岸,3.8,35.08502536,135.4686115,,,
,半田川,,,,,左岸,3.9,35.08441071,135.4696807,,,
,半田川,,,,,右岸,3.9,35.08495156,135.4696772,,,
,半田川,,,,,左岸,4,35.08459962,135.4708704,,,
,半田川,,,,,右岸,4,35.08509721,135.4706125,,,
,半田川,,,,,左岸,4.1,35.08493772,135.4718221,,,
,半田川,,,,,右岸,4.1,35.08546475,135.4716743,,,
,半田川,,,,,左岸,4.2,35.08489777,135.472794,,,
,半田川,,,,,右岸,4.2,35.08543424,135.4728776,,,
,半田川,,,,,左岸,4.3,35.08478406,135.47382,,,
,半田川,,,,,右岸,4.3,35.08529903,135.4740212,,,
,半田川,,,,,左岸,4.4,35.08449662,135.4748878,,,
,半田川,,,,,右岸,4.4,35.08502398,135.4750339,,,
,半田川,,,,,左岸,4.5,35.08429354,135.475936,,,
,半田川,,,,,右岸,4.5,35.08481315,135.4761186,,,
,半田川,,,,,左岸,4.6,35.08403644,135.4769748,,,
,半田川,,,,,右岸,4.6,35.08455043,135.4771796,,,
,半田川,,,,,左岸,4.7,35.08376697,135.4780356,,,
,半田川,,,,,右岸,4.7,35.08428763,135.4782138,,,
,半田川,,,,,左岸,4.8,35.08352302,135.4790914,,,
,半田川,,,,,右岸,4.8,35.0840437,135.4792694,,,
,半田川,,,,,左岸,4.9,35.08326225,135.4801511,,,
,半田川,,,,,右岸,4.9,35.08378709,135.4803101,,,
,半田川,,,,,左岸,5,35.0831951,135.4813119,,,
,半田川,,,,,右岸,5,35.08373567,135.4813334,,,
,半田川,,,,,左岸,5.1,35.08310846,135.4823112,,,
,半田川,,,,,右岸,5.1,35.08345686,135.4828145,,,
,半田川,,,,,左岸,5.2,35.0826267,135.4822766,,,
,半田川,,,,,右岸,5.2,35.08254469,135.482927,,,
,半田川,,,,,左岸,5.3,35.08165757,135.4821776,,,
,半田川,,,,,右岸,5.3,35.08172236,135.4828308,,,
,半田川,,,,,左岸,5.4,35.08075277,135.4827782,,,
,半田川,,,,,右岸,5.4,35.0810786,135.4833034,,,
,半田川,,,,,左岸,5.5,35.08008147,135.4837759,,,
,半田川,,,,,右岸,5.5,35.0806128,135.4838989,,,
,半田川,,,,,左岸,5.6,35.07996775,135.4848819,,,
,半田川,,,,,右岸,5.6,35.08050408,135.4849669,,,
