水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,千々川,,,,,右岸,2.4,35.05121509,135.532329,,,
,千々川,,,,,左岸,2.5,35.05163515,135.5313013,,,
,千々川,,,,,右岸,2.5,35.05127566,135.5313354,,,
,千々川,,,,,左岸,2.6,35.05153288,135.530411,,,
,千々川,,,,,右岸,2.6,35.05126782,135.5301137,,,
,千々川,,,,,左岸,2.7,35.05221527,135.5297158,,,
,千々川,,,,,右岸,2.7,35.05196029,135.5294057,,,
,千々川,,,,,左岸,2.8,35.05272909,135.5286721,,,
,千々川,,,,,右岸,2.8,35.05236851,135.5286741,,,
,千々川,,,,,左岸,2.9,35.05265394,135.5275349,,,
,千々川,,,,,右岸,2.9,35.05230145,135.5276273,,,
,千々川,,,,,左岸,3,35.05259928,135.5265007,,,
,千々川,,,,,右岸,3,35.05223895,135.5264845,,,
,千々川,,,,,左岸,3.1,35.0530087,135.5255778,,,
,千々川,,,,,右岸,3.1,35.05265115,135.5255212,,,
,千々川,,,,,左岸,3.2,35.05287596,135.5244079,,,
,千々川,,,,,右岸,3.2,35.05253672,135.5245565,,,
,千々川,,,,,左岸,3.3,35.0524254,135.5237152,,,
,千々川,,,,,右岸,3.3,35.05207076,135.523636,,,
,千々川,,,,,左岸,3.4,35.0527239,135.5226467,,,
,千々川,,,,,右岸,3.4,35.0523635,135.5226607,,,
,千々川,,,,,左岸,3.5,35.05264713,135.5215851,,,
,千々川,,,,,右岸,3.5,35.05228724,135.521558,,,
,千々川,,,,,左岸,3.6,35.05276843,135.5205012,,,
,千々川,,,,,右岸,3.6,35.05240786,135.5205033,,,
,千々川,,,,,左岸,3.7,35.05217149,135.5195254,,,
,千々川,,,,,右岸,3.7,35.05197293,135.5198914,,,
,千々川,,,,,左岸,3.8,35.05194581,135.5186973,,,
,千々川,,,,,右岸,3.8,35.05158547,135.5187135,,,
,千々川,,,,,左岸,3.9,35.05209233,135.5179565,,,
,千々川,,,,,右岸,3.9,35.05191814,135.5175726,,,
,千々川,,,,,左岸,4,35.05296998,135.5172847,,,
,千々川,,,,,右岸,4,35.05269025,135.5170081,,,
,千々川,,,,,左岸,4.1,35.05349649,135.5166783,,,
,千々川,,,,,右岸,4.1,35.05333003,135.5162894,,,
,千々川,,,,,左岸,4.2,35.0532422,135.5157195,,,
,千々川,,,,,右岸,4.2,35.0533764,135.5161265,,,
,千々川,,,,,左岸,4.3,35.05269417,135.5156834,,,
,千々川,,,,,右岸,4.3,35.05240113,135.5159389,,,
,千々川,,,,,左岸,4.4,35.05264964,135.5148131,,,
,千々川,,,,,右岸,4.4,35.05231141,135.5146611,,,
,千々川,,,,,左岸,4.5,35.05320977,135.5141282,,,
,千々川,,,,,右岸,4.5,35.05296355,135.5138078,,,
,千々川,,,,,左岸,4.6,35.0531792,135.512872,,,
,千々川,,,,,右岸,4.6,35.05291985,135.5131767,,,
