水系名,河川名,河川番号,地方整備局,事務所名,管轄出張所,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
,蛇砂川,,,,,左岸,2.7,35.13076491,136.1206477,,,
,蛇砂川,,,,,右岸,2.7,35.13136374,136.1211368,,,
,蛇砂川,,,,,左岸,2.8,35.1302626,136.1215588,,,
,蛇砂川,,,,,右岸,2.8,35.13086143,136.122048,,,
,蛇砂川,,,,,左岸,2.9,35.12976029,136.12247,,,
,蛇砂川,,,,,右岸,2.9,35.13035911,136.1229591,,,
,蛇砂川,,,,,左岸,3,35.12929364,136.1234476,,,
,蛇砂川,,,,,右岸,3,35.12992158,136.1238792,,,
,蛇砂川,,,,,左岸,3.1,35.12886198,136.1246038,,,
,蛇砂川,,,,,右岸,3.1,35.12958066,136.1246765,,,
,蛇砂川,,,,,左岸,3.2,35.12878729,136.1256973,,,
,蛇砂川,,,,,右岸,3.2,35.12950598,136.12577,,,
,蛇砂川,,,,,左岸,3.3,35.1287126,136.1267908,,,
,蛇砂川,,,,,右岸,3.3,35.12943128,136.1268635,,,
,蛇砂川,,,,,左岸,3.4,35.12865307,136.1278967,,,
,蛇砂川,,,,,右岸,3.4,35.12937304,136.1279473,,,
,蛇砂川,,,,,左岸,3.5,35.12860119,136.1289922,,,
,蛇砂川,,,,,右岸,3.5,35.12932116,136.1290427,,,
,蛇砂川,,,,,左岸,3.6,35.12847029,136.1299093,,,
,蛇砂川,,,,,右岸,3.6,35.12913321,136.1302549,,,
,蛇砂川,,,,,左岸,3.7,35.12811538,136.1309179,,,
,蛇砂川,,,,,右岸,3.7,35.12877829,136.1312635,,,
,蛇砂川,,,,,左岸,3.8,35.12764705,136.1316743,,,
,蛇砂川,,,,,右岸,3.8,35.12818755,136.1322555,,,
,蛇砂川,,,,,左岸,3.9,35.12705537,136.1324841,,,
,蛇砂川,,,,,右岸,3.9,35.12758092,136.1330852,,,
,蛇砂川,,,,,左岸,4,35.12643808,136.1332837,,,
,蛇砂川,,,,,右岸,4,35.12696362,136.1338848,,,
,蛇砂川,,,,,左岸,4.1,35.12582078,136.1340833,,,
,蛇砂川,,,,,右岸,4.1,35.12634632,136.1346844,,,
,蛇砂川,,,,,左岸,4.2,35.12519098,136.13484,,,
,蛇砂川,,,,,右岸,4.2,35.12569355,136.1354695,,,
,蛇砂川,,,,,左岸,4.3,35.12457843,136.135489,,,
,蛇砂川,,,,,右岸,4.3,35.12494653,136.1362439,,,
,蛇砂川,,,,,左岸,4.4,35.12366161,136.1361519,,,
,蛇砂川,,,,,右岸,4.4,35.12400291,136.1369251,,,
,蛇砂川,,,,,左岸,4.5,35.12302633,136.1365673,,,
,蛇砂川,,,,,右岸,4.5,35.12336763,136.1373405,,,
,蛇砂川,,,,,左岸,4.6,35.12220363,136.136973,,,
,蛇砂川,,,,,右岸,4.6,35.12254895,136.1377436,,,
,蛇砂川,,,,,左岸,4.7,35.12141126,136.1375422,,,
,蛇砂川,,,,,右岸,4.7,35.12178926,136.1382897,,,
,蛇砂川,,,,,左岸,4.8,35.12064139,136.1381263,,,
,蛇砂川,,,,,右岸,4.8,35.12102917,136.1388663,,,
,蛇砂川,,,,,左岸,4.9,35.11988135,136.1387162,,,
,蛇砂川,,,,,右岸,4.9,35.12026912,136.1394562,,,
,蛇砂川,,,,,左岸,5,35.11912266,136.1393203,,,
,蛇砂川,,,,,右岸,5,35.11951911,136.1400535,,,
,蛇砂川,,,,,左岸,5.1,35.11836964,136.1399234,,,
,蛇砂川,,,,,右岸,5.1,35.11876608,136.1406566,,,
,蛇砂川,,,,,左岸,5.2,35.11761427,136.1406417,,,
,蛇砂川,,,,,右岸,5.2,35.11810559,136.1412842,,,
,蛇砂川,,,,,左岸,5.3,35.11695859,136.1411842,,,
,蛇砂川,,,,,右岸,5.3,35.11728881,136.1419645,,,
,蛇砂川,,,,,左岸,5.4,35.11615591,136.1416887,,,
,蛇砂川,,,,,右岸,5.4,35.11648962,136.1424668,,,
,蛇砂川,,,,,左岸,5.5,35.11535678,136.1421964,,,
,蛇砂川,,,,,右岸,5.5,35.11569049,136.1429745,,,
,蛇砂川,,,,,左岸,5.6,35.11452605,136.1427569,,,
,蛇砂川,,,,,右岸,5.6,35.11494437,136.1434718,,,
,蛇砂川,,,,,左岸,5.7,35.11347717,136.1435329,,,
,蛇砂川,,,,,右岸,5.7,35.11383907,136.1442921,,,
,蛇砂川,,,,,左岸,5.8,35.11299202,136.1439661,,,
,蛇砂川,,,,,右岸,5.8,35.11345662,136.1446373,,,
,蛇砂川,,,,,左岸,5.9,35.11236234,136.1449101,,,
,蛇砂川,,,,,右岸,5.9,35.11296812,136.1453863,,,
,蛇砂川,,,,,左岸,6,35.1119221,136.1458289,,,
,蛇砂川,,,,,右岸,6,35.1124984,136.1463565,,,
,蛇砂川,,,,,左岸,6.1,35.11139086,136.1467394,,,
,蛇砂川,,,,,右岸,6.1,35.11198621,136.1472347,,,
,蛇砂川,,,,,左岸,6.2,35.11088259,136.1476552,,,
,蛇砂川,,,,,右岸,6.2,35.1114854,136.1481369,,,
,蛇砂川,,,,,左岸,6.3,35.11049575,136.1487682,,,
,蛇砂川,,,,,右岸,6.3,35.11118361,136.1490318,,,
,蛇砂川,,,,,左岸,6.4,35.1101904,136.149773,,,
,蛇砂川,,,,,右岸,6.4,35.11086456,136.1500847,,,
,蛇砂川,,,,,左岸,6.5,35.10988813,136.1508266,,,
,蛇砂川,,,,,右岸,6.5,35.11057284,136.1511021,,,
,蛇砂川,,,,,左岸,6.6,35.10954862,136.1517968,,,
,蛇砂川,,,,,右岸,6.6,35.11020861,136.1521505,,,
,蛇砂川,,,,,左岸,6.7,35.10924892,136.1528201,,,
,蛇砂川,,,,,右岸,6.7,35.10990266,136.1531906,,,
,蛇砂川,,,,,左岸,6.8,35.1088716,136.1538362,,,
,蛇砂川,,,,,右岸,6.8,35.10953742,136.1541733,,,
,蛇砂川,,,,,左岸,6.9,35.10853712,136.1548124,,,
,蛇砂川,,,,,右岸,6.9,35.10917552,136.1552206,,,
,蛇砂川,,,,,左岸,7,35.10802149,136.1553836,,,
,蛇砂川,,,,,右岸,7,35.10841957,136.1561154,,,
,蛇砂川,,,,,左岸,7.1,35.10716458,136.1562383,,,
,蛇砂川,,,,,右岸,7.1,35.10784236,136.1565381,,,
,蛇砂川,,,,,左岸,7.2,35.10685305,136.1574363,,,
,蛇砂川,,,,,右岸,7.2,35.10757326,136.1573911,,,
,蛇砂川,,,,,左岸,7.3,35.1068363,136.1583143,,,
,蛇砂川,,,,,右岸,7.3,35.10749795,136.1586634,,,
,蛇砂川,,,,,左岸,7.4,35.10631447,136.1592265,,,
,蛇砂川,,,,,右岸,7.4,35.1070096,136.1594602,,,
,蛇砂川,,,,,左岸,7.5,35.10612714,136.160107,,,
,蛇砂川,,,,,右岸,7.5,35.10672872,136.160591,,,
,蛇砂川,,,,,左岸,7.6,35.1056258,136.1610039,,,
,蛇砂川,,,,,右岸,7.6,35.10621621,136.1615079,,,
,蛇砂川,,,,,左岸,7.7,35.10510844,136.161887,,,
,蛇砂川,,,,,右岸,7.7,35.10568691,136.162411,,,
,蛇砂川,,,,,左岸,7.8,35.10464311,136.1628001,,,
,蛇砂川,,,,,右岸,7.8,35.10520644,136.163348,,,
,蛇砂川,,,,,左岸,7.9,35.10409279,136.1633968,,,
,蛇砂川,,,,,右岸,7.9,35.10443112,136.1641717,,,
,蛇砂川,,,,,左岸,8,35.1036483,136.1647671,,,
,蛇砂川,,,,,右岸,8,35.10435532,136.1645942,,,
,蛇砂川,,,,,左岸,8.1,35.1038542,136.1657962,,,
,蛇砂川,,,,,右岸,8.1,35.10456991,136.1656886,,,
,蛇砂川,,,,,左岸,8.2,35.10402732,136.1664607,,,
,蛇砂川,,,,,右岸,8.2,35.10470279,136.1666845,,,
,蛇砂川,,,,,左岸,8.3,35.10373651,136.1677111,,,
,蛇砂川,,,,,右岸,8.3,35.10442466,136.1679736,,,
,蛇砂川,,,,,左岸,8.4,35.10346688,136.1687578,,,
,蛇砂川,,,,,右岸,8.4,35.10415503,136.1690203,,,
,蛇砂川,,,,,左岸,8.5,35.10319554,136.1698028,,,
,蛇砂川,,,,,右岸,8.5,35.10388316,136.1700673,,,
,蛇砂川,,,,,左岸,8.6,35.1029314,136.1711752,,,
,蛇砂川,,,,,右岸,8.6,35.1036505,136.1712415,,,
,蛇砂川,,,,,左岸,8.7,35.10303788,136.172154,,,
,蛇砂川,,,,,右岸,8.7,35.10374661,136.1719918,,,
,蛇砂川,,,,,左岸,8.8,35.10287743,136.1729902,,,
,蛇砂川,,,,,右岸,8.8,35.10355809,136.1732802,,,
,蛇砂川,,,,,左岸,8.9,35.10257956,136.1740255,,,
,蛇砂川,,,,,右岸,8.9,35.10326021,136.1743155,,,
,蛇砂川,,,,,左岸,9,35.10228168,136.1750608,,,
,蛇砂川,,,,,右岸,9,35.10296233,136.1753508,,,
,蛇砂川,,,,,左岸,9.1,35.10198378,136.1760961,,,
,蛇砂川,,,,,右岸,9.1,35.10266443,136.1763861,,,
,蛇砂川,,,,,左岸,9.2,35.10168674,136.1771341,,,
,蛇砂川,,,,,右岸,9.2,35.10236859,136.1774199,,,
,蛇砂川,,,,,左岸,9.3,35.10139316,136.1781712,,,
,蛇砂川,,,,,右岸,9.3,35.102075,136.178457,,,
,蛇砂川,,,,,左岸,9.4,35.10109255,136.1791999,,,
,蛇砂川,,,,,右岸,9.4,35.10177166,136.1794952,,,
,蛇砂川,,,,,左岸,9.5,35.10078922,136.1802329,,,
,蛇砂川,,,,,右岸,9.5,35.10146833,136.1805281,,,
,蛇砂川,,,,,左岸,9.6,35.10041123,136.1813474,,,
,蛇砂川,,,,,右岸,9.6,35.10112979,136.1814219,,,
,蛇砂川,,,,,左岸,9.7,35.10022293,136.1822677,,,
,蛇砂川,,,,,右岸,9.7,35.10088859,136.1826052,,,
,蛇砂川,,,,,左岸,9.8,35.09988344,136.1834782,,,
,蛇砂川,,,,,右岸,9.8,35.10059148,136.1836448,,,
,蛇砂川,,,,,左岸,9.9,35.09968974,136.1842864,,,
,蛇砂川,,,,,右岸,9.9,35.1003172,136.1847189,,,
,蛇砂川,,,,,左岸,10,35.09927446,136.1853197,,,
,蛇砂川,,,,,右岸,10,35.09994182,136.1856523,,,
,蛇砂川,,,,,左岸,10.1,35.09898574,136.1864135,,,
,蛇砂川,,,,,右岸,10.1,35.09968157,136.186644,,,
,蛇砂川,,,,,左岸,10.2,35.09879383,136.1875336,,,
,蛇砂川,,,,,右岸,10.2,35.09950646,136.1876682,,,
,蛇砂川,,,,,左岸,10.3,35.09866457,136.1886502,,,
,蛇砂川,,,,,右岸,10.3,35.09938325,136.1887229,,,
,蛇砂川,,,,,左岸,10.4,35.09858985,136.1897432,,,
,蛇砂川,,,,,右岸,10.4,35.09930854,136.189816,,,
,蛇砂川,,,,,左岸,10.5,35.09833851,136.1906908,,,
,蛇砂川,,,,,右岸,10.5,35.09902475,136.1909606,,,
,蛇砂川,,,,,左岸,10.6,35.09806177,136.1917195,,,
,蛇砂川,,,,,右岸,10.6,35.09874036,136.1920165,,,
,蛇砂川,,,,,左岸,10.7,35.09775661,136.1927515,,,
,蛇砂川,,,,,右岸,10.7,35.09843519,136.1930486,,,
,蛇砂川,,,,,左岸,10.8,35.09746447,136.1937442,,,
,蛇砂川,,,,,右岸,10.8,35.09811624,136.1941198,,,
,蛇砂川,,,,,左岸,10.9,35.09707512,136.1947283,,,
,蛇砂川,,,,,右岸,10.9,35.09772362,136.1951122,,,
,蛇砂川,,,,,左岸,11,35.09673675,136.1956395,,,
,蛇砂川,,,,,右岸,11,35.09739414,136.1960003,,,
,蛇砂川,,,,,左岸,11.1,35.09633106,136.1961644,,,
,蛇砂川,,,,,右岸,11.1,35.09649982,136.1970175,,,
,蛇砂川,,,,,左岸,11.2,35.09545463,136.1964211,,,
,蛇砂川,,,,,右岸,11.2,35.09562339,136.1972742,,,
,蛇砂川,,,,,左岸,11.3,35.09463468,136.1964681,,,
,蛇砂川,,,,,右岸,11.3,35.09464876,136.1973454,,,
,蛇砂川,,,,,左岸,11.4,35.09351994,136.1969943,,,
,蛇砂川,,,,,右岸,11.4,35.09408756,136.1975356,,,
,蛇砂川,,,,,左岸,11.5,35.09316232,136.1983104,,,
,蛇砂川,,,,,右岸,11.5,35.09387859,136.1982084,,,
,蛇砂川,,,,,左岸,11.6,35.09326837,136.1994018,,,
,蛇砂川,,,,,右岸,11.6,35.09398421,136.1992954,,,
,蛇砂川,,,,,左岸,11.7,35.09337774,136.2004905,,,
,蛇砂川,,,,,右岸,11.7,35.09409357,136.2003841,,,
,蛇砂川,,,,,左岸,11.8,35.09344219,136.201549,,,
,蛇砂川,,,,,右岸,11.8,35.0941627,136.2015115,,,
,蛇砂川,,,,,左岸,11.9,35.0931096,136.2020673,,,
,蛇砂川,,,,,右岸,11.9,35.09359057,136.2027211,,,
,蛇砂川,,,,,左岸,12,35.09254598,136.2024483,,,
,蛇砂川,,,,,右岸,12,35.0926313,136.2033196,,,
,蛇砂川,,,,,左岸,12.1,35.09163057,136.2025586,,,
,蛇砂川,,,,,右岸,12.1,35.09175268,136.2034234,,,
,蛇砂川,,,,,左岸,12.2,35.09068371,136.2030402,,,
,蛇砂川,,,,,右岸,12.2,35.09107094,136.2037804,,,
,蛇砂川,,,,,左岸,12.3,35.09018732,136.2042562,,,
,蛇砂川,,,,,右岸,12.3,35.09087101,136.2045354,,,
,蛇砂川,,,,,左岸,12.4,35.09015556,136.2055407,,,
,蛇砂川,,,,,右岸,12.4,35.09087056,136.2054262,,,
,蛇砂川,,,,,左岸,12.5,35.09027324,136.2066281,,,
,蛇砂川,,,,,右岸,12.5,35.09098823,136.2065135,,,
,蛇砂川,,,,,左岸,12.6,35.09040619,136.2077218,,,
,蛇砂川,,,,,右岸,12.6,35.09111913,136.2075896,,,
,蛇砂川,,,,,左岸,12.7,35.09053179,136.208799,,,
,蛇砂川,,,,,右岸,12.7,35.09124674,136.2086841,,,
,蛇砂川,,,,,左岸,12.8,35.09044061,136.2097047,,,
,蛇砂川,,,,,右岸,12.8,35.09113844,136.2099261,,,
,蛇砂川,,,,,左岸,12.9,35.09021315,136.210766,,,
,蛇砂川,,,,,右岸,12.9,35.09091098,136.2109874,,,
,蛇砂川,,,,,左岸,13,35.08991167,136.2117298,,,
,蛇砂川,,,,,右岸,13,35.09057603,136.2120711,,,
,蛇砂川,,,,,左岸,13.1,35.08953602,136.2128096,,,
,蛇砂川,,,,,右岸,13.1,35.09024048,136.2129974,,,
,蛇砂川,,,,,左岸,13.2,35.08934137,136.213873,,,
,蛇砂川,,,,,右岸,13.2,35.09004315,136.214075,,,
,蛇砂川,,,,,左岸,13.3,35.08903475,136.2137124,,,
,蛇砂川,,,,,右岸,13.3,35.08888683,136.2145712,,,
,蛇砂川,,,,,左岸,13.4,35.0881417,136.2134982,,,
,蛇砂川,,,,,右岸,13.4,35.08801117,136.2143611,,,
,蛇砂川,,,,,左岸,13.5,35.08734627,136.2133604,,,
,蛇砂川,,,,,右岸,13.5,35.08738518,136.2142365,,,
,蛇砂川,,,,,左岸,13.6,35.08618766,136.2134779,,,
,蛇砂川,,,,,右岸,13.6,35.08638902,136.2143203,,,
,蛇砂川,,,,,左岸,13.7,35.08527494,136.2140148,,,
,蛇砂川,,,,,右岸,13.7,35.08570268,136.2147212,,,
,蛇砂川,,,,,左岸,13.8,35.08463679,136.2150909,,,
,蛇砂川,,,,,右岸,13.8,35.08531229,136.2153981,,,
,蛇砂川,,,,,左岸,13.9,35.08445021,136.2160452,,,
,蛇砂川,,,,,右岸,13.9,35.0851674,136.2161371,,,
,蛇砂川,,,,,左岸,14,35.08433523,136.2173514,,,
,蛇砂川,,,,,右岸,14,35.08505202,136.217448,,,
,蛇砂川,,,,,左岸,14.1,35.08423598,136.2184414,,,
,蛇砂川,,,,,右岸,14.1,35.08495275,136.218538,,,
,蛇砂川,,,,,左岸,14.2,35.0841429,136.2195368,,,
,蛇砂川,,,,,右岸,14.2,35.08486048,136.2196242,,,
,蛇砂川,,,,,左岸,14.3,35.08408254,136.2206769,,,
,蛇砂川,,,,,右岸,14.3,35.08480369,136.22067,,,
,蛇砂川,,,,,左岸,14.4,35.08408622,136.2217691,,,
,蛇砂川,,,,,右岸,14.4,35.08480739,136.2217711,,,
,蛇砂川,,,,,左岸,14.5,35.08398949,136.2225125,,,
,蛇砂川,,,,,右岸,14.5,35.08451686,136.2231109,,,
,蛇砂川,,,,,左岸,14.6,35.083378,136.223338,,,
,蛇砂川,,,,,右岸,14.6,35.08392158,136.2239145,,,
,蛇砂川,,,,,左岸,14.7,35.08277137,136.2242827,,,
,蛇砂川,,,,,右岸,14.7,35.08341649,136.2246748,,,
,蛇砂川,,,,,左岸,14.8,35.08255674,136.2255436,,,
,蛇砂川,,,,,右岸,14.8,35.08327784,136.2255318,,,
,蛇砂川,,,,,左岸,14.9,35.08252341,136.2265285,,,
,蛇砂川,,,,,右岸,14.9,35.08322613,136.2267257,,,
,蛇砂川,,,,,左岸,15,35.08221102,136.2274268,,,
,蛇砂川,,,,,右岸,15,35.08284897,136.227836,,,
,蛇砂川,,,,,左岸,15.1,35.0817396,136.2281269,,,
,蛇砂川,,,,,右岸,15.1,35.0821775,136.228824,,,
,蛇砂川,,,,,左岸,15.2,35.08104823,136.2287524,,,
,蛇砂川,,,,,右岸,15.2,35.08142124,136.2295033,,,
,蛇砂川,,,,,左岸,15.3,35.08026056,136.2293942,,,
,蛇砂川,,,,,右岸,15.3,35.08071284,136.2300775,,,
,蛇砂川,,,,,左岸,15.4,35.07958876,136.2302565,,,
,蛇砂川,,,,,右岸,15.4,35.08015453,136.2308006,,,
,蛇砂川,,,,,左岸,15.5,35.07926339,136.231549,,,
,蛇砂川,,,,,右岸,15.5,35.07998319,136.231603,,,
,蛇砂川,,,,,左岸,15.6,35.07924892,136.2326812,,,
,蛇砂川,,,,,右岸,15.6,35.07996991,136.2326618,,,
,蛇砂川,,,,,左岸,15.7,35.07926888,136.2337776,,,
,蛇砂川,,,,,右岸,15.7,35.07998987,136.2337582,,,
,蛇砂川,,,,,左岸,15.8,35.0792851,136.2348722,,,
,蛇砂川,,,,,右岸,15.8,35.08000615,136.2348564,,,
,蛇砂川,,,,,左岸,15.9,35.07931156,136.2359798,,,
,蛇砂川,,,,,右岸,15.9,35.08003201,136.2359409,,,
,蛇砂川,,,,,左岸,16,35.07934459,136.2370711,,,
,蛇砂川,,,,,右岸,16,35.08006534,136.2370412,,,
,蛇砂川,,,,,左岸,16.1,35.07937534,136.2381671,,,
,蛇砂川,,,,,右岸,16.1,35.08009608,136.2381372,,,
,蛇砂川,,,,,左岸,16.2,35.07940775,136.2392647,,,
,蛇砂川,,,,,右岸,16.2,35.0801284,136.2392314,,,
,蛇砂川,,,,,左岸,16.3,35.07944175,136.24036,,,
,蛇砂川,,,,,右岸,16.3,35.08016243,136.2403277,,,
,蛇砂川,,,,,左岸,16.4,35.0794676,136.2414407,,,
,蛇砂川,,,,,右岸,16.4,35.08018876,136.241439,,,
,蛇砂川,,,,,左岸,16.5,35.07946929,136.2425373,,,
,蛇砂川,,,,,右岸,16.5,35.08019046,136.2425356,,,
,蛇砂川,,,,,左岸,16.6,35.07953132,136.2436691,,,
,蛇砂川,,,,,右岸,16.6,35.08024959,136.2435905,,,
,蛇砂川,,,,,左岸,16.7,35.07945436,136.2446032,,,
,蛇砂川,,,,,右岸,16.7,35.08015508,136.2448106,,,
,蛇砂川,,,,,左岸,16.8,35.07895832,136.2451616,,,
,蛇砂川,,,,,右岸,16.8,35.07944077,136.2458136,,,
,蛇砂川,,,,,左岸,16.9,35.07828829,136.2458951,,,
,蛇砂川,,,,,右岸,16.9,35.07877073,136.2465472,,,
,蛇砂川,,,,,左岸,17,35.07761274,136.2466074,,,
,蛇砂川,,,,,右岸,17,35.07808398,136.2472715,,,
,蛇砂川,,,,,左岸,17.1,35.07693036,136.2473239,,,
,蛇砂川,,,,,右岸,17.1,35.07740159,136.247988,,,
,蛇砂川,,,,,左岸,17.2,35.07641735,136.2481732,,,
,蛇砂川,,,,,右岸,17.2,35.07685498,136.2488705,,,
,蛇砂川,,,,,左岸,17.3,35.07564195,136.2487411,,,
,蛇砂川,,,,,右岸,17.3,35.07609039,136.2494281,,,
,蛇砂川,,,,,左岸,17.4,35.07493597,136.2494229,,,
,蛇砂川,,,,,右岸,17.4,35.0753844,136.2501099,,,
,蛇砂川,,,,,左岸,17.5,35.07421162,136.2499524,,,
,蛇砂川,,,,,右岸,17.5,35.07456899,136.2507143,,,
,蛇砂川,,,,,左岸,17.6,35.07342863,136.2504958,,,
,蛇砂川,,,,,右岸,17.6,35.07378601,136.2512577,,,
,蛇砂川,,,,,左岸,17.7,35.07273333,136.2514513,,,
,蛇砂川,,,,,右岸,17.7,35.07332145,136.251959,,,
,蛇砂川,,,,,左岸,17.8,35.07213514,136.2521044,,,
,蛇砂川,,,,,右岸,17.8,35.07259623,136.2527788,,,
,蛇砂川,,,,,左岸,17.9,35.07169299,136.2533385,,,
,蛇砂川,,,,,右岸,17.9,35.07239066,136.2535605,,,
,蛇砂川,,,,,左岸,18,35.07146476,136.2543992,,,
,蛇砂川,,,,,右岸,18,35.07216243,136.2546213,,,
,蛇砂川,,,,,左岸,18.1,35.07123652,136.25546,,,
,蛇砂川,,,,,右岸,18.1,35.07193419,136.2556821,,,
,蛇砂川,,,,,左岸,18.2,35.07100827,136.2565207,,,
,蛇砂川,,,,,右岸,18.2,35.07170594,136.2567429,,,
,蛇砂川,,,,,左岸,18.3,35.07078002,136.2575815,,,
,蛇砂川,,,,,右岸,18.3,35.07147768,136.2578036,,,
,蛇砂川,,,,,左岸,18.4,35.07054782,136.2586386,,,
,蛇砂川,,,,,右岸,18.4,35.07124452,136.2588652,,,
,蛇砂川,,,,,左岸,18.5,35.07031499,136.2596979,,,
,蛇砂川,,,,,右岸,18.5,35.07101169,136.2599244,,,
,蛇砂川,,,,,左岸,18.6,35.07008215,136.2607571,,,
,蛇砂川,,,,,右岸,18.6,35.07077884,136.2609837,,,
,蛇砂川,,,,,左岸,18.7,35.0698493,136.2618164,,,
,蛇砂川,,,,,右岸,18.7,35.07054599,136.262043,,,
,蛇砂川,,,,,左岸,18.8,35.06961644,136.2628756,,,
,蛇砂川,,,,,右岸,18.8,35.07031313,136.2631022,,,
,蛇砂川,,,,,左岸,18.9,35.06938357,136.2639349,,,
,蛇砂川,,,,,右岸,18.9,35.07008026,136.2641615,,,
,蛇砂川,,,,,左岸,19,35.06910412,136.265206,,,
,蛇砂川,,,,,右岸,19,35.0698008,136.2654326,,,
,蛇砂川,,,,,左岸,19.1,35.06891636,136.2660516,,,
,蛇砂川,,,,,右岸,19.1,35.06961251,136.2662806,,,
,蛇砂川,,,,,左岸,19.2,35.06868099,136.26711,,,
,蛇砂川,,,,,右岸,19.2,35.06937714,136.267339,,,
,蛇砂川,,,,,左岸,19.3,35.06844562,136.2681684,,,
,蛇砂川,,,,,右岸,19.3,35.06914177,136.2683975,,,
,蛇砂川,,,,,左岸,19.4,35.06821024,136.2692268,,,
,蛇砂川,,,,,右岸,19.4,35.06890639,136.2694559,,,
,蛇砂川,,,,,左岸,19.5,35.06797485,136.2702852,,,
,蛇砂川,,,,,右岸,19.5,35.068671,136.2705143,,,
,蛇砂川,,,,,左岸,19.6,35.06787434,136.271523,,,
,蛇砂川,,,,,右岸,19.6,35.06859041,136.2714189,,,
,蛇砂川,,,,,左岸,19.7,35.06827574,136.2726544,,,
,蛇砂川,,,,,右岸,19.7,35.06892867,136.272282,,,
,蛇砂川,,,,,左岸,19.8,35.06833964,136.2734353,,,
,蛇砂川,,,,,右岸,19.8,35.06904646,136.2736094,,,
,蛇砂川,,,,,左岸,19.9,35.06809417,136.2744514,,,
,蛇砂川,,,,,右岸,19.9,35.06878624,136.2746981,,,
