0,23.555,169.72,,,,,,,,,,,,,
0,23.592,169.719,,,,,,,,,,,,,
0,24.193,169.71,,,,,,,,,,,,,
0,24.618,169.724,,,,,,,,,,,,,
0,24.897,169.727,,,,,,,,,,,,,
0,25,169.725,,,,,,,,,,,,,
1.3,13,1300,,,,91,,,,,0,,,0,0
0,-25,172.509,,,,,,,,,,,,,
0,-24.128,172.538,,,,,,,,,,,,,
0,-23.99,172.495,,,,,,,,,,,,,
0,-23.014,172.505,,,,,,,,,,,,,
0,-22.777,172.515,,,,,,,,,,,,,
0,-21.892,172.519,,,,,,,,,,,,,
0,-21.549,172.587,,,,,,,,,,,,,
0,-20.76,172.284,,,,,,,,,,,,,
0,-20.257,172.19,,,,,,,,,,,,,
0,-19.63,172.214,,,,,,,,,,,,,
0,-19.019,172.033,,,,,,,,,,,,,
0,-18.499,171.916,,,,,,,,,,,,,
0,-17.768,171.927,,,,,,,,,,,,,
0,-17.386,171.987,,,,,,,,,,,,,
0,-16.574,172.1,,,,,,,,,,,,,
0,-16.286,172.067,,,,,,,,,,,,,
0,-15.352,172.007,,,,,,,,,,,,,
0,-15.167,172.015,,,,,,,,,,,,,
0,-14.128,172.077,,,,,,,,,,,,,
0,-14.056,172.077,,,,,,,,,,,,,
0,-13.363,172.005,,,,,,,,,,,,,
0,-12.911,171.97,,,,,,,,,,,,,
0,-12.884,171.963,,,,,,,,,,,,,
0,-11.731,172.082,,,,,,,,,,,,,
0,-11.643,172.051,,,,,,,,,,,,,
0,-10.473,171.679,,,,,,,,,,,,,
0,-10.288,171.588,,,,,,,,,,,,,
0,-9.216,170.995,,,,,,,,,,,,,
0,-8.298,170.762,,,,,,,,,,,,,
0,-7.959,170.586,,,,,,,,,,,,,
0,-7.11,169.989,,,,,,,,,,,,,
0,-6.683,169.769,,,,,,,,,,,,,
0,-5.971,169.927,,,,,,,,,,,,,
0,-5.516,170.076,,,,,,,,,,,,,
0,-4.829,170.01,,,,,,,,,,,,,
0,-4.313,169.893,,,,,,,,,,,,,
0,-3.685,169.563,,,,,,,,,,,,,
0,-3.05,169.313,,,,,,,,,,,,,
0,-2.431,167.38,,,,,,,,,,,,,
0,-1.996,167.383,,,,,,,,,,,,,
0,-0.88,167.055,,,,,,,,,,,,,
0,-0.251,167.099,,,,,,,,,,,,,
0,0.503,167.16,,,,,,,,,,,,,
0,0.786,167.197,,,,,,,,,,,,,
0,1.032,167.2,,,,,,,,,,,,,
0,1.826,168.152,,,,,,,,,,,,,
0,2.056,168.381,,,,,,,,,,,,,
0,2.865,169.188,,,,,,,,,,,,,
0,3.098,169.344,,,,,,,,,,,,,
0,3.948,169.908,,,,,,,,,,,,,
0,4.17,169.985,,,,,,,,,,,,,
0,5.061,170.315,,,,,,,,,,,,,
0,5.242,170.33,,,,,,,,,,,,,
0,6.227,170.318,,,,,,,,,,,,,
0,6.362,170.337,,,,,,,,,,,,,
0,7.349,170.64,,,,,,,,,,,,,
0,7.446,170.632,,,,,,,,,,,,,
0,8.538,170.392,,,,,,,,,,,,,
0,8.572,170.4,,,,,,,,,,,,,
0,9.651,170.889,,,,,,,,,,,,,
0,9.657,170.89,,,,,,,,,,,,,
0,9.782,170.889,,,,,,,,,,,,,
0,10.707,170.898,,,,,,,,,,,,,
0,10.809,170.877,,,,,,,,,,,,,
0,11.786,170.883,,,,,,,,,,,,,
0,11.995,170.89,,,,,,,,,,,,,
0,12.855,170.839,,,,,,,,,,,,,
0,13.164,170.829,,,,,,,,,,,,,
0,13.898,170.856,,,,,,,,,,,,,
0,14.323,170.876,,,,,,,,,,,,,
0,14.952,170.905,,,,,,,,,,,,,
0,15.461,170.905,,,,,,,,,,,,,
0,15.995,170.886,,,,,,,,,,,,,
0,16.637,170.858,,,,,,,,,,,,,
0,17.048,170.854,,,,,,,,,,,,,
0,17.765,170.881,,,,,,,,,,,,,
0,18.075,170.871,,,,,,,,,,,,,
0,18.934,170.869,,,,,,,,,,,,,
0,19.129,170.885,,,,,,,,,,,,,
0,20.064,170.892,,,,,,,,,,,,,
0,20.153,170.889,,,,,,,,,,,,,
0,21.07,170.917,,,,,,,,,,,,,
0,21.183,170.92,,,,,,,,,,,,,
0,21.188,170.92,,,,,,,,,,,,,
0,22.259,170.869,,,,,,,,,,,,,
0,22.319,170.872,,,,,,,,,,,,,
0,23.339,170.936,,,,,,,,,,,,,
0,23.444,170.933,,,,,,,,,,,,,
0,24.403,170.922,,,,,,,,,,,,,
0,24.548,170.924,,,,,,,,,,,,,
0,25,170.9,,,,,,,,,,,,,
