0,-4.745,127.873,,,,,,,,,,,,,
0,-4.614,127.868,,,,,,,,,,,,,
0,-4.08,127.872,,,,,,,,,,,,,
0,-3.518,127.778,,,,,,,,,,,,,
0,-2.699,127.131,,,,,,,,,,,,,
0,-2.458,126.694,,,,,,,,,,,,,
0,-2.076,126.517,,,,,,,,,,,,,
0,-1.769,126.473,,,,,,,,,,,,,
0,-0.593,126.539,,,,,,,,,,,,,
0,-0.563,126.54,,,,,,,,,,,,,
0,-0.413,126.529,,,,,,,,,,,,,
0,0.001,126.502,,,,,,,,,,,,,
0,0.083,126.499,,,,,,,,,,,,,
0,1.144,126.57,,,,,,,,,,,,,
0,1.603,126.595,,,,,,,,,,,,,
0,1.693,126.705,,,,,,,,,,,,,
0,2.433,127.664,,,,,,,,,,,,,
0,3.175,127.832,,,,,,,,,,,,,
0,3.956,127.879,,,,,,,,,,,,,
0,4.229,127.847,,,,,,,,,,,,,
0,4.609,127.801,,,,,,,,,,,,,
0,5.026,127.678,,,,,,,,,,,,,
0,6.059,127.271,,,,,,,,,,,,,
0,6.355,127.089,,,,,,,,,,,,,
0,6.681,126.835,,,,,,,,,,,,,
0,7.253,126.476,,,,,,,,,,,,,
0,8.113,125.89,,,,,,,,,,,,,
0,8.531,125.612,,,,,,,,,,,,,
0,8.76,125.487,,,,,,,,,,,,,
0,9.544,125.015,,,,,,,,,,,,,
0,10.182,124.615,,,,,,,,,,,,,
0,10.674,124.359,,,,,,,,,,,,,
0,10.808,124.291,,,,,,,,,,,,,
0,11.722,124.066,,,,,,,,,,,,,
0,12.3,124.07,,,,,,,,,,,,,
0,12.691,124.093,,,,,,,,,,,,,
0,12.989,124.133,,,,,,,,,,,,,
0,13.611,124.172,,,,,,,,,,,,,
0,14.497,124.132,,,,,,,,,,,,,
0,14.539,124.129,,,,,,,,,,,,,
0,14.568,124.132,,,,,,,,,,,,,
0,15.036,124.131,,,,,,,,,,,,,
0,15.221,124.13,,,,,,,,,,,,,
0,15.891,124.158,,,,,,,,,,,,,
0,16.756,124.09,,,,,,,,,,,,,
0,16.928,124.082,,,,,,,,,,,,,
0,17.461,124.11,,,,,,,,,,,,,
0,18.005,124.089,,,,,,,,,,,,,
0,19.04,124.069,,,,,,,,,,,,,
0,19.377,124.045,,,,,,,,,,,,,
0,19.712,124.032,,,,,,,,,,,,,
0,20.335,124.062,,,,,,,,,,,,,
0,21.271,124.01,,,,,,,,,,,,,
0,21.322,124.011,,,,,,,,,,,,,
0,21.968,124.054,,,,,,,,,,,,,
0,22.415,124.055,,,,,,,,,,,,,
0,22.953,124.092,,,,,,,,,,,,,
0,23.29,124.109,,,,,,,,,,,,,
0,23.572,124.097,,,,,,,,,,,,,
0,23.961,124.1,,,,,,,,,,,,,
0,24.242,124.093,,,,,,,,,,,,,
0,24.483,124.094,,,,,,,,,,,,,
0,24.913,124.071,,,,,,,,,,,,,
0,25,124.065,,,,,,,,,,,,,
0.7,7,700,,,,121,,,,,0,,,0,0
0,-25,127.075,,,,,,,,,,,,,
0,-24.956,127.076,,,,,,,,,,,,,
0,-24.655,127.054,,,,,,,,,,,,,
0,-23.547,127.01,,,,,,,,,,,,,
0,-23.223,127.003,,,,,,,,,,,,,
0,-23.176,126.999,,,,,,,,,,,,,
0,-21.997,127.027,,,,,,,,,,,,,
0,-21.566,127.033,,,,,,,,,,,,,
0,-21.32,127.013,,,,,,,,,,,,,
0,-21.184,127.02,,,,,,,,,,,,,
0,-20.421,127.05,,,,,,,,,,,,,
0,-19.606,127.023,,,,,,,,,,,,,
0,-19.301,127.079,,,,,,,,,,,,,
0,-19.252,127.088,,,,,,,,,,,,,
0,-18.802,127.07,,,,,,,,,,,,,
0,-17.847,127.026,,,,,,,,,,,,,
0,-17.786,127.028,,,,,,,,,,,,,
0,-17.712,127.022,,,,,,,,,,,,,
0,-17.361,127.031,,,,,,,,,,,,,
0,-17.094,127.057,,,,,,,,,,,,,
0,-16.173,127.171,,,,,,,,,,,,,
0,-15.81,127.151,,,,,,,,,,,,,
0,-15.614,127.099,,,,,,,,,,,,,
0,-14.441,127.089,,,,,,,,,,,,,
0,-14.098,127.11,,,,,,,,,,,,,
0,-13.99,127.111,,,,,,,,,,,,,
0,-13.673,127.11,,,,,,,,,,,,,
0,-13.668,127.111,,,,,,,,,,,,,
0,-12.626,127.208,,,,,,,,,,,,,
0,-12.185,127.241,,,,,,,,,,,,,
0,-11.994,127.269,,,,,,,,,,,,,
0,-11.836,127.278,,,,,,,,,,,,,
0,-11.506,127.321,,,,,,,,,,,,,
0,-10.91,127.323,,,,,,,,,,,,,
0,-10.417,127.34,,,,,,,,,,,,,
0,-10.322,127.345,,,,,,,,,,,,,
0,-10.087,127.357,,,,,,,,,,,,,
0,-9.265,127.501,,,,,,,,,,,,,
0,-8.664,127.614,,,,,,,,,,,,,
0,-8.476,127.73,,,,,,,,,,,,,
0,-8.305,127.829,,,,,,,,,,,,,
0,-8.012,128.006,,,,,,,,,,,,,
0,-7.489,128.344,,,,,,,,,,,,,
0,-6.822,128.75,,,,,,,,,,,,,
0,-6.518,128.842,,,,,,,,,,,,,
0,-6.48,128.847,,,,,,,,,,,,,
0,-5.581,128.826,,,,,,,,,,,,,
0,-5.093,128.84,,,,,,,,,,,,,
0,-4.922,128.83,,,,,,,,,,,,,
0,-4.745,128.82,,,,,,,,,,,,,
0,-3.771,128.659,,,,,,,,,,,,,
0,-3.434,128.579,,,,,,,,,,,,,
0,-3.193,128.37,,,,,,,,,,,,,
0,-3.148,128.338,,,,,,,,,,,,,
0,-2.073,127.304,,,,,,,,,,,,,
0,-1.901,127.143,,,,,,,,,,,,,
0,-1.631,127.091,,,,,,,,,,,,,
0,-1.596,127.091,,,,,,,,,,,,,
0,-1.041,127.094,,,,,,,,,,,,,
0,-0.263,127.106,,,,,,,,,,,,,
0,-0.194,127.107,,,,,,,,,,,,,
0,0.055,127.083,,,,,,,,,,,,,
0,0.834,127.063,,,,,,,,,,,,,
0,1.395,127.062,,,,,,,,,,,,,
0,1.542,127.107,,,,,,,,,,,,,
0,1.711,127.124,,,,,,,,,,,,,
0,2.611,127.942,,,,,,,,,,,,,
0,3.153,128.404,,,,,,,,,,,,,
0,3.27,128.419,,,,,,,,,,,,,
0,3.474,128.445,,,,,,,,,,,,,
0,4.69,128.336,,,,,,,,,,,,,
0,4.797,128.326,,,,,,,,,,,,,
0,4.816,128.32,,,,,,,,,,,,,
0,5.107,128.218,,,,,,,,,,,,,
0,6.291,127.315,,,,,,,,,,,,,
0,6.367,127.256,,,,,,,,,,,,,
0,6.382,127.242,,,,,,,,,,,,,
0,6.678,126.995,,,,,,,,,,,,,
0,7.438,126.537,,,,,,,,,,,,,
0,7.942,126.165,,,,,,,,,,,,,
0,8.089,126.004,,,,,,,,,,,,,
0,8.269,125.871,,,,,,,,,,,,,
0,9.548,125.186,,,,,,,,,,,,,
0,9.582,125.168,,,,,,,,,,,,,
0,9.592,125.158,,,,,,,,,,,,,
0,9.892,124.869,,,,,,,,,,,,,
0,10.697,124.765,,,,,,,,,,,,,
0,11.316,124.682,,,,,,,,,,,,,
0,11.557,124.616,,,,,,,,,,,,,
0,11.662,124.565,,,,,,,,,,,,,
0,12.825,124.146,,,,,,,,,,,,,
0,13.082,124.089,,,,,,,,,,,,,
0,13.151,124.088,,,,,,,,,,,,,
0,13.44,124.104,,,,,,,,,,,,,
0,14.273,124.074,,,,,,,,,,,,,
0,14.91,124.101,,,,,,,,,,,,,
0,15.111,124.096,,,,,,,,,,,,,
0,15.293,124.108,,,,,,,,,,,,,
0,16.314,124.099,,,,,,,,,,,,,
0,16.771,124.095,,,,,,,,,,,,,
0,16.931,124.098,,,,,,,,,,,,,
0,17.151,124.105,,,,,,,,,,,,,
0,17.417,124.108,,,,,,,,,,,,,
0,18.044,124.086,,,,,,,,,,,,,
0,18.474,124.071,,,,,,,,,,,,,
0,18.65,124.075,,,,,,,,,,,,,
0,18.73,124.082,,,,,,,,,,,,,
0,19.056,124.098,,,,,,,,,,,,,
0,20.324,124.139,,,,,,,,,,,,,
0,20.547,124.14,,,,,,,,,,,,,
0,20.913,124.15,,,,,,,,,,,,,
0,20.928,124.148,,,,,,,,,,,,,
0,21.068,124.146,,,,,,,,,,,,,
0,22.416,124.139,,,,,,,,,,,,,
0,22.565,124.126,,,,,,,,,,,,,
0,22.806,124.167,,,,,,,,,,,,,
0,23.288,124.154,,,,,,,,,,,,,
0,24.299,124.117,,,,,,,,,,,,,
0,24.365,124.115,,,,,,,,,,,,,
0,24.706,124.083,,,,,,,,,,,,,
0,25,124.094,,,,,,,,,,,,,
0.8,8,800,,,,81,,,,,0,,,0,0
0,-25,127.937,,,,,,,,,,,,,
0,-24.554,127.987,,,,,,,,,,,,,
0,-24.427,127.986,,,,,,,,,,,,,
0,-23.846,127.977,,,,,,,,,,,,,
0,-23.308,128,,,,,,,,,,,,,
0,-22.196,128.06,,,,,,,,,,,,,
0,-21.947,128.077,,,,,,,,,,,,,
0,-21.525,128.122,,,,,,,,,,,,,
0,-20.995,128.14,,,,,,,,,,,,,
0,-19.866,128.229,,,,,,,,,,,,,
0,-19.857,128.229,,,,,,,,,,,,,
0,-19.211,128.205,,,,,,,,,,,,,
0,-19.025,128.218,,,,,,,,,,,,,
0,-18.652,128.223,,,,,,,,,,,,,
0,-17.912,128.257,,,,,,,,,,,,,
0,-17.543,128.26,,,,,,,,,,,,,
0,-17.165,128.291,,,,,,,,,,,,,
0,-16.864,128.305,,,,,,,,,,,,,
0,-15.729,128.324,,,,,,,,,,,,,
0,-15.27,128.323,,,,,,,,,,,,,
0,-14.798,128.317,,,,,,,,,,,,,
0,-14.583,128.307,,,,,,,,,,,,,
0,-13.673,128.401,,,,,,,,,,,,,
0,-12.994,128.672,,,,,,,,,,,,,
0,-12.701,129.03,,,,,,,,,,,,,
0,-12.409,129.492,,,,,,,,,,,,,
0,-11.54,130.048,,,,,,,,,,,,,
0,-10.89,130.263,,,,,,,,,,,,,
0,-10.371,130.23,,,,,,,,,,,,,
0,-10.242,130.218,,,,,,,,,,,,,
0,-9.052,130.303,,,,,,,,,,,,,
0,-8.712,130.318,,,,,,,,,,,,,
0,-8.416,130.35,,,,,,,,,,,,,
0,-8.104,130.373,,,,,,,,,,,,,
0,-7.496,130.326,,,,,,,,,,,,,
0,-6.573,130.253,,,,,,,,,,,,,
0,-6.242,130.262,,,,,,,,,,,,,
0,-5.955,130.253,,,,,,,,,,,,,
0,-5.507,130.195,,,,,,,,,,,,,
0,-4.631,129.926,,,,,,,,,,,,,
0,-4.501,129.894,,,,,,,,,,,,,
0,-4.431,129.86,,,,,,,,,,,,,
0,-4.306,129.758,,,,,,,,,,,,,
0,-3.814,129.359,,,,,,,,,,,,,
0,-3.394,129.171,,,,,,,,,,,,,
0,-2.292,128.392,,,,,,,,,,,,,
0,-1.775,127.93,,,,,,,,,,,,,
0,-1.677,127.796,,,,,,,,,,,,,
0,-1.469,127.754,,,,,,,,,,,,,
0,-0.199,127.788,,,,,,,,,,,,,
0,-0.1,127.792,,,,,,,,,,,,,
0,0.384,127.828,,,,,,,,,,,,,
0,0.448,127.827,,,,,,,,,,,,,
0,0.621,127.817,,,,,,,,,,,,,
0,1.508,127.746,,,,,,,,,,,,,
0,1.823,127.82,,,,,,,,,,,,,
0,2.109,128.284,,,,,,,,,,,,,
0,2.34,128.519,,,,,,,,,,,,,
0,2.875,128.972,,,,,,,,,,,,,
0,3.707,129.493,,,,,,,,,,,,,
0,3.968,129.649,,,,,,,,,,,,,
0,4.231,129.819,,,,,,,,,,,,,
0,4.693,129.889,,,,,,,,,,,,,
0,5.546,129.94,,,,,,,,,,,,,
0,5.921,129.966,,,,,,,,,,,,,
0,6.082,129.966,,,,,,,,,,,,,
0,7.415,129.933,,,,,,,,,,,,,
0,7.476,129.921,,,,,,,,,,,,,
0,7.5,129.911,,,,,,,,,,,,,
0,7.991,129.727,,,,,,,,,,,,,
0,9.253,129.12,,,,,,,,,,,,,
0,9.5,128.963,,,,,,,,,,,,,
0,9.945,128.566,,,,,,,,,,,,,
0,10.344,128.414,,,,,,,,,,,,,
0,11.362,128.065,,,,,,,,,,,,,
0,11.537,128.085,,,,,,,,,,,,,
0,13.295,127.755,,,,,,,,,,,,,
0,13.789,127.704,,,,,,,,,,,,,
0,13.884,127.711,,,,,,,,,,,,,
0,22.074,127.51,,,,,,,,,,,,,
0,25,127.489,,,,,,,,,,,,,
0.9,9,900,,,,99,,,,,0,,,0,0
0,-25,128.543,,,,,,,,,,,,,
0,-24.963,128.543,,,,,,,,,,,,,
0,-24.015,128.551,,,,,,,,,,,,,
0,-23.927,128.559,,,,,,,,,,,,,
0,-23.226,128.628,,,,,,,,,,,,,
0,-22.877,128.625,,,,,,,,,,,,,
0,-21.926,128.61,,,,,,,,,,,,,
0,-21.557,128.605,,,,,,,,,,,,,
0,-21.145,128.612,,,,,,,,,,,,,
0,-19.964,128.618,,,,,,,,,,,,,
0,-19.849,128.62,,,,,,,,,,,,,
0,-19.72,128.622,,,,,,,,,,,,,
0,-19.074,128.639,,,,,,,,,,,,,
0,-18.493,128.63,,,,,,,,,,,,,
0,-17.814,128.61,,,,,,,,,,,,,
0,-17.544,128.609,,,,,,,,,,,,,
0,-17.04,128.589,,,,,,,,,,,,,
0,-16.584,128.636,,,,,,,,,,,,,
0,-15.788,128.68,,,,,,,,,,,,,
0,-15.471,128.704,,,,,,,,,,,,,
0,-15.034,128.779,,,,,,,,,,,,,
0,-14,129.191,,,,,,,,,,,,,
0,-13.815,129.274,,,,,,,,,,,,,
0,-13.221,129.532,,,,,,,,,,,,,
0,-13.082,129.61,,,,,,,,,,,,,
0,-12.11,130.176,,,,,,,,,,,,,
0,-11.872,130.293,,,,,,,,,,,,,
0,-11.314,130.477,,,,,,,,,,,,,
0,-11.143,130.534,,,,,,,,,,,,,
0,-11.02,130.554,,,,,,,,,,,,,
0,-9.931,130.798,,,,,,,,,,,,,
0,-9.537,130.859,,,,,,,,,,,,,
0,-9.24,130.876,,,,,,,,,,,,,
0,-8.385,130.979,,,,,,,,,,,,,
0,-8.053,131.023,,,,,,,,,,,,,
0,-7.908,131.034,,,,,,,,,,,,,
0,-7.374,130.994,,,,,,,,,,,,,
0,-6.824,130.798,,,,,,,,,,,,,
0,-6.253,130.481,,,,,,,,,,,,,
0,-5.847,130.292,,,,,,,,,,,,,
0,-5.535,130.129,,,,,,,,,,,,,
0,-4.712,129.485,,,,,,,,,,,,,
0,-4.339,129.078,,,,,,,,,,,,,
0,-3.818,128.415,,,,,,,,,,,,,
0,-3.632,128.357,,,,,,,,,,,,,
0,-2.768,128.35,,,,,,,,,,,,,
0,-2.476,128.348,,,,,,,,,,,,,
0,-1.821,128.342,,,,,,,,,,,,,
0,-1.774,128.343,,,,,,,,,,,,,
0,-1.155,128.351,,,,,,,,,,,,,
0,-0.656,128.358,,,,,,,,,,,,,
0,-0.619,128.356,,,,,,,,,,,,,
0,0.046,128.318,,,,,,,,,,,,,
0,0.933,128.337,,,,,,,,,,,,,
0,1.235,128.338,,,,,,,,,,,,,
0,1.451,128.322,,,,,,,,,,,,,
0,1.946,128.28,,,,,,,,,,,,,
0,2.202,128.276,,,,,,,,,,,,,
0,3.116,128.267,,,,,,,,,,,,,
0,3.582,128.461,,,,,,,,,,,,,
0,3.819,128.674,,,,,,,,,,,,,
0,4.771,129.735,,,,,,,,,,,,,
0,4.946,129.848,,,,,,,,,,,,,
0,5.258,129.968,,,,,,,,,,,,,
0,5.637,130.123,,,,,,,,,,,,,
0,5.988,130.375,,,,,,,,,,,,,
0,6.762,130.93,,,,,,,,,,,,,
0,7.352,131.133,,,,,,,,,,,,,
0,7.484,131.163,,,,,,,,,,,,,
0,7.939,131.168,,,,,,,,,,,,,
0,8.699,131.152,,,,,,,,,,,,,
0,8.913,131.136,,,,,,,,,,,,,
0,9.475,131.159,,,,,,,,,,,,,
0,10.055,131.236,,,,,,,,,,,,,
0,10.366,131.206,,,,,,,,,,,,,
0,11.211,131.332,,,,,,,,,,,,,
0,12.35,131.431,,,,,,,,,,,,,
0,12.876,131.456,,,,,,,,,,,,,
0,14.09,130.884,,,,,,,,,,,,,
0,14.953,130.637,,,,,,,,,,,,,
0,15.652,130.173,,,,,,,,,,,,,
0,16.7,129.489,,,,,,,,,,,,,
0,17.33,128.937,,,,,,,,,,,,,
0,17.507,128.926,,,,,,,,,,,,,
0,18.302,128.836,,,,,,,,,,,,,
0,18.69,128.784,,,,,,,,,,,,,
0,19.021,128.661,,,,,,,,,,,,,
0,19.452,128.552,,,,,,,,,,,,,
0,19.939,128.493,,,,,,,,,,,,,
0,20.62,128.46,,,,,,,,,,,,,
0,21.04,128.381,,,,,,,,,,,,,
0,21.384,128.292,,,,,,,,,,,,,
0,22.361,128.346,,,,,,,,,,,,,
0,22.565,128.359,,,,,,,,,,,,,
0,22.876,128.31,,,,,,,,,,,,,
0,23.318,128.245,,,,,,,,,,,,,
0,23.973,128.234,,,,,,,,,,,,,
0,24.454,128.235,,,,,,,,,,,,,
0,25,128.253,,,,,,,,,,,,,
1,10,1000,,,,67,,,,,0,,,0,0
0,-25,130.625,,,,,,,,,,,,,
0,-24.851,130.627,,,,,,,,,,,,,
0,-23.001,130.659,,,,,,,,,,,,,
0,-22.665,130.683,,,,,,,,,,,,,
0,-22.033,130.67,,,,,,,,,,,,,
0,-21.679,130.663,,,,,,,,,,,,,
0,-20.888,130.643,,,,,,,,,,,,,
0,-20.514,130.643,,,,,,,,,,,,,
0,-19.849,130.667,,,,,,,,,,,,,
0,-19.541,130.676,,,,,,,,,,,,,
0,-19.369,130.68,,,,,,,,,,,,,
0,-18.374,130.73,,,,,,,,,,,,,
0,-17.714,130.763,,,,,,,,,,,,,
0,-9.571,131.11,,,,,,,,,,,,,
0,-5.88,131.414,,,,,,,,,,,,,
0,-5.592,131.452,,,,,,,,,,,,,
0,-5.468,131.462,,,,,,,,,,,,,
0,-5.41,131.428,,,,,,,,,,,,,
0,-5.245,131.328,,,,,,,,,,,,,
0,-4.353,130.805,,,,,,,,,,,,,
0,-3.899,130.532,,,,,,,,,,,,,
0,-3.112,130.138,,,,,,,,,,,,,
0,-2.492,129.872,,,,,,,,,,,,,
0,-2.072,129.775,,,,,,,,,,,,,
0,-1.603,129.829,,,,,,,,,,,,,
0,-0.876,129.863,,,,,,,,,,,,,
0,0.095,129.974,,,,,,,,,,,,,
0,0.157,129.99,,,,,,,,,,,,,
0,0.204,129.993,,,,,,,,,,,,,
0,1.402,130.06,,,,,,,,,,,,,
0,1.425,130.06,,,,,,,,,,,,,
0,2.436,130.034,,,,,,,,,,,,,
0,3.3,130.034,,,,,,,,,,,,,
0,3.656,130.046,,,,,,,,,,,,,
0,4.064,130.151,,,,,,,,,,,,,
0,4.72,130.287,,,,,,,,,,,,,
0,4.979,130.407,,,,,,,,,,,,,
0,5.917,130.979,,,,,,,,,,,,,
0,6.067,131.05,,,,,,,,,,,,,
0,6.952,131.364,,,,,,,,,,,,,
0,7.392,131.591,,,,,,,,,,,,,
0,8.155,131.964,,,,,,,,,,,,,
0,8.821,132.041,,,,,,,,,,,,,
0,9.21,132.03,,,,,,,,,,,,,
0,9.753,131.99,,,,,,,,,,,,,
0,10.416,131.98,,,,,,,,,,,,,
0,10.985,131.984,,,,,,,,,,,,,
0,11.477,131.89,,,,,,,,,,,,,
0,12.18,131.47,,,,,,,,,,,,,
0,12.717,131.033,,,,,,,,,,,,,
0,13.267,130.616,,,,,,,,,,,,,
0,13.795,130.257,,,,,,,,,,,,,
0,14.353,129.847,,,,,,,,,,,,,
0,15.009,129.337,,,,,,,,,,,,,
0,15.341,129.156,,,,,,,,,,,,,
0,16.053,129.046,,,,,,,,,,,,,
0,16.812,129.134,,,,,,,,,,,,,
0,17.066,129.181,,,,,,,,,,,,,
0,17.178,129.168,,,,,,,,,,,,,
0,17.408,129.142,,,,,,,,,,,,,
0,17.664,129.094,,,,,,,,,,,,,
0,20.708,128.581,,,,,,,,,,,,,
0,22.924,128.534,,,,,,,,,,,,,
0,23.681,128.549,,,,,,,,,,,,,
0,23.93,128.494,,,,,,,,,,,,,
0,24.532,128.444,,,,,,,,,,,,,
0,25,128.456,,,,,,,,,,,,,
1.1,11,1100,,,,89,,,,,0,,,0,0
0,-25,132.804,,,,,,,,,,,,,
0,-24.317,132.811,,,,,,,,,,,,,
0,-24.081,132.809,,,,,,,,,,,,,
0,-23.163,132.85,,,,,,,,,,,,,
0,-23.15,132.85,,,,,,,,,,,,,
0,-23.097,132.849,,,,,,,,,,,,,
0,-22.084,132.82,,,,,,,,,,,,,
0,-21.907,132.832,,,,,,,,,,,,,
0,-21.166,132.889,,,,,,,,,,,,,
0,-20.979,132.892,,,,,,,,,,,,,
0,-20.078,132.891,,,,,,,,,,,,,
0,-19.307,132.916,,,,,,,,,,,,,
0,-19.137,132.917,,,,,,,,,,,,,
0,-19.012,132.919,,,,,,,,,,,,,
0,-18.036,132.893,,,,,,,,,,,,,
0,-17.581,132.88,,,,,,,,,,,,,
0,-17.106,132.881,,,,,,,,,,,,,
0,-16.762,132.845,,,,,,,,,,,,,
0,-16.006,132.798,,,,,,,,,,,,,
0,-15.372,132.757,,,,,,,,,,,,,
0,-15.047,132.762,,,,,,,,,,,,,
0,-14.746,132.876,,,,,,,,,,,,,
0,-13.984,133.025,,,,,,,,,,,,,
0,-13.557,133.388,,,,,,,,,,,,,
0,-13.07,133.75,,,,,,,,,,,,,
0,-12.63,133.928,,,,,,,,,,,,,
0,-12.013,134.142,,,,,,,,,,,,,
0,-11.08,134.191,,,,,,,,,,,,,
0,-11.067,134.191,,,,,,,,,,,,,
0,-10.128,134.042,,,,,,,,,,,,,
0,-9.974,133.988,,,,,,,,,,,,,
0,-9.782,133.948,,,,,,,,,,,,,
0,-9.059,133.879,,,,,,,,,,,,,
0,-8.141,133.408,,,,,,,,,,,,,
0,-7.958,133.299,,,,,,,,,,,,,
0,-7.775,133.162,,,,,,,,,,,,,
0,-6.97,132.573,,,,,,,,,,,,,
0,-6.428,132.087,,,,,,,,,,,,,
0,-5.882,132.025,,,,,,,,,,,,,
0,-4.952,131.569,,,,,,,,,,,,,
0,-4.91,131.537,,,,,,,,,,,,,
0,-4.858,131.522,,,,,,,,,,,,,
0,-3.813,131.283,,,,,,,,,,,,,
0,-3.251,131.206,,,,,,,,,,,,,
0,-2.851,131.254,,,,,,,,,,,,,
0,-1.84,131.308,,,,,,,,,,,,,
0,-1.746,131.303,,,,,,,,,,,,,
0,-0.899,131.387,,,,,,,,,,,,,
0,-0.789,131.405,,,,,,,,,,,,,
0,0.124,131.37,,,,,,,,,,,,,
0,0.333,131.376,,,,,,,,,,,,,
0,1.052,131.291,,,,,,,,,,,,,
0,1.322,131.25,,,,,,,,,,,,,
0,2.342,131.25,,,,,,,,,,,,,
0,2.429,131.247,,,,,,,,,,,,,
0,2.46,131.252,,,,,,,,,,,,,
0,3.405,131.332,,,,,,,,,,,,,
0,3.643,131.449,,,,,,,,,,,,,
0,4.541,131.954,,,,,,,,,,,,,
0,4.872,132.37,,,,,,,,,,,,,
0,5.446,133.088,,,,,,,,,,,,,
0,6.289,133.635,,,,,,,,,,,,,
0,6.541,133.797,,,,,,,,,,,,,
0,7.016,134.157,,,,,,,,,,,,,
0,7.462,134.418,,,,,,,,,,,,,
0,7.708,134.517,,,,,,,,,,,,,
0,8.596,134.59,,,,,,,,,,,,,
0,9.142,134.642,,,,,,,,,,,,,
0,9.586,134.687,,,,,,,,,,,,,
0,10.455,134.461,,,,,,,,,,,,,
0,10.758,134.395,,,,,,,,,,,,,
0,11.65,134.247,,,,,,,,,,,,,
0,11.708,134.24,,,,,,,,,,,,,
0,11.735,134.237,,,,,,,,,,,,,
0,12.849,134.238,,,,,,,,,,,,,
0,13.128,134.281,,,,,,,,,,,,,
0,13.806,134.274,,,,,,,,,,,,,
0,14.524,134.318,,,,,,,,,,,,,
0,14.94,134.369,,,,,,,,,,,,,
0,15.69,134.388,,,,,,,,,,,,,
0,15.905,134.382,,,,,,,,,,,,,
0,16.502,134.345,,,,,,,,,,,,,
0,17.037,134.271,,,,,,,,,,,,,
0,18.223,133.81,,,,,,,,,,,,,
0,19.769,133.613,,,,,,,,,,,,,
0,22.825,132.332,,,,,,,,,,,,,
0,23.451,132.052,,,,,,,,,,,,,
0,24.64,131.241,,,,,,,,,,,,,
0,25,130.958,,,,,,,,,,,,,
1.2,12,1200,,,,85,,,,,0,,,0,0
0,-25,133.184,,,,,,,,,,,,,
0,-23.936,133.049,,,,,,,,,,,,,
0,-22.937,132.96,,,,,,,,,,,,,
0,-20.767,132.975,,,,,,,,,,,,,
0,-20.078,132.878,,,,,,,,,,,,,
0,-19.834,132.865,,,,,,,,,,,,,
0,-19.749,132.884,,,,,,,,,,,,,
0,-19.03,132.922,,,,,,,,,,,,,
0,-18.806,132.923,,,,,,,,,,,,,
0,-17.72,132.902,,,,,,,,,,,,,
0,-16.913,133.097,,,,,,,,,,,,,
0,-15.909,133.223,,,,,,,,,,,,,
0,-14.422,133.431,,,,,,,,,,,,,
0,-12.937,133.701,,,,,,,,,,,,,
0,-12.492,133.854,,,,,,,,,,,,,
0,-11.24,134.499,,,,,,,,,,,,,
0,-10.407,134.714,,,,,,,,,,,,,
0,-9.46,135.024,,,,,,,,,,,,,
0,-9.296,135.05,,,,,,,,,,,,,
0,-8.718,135.195,,,,,,,,,,,,,
0,-8.005,135.192,,,,,,,,,,,,,
0,-7.452,135.226,,,,,,,,,,,,,
0,-6.996,135.142,,,,,,,,,,,,,
0,-6.712,135.102,,,,,,,,,,,,,
0,-5.487,134.873,,,,,,,,,,,,,
0,-5.469,134.869,,,,,,,,,,,,,
0,-5.22,134.799,,,,,,,,,,,,,
0,-4.733,134.662,,,,,,,,,,,,,
0,-4.604,134.561,,,,,,,,,,,,,
0,-3.474,133.709,,,,,,,,,,,,,
0,-2.871,133.767,,,,,,,,,,,,,
0,-2.764,133.776,,,,,,,,,,,,,
0,-1.754,133.802,,,,,,,,,,,,,
0,-1.528,133.808,,,,,,,,,,,,,
0,-1.179,133.73,,,,,,,,,,,,,
0,-0.775,133.676,,,,,,,,,,,,,
0,-0.498,133.668,,,,,,,,,,,,,
0,0.448,133.738,,,,,,,,,,,,,
0,0.632,133.73,,,,,,,,,,,,,
0,1.172,133.687,,,,,,,,,,,,,
0,2.03,133.804,,,,,,,,,,,,,
0,2.412,133.86,,,,,,,,,,,,,
0,2.609,133.868,,,,,,,,,,,,,
0,3.16,133.773,,,,,,,,,,,,,
0,3.815,133.739,,,,,,,,,,,,,
0,4.422,133.705,,,,,,,,,,,,,
0,4.89,133.758,,,,,,,,,,,,,
0,5.129,133.864,,,,,,,,,,,,,
0,5.357,133.842,,,,,,,,,,,,,
0,6.381,134.022,,,,,,,,,,,,,
0,6.501,134.067,,,,,,,,,,,,,
0,7.138,134.345,,,,,,,,,,,,,
0,7.829,134.986,,,,,,,,,,,,,
0,8.312,135.49,,,,,,,,,,,,,
0,8.931,135.493,,,,,,,,,,,,,
0,9.057,135.506,,,,,,,,,,,,,
0,9.273,135.508,,,,,,,,,,,,,
0,10.293,135.475,,,,,,,,,,,,,
0,10.771,135.421,,,,,,,,,,,,,
0,11.036,135.41,,,,,,,,,,,,,
0,11.33,135.424,,,,,,,,,,,,,
0,12.273,135.448,,,,,,,,,,,,,
0,12.659,135.5,,,,,,,,,,,,,
0,14,135.656,,,,,,,,,,,,,
0,14.954,135.657,,,,,,,,,,,,,
0,15.728,135.581,,,,,,,,,,,,,
0,16.194,135.527,,,,,,,,,,,,,
0,16.542,135.354,,,,,,,,,,,,,
0,16.958,135.13,,,,,,,,,,,,,
